target_id	length	eff_length	est_counts	tpm
FBtr0342805	13574	13633.2	0	0
FBtr0342810	13913	14196.7	27.0316	0.0672961
FBtr0342806	14164	14319.2	0	0
FBtr0342808	14095	14254.1	0	0
FBtr0342809	12553	12948.3	412.639	1.12632
FBtr0342811	12046	12401.9	1058.48	3.01647
FBtr0342812	12763	13153.4	800.24	2.15024
FBtr0342813	13312	13710.7	0	0
FBtr0342814	12523	12907.7	3.18227e-06	8.71351e-09
FBtr0342815	12280	12642.8	0.558259	0.00156062
FBtr0342816	13759	13916	0	0
FBtr0342817	13312	13694.1	0	0
FBtr0342818	12277	12627.8	2.63503e-08	7.37501e-11
FBtr0342819	14299	14702.5	66.6699	0.160267
FBtr0342820	14215	14368.4	0	0
FBtr0342821	12781	13149.3	0.00124206	3.33844e-06
FBtr0342822	12883	13268.4	0.00165679	4.41319e-06
FBtr0342824	12361	12721.9	6.2024e-08	1.7231e-10
FBtr0342825	12829	13214.1	61.235	0.163783
FBtr0342826	13471	13885.3	0	0
FBtr0342823	13196	12923.6	1187.08	3.2464
FBtr0342807	10594	10598.9	0	0
FBtr0309617	169	20.9989	0	0
FBtr0309619	22	5.60924	0	0
FBtr0309618	22	5.60924	0	0
FBtr0340085	3239	3119.97	39.4385	0.446761
FBtr0070436	2910	2841.8	393.503	4.89395
FBtr0340084	3331	3211.15	2.40566e-08	2.64776e-10
FBtr0308565	3230	3143.37	30.0586	0.337971
FBtr0339401	1138	1058.74	10.0007	0.333846
FBtr0345706	1294	1186.51	0	0
FBtr0302447	990	834.746	0	0
FBtr0302449	934	803.011	1	0.0440133
FBtr0070437	958	815.635	0	0
FBtr0302448	938	813.187	3.31186e-07	1.43942e-08
FBtr0308567	1389	1262.36	189.697	5.31107
FBtr0300707	1524	1393.02	91.3032	2.31651
FBtr0070438	1634	1578.2	156.604	3.50708
FBtr0308566	1973	1885.23	411.396	7.7126
FBtr0070439	3595	3451.38	1199.65	12.2848
FBtr0070440	3303	3098.54	3422.62	39.0398
FBtr0340091	2946	2800.81	1308.73	16.5147
FBtr0070448	4527	4540.77	35.209	0.27405
FBtr0340093	4090	4153.87	57.791	0.491714
FBtr0070441	2567	2558.85	645.565	8.91661
FBtr0070447	1762	1658.91	397.435	8.46737
FBtr0070446	1027	942.02	3053	114.544
FBtr0307159	1798	1611.16	207.419	4.55004
FBtr0070445	1280	1176.17	71.5814	2.15098
FBtr0070442	2045	1946.49	2017	36.6233
FBtr0300708	2334	2226	0	0
FBtr0340092	2427	2368.07	7.00285	0.104517
FBtr0307158	6675	7105.68	706.988	3.51651
FBtr0331587	7054	7443.93	2336.01	11.0912
FBtr0070466	2847	2564.86	192.565	2.65349
FBtr0070468	3055	2763.74	1490.25	19.0576
FBtr0070473	3091	2795.56	0	0
FBtr0070469	4244	3788.22	627.689	5.85618
FBtr0070467	2929	2803.24	0	0
FBtr0070474	3218	3116.67	50.8206	0.576308
FBtr0070472	3021	2734.55	0.00545479	7.05014e-05
FBtr0070470	3110	2813.73	0	0
FBtr0301966	3182	2864.95	29.642	0.365675
FBtr0331753	5004	4651.39	46.3964	0.352539
FBtr0070475	3174	2915.83	201.05	2.43695
FBtr0302185	2166	2052.74	21.7738	0.374892
FBtr0070476	2745	2426.33	0	0
FBtr0331752	4499	4491.75	69.2661	0.545018
FBtr0070471	4805	4534.25	827.001	6.44623
FBtr0331751	4750	4673.35	19.4647	0.147206
FBtr0112828	2903	2927.32	8.13747	0.0982482
FBtr0345172	1470	1106.07	426.935	13.6422
FBtr0346738	738	495.794	0	0
FBtr0070506	1428	1249	0	0
FBtr0070505	946	835.445	1	0.0423046
FBtr0340601	1017	774.003	2	0.0913256
FBtr0070477	4527	4984.54	267.292	1.89525
FBtr0332311	4441	4891.29	80.7077	0.583172
FBtr0070504	1013	869.585	24	0.975449
FBtr0345716	3360	3402.62	33.9679	0.352825
FBtr0070502	3029	3102.11	1544.03	17.5916
FBtr0070478	1645	1605.08	19.9425	0.439124
FBtr0345709	1765	1700.83	71.0575	1.47658
FBtr0070501	2013	1826.79	904.332	17.4962
FBtr0273276	2110	1929.7	112.916	2.06809
FBtr0345710	2120	1950.62	15.7524	0.285416
FBtr0070479	1357	1211.41	938	27.3663
FBtr0273279	1181	1090.23	271	8.78528
FBtr0070480	2283	2394.19	4644	68.5549
FBtr0070499	1952	1954.28	295	5.33506
FBtr0070481	3075	2985.71	6.31867	0.0747968
FBtr0070482	3152	3066.69	0	0
FBtr0310649	3066	2978.94	104.681	1.24197
FBtr0070498	2425	2513.12	1046	14.7104
FBtr0070484	3502	3564.53	1	0.00991524
FBtr0070485	2235	2356.44	1	0.0149986
FBtr0070486	827	720.252	2	0.0981411
FBtr0070487	2002	2016.11	308	5.39935
FBtr0347024	1868	1834.54	67.1129	1.29296
FBtr0070497	1728	1697.87	995.887	20.7306
FBtr0070488	1804	1747.59	81.7426	1.65316
FBtr0070496	3780	3865.94	192.648	1.76122
FBtr0070495	3837	3925.66	147.61	1.32895
FBtr0332496	1083	917.607	822.701	31.6877
FBtr0070494	1667	1495	389.299	9.20341
FBtr0309500	4366	4187	0	0
FBtr0070559	5433	5327.8	18.1901	0.120668
FBtr0309501	5977	5538.65	27.8099	0.17746
FBtr0309525	498	319	0	0
FBtr0345318	1592	1405.49	1945.18	48.9145
FBtr0070492	1866	1660.03	379.091	8.0711
FBtr0070493	1829	1633.59	805.822	17.4342
FBtr0070491	1845	1668.39	839.907	17.7925
FBtr0309881	2070	1852.06	0	0
FBtr0070490	2352	2381.51	66	0.979484
FBtr0070489	966	787	0	0
FBtr0070567	915	736	0	0
FBtr0070566	1106	927	0	0
FBtr0070565	1352	1173	0	0
FBtr0332495	1345	1166	0	0
FBtr0070564	729	588.22	116	6.96985
FBtr0113325	860	681	0	0
FBtr0070546	1084	905	0	0
FBtr0301061	2471	2544.24	46.1779	0.641477
FBtr0301059	2193	2259.42	54.8797	0.85846
FBtr0301060	2277	2341.89	0	0
FBtr0301058	2928	3043.22	2.19387	0.025479
FBtr0332426	3244	3311.09	9.74854	0.104058
FBtr0070563	1046	867	0	0
FBtr0070550	2687	2508	0	0
FBtr0070551	840	661	0	0
FBtr0070552	1047	972.441	1	0.0363448
FBtr0070553	1570	1546.49	1	0.0228538
FBtr0070554	850	671	0	0
FBtr0070555	1048	869	0	0
FBtr0070556	1187	1008	0	0
FBtr0070557	487	308	0	0
FBtr0070558	846	700.497	248.686	12.5473
FBtr0332493	1018	856.88	49.3141	2.03402
FBtr0343758	6251	5942.4	4.14774	0.0246692
FBtr0070562	4818	4509.72	13.8523	0.108562
FBtr0332492	4953	4774	0	0
FBtr0332494	868	689	0	0
FBtr0070561	948	769	0	0
FBtr0309498	4031	3852	0	0
FBtr0309499	4055	3876	0	0
FBtr0070560	3426	3247	0	0
FBtr0304659	9611	9595.18	0	0
FBtr0070507	10150	10185.8	156	0.541295
FBtr0345708	816	623.104	24.3028	1.37848
FBtr0070543	630	443.629	571.697	45.5461
FBtr0070542	963	785.843	41	1.84397
FBtr0070508	931	769.285	22.1523	1.01774
FBtr0343600	747	595.649	963.848	57.1904
FBtr0070509	4093	4139.91	0	0
FBtr0333315	9576	8884.15	0	0
FBtr0333316	8691	8008.47	492.395	2.17304
FBtr0333317	9456	8764.03	0	0
FBtr0070541	557	378	0	0
FBtr0070540	546	367	0	0
FBtr0070539	594	415	0	0
FBtr0070523	523	344	0	0
FBtr0070538	267	88.1704	0	0
FBtr0070537	690	511	0	0
FBtr0346736	952	773	0	0
FBtr0070511	3834	3901.67	495.502	4.48849
FBtr0070512	3792	3859.35	166.552	1.52525
FBtr0070513	3831	3839.01	0	0
FBtr0070515	3828	3894.03	0	0
FBtr0070519	11128	10311.1	39.9578	0.136962
FBtr0333312	10159	9287.42	195.414	0.743647
FBtr0333313	8328	7457.51	53.862	0.255266
FBtr0333314	7521	6765.23	184.811	0.965498
FBtr0070517	2841	2790.31	0	0
FBtr0070518	2386	2270.87	0	0
FBtr0343761	213	41.392	2	1.70773
FBtr0070520	2604	2523.36	0	0
FBtr0070536	1659	1500.99	1	0.0235465
FBtr0070521	2435	2321.61	5.97235	0.0909205
FBtr0070522	2167	2071.89	23.534	0.401454
FBtr0070525	3484	3195.41	0	0
FBtr0331605	9166	7721.19	2670.56	12.2243
FBtr0344076	2025	1828.22	28.4378	0.54976
FBtr0344078	5934	5755	0	0
FBtr0332303	1603	1366.22	10.3566	0.26792
FBtr0332304	1643	1400.1	0	0
FBtr0070534	1392	1148.35	0	0
FBtr0332302	1824	1561.01	2.64335	0.0598488
FBtr0070533	72	7.91147	0	0
FBtr0332305	815	624.133	1	0.0566276
FBtr0070532	835	642.124	0	0
FBtr0070531	1155	976	0	0
FBtr0070526	1758	1520.56	0	0
FBtr0331606	1665	1430.2	2	0.0494239
FBtr0070530	1509	1252.45	0.999411	0.0282026
FBtr0310466	1518	1260.35	0.000588695	1.65084e-05
FBtr0070529	2348	2196.51	4.80922	0.0773831
FBtr0070527	2416	2224.29	0	0
FBtr0070528	2653	2462.03	3.40885	0.048935
FBtr0344077	4353	3822.51	0	0
FBtr0070591	4187	3690.47	3.74169e-06	3.58337e-08
FBtr0070592	4127	3647.99	5	0.0484419
FBtr0114487	4536	4012.16	0	0
FBtr0070568	1472	1347	830.295	21.7857
FBtr0331609	1400	1280.79	40.7045	1.12324
FBtr0070590	774	608.422	373	21.6675
FBtr0070569	2794	2582.62	0	0
FBtr0331610	2896	2675.24	0	0
FBtr0331611	2890	2669.42	0	0
FBtr0331612	4798	4283.07	178.613	1.47388
FBtr0332285	4744	4241.33	278.387	2.31981
FBtr0343540	1933	1754	0	0
FBtr0344969	2252	2073	0	0
FBtr0070589	1829	1650	0	0
FBtr0333795	7668	7033.02	19.107	0.0960186
FBtr0070588	3576	3397	0	0
FBtr0333794	4540	4249.29	4.89304	0.0406974
FBtr0070570	597	418	0	0
FBtr0070571	611	432	0	0
FBtr0307366	249	70.826	896.393	447.312
FBtr0307179	1822	1644.39	1.19744	0.0257368
FBtr0307180	1910	1694.98	0	0
FBtr0333793	1975	1757.12	52.8303	1.06264
FBtr0070586	1713	1508.37	348.969	8.17679
FBtr0070587	1710	1504.98	0.00333727	7.83731e-05
FBtr0070575	3704	3029.13	1.39658e-08	1.6295e-10
FBtr0333798	3655	2981.34	2	0.0237096
FBtr0070577	1044	865	0	0
FBtr0307280	2599	2466.24	121.378	1.73945
FBtr0307279	2521	2405.28	196.622	2.88916
FBtr0301821	3280	3206.38	38.2896	0.422057
FBtr0070578	2581	2453.57	0	0
FBtr0301824	2578	2451.22	0	0
FBtr0301822	3242	3073.62	40.9622	0.471018
FBtr0301823	4094	3944.74	382.106	3.4235
FBtr0307277	4097	3947.99	84.7636	0.75882
FBtr0070579	2440	2318.15	0	0
FBtr0301825	3064	2960.31	0	0
FBtr0307278	3335	3164.34	7.79313	0.0870431
FBtr0343578	3734	3580.58	141.085	1.39262
FBtr0344655	1429	958.349	409	15.0836
FBtr0070584	2555	2094.14	425.87	7.18748
FBtr0070582	2057	1691.23	2092.35	43.7258
FBtr0070583	2377	1999.4	133.781	2.36483
FBtr0301659	4882	5003.87	54.6097	0.385717
FBtr0333752	4308	4323.86	46.3078	0.378519
FBtr0299582	5890	5665.7	0	0
FBtr0299580	6513	6148.39	636.689	3.65992
FBtr0299579	5537	5394.56	14.5912	0.0955959
FBtr0333751	7403	6906.69	169.413	0.866925
FBtr0112680	4624	4665.55	0	0
FBtr0345319	4355	4362.34	0	0
FBtr0299581	7243	7064.05	134.247	0.671672
FBtr0333753	7490	7012.23	58.4969	0.294837
FBtr0299583	4673	4818.86	0	0
FBtr0309620	124	12.2368	1	2.88827
FBtr0309621	24	5.73476	0	0
FBtr0309622	23	5.67407	0	0
FBtr0070596	5849	5655.36	62.1946	0.388684
FBtr0070598	2085	1975.17	0	0
FBtr0070597	2065	1949.57	660.591	11.9757
FBtr0333764	2006	1902.35	619.861	11.5162
FBtr0335189	428	249	0	0
FBtr0070599	1230	974.97	1.68781	0.061184
FBtr0300629	1197	1018	0	0
FBtr0305348	1512	1333	0	0
FBtr0070600	2050	1951.19	1017.55	18.4315
FBtr0335188	428	249	0	0
FBtr0335187	3007	2828	0	0
FBtr0112801	6863	7088.12	16.5873	0.0827083
FBtr0070603	72	7.91147	0	0
FBtr0070604	72	7.91147	0	0
FBtr0070605	2721	2542	0	0
FBtr0070606	6759	6827.05	0	0
FBtr0112802	6681	6879.62	138.413	0.711077
FBtr0345714	4832	4148.89	5.27365	0.0449247
FBtr0337067	3785	3322.04	0.100954	0.00107404
FBtr0337066	4421	3938.89	1.69334	0.0151942
FBtr0070635	3460	3103.38	0	0
FBtr0070634	3758	3361.46	3.98562	0.0419057
FBtr0340205	2574	2484.77	0.875334	0.0124507
FBtr0340206	2565	2476.35	52.3707	0.74745
FBtr0340204	2752	2662.79	81.7241	1.08472
FBtr0340203	2670	2579.53	94.9592	1.30108
FBtr0340202	3701	3633.27	91.8213	0.893206
FBtr0070609	2773	2722.58	6052.72	78.5733
FBtr0070610	2818	2766.44	15041.5	192.165
FBtr0070608	2703	2670.75	117.529	1.55532
FBtr0340201	2683	2622.12	266.506	3.59219
FBtr0070611	1792	1622.36	15398	335.447
FBtr0070612	1997	2001.61	4	0.0706296
FBtr0332388	9704	9160.21	116.797	0.45064
FBtr0301100	8817	8498.17	0.0414818	0.000172519
FBtr0332389	8763	8453.62	23.1696	0.0968681
FBtr0301099	6157	6052.02	0	0
FBtr0345712	3775	3550.02	333.802	3.32325
FBtr0070627	3619	3411.77	751.142	7.78122
FBtr0332387	3759	3553.81	75.0566	0.746448
FBtr0070613	3378	3082.89	213.561	2.44832
FBtr0345711	3954	3655.89	204.171	1.97382
FBtr0344825	3307	3019.77	0	0
FBtr0344826	3306	3037.94	79.268	0.922199
FBtr0070616	2541	2293.37	2678.04	41.2714
FBtr0070617	2439	2172.94	0	0
FBtr0342739	3897	3415.54	0.0071089	7.35611e-05
FBtr0070618	3607	3122.63	1135.95	12.8571
FBtr0070626	9245	9617.84	1108.87	4.07483
FBtr0342740	8925	9315.12	2932.13	11.125
FBtr0070625	2699	2563.89	592	8.16071
FBtr0346011	2790	2611	0	0
FBtr0070624	1876	1804.58	1	0.0195852
FBtr0306828	316	137	0	0
FBtr0346012	1609	1430	0	0
FBtr0310492	4680	4920.67	9.15206	0.0657355
FBtr0310493	4749	4989.05	6.17917e-07	4.37741e-09
FBtr0310491	5781	6023.19	1.50916e-07	8.85553e-10
FBtr0310494	6864	6971.34	0.246267	0.00124852
FBtr0310495	7038	7191.11	0	0
FBtr0339681	6858	6949.89	6.60167	0.0335723
FBtr0343297	3339	3242.05	11.3647	0.123892
FBtr0070671	3013	2956.77	612.635	7.32301
FBtr0347157	1232	1053	0	0
FBtr0070670	1178	1094.26	102	3.29446
FBtr0070638	1450	1356.26	153	3.98706
FBtr0070639	896	729.992	3075.05	148.881
FBtr0070640	885	717.097	78.523	3.87012
FBtr0343425	911	738.535	0	0
FBtr0070641	1173	946.601	2487.43	92.8731
FBtr0307206	1502	1261.09	418.989	11.7426
FBtr0070669	2444	2456.53	882	12.6897
FBtr0333184	986	820.626	3.28384	0.14143
FBtr0333183	1101	919.643	0	0
FBtr0070642	729	570.728	31.7162	1.96407
FBtr0333186	1852	1750.18	382.434	7.72286
FBtr0333185	2368	2195.64	0	0
FBtr0070668	2390	2261.12	117.006	1.8289
FBtr0300931	6593	6809.09	0	0
FBtr0305181	6752	7103.27	38.8466	0.193286
FBtr0305182	7252	7602.3	218.629	1.01641
FBtr0070643	7079	7240.91	0	0
FBtr0305180	9300	9303.32	154.565	0.587191
FBtr0345713	10353	10199.7	1686.94	5.84547
FBtr0301124	8168	8092.31	0.00407733	1.78077e-05
FBtr0305184	8109	8034.63	21.5864	0.0949554
FBtr0305183	8109	8032.4	55.7411	0.245265
FBtr0305179	8101	8027.91	111.244	0.489757
FBtr0305185	5988	6090.74	0	0
FBtr0070644	1560	1365.26	505	13.0732
FBtr0336884	4893	4594.35	709.932	5.46132
FBtr0070665	3439	3420.84	34.3894	0.355301
FBtr0336882	3352	3320.97	67.7124	0.720624
FBtr0343523	3475	3456.93	25.5004	0.260712
FBtr0343524	3260	3198.37	5.42423	0.0599396
FBtr0070666	2894	2852.45	123.269	1.52737
FBtr0070667	4225	3894.92	119.772	1.08684
FBtr0306816	342	163	0	0
FBtr0070664	522	343	0	0
FBtr0070645	4278	4189.75	4	0.0337425
FBtr0070663	833	700.102	4	0.201932
FBtr0343573	1987	1748.75	0	0
FBtr0307050	1716	1497.2	4	0.0944249
FBtr0307049	323	144	1163.39	285.542
FBtr0305282	407	219.366	110.605	17.8202
FBtr0305283	218	44.8343	0	0
FBtr0070661	921	742	0	0
FBtr0070646	573	394	0	0
FBtr0070647	2383	2204	0	0
FBtr0346013	731	552	0	0
FBtr0070660	508	329	0	0
FBtr0070659	415	236	0	0
FBtr0345705	1946	1767	0	0
FBtr0070658	1911	1732	0	0
FBtr0345707	521	356.805	0	0
FBtr0070657	436	265.52	2	0.266218
FBtr0343889	835	600.499	5.45876	0.321283
FBtr0343574	3491	3399.5	238.541	2.48001
FBtr0070656	3606	3511.17	0	0
FBtr0070648	2246	2118.16	1028	17.153
FBtr0340200	2242	2113.93	6.65002e-08	1.11183e-09
FBtr0070655	349	170	374	77.7549
FBtr0070650	7112	6642.57	3.3821	0.0179952
FBtr0100671	7641	7048.41	152.688	0.765628
FBtr0301475	7910	7320.09	160.476	0.774819
FBtr0343599	7304	6714.04	0	0
FBtr0070654	1643	1464	0	0
FBtr0100670	6650	6160.34	394.454	2.26306
FBtr0070651	7179	6606.92	1.23253e-08	6.59331e-11
FBtr0304528	93	9.25457	0	0
FBtr0304529	23	5.67407	0	0
FBtr0304270	70	7.80299	0	0
FBtr0304271	23	5.67407	0	0
FBtr0070652	3785	3733.63	820.737	7.76924
FBtr0304309	91	9.10824	0	0
FBtr0304310	22	5.60924	0	0
FBtr0304400	99	9.72135	0	0
FBtr0304401	22	5.60924	0	0
FBtr0304406	90	9.0367	0	0
FBtr0304407	23	5.67407	0	0
FBtr0309825	929	755.935	2.26285	0.105798
FBtr0346020	305	126.002	0	0
FBtr0308918	1489	1310	0	0
FBtr0344479	1136	994.676	14.0954	0.500842
FBtr0344480	1588	1351.36	1.90461	0.0498128
FBtr0070672	4048	4127.62	2	0.0171252
FBtr0300608	4421	4396.34	0	0
FBtr0331162	4421	4396.34	0	0
FBtr0343569	5613	5363.49	0	0
FBtr0300609	4388	4415.21	0	0
FBtr0308914	5402	5193.47	0	0
FBtr0308915	5390	5185.57	0	0
FBtr0070674	2426	2340.46	2.4694	0.0372902
FBtr0308916	3890	3594.02	6.5306	0.064221
FBtr0070702	4813	4704.18	699.999	5.25919
FBtr0332290	4243	4186.63	0	0
FBtr0343568	4432	4393.65	0.000645851	5.19531e-06
FBtr0070675	1104	949.748	2285.87	85.0644
FBtr0343566	1172	998.37	82.1328	2.90757
FBtr0070676	1693	1520.13	33	0.767255
FBtr0308917	3617	3181.66	62.8306	0.697947
FBtr0070701	2954	2675.27	298.169	3.93913
FBtr0070677	888	754.499	61	2.85744
FBtr0070699	1996	1786.4	175	3.4623
FBtr0070678	970	800.102	356	15.7257
FBtr0070698	1081	999.1	1595.46	56.4392
FBtr0343567	1282	1179.29	6.54479	0.196147
FBtr0070679	2246	2224.74	2	0.0317729
FBtr0070697	887	665.802	1	0.0530836
FBtr0070680	6344	6646.36	643.703	3.423
FBtr0100265	7441	7551.03	4299.3	20.1232
FBtr0343532	2876	2761.66	1.7719	0.0226764
FBtr0070696	3292	3171.38	0	0
FBtr0335037	3310	3187.28	0	0
FBtr0300755	4689	4515.71	132.228	1.03491
FBtr0300754	4368	4270.82	0	0
FBtr0070681	2601	2611.53	61	0.825543
FBtr0070693	1904	1725	0	0
FBtr0343629	2526	2347	0	0
FBtr0070692	942	763	0	0
FBtr0070691	1424	1245	0	0
FBtr0331163	1424	1245	0	0
FBtr0070682	696	536.18	719	47.3941
FBtr0070690	1184	1011.86	1220.57	42.6331
FBtr0345715	1383	1196.64	19.4281	0.573814
FBtr0070683	3017	2976.5	1023.12	12.1486
FBtr0070684	3236	3135.7	137.88	1.55407
FBtr0070689	2292	2248.25	23	0.361566
FBtr0070688	2475	2316.2	17.8169	0.27187
FBtr0332316	1277	1120.85	0	0
FBtr0300468	2056	1926.2	31.1831	0.572168
FBtr0070687	2516	2336.27	84.1045	1.27233
FBtr0070686	2610	2454.39	523.896	7.5441
FBtr0343531	5675	5758.11	573.657	3.52109
FBtr0070685	5259	5436.91	371.343	2.41395
FBtr0070704	1597	1362.33	8.07426	0.209472
FBtr0070706	1483	1272.58	6636.22	184.307
FBtr0070707	4416	3733.28	223.91	2.11977
FBtr0307065	4061	3466.39	0	0
FBtr0070709	1667	1562.61	1739.82	39.3512
FBtr0070708	1760	1652.56	2616.41	55.9569
FBtr0070710	1992	1860.46	936.531	17.7913
FBtr0070711	2034	1891.58	637.244	11.9066
FBtr0070712	1878	1787.53	10	0.197721
FBtr0070713	2961	2579.25	0	0
FBtr0100551	2672	2366.74	4.5948	0.0686154
FBtr0100552	3005	2625.78	63.0067	0.848075
FBtr0070714	3509	3151.95	4.22868	0.0474166
FBtr0345320	2784	2446.61	167.17	2.4149
FBtr0070736	1411	1232	0	0
FBtr0070735	1032	853	0	0
FBtr0346021	200	33.5881	0	0
FBtr0070734	1392	1213	0	0
FBtr0299601	535	356	0	0
FBtr0299602	528	349	0	0
FBtr0070715	1985	1806	0	0
FBtr0332313	5967	5379.28	0.000128181	8.42177e-07
FBtr0070731	5992	5388.42	1.34079e-05	8.79438e-08
FBtr0332312	5932	5329.72	5.99986	0.0397871
FBtr0302037	2875	2493.06	0	0
FBtr0346038	225	50.0508	0	0
FBtr0070716	860	681	0	0
FBtr0301749	4812	4868.8	0.5	0.00362956
FBtr0345703	4812	4868.8	0.5	0.00362956
FBtr0345704	5127	5025.81	0	0
FBtr0309526	383	204	0	0
FBtr0070717	1594	1415	0	0
FBtr0070721	1868	1712.12	2	0.0412859
FBtr0300997	3037	2915.86	89.2785	1.08215
FBtr0342952	3105	2965.77	59.2625	0.706233
FBtr0342951	2145	2003.07	7.44027e-05	1.3128e-06
FBtr0343533	2345	2156.75	174.459	2.8589
FBtr0300998	2723	2736.89	607	7.83856
FBtr0070723	2313	2230.31	158.004	2.50385
FBtr0343535	2135	2075.04	906.996	15.4485
FBtr0343142	8370	8259.54	220.776	0.944716
FBtr0345209	3173	3041.42	0	0
FBtr0343135	3387	3291.13	95.2243	1.02261
FBtr0343140	3530	3403.56	14.2613	0.148092
FBtr0343139	3377	3270.73	0	0
FBtr0343138	3388	3250.58	0	0
FBtr0343141	3403	3295.56	20.0801	0.215349
FBtr0343136	3387	3244.1	0	0
FBtr0343137	3384	3283.82	84.6584	0.911162
FBtr0070725	5480	5475.27	104.025	0.671484
FBtr0343529	6059	6101.42	24.2641	0.140553
FBtr0070724	6568	6493.97	230.561	1.25482
FBtr0301793	6672	6583.17	300.603	1.61385
FBtr0343528	6060	5964.84	209.547	1.24162
FBtr0301796	6591	6523.06	6.5864e-06	3.56863e-08
FBtr0301794	6590	6518.76	1.47885e-05	8.01799e-08
FBtr0343542	446	267	0	0
FBtr0070727	1200	1037.18	2	0.0681523
FBtr0346780	727	548	0	0
FBtr0300018	797	618	0	0
FBtr0343530	948	769	0	0
FBtr0070738	6606	6433.34	46.6465	0.256264
FBtr0301914	6763	6542.24	4.08479e-08	2.20673e-10
FBtr0070739	5518	5330.01	46.8791	0.310854
FBtr0100408	5948	5843.02	0	0
FBtr0070740	5946	5819.93	13.4744	0.0818273
FBtr0331758	11438	10357.4	519.562	1.77294
FBtr0300995	6886	6564.04	0	0
FBtr0302118	7365	7056.29	0	0
FBtr0302119	7005	6682.66	0	0
FBtr0331757	6993	6671.2	0	0
FBtr0300994	5584	5557.95	12.4384	0.0790961
FBtr0344650	11424	11645.8	496.533	1.5069
FBtr0344647	15981	15553.2	0	0
FBtr0344648	14745	14346.1	1516.22	3.73539
FBtr0344649	15534	15175.3	978.756	2.27951
FBtr0344651	19353	18957.4	8.74473	0.0163032
FBtr0344652	16491	16015.4	0	0
FBtr0344669	19353	18957.4	8.74473	0.0163032
FBtr0070741	1088	909	0	0
FBtr0070742	16076	15842.8	0	0
FBtr0344668	16076	15842.8	0	0
FBtr0070759	2124	1945	0	0
FBtr0343543	627	448	0	0
FBtr0303278	1407	1228	0	0
FBtr0303279	1412	1225.5	4	0.11536
FBtr0340474	1488	1258.09	0	0
FBtr0070758	2628	2496.92	10	0.141547
FBtr0070757	1157	1072.99	3	0.0988171
FBtr0070756	1448	1282.6	227	6.2552
FBtr0070748	835	695.411	836	42.4883
FBtr0070755	1108	849.693	0.168921	0.00702629
FBtr0340478	1104	848.688	0.831079	0.0346099
FBtr0345745	952	773	0	0
FBtr0070749	772	593	0	0
FBtr0070750	1867	1830.86	0.139242	0.00268794
FBtr0340475	1864	1826.84	1.86076	0.0359993
FBtr0301881	1883	1642.92	1	0.0215124
FBtr0070751	1663	1597.09	319.562	7.07183
FBtr0340477	3116	3160.13	950.124	10.6262
FBtr0070752	3323	3366.48	16.3147	0.171281
FBtr0070753	3242	3286.93	0	0
FBtr0112876	3146	3184.25	3.26529e-06	3.62426e-08
FBtr0070762	2747	2782.16	28.3641	0.360323
FBtr0340476	2744	2778.7	124.636	1.58528
FBtr0070798	2614	2518.72	89	1.24887
FBtr0344827	2611	2515.23	0	0
FBtr0070763	2319	2191.89	230	3.70864
FBtr0308348	1148	903.615	13.0075	0.508763
FBtr0070764	1214	973.345	6.9925	0.253905
FBtr0301950	3556	3387.59	2.97281	0.0310156
FBtr0301951	4813	4634	0	0
FBtr0331602	4946	4767	0	0
FBtr0344558	4813	4634	0	0
FBtr0331603	8050	7229.79	0	0
FBtr0344556	8050	7229.79	0	0
FBtr0301953	8828	7806.39	104.238	0.471933
FBtr0331604	5179	4686.86	0	0
FBtr0301954	3484	3153.87	1.93034	0.0216319
FBtr0300467	3729	3265.56	0	0
FBtr0301949	3723	3289.56	1.859	0.0199732
FBtr0301952	3885	3425.95	0	0
FBtr0344555	3729	3265.56	0	0
FBtr0344557	3885	3425.95	0	0
FBtr0070797	2485	2336.98	2077	31.4114
FBtr0070795	4509	3969.72	2404.06	21.4038
FBtr0308689	3179	2904.33	18.6494	0.226947
FBtr0308688	3668	3384.65	0	0
FBtr0070794	3341	3073.77	504.293	5.79851
FBtr0070772	4117	4222.15	78.0782	0.653585
FBtr0070773	4141	4250.43	0.0753537	0.000626581
FBtr0340462	4454	4492.38	654.405	5.14843
FBtr0070775	4066	4185.88	133.81	1.12982
FBtr0340461	4093	4208.34	117.631	0.987911
FBtr0070776	521	338.118	2	0.209058
FBtr0346054	774	512.67	218	15.0288
FBtr0340460	2956	2893.08	740.374	9.04473
FBtr0070777	1962	1951.35	13936.6	252.422
FBtr0340602	705	493.446	3	0.214875
FBtr0070778	3093	2775.76	0	0
FBtr0344824	2804	2524.82	30.2015	0.42277
FBtr0339781	3357	2960.67	22.7985	0.272158
FBtr0346264	2975	2599.4	0	0
FBtr0346263	1930	1743.02	2	0.0405539
FBtr0070791	822	717.581	1	0.0492532
FBtr0345787	854	742.294	0	0
FBtr0345786	1307	1128	0	0
FBtr0070779	758	579	0	0
FBtr0346055	747	568	0	0
FBtr0345785	1892	1622.36	0	0
FBtr0346056	508	302.127	6.45268	0.754841
FBtr0070780	1241	1060.85	762.547	25.4049
FBtr0091788	164	19.6009	2	3.60628
FBtr0100024	2358	2416.09	13	0.190167
FBtr0343015	2373	2374.12	0	0
FBtr0070781	2983	3192.77	2	0.0221395
FBtr0340495	3633	3633.61	0	0
