target_id	length	eff_length	est_counts	tpm
FBtr0084629	1814	1707.75	288.224	7.74066
FBtr0084628	1676	1580.04	126	3.65741
FBtr0084627	921	786.613	5	0.291528
FBtr0303581	1018	819.213	12	0.671824
FBtr0084611	1152	1064.3	2	0.0861864
FBtr0084626	714	547.588	1	0.0837562
FBtr0303582	660	481	0	0
FBtr0303823	642	463	0	0
FBtr0303822	691	512	0	0
FBtr0084613	946	767	0	0
FBtr0084614	1047	868	0	0
FBtr0084624	1484	1305	0	0
FBtr0084623	1506	1414.91	26	0.842784
FBtr0113461	660	481	0	0
FBtr0084621	1633	1454	0	0
FBtr0084622	1279	1100	0	0
FBtr0334917	825	646	0	0
FBtr0334918	825	646	0	0
FBtr0084617	1139	960	0	0
FBtr0084618	750	597.548	52.0569	3.99555
FBtr0345301	752	597.822	12.9431	0.992974
FBtr0334916	11027	10085.3	1	0.00454761
FBtr0084619	3826	3647	0	0
FBtr0330310	3826	3647	0	0
FBtr0309188	603	424	0	0
FBtr0347041	644	465	0	0
FBtr0346365	521	342	0	0
FBtr0084638	860	681	0	0
FBtr0084639	2387	2208	0	0
FBtr0084640	2319	2140	0	0
FBtr0304259	71	7.85687	0	0
FBtr0304260	23	5.67407	0	0
FBtr0084681	1892	1710.07	3	0.0804596
FBtr0084682	4018	3839	0	0
FBtr0084641	2622	2555.85	0	0
FBtr0334333	2323	2311.65	1	0.0198404
FBtr0084642	2221	2060.01	1137.79	25.3316
FBtr0334334	3210	2969.04	261.294	4.0363
FBtr0334338	454	291.404	33.9167	5.33814
FBtr0289971	1201	1037.04	5	0.221129
FBtr0084643	1021	858.167	966	51.6269
FBtr0084644	1514	1473.99	222	6.90762
FBtr0334337	563	396.239	113	13.0795
FBtr0084679	725	526.224	0	0
FBtr0334335	5610	5691.67	8.71211e-06	7.02029e-08
FBtr0084645	5526	5619.12	82	0.669293
FBtr0306025	5068	4868.69	0.44815	0.00422165
FBtr0089906	5188	4985.37	2295.55	21.1184
FBtr0084647	3120	3066.51	18.4569	0.276048
FBtr0084648	2975	2922.16	656.142	10.2983
FBtr0306024	2987	2863.74	0	0
FBtr0334336	2963	2914.27	12.4013	0.195167
FBtr0084649	72	7.91147	0	0
FBtr0084650	107	10.4162	35.3333	155.578
FBtr0084651	107	10.4162	35.3333	155.578
FBtr0084652	107	10.4162	35.3333	155.578
FBtr0084672	5651	5109.38	1792.38	16.0891
FBtr0084674	3864	3651.27	0	0
FBtr0110796	3805	3654.96	0	0
FBtr0084673	3684	3482.55	0	0
FBtr0110795	3680	3532.34	188.239	2.4441
FBtr0345204	3698	3571.48	50.3671	0.6468
FBtr0084675	4228	4067.87	295.014	3.32619
FBtr0347327	535	356	0	0
FBtr0084671	2094	2178.64	271	5.70499
FBtr0111012	6957	6951.03	1.93844e-05	1.27901e-07
FBtr0304913	7098	7104.59	31.395	0.202671
FBtr0304915	6891	6879.92	0	0
FBtr0304912	6954	6934.15	196.605	1.30039
FBtr0304914	7029	7016.59	7.09797e-06	4.63958e-08
FBtr0347328	525	346	0	0
FBtr0084670	1442	1379.94	543	18.0473
FBtr0084656	2889	2800.38	2544.12	41.6669
FBtr0084669	2895	2836.94	142	2.29567
FBtr0084657	3207	3118.51	62.7661	0.923101
FBtr0345218	2907	2820.4	173.118	2.81515
FBtr0306166	481	298.364	4	0.614872
FBtr0339136	314	135.001	0	0
FBtr0084668	13284	13957.2	8.1141	0.0266633
FBtr0306172	13284	13955.5	677.067	2.22513
FBtr0330308	13232	13908.9	255.542	0.842638
FBtr0330309	13284	13957.2	8.1141	0.0266633
FBtr0339135	13311	13983.5	272.784	0.894697
FBtr0084667	8876	9393.09	3.37881	0.0164978
FBtr0084660	1949	1843.01	86.1696	2.14436
FBtr0306171	1271	1140.64	172.769	6.94687
FBtr0084659	1413	1297.07	544.061	19.2378
FBtr0084665	1450	1410.78	2	0.0650191
FBtr0089915	3129	3320.76	314.355	4.34164
FBtr0089916	3170	3360.2	474.645	6.47851
FBtr0304402	56	7.11736	0	0
FBtr0304403	22	5.60924	0	0
FBtr0084663	589	417.485	175	19.2251
FBtr0084664	1655	1588.52	507	14.6382
FBtr0084683	4712	4653.92	113.337	1.11692
FBtr0084685	4712	4663.12	0	0
FBtr0334294	4568	4521.33	38.7327	0.3929
FBtr0334295	4640	4585.64	10.0739	0.100756
FBtr0334296	4619	4511.64	0	0
FBtr0301581	5120	4992.16	47.3651	0.435152
FBtr0330286	8130	7592.25	8.8137	0.0532425
FBtr0301582	8854	8169.55	0	0
FBtr0084684	4896	4707.32	0	0
FBtr0100622	4896	4711.38	0	0
FBtr0100623	4896	4701.68	0	0
FBtr0100624	4896	4789.44	191.768	1.83637
FBtr0100627	4896	4716.54	0	0
FBtr0100629	5010	4831.76	0	0
FBtr0100631	4911	4806.86	124.908	1.19179
FBtr0100632	4863	4678.22	0	0
FBtr0100633	4932	4809.67	0.00201004	1.91673e-05
FBtr0100634	4962	4770.18	0	0
FBtr0100635	4971	4855.6	0	0
FBtr0100636	4863	4687.43	0	0
FBtr0100637	4863	4681.79	0	0
FBtr0100638	4896	4710.9	0	0
FBtr0330287	4896	4707.32	0	0
FBtr0084686	2528	2475.56	0	0
FBtr0339251	2270	2250.05	1	0.0203835
FBtr0084687	2410	2370.63	0	0
FBtr0084688	405	218.933	254	53.21
FBtr0084745	1301	1194.46	354	13.5927
FBtr0084689	5247	5382.51	33	0.28119
FBtr0084690	5368	5520.73	0	0
FBtr0339252	5364	5516.65	0	0
FBtr0114335	95	9.40541	0	0
FBtr0084691	3359	3225.25	1	0.0142203
FBtr0084692	6338	6347.45	99	0.715331
FBtr0084744	1459	1271.21	281.825	10.168
FBtr0346367	1054	948.831	203.175	9.82094
FBtr0346366	757	594.207	3	0.231555
FBtr0084693	761	625.736	0	0
FBtr0339253	1583	1356.8	335	11.324
FBtr0299842	5039	5233.63	0	0
FBtr0304106	5053	5240.06	0	0
FBtr0299843	4662	4918.7	7	0.0652707
FBtr0339255	2151	1994.28	149.647	3.44153
FBtr0084743	2036	1877.31	1482.35	36.2149
FBtr0339254	2804	2680.71	14.9696	0.256113
FBtr0084742	1837	1755.18	3	0.0783919
FBtr0084697	3003	2897.31	43.9349	0.695483
FBtr0345210	1517	1375.06	10.5245	0.351037
FBtr0331698	1382	1269.43	109.571	3.95875
FBtr0331699	1473	1333.2	0	0
FBtr0084740	5119	5185.3	686	6.06766
FBtr0331697	2035	1861.58	43.4252	1.06987
FBtr0084739	2690	2436.9	577.575	10.8703
FBtr0084698	927	727.037	4	0.252333
FBtr0301004	495	319.148	128	18.3945
FBtr0084738	2043	1971.63	239.425	5.56949
FBtr0347329	1373	1250.36	8.57525	0.314545
FBtr0084699	4003	4080.47	0.24334	0.00273511
FBtr0084700	3124	3275.4	1649.98	23.1039
FBtr0100424	4332	4384.85	928.42	9.71093
FBtr0331696	2085	2074.88	417.353	9.22531
FBtr0084737	2791	2755.88	5	0.083211
FBtr0347198	245	67.1199	2	1.36663
FBtr0084736	1416	1246.6	75.5788	2.78063
FBtr0084735	1681	1586.69	402.421	11.6321
FBtr0306717	619	430.534	71.3372	7.5994
FBtr0345326	609	420.558	15.6628	1.70811
FBtr0084701	1528	1252.06	0	0
FBtr0345245	572	393	0	0
FBtr0308072	635	491.712	0	0
FBtr0084702	1738	1516.74	17	0.514055
FBtr0091637	546	313.598	1	0.146251
FBtr0304054	2732	2646.33	13.1732	0.228307
FBtr0084703	2371	2292.7	36.8268	0.736696
FBtr0084704	708	554.233	133	11.006
FBtr0084705	2409	2224.74	101.27	2.08773
FBtr0306087	2606	2393.81	79.0371	1.5143
FBtr0301865	2768	2507.8	1338.37	24.4768
FBtr0334570	2631	2380.87	0	0
FBtr0305045	1692	1452.89	127.317	4.01908
FBtr0084734	1129	992.743	17.0052	0.785628
FBtr0084732	961	773.717	1	0.0592773
FBtr0308616	972	782.9	4.15569e-07	2.43449e-08
FBtr0273357	1813	1634.09	8.86163	0.248719
FBtr0306088	532	343.285	0.138373	0.0184871
FBtr0306105	467	275.911	1	0.166227
FBtr0084730	507	330.275	1	0.138866
FBtr0084707	1286	1227.39	80	2.98937
FBtr0084729	542	363.907	3	0.378095
FBtr0084708	1187	1096.62	34.9529	1.46183
FBtr0084709	1127	1032.06	4.93565	0.219336
FBtr0334571	2135	2083.32	2.11141	0.0464822
FBtr0334578	2883	2830.6	13	0.210638
FBtr0084728	2461	2423.08	8.64525e-07	1.63637e-08
FBtr0334574	4723	4619.67	526.503	5.22709
FBtr0334576	4543	4445.02	0	0
FBtr0334577	4476	4366.63	154.147	1.61905
FBtr0334575	3699	3723.53	48.3505	0.595548
FBtr0084711	1699	1598.94	106.338	3.05019
FBtr0303480	1680	1584.66	16.9999	0.492018
FBtr0084710	2272	2175.84	329.403	6.9434
FBtr0303476	2195	2096.78	167.259	3.65853
FBtr0084724	3136	3220.24	12.0758	0.171988
FBtr0084723	3296	3354.57	66.9242	0.914991
FBtr0084712	2038	1902.72	41	0.988279
FBtr0306798	3248	3155.06	0	0
FBtr0310462	3068	3036.86	5	0.0755119
FBtr0334572	3104	3076	6.66201e-07	9.93322e-09
FBtr0334573	3065	2967.4	0	0
FBtr0084713	1933	1849.49	1	0.0247981
FBtr0339230	691	497.575	3.48749	0.321459
FBtr0339112	1764	1647.69	531.92	14.8061
FBtr0084714	72	7.91147	0	0
FBtr0084721	72	7.91147	0	0
FBtr0339113	1826	1805.19	359.592	9.13608
FBtr0084715	2980	2881.73	545.387	8.68006
FBtr0306089	3249	3144.28	280.676	4.09408
FBtr0337009	2945	2859.6	136.324	2.18644
FBtr0337010	2903	2818.53	31.6129	0.514415
FBtr0084716	2511	2386.23	30	0.576608
FBtr0347330	867	697.365	0	0
FBtr0084718	1870	1749.89	1	0.0262096
FBtr0337011	1429	1250	0	0
FBtr0084748	2853	2832.62	1296	20.984
FBtr0084801	3248	3342.66	2335	32.038
FBtr0084799	4780	5037.5	1143.82	10.4139
FBtr0084800	4254	4458.78	116.812	1.20155
FBtr0301612	4186	4401.33	0.00146421	1.52577e-05
FBtr0301613	4419	4710.04	503.366	4.90151
FBtr0084750	1236	1102.62	99.5151	4.13936
FBtr0084749	1287	1148.62	107.243	4.28215
FBtr0337012	1214	1077.82	33.2422	1.41454
FBtr0084751	1584	1488.13	12	0.369837
FBtr0305668	10280	10711.4	19.9981	0.0856276
FBtr0305667	10374	10790.2	0.00186134	7.91167e-06
FBtr0084755	1099	968.949	325	15.3834
FBtr0084797	489	305.601	333	49.9758
FBtr0084756	2834	2773.99	3312	54.7591
FBtr0084796	3310	3256.41	4432	62.4212
FBtr0084794	2965	2779.98	605.592	9.99102
FBtr0113281	2616	2485.07	231.397	4.2706
FBtr0084795	2832	2686.18	613.011	10.4666
FBtr0334507	2862	2700.48	0	0
FBtr0290053	981	819.044	26	1.45592
FBtr0084758	807	643.232	2167	154.512
FBtr0299660	1697	1536.1	124.888	3.72884
FBtr0299662	2637	2462.08	0	0
FBtr0299661	2864	2569.25	167.112	2.98313
FBtr0113282	768	571.674	2	0.160455
FBtr0084760	1010	869.938	428.019	22.5656
FBtr0084761	1116	970.943	85.5171	4.03953
FBtr0334503	1040	894.51	37.4634	1.92085
FBtr0084762	1299	1064.56	107.432	4.62845
FBtr0334504	1721	1472.37	98.7416	3.07577
FBtr0084763	1906	1652.83	1206	33.465
FBtr0113283	1343	1114.61	647.823	26.6565
FBtr0334506	978	785.093	8.1002	0.473201
FBtr0084791	870	688.171	161.9	10.79
FBtr0084790	952	754.257	51	3.10114
FBtr0334505	3671	3342.06	295.8	4.05933
FBtr0303025	3622	3306.74	405.626	5.62596
FBtr0303026	3655	3329.7	296.575	4.08508
FBtr0084787	894	726.272	363.233	22.9381
FBtr0301664	1047	858.032	8.76692	0.468613
FBtr0084765	868	700.673	128	8.37849
FBtr0084786	2703	2601.34	3493	61.5847
FBtr0304718	836	680.842	206	13.8769
FBtr0084767	1340	1110.09	30.8721	1.27549
FBtr0084768	1153	937.75	0	0
FBtr0113284	1127	930.645	0	0
FBtr0302404	1076	876.73	0	0
FBtr0302405	1102	909.824	22.1279	1.11546
FBtr0302406	1101	896.983	0	0
FBtr0309271	1101	896.983	0	0
FBtr0113285	1496	1242.67	188	6.93862
FBtr0084769	1012	797.249	202	11.6206
FBtr0339246	2195	2016	0	0
FBtr0084770	1702	1523	0	0
FBtr0084771	1088	909	0	0
FBtr0114464	1585	1411.45	28.0343	0.910948
FBtr0301975	1555	1367.25	0	0
FBtr0301976	1701	1533.78	63.4932	1.8986
FBtr0084774	3465	3217.71	174.425	2.48618
FBtr0100204	3581	3340.04	240.311	3.29984
FBtr0344621	3465	3217.71	174.425	2.48618
FBtr0344622	3581	3340.04	240.311	3.29984
FBtr0344623	1065	809.336	1	0.0566685
FBtr0100082	4560	4079.73	1	0.0112419
FBtr0113286	2680	2412.42	125	2.37645
FBtr0084802	3463	3149.2	114.59	1.66885
FBtr0339247	3273	2984.31	360.251	5.53647
FBtr0084783	4289	3858.65	575.159	6.83634
FBtr0084775	1500	1512.19	0.0049656	0.000150604
FBtr0084776	1701	1689.56	1882.2	51.0931
FBtr0084777	1549	1532.11	716.336	21.4436
FBtr0113354	1553	1537.6	493.46	14.719
FBtr0084782	1420	1225.54	907.994	33.9802
FBtr0300637	1420	1225.54	907.994	33.9802
FBtr0301278	3258	3069.01	208.818	3.12063
FBtr0301277	3270	3077.96	2383.91	35.522
FBtr0301670	3858	3429.49	0	0
FBtr0302168	3761	3332.35	0.169002	0.00232602
FBtr0302169	3750	3326.16	1.83095	0.0252467
FBtr0302170	3845	3417.7	0	0
FBtr0302171	3781	3354.91	4.41595e-05	6.0369e-07
FBtr0302172	3901	3449.22	0	0
FBtr0345299	4154	3653.91	0	0
FBtr0347331	301	122.003	0	0
FBtr0084780	1832	1653	0	0
FBtr0110797	2859	2680	0	0
FBtr0330289	3968	3789	0	0
FBtr0084803	3340	3161	0	0
FBtr0330288	3340	3161	0	0
FBtr0084804	937	758	0	0
FBtr0084874	2939	2855.79	82	1.31692
FBtr0084805	3769	3597.52	0	0
FBtr0339257	3605	3471.72	0	0
FBtr0339256	3697	3555.8	1960	25.2807
FBtr0084873	802	580.545	228	18.0123
FBtr0301022	1676	1449.93	272	8.60386
FBtr0113389	1621	1348.89	48	1.63206
FBtr0084808	2363	2136.13	353	7.57912
FBtr0301090	3016	2973.44	32.5542	0.502134
FBtr0302299	2991	2889.38	0	0
FBtr0339260	3003	2965.25	26.4458	0.409041
FBtr0084870	1831	1659.12	276	7.62959
FBtr0084809	1045	933.459	502	24.6649
FBtr0084810	1038	853.146	2268.09	121.929
FBtr0339258	1253	1025.29	553.908	24.7778
FBtr0339259	1039	859.882	103	5.49376
FBtr0084869	1894	1715	0	0
FBtr0304693	687	503.77	12528.1	1140.58
FBtr0084868	729	549.36	204.851	17.1022
FBtr0332158	1139	1023.21	0	0
FBtr0084812	1107	1022.82	101	4.52891
FBtr0084813	8484	8687.56	1.79444e-08	9.4733e-11
FBtr0304692	8553	8762.72	3967	20.7632
FBtr0084814	1801	1638.61	2368	66.2793
FBtr0084867	1402	1226.65	2760.86	103.228
FBtr0347332	455	272.688	18.1363	3.05039
FBtr0084815	493	338.864	146	19.7605
FBtr0084866	2455	2462.01	1352	25.1859
FBtr0084816	1751	1588.16	541.34	15.6332
FBtr0345242	1360	1161.12	295.786	11.6834
FBtr0306845	361	182	278.875	70.2763
FBtr0084817	1248	1093.18	223	9.35586
FBtr0344492	1317	1178.74	476.312	18.5329
FBtr0100614	2944	2774.72	196.521	3.24834
FBtr0300131	2922	2757	0.487663	0.00811251
FBtr0300132	1337	1187.57	118226	4565.85
FBtr0084821	1345	1184.99	20037	775.514
FBtr0114505	1358	1226.41	1558	58.2646
FBtr0084864	1358	1164.6	468	18.4306
FBtr0089645	1580	1402.63	47.4086	1.55019
FBtr0089644	1510	1324.08	648.591	22.4661
FBtr0084824	1474	1237.32	5543	205.463
FBtr0084825	1382	1115.43	11651	479.062
FBtr0273361	1334	1092.14	4173	175.243
FBtr0084827	1415	1155.27	34745	1379.37
FBtr0084863	1487	1379.3	1601	53.2358
FBtr0084862	1744	1556.64	14.3728	0.423473
FBtr0335234	1756	1569.27	1842.63	53.8531
FBtr0290052	1477	1258.57	277	10.0943
FBtr0084860	1377	1219.33	21577	811.597
FBtr0084828	1301	1080.74	9839	417.542
FBtr0290055	1408	1130.33	2122	86.1019
FBtr0084830	1402	1204.25	1383	52.6716
FBtr0084857	1464	1314.98	2416.55	84.285
FBtr0084858	1594	1437.06	69.9834	2.23352
FBtr0305953	1460	1311.37	31.4617	1.10034
FBtr0084856	1401	1239.7	8	0.295967
FBtr0084855	1445	1252.18	5456.86	199.87
FBtr0335233	1458	1267.31	366.137	13.2505
FBtr0289942	1435	1251.12	1279	46.886
FBtr0084853	1442	1185.51	210	8.12427
FBtr0084852	1367	1138.31	154	6.20485
FBtr0084851	1527	1277.08	6001	215.515
FBtr0113352	1463	1261.33	4987	181.335
FBtr0084849	1450	1200.31	731	27.9316
FBtr0300687	3310	3134.15	0	0
FBtr0084848	3008	2948.84	229	3.56168
FBtr0300735	4601	4497.35	428	4.36474
FBtr0084832	4288	4085.08	16.0008	0.179643
FBtr0084847	2104	1996.51	114159	2622.46
FBtr0089982	4215	4233.12	1846.38	20.0046
FBtr0336806	5346	5456.81	25.0243	0.210327
FBtr0336805	6225	5788.55	2248.68	17.8168
FBtr0089983	5043	5004.24	0	0
FBtr0089984	3912	3801.92	0	0
FBtr0089985	3847	3798.13	31.9873	0.386259
FBtr0089987	3968	3909.99	6.06828	0.0711805
FBtr0336804	3735	3714.08	58.1058	0.717529
FBtr0273265	1700	1521	0	0
FBtr0084846	1717	1528.34	6	0.180054
FBtr0084834	852	707.765	2	0.129602
FBtr0310618	1822	1611.94	59.753	1.70013
FBtr0084845	2796	2642.64	24	0.416528
FBtr0084835	2091	1946.77	137	3.22758
FBtr0084839	1280	1178.35	135	5.25448
FBtr0084836	743	623.628	237	17.4299
FBtr0084838	4557	4748.17	44.3991	0.428863
FBtr0344719	4557	4748.17	44.3991	0.428863
FBtr0084837	4493	4686.29	642.101	6.28413
FBtr0344718	4493	4686.29	642.101	6.28413
FBtr0300440	2158	2071.14	59.0173	1.3069
FBtr0343172	2158	2071.14	59.0173	1.3069
FBtr0084877	2380	2224.33	503.576	10.3833
FBtr0330374	3441	3264.83	1432.63	20.1254
FBtr0084897	3516	3350.92	1535.88	21.0215
FBtr0330375	3516	3350.92	1535.88	21.0215
FBtr0336803	1978	1900.28	358.259	8.64671
FBtr0084878	1803	1719.93	591.741	15.7794
FBtr0336802	849	553.057	0	0
FBtr0089607	751	471.521	13	1.26448
FBtr0343920	346	167	1	0.274634
FBtr0345279	349	170	0	0
FBtr0309191	682	503	0	0
FBtr0309190	353	174	0	0
FBtr0346368	1101	902.865	1	0.0507982
FBtr0084879	681	472.861	23341	2263.9
FBtr0084880	2005	1852.4	3	0.0742774
FBtr0305218	2888	2862.29	0	0
FBtr0305219	2801	2776.48	0	0
FBtr0333663	2840	2870.05	7.70914	0.123193
FBtr0333664	10175	8876.52	53.7824	0.277887
FBtr0084881	2806	2768.44	0	0
FBtr0347333	633	454	0	0
FBtr0333665	2676	2497	0	0
FBtr0084896	1758	1579	0	0
FBtr0346981	2738	2559	0	0
FBtr0304485	100	9.80345	0	0
FBtr0304486	21	5.53965	0	0
FBtr0084894	1270	1012.78	0	0
FBtr0344091	1247	991.383	0	0
FBtr0344092	1066	824.659	5	0.278078
FBtr0084895	842	611.081	0	0
FBtr0084882	3984	3790.85	31.5085	0.381207
FBtr0084892	2208	2099.49	410.108	8.95893
FBtr0084893	2362	2263.78	167.997	3.40361
FBtr0300730	2168	2068.78	951.895	21.1031
FBtr0084883	786	632.234	4	0.29017
FBtr0084884	2266	2200.09	10	0.208464
FBtr0084885	2202	2097.16	0	0
FBtr0304805	2199	2094.39	0	0
FBtr0084891	1876	1838.57	391.748	9.77235
FBtr0100569	1861	1826.3	1249.35	31.375
FBtr0100570	1858	1823.55	3714.2	93.4155
FBtr0100571	1865	1830.33	6.97261e-07	1.74717e-08
FBtr0300728	1847	1813.91	175.699	4.44247
FBtr0084886	1836	1683.21	0	0
FBtr0084887	2293	2161.41	0	0
FBtr0084888	1573	1445.35	0	0
FBtr0113287	1782	1632.2	49.2417	1.38366
FBtr0084889	1767	1584.73	0	0
FBtr0304335	95	9.40541	0	0
FBtr0304336	22	5.60924	0	0
FBtr0113288	1635	1513.41	320.758	9.72057
FBtr0336450	1607	1453.16	0	0
FBtr0346991	986	807	0	0
FBtr0304252	100	9.80345	0	0
FBtr0304253	22	5.60924	0	0
FBtr0084890	5486	5635.76	676.361	5.50423
FBtr0330383	5486	5635.76	676.361	5.50423
FBtr0347334	882	771.678	6.27862	0.373163
FBtr0345235	952	773	0	0
FBtr0084898	3429	3115.18	510	7.50857
FBtr0084899	3005	2912.44	10.5325	0.165861
FBtr0345328	943	790.381	6.46753	0.375295
FBtr0084934	1492	1313.99	32.68	1.14068
FBtr0331363	1397	1222.56	16.32	0.612236
FBtr0331364	1502	1307.37	0	0
FBtr0084900	719	525.851	57.9797	5.0569
FBtr0084933	1082	947.443	172.02	8.32718
FBtr0113291	1742	1568.97	738.031	21.574
FBtr0084901	1407	1257.36	0	0
FBtr0113289	1934	1754.92	1903.19	49.7388
FBtr0113290	1608	1460.46	60.0711	1.88646
FBtr0331362	987	813.769	271.19	15.2842
FBtr0084932	537	388.171	16327.5	1929.15
FBtr0331360	603	454.929	0	0
FBtr0331361	544	397.957	125.032	14.4098
FBtr0084930	1337	1189.2	431.516	16.6423
FBtr0084931	1373	1226.96	19.4843	0.728326
FBtr0084929	1437	1255.97	0	0
FBtr0331359	1289	1119.43	0	0
FBtr0113387	4145	3937.54	128.651	1.49851
FBtr0113384	4581	4388.68	218.873	2.28733
FBtr0113385	2634	2338.14	739.846	14.5125
FBtr0084928	3476	3370.99	31.1178	0.423372
FBtr0336451	3397	3294.92	0	0
FBtr0336452	3844	3715.59	82.8376	1.02252
FBtr0084927	4081	3919.7	0	0
FBtr0113386	4189	4112.97	3791.55	42.2797
FBtr0113388	4186	4097.39	0	0
FBtr0347335	663	468.415	5	0.489565
FBtr0113480	3369	3223.2	0	0
FBtr0301466	3546	3426.74	0	0
FBtr0335238	3540	3484.07	61.6124	0.811059
FBtr0301467	3975	3940.47	0	0
FBtr0301469	3852	3803.26	1095.2	13.2072
FBtr0301470	4092	4069	186.884	2.10647
FBtr0301471	3798	3663.89	0	0
FBtr0335235	3792	3722.86	887.836	10.9377
FBtr0335237	3286	3192.73	217.885	3.12994
FBtr0335236	6012	5774.1	95.7077	0.76021
FBtr0084924	1066	887	0	0
FBtr0290204	1958	1779	0	0
FBtr0344619	1958	1779	0	0
FBtr0084922	950	771	0	0
FBtr0302177	875	696	0	0
FBtr0337040	881	702	0	0
FBtr0084921	923	744	0	0
FBtr0084920	1038	859	0	0
FBtr0346108	970	762.432	0	0
FBtr0084919	765	577.789	10	0.793782
FBtr0084918	1335	1160.44	124	4.90082
FBtr0084917	585	406	0	0
FBtr0309990	743	564	0	0
FBtr0309989	704	525	0	0
FBtr0309988	356	177	0	0
FBtr0309987	339	160	0	0
FBtr0332549	931	752	0	0
FBtr0110770	384	188.893	2	0.485607
FBtr0346369	636	457	0	0
FBtr0301962	643	464	0	0
FBtr0084902	680	501	0	0
FBtr0084903	1224	1045	0	0
FBtr0301963	1224	1045	0	0
FBtr0084904	596	417	0	0
FBtr0084905	1041	924.717	1	0.0495978
FBtr0343921	1449	1270	0	0
FBtr0339163	378	199	0	0
FBtr0301941	168	20.7079	0	0
FBtr0084915	195	31.0194	0	0
FBtr0084914	325	146	0	0
FBtr0300129	1520	1341	0	0
FBtr0346370	461	282	0	0
FBtr0346371	641	462	0	0
FBtr0346372	301	122.003	0	0
FBtr0346374	400	221	0	0
FBtr0346373	357	178	0	0
FBtr0084913	813	589.496	2	0.155604
FBtr0084907	1894	1823.89	330	8.29823
FBtr0339158	1433	1254	0	0
FBtr0339159	4649	3921.4	2.48693	0.0290866
FBtr0084908	951	767.79	2.51307	0.150118
FBtr0330164	3343	2791.93	209.645	3.4439
FBtr0084912	2709	2312.5	12.6775	0.251434
FBtr0330163	2709	2312.5	12.6775	0.251434
FBtr0084910	2101	2012.12	60.6919	1.3834
FBtr0300820	2422	2244.95	38.7864	0.792398
FBtr0344118	2561	2378.84	33.4738	0.645373
FBtr0084909	2566	2366.19	296.918	5.75517
FBtr0300819	2782	2575.62	0.330036	0.00587693
FBtr0084911	2164	1993.04	32.8001	0.754796
FBtr0084935	3287	3252.92	114.77	1.61818
FBtr0084936	2918	2895.83	0	0
FBtr0084937	3113	3086.23	2.54715e-08	3.78528e-10
FBtr0339160	3128	3101.07	0	0
FBtr0339161	3161	3129.58	1029.19	15.0828
FBtr0339162	2951	2924.35	877.035	13.7549
FBtr0084938	1532	1434.79	858	27.4265
FBtr0084939	951	771.342	0	0
FBtr0309040	948	781.887	31	1.8184
FBtr0084940	2202	2001.07	13	0.297957
FBtr0344119	2149	1853.91	3.29478	0.0815097
FBtr0309041	1497	1291.23	435.705	15.4761
FBtr0084942	1408	1194.84	218	8.36793
FBtr0306322	1397	1218	0	0
FBtr0306321	898	719	0	0
FBtr0290141	2561	2384.04	90.7753	1.74633
FBtr0290140	2359	2242.63	137.506	2.81214
FBtr0290137	2328	2202.03	40.2778	0.838908
FBtr0290139	2389	2214.32	30.4898	0.631515
FBtr0290138	2500	2278.72	58.9508	1.18651
FBtr0084984	1495	1316	0	0
FBtr0304043	2986	2718.42	11	0.185587
FBtr0308933	535	356	0	0
FBtr0084948	2284	2105	0	0
FBtr0084949	3013	2834	0	0
FBtr0334898	5847	5668	0	0
FBtr0084952	8893	8862.32	20.3959	0.105552
FBtr0084953	8892	8694.93	0	0
FBtr0100113	9737	9552.52	83.6706	0.401722
FBtr0330182	9737	9552.52	83.6706	0.401722
FBtr0330183	9647	9445.16	115.263	0.559695
FBtr0305046	897	718	0	0
FBtr0084954	1013	834	0	0
FBtr0084955	911	785.78	7	0.408571
FBtr0344309	469	303.736	2	0.301998
FBtr0344310	404	225	0	0
FBtr0084982	978	858.772	103	5.50086
FBtr0344312	572	414.66	2	0.221212
FBtr0084956	676	537.07	76	6.49013
FBtr0084957	670	521.769	1897.92	166.829
FBtr0310083	1705	1486.85	382.081	11.7858
FBtr0344311	972	733.873	0	0
FBtr0084981	957	791.43	6	0.347704
FBtr0310085	1283	1104	0	0
FBtr0310084	598	425.37	1	0.107821
FBtr0084958	1305	1109.66	115	4.75311
FBtr0084980	759	580	0	0
FBtr0084979	882	703	0	0
FBtr0084959	1137	958	0	0
FBtr0084960	982	836.637	2	0.109639
FBtr0084961	769	590	0	0
FBtr0084962	2969	3033.98	0.00995874	0.000150544
FBtr0084966	3002	3063.94	56.0303	0.838713
FBtr0302952	2996	2997.48	0	0
FBtr0305047	3951	3869.42	0.0312325	0.000370196
FBtr0337057	3918	3838.61	38.1032	0.45526
FBtr0339900	3975	3894.17	1084.29	12.7703
FBtr0084963	2988	3050.81	129.649	1.94906
FBtr0084964	2908	2971.97	6.64386e-07	1.02529e-08
FBtr0302951	2975	3037.96	136.561	2.06165
FBtr0084965	2887	2952.36	151.008	2.34586
FBtr0084977	2243	2179.86	1229.83	25.8754
FBtr0084978	2246	2183.5	14.4838	0.304229
FBtr0084967	1248	1117.1	3052	125.304
FBtr0084976	1202	1082.49	2395	101.474
FBtr0084975	773	617.4	35	2.6
FBtr0084968	657	503.109	131	11.9421
FBtr0084974	814	657.379	120	8.37213
FBtr0300624	814	657.379	120	8.37213
FBtr0084972	606	485.17	1173	110.886
FBtr0084973	621	485.388	0	0
