target_id	length	eff_length	est_counts	tpm
FBtr0070979	73	7.96681	0	0
FBtr0343797	1036	857	0	0
FBtr0343978	1556	1416.21	6.19642	0.157043
FBtr0070960	2096	1969.02	358.159	6.52876
FBtr0302356	2428	2238.36	0	0
FBtr0302357	2296	2157.13	30.6442	0.50989
FBtr0070961	10768	10913.8	218.76	0.719442
FBtr0309527	882	640.103	39.8097	2.23226
FBtr0309528	411	201.481	2.19031	0.390189
FBtr0070962	10332	10515.8	286.409	0.977572
FBtr0339464	10329	10513.8	351.831	1.2011
FBtr0070963	899	773.773	1099	50.9787
FBtr0070978	1784	1725.24	242.995	5.05536
FBtr0340088	1796	1740.32	317.428	6.54668
FBtr0340089	1733	1681.28	92.2992	1.97043
FBtr0340090	1745	1695.84	117.278	2.4822
FBtr0299791	7553	7491.38	16.0027	0.0766721
FBtr0340087	6103	6111.77	1162.09	6.82458
FBtr0300526	6467	6566.6	0	0
FBtr0334968	5027	5044.17	0	0
FBtr0299792	5397	5572.37	0	0
FBtr0299795	5244	5282.14	0	0
FBtr0299793	5651	5674.85	0	0
FBtr0299794	5804	5969.55	219.272	1.31839
FBtr0334969	5804	5943.63	14.601	0.0881732
FBtr0334967	5648	5784.64	67.039	0.415965
FBtr0112956	6031	5905.02	0	0
FBtr0070964	5798	5641.38	996.313	6.33892
FBtr0308228	6374	6283.64	235.926	1.34762
FBtr0070965	5797	5654.56	72.0654	0.457439
FBtr0070966	5737	5590.71	16.6814	0.107095
FBtr0070967	5837	5678.12	167.014	1.05573
FBtr0070968	5806	5659.04	4.37085e-05	2.77223e-07
FBtr0070969	3512	3676.65	57	0.556451
FBtr0070974	2522	2505.38	318	4.55573
FBtr0070970	1640	1583.94	465	10.537
FBtr0299814	890	764.263	3	0.140891
FBtr0070972	10039	10320.5	0	0
FBtr0343321	10621	11126.8	1344	4.33543
FBtr0070973	1218	1065.76	133	4.47918
FBtr0343323	3831	3505.03	2024.41	20.7306
FBtr0071042	2573	2467.93	275.595	4.00815
FBtr0070994	3240	3473.68	829	8.56582
FBtr0071041	1576	1421.95	283	7.14341
FBtr0070995	2115	1980.59	103.555	1.87665
FBtr0300177	1868	1757.93	497.445	10.1566
FBtr0071040	730	595.634	115.874	6.9825
FBtr0343322	987	837.916	21.5591	0.923494
FBtr0345899	1507	1275.84	14.5669	0.409803
FBtr0346094	2897	2545.3	7	0.0987107
FBtr0345897	2425	2429.79	12.1276	0.179148
FBtr0345896	2393	2329.92	0	0
FBtr0345898	7668	7676.87	0	0
FBtr0330262	2805	2733.32	45.2208	0.593818
FBtr0330261	2469	2460.04	10.5607	0.154083
FBtr0330264	4330	4374.51	0	0
FBtr0330266	5815	5740.62	625.258	3.90936
FBtr0330268	7387	7382.84	66.531	0.323449
FBtr0330263	4382	4266.43	0	0
FBtr0330265	4258	4145.43	0	0
FBtr0330267	5533	5308.22	381.645	2.58057
FBtr0304108	5404	5325.05	12.0922	0.0815055
FBtr0345906	7289	7249.45	6.68141	0.0330802
FBtr0307391	757	578	0	0
FBtr0071001	474	312.173	1	0.114977
FBtr0071039	2189	2113.59	441.226	7.49282
FBtr0071003	2240	2269.2	18	0.284711
FBtr0071038	1070	937.891	514	19.6705
FBtr0309873	2158	1968.62	218.195	3.97821
FBtr0309875	1689	1574.88	0	0
FBtr0071037	1802	1659.15	0	0
FBtr0071036	2161	2046.12	428.805	7.52198
FBtr0309874	2794	2615	0	0
FBtr0334881	3068	2889	0	0
FBtr0334882	403	224	0	0
FBtr0071004	703	532.307	82	5.52912
FBtr0071035	1634	1491.19	5515.94	132.768
FBtr0071034	1690	1527.3	6.87093	0.161472
FBtr0332282	1858	1522.28	3.57781e-06	8.43584e-08
FBtr0332283	1836	1501.63	7	0.167317
FBtr0301860	1832	1710.83	230.06	4.82656
FBtr0071005	2316	2145.27	1532.3	25.6369
FBtr0071006	2758	2403.42	1537.23	22.9569
FBtr0332314	5266	4721.9	72.4136	0.550438
FBtr0332315	1774	1651.18	39.9904	0.869295
FBtr0071033	1469	1362.15	490.199	12.9167
FBtr0071008	635	484.332	81.2776	6.02326
FBtr0299694	635	484.332	81.2776	6.02326
FBtr0071007	640	487.123	159.722	11.7688
FBtr0299695	640	487.123	159.722	11.7688
FBtr0071032	1424	1336.97	9.06309	0.243309
FBtr0345908	1643	1528.54	23.9369	0.562076
FBtr0343331	889	800.028	619.637	27.7995
FBtr0071009	1123	998.972	85.3633	3.06707
FBtr0343324	2529	2250.91	473	7.54236
FBtr0300760	1752	1565.79	0	0
FBtr0071010	1167	988	0	0
FBtr0299565	846	667	0	0
FBtr0071013	2603	2549.81	613.08	8.63007
FBtr0071014	2080	1992.5	1962.92	35.3597
FBtr0331258	5964	5098.69	49.3388	0.347324
FBtr0331251	5164	4486.74	11.7024	0.0936161
FBtr0331270	5164	4486.74	11.7024	0.0936161
FBtr0331266	3738	3261.6	945.879	10.409
FBtr0331264	4060	3579.93	726.902	7.28796
FBtr0331271	4060	3579.93	726.902	7.28796
FBtr0331256	4309	3817.71	978.266	9.19727
FBtr0331247	2892	2624.48	2.5889	0.0354059
FBtr0331257	2758	2378.93	0	0
FBtr0331259	2933	2542.63	80.2402	1.13269
FBtr0331263	2863	2482.27	0	0
FBtr0331250	3227	2802.43	110.472	1.41489
FBtr0331249	3263	2874.01	0	0
FBtr0331262	3097	2710.81	0	0
FBtr0336727	3317	2914.27	132.372	1.63031
FBtr0331261	1515	1328.41	0	0
FBtr0331265	2110	1916.02	21.2934	0.398888
FBtr0331253	1886	1683.33	0	0
FBtr0331254	2130	1921.32	0	0
FBtr0331255	1854	1660.29	0	0
FBtr0331260	2020	1823.49	0	0
FBtr0331268	1910	1709.88	0	0
FBtr0336728	2068	1884.66	0	0
FBtr0336729	1803	1602.62	0.000262171	5.87165e-06
FBtr0346796	1779	1582.98	30.0749	0.681921
FBtr0309706	117	11.4228	3.26652	10.264
FBtr0309708	22	5.60924	0	0
FBtr0309707	22	5.60924	0	0
FBtr0071020	1973	1786.3	286	5.74667
FBtr0071019	1694	1578.38	0	0
FBtr0331308	1819	1716.01	264	5.52191
FBtr0071015	1060	945.648	594.78	22.5752
FBtr0071017	3674	3521.98	89.0807	0.907823
FBtr0071018	3927	3791.82	576.139	5.45361
FBtr0346102	368	189	0	0
FBtr0339815	5637	5709.71	29.1948	0.183525
FBtr0301240	6154	6084.82	0	0
FBtr0071016	1856	1677	0	0
FBtr0339821	2133	1954	0	0
FBtr0339823	2428	2249	0	0
FBtr0339822	1949	1770	0	0
FBtr0309030	6934	6929.82	25.8052	0.133657
FBtr0301241	5755	5715.34	0	0
FBtr0071046	980	801	0	0
FBtr0339819	3461	3611.93	891.159	8.85565
FBtr0089712	3679	3856.56	762.906	7.10029
FBtr0339820	4100	4220.21	289.934	2.46587
FBtr0303415	4077	4090.95	0	0
FBtr0303414	1141	1005.79	363	12.954
FBtr0071047	1197	1040.41	0	0
FBtr0346619	2340	2120.51	410.168	6.94267
FBtr0071066	2031	1879	278.832	5.32624
FBtr0071048	3194	3086.09	443	5.15229
FBtr0071065	1418	1171.18	494	15.1393
FBtr0071049	3487	3211.99	314	3.50882
FBtr0071051	2047	1770.11	36	0.729973
FBtr0303416	799	575.703	2	0.124691
FBtr0339817	802	623	0	0
FBtr0071052	2185	1994.01	21	0.378004
FBtr0329894	2185	1994.01	21	0.378004
FBtr0071053	2225	1991.55	0	0
FBtr0339816	1248	1069	0	0
FBtr0071064	794	615	0	0
FBtr0071054	1091	912	0	0
FBtr0071055	721	502.297	1	0.0714569
FBtr0303417	258	79.3918	0	0
FBtr0071063	1477	1298	0	0
FBtr0071056	588	409	0	0
FBtr0299508	578	349.806	14.106	1.44738
FBtr0343327	387	201.016	101.894	18.1938
FBtr0302954	501	304.494	15	1.76814
FBtr0302955	391	208.727	1	0.171959
FBtr0345909	740	561	0	0
FBtr0112539	371	192	0	0
FBtr0071057	2054	1850.74	3	0.0581811
FBtr0345910	2557	2328.27	0	0
FBtr0071060	316	137	0	0
FBtr0071059	458	279	0	0
FBtr0343326	317	138	0	0
FBtr0346104	4733	4200.11	1	0.00854563
FBtr0346196	1736	1557	0	0
FBtr0346195	904	725	0	0
FBtr0071058	361	181.097	1	0.198195
FBtr0306067	531	352	0	0
FBtr0340605	680	501	0	0
FBtr0346105	785	606	0	0
FBtr0347239	874	695	0	0
FBtr0347240	1068	889	0	0
FBtr0306719	765	586	0	0
FBtr0343183	769	590	0	0
FBtr0332278	759	580	0	0
FBtr0071083	4045	3866	0	0
FBtr0305286	493	314	0	0
FBtr0304870	1335	1156	0	0
FBtr0340606	2007	1828	0	0
FBtr0340607	581	402	0	0
FBtr0071067	2478	2299	0	0
FBtr0071081	769	590	0	0
FBtr0071068	10438	10168.7	17	0.060005
FBtr0114613	11062	10723.9	0	0
FBtr0331733	11035	10599.2	0	0
FBtr0305134	10732	10517.5	0	0
FBtr0346400	291	112.012	0	0
FBtr0346399	553	374	0	0
FBtr0346398	246	68.0394	0	0
FBtr0346397	277	98.0609	0	0
FBtr0310287	7773	7154.29	118.36	0.593806
FBtr0333203	6398	6020.48	388.368	2.31536
FBtr0112946	6451	6078.52	937.514	5.53586
FBtr0071079	5064	4910.83	40.9047	0.298967
FBtr0344596	722	498.391	7	0.504119
FBtr0300836	1855	1776.54	1	0.0202036
FBtr0071078	1851	1672	0	0
FBtr0071070	3420	3385.94	349	3.69957
FBtr0071077	2226	2119.35	309	5.23313
FBtr0071071	2688	2574.9	297	4.14001
FBtr0071076	1957	1882.99	609.886	11.6253
FBtr0307273	2170	2091.33	30.1144	0.51684
FBtr0071072	1129	969.708	221.581	8.20156
FBtr0307272	1406	1197.37	515.419	15.4503
FBtr0071074	1861	1707.23	0	0
FBtr0333748	2395	2173.56	778.539	12.8562
FBtr0071073	1676	1564.94	922.461	21.1571
FBtr0071075	1845	1666	0	0
FBtr0303204	425	246	0	0
FBtr0300461	962	783	0	0
FBtr0332490	977	798	0	0
FBtr0332491	965	786	0	0
FBtr0300019	1881	1702	0	0
FBtr0343348	3875	3342.29	1	0.0107389
FBtr0071150	1764	1585	0	0
FBtr0273372	622	443	0	0
FBtr0336957	1968	1789	0	0
FBtr0310269	5683	5504	0	0
FBtr0071145	5696	5517	0	0
FBtr0071146	3737	3558	0	0
FBtr0071147	3751	3572	0	0
FBtr0309795	3686	3507	0	0
FBtr0309796	3612	3433	0	0
FBtr0309826	814	635	0	0
FBtr0071087	2135	1956	0	0
FBtr0309827	2358	2179	0	0
FBtr0299674	1785	1606	0	0
FBtr0299673	1827	1648	0	0
FBtr0299672	1983	1873.63	3	0.0574701
FBtr0071088	1686	1624.66	6	0.132555
FBtr0345982	1656	1535.58	50.4915	1.18019
FBtr0071143	1517	1413.93	2025.51	51.4175
FBtr0071142	2581	2582.03	3	0.0417027
FBtr0071141	509	333.942	23.6362	2.54046
FBtr0344536	509	333.942	23.6362	2.54046
FBtr0071140	487	314.57	957.036	109.198
FBtr0300899	413	243.145	326.016	48.126
FBtr0300900	649	469.711	56.5718	4.32289
FBtr0340163	575	403.921	33.4964	2.97651
FBtr0344535	487	314.57	957.036	109.198
FBtr0344537	649	469.711	56.5718	4.32289
FBtr0071089	2756	2735.25	1066.21	13.991
FBtr0340162	2961	2910.97	198.792	2.45113
FBtr0299927	539	347.623	0	0
FBtr0300634	541	353.998	12.7735	1.29513
FBtr0300652	549	371.649	8.23123	0.794945
FBtr0071135	960	872.94	45109.9	1854.78
FBtr0071136	1195	1075.12	32.5416	1.0864
FBtr0113562	142	14.8683	1.54997	3.74166
FBtr0071090	1518	1379.44	745	19.3847
FBtr0307270	3794	3445.59	5.1056	0.0531848
FBtr0071134	1668	1580.35	1.8944	0.0430253
FBtr0071091	1705	1568.36	6455	147.726
FBtr0071092	4246	4152.86	0	0
FBtr0340148	5250	5117.8	792	5.55452
FBtr0071133	1461	1331.58	1	0.0269549
FBtr0071093	1469	1289.31	1154	32.1257
FBtr0071132	8365	7797.49	897	4.12898
FBtr0344137	6384	6205	0	0
FBtr0071131	1346	1220.8	523.79	15.3999
FBtr0331433	1251	1132.23	268.21	8.50244
FBtr0071094	643	506.078	24869.7	1763.83
FBtr0071095	877	747.968	186.846	8.96613
FBtr0071096	594	461.584	7511.86	584.12
FBtr0345291	562	423.155	4906.62	416.186
FBtr0301748	9371	9403.01	779.939	2.97713
FBtr0331298	9371	9403.01	779.939	2.97713
FBtr0331299	9308	9342.83	0.122153	0.000469278
FBtr0071130	2559	2446.64	1642.98	24.1028
FBtr0071129	2453	2318.22	92.0212	1.42475
FBtr0071127	2003	1886.09	2	0.0380603
FBtr0071099	639	470.303	1	0.076318
FBtr0071126	1928	1772.78	260.971	5.28374
FBtr0071125	5571	5638.19	963.396	6.13296
FBtr0301675	5571	5654.91	40.1378	0.254761
FBtr0346307	1625	1357.28	25.4952	0.67421
FBtr0301679	2322	2297.34	3.72263e-06	5.81608e-08
FBtr0301677	2451	2412.82	19.671	0.292622
FBtr0071101	3101	2966.85	0.00299223	3.61997e-05
FBtr0071102	3358	3215.4	208.326	2.32548
FBtr0089999	3772	3656.87	0.0833322	0.000817916
FBtr0340409	3771	3638.96	10.9167	0.107676
FBtr0071124	1823	1644	0	0
FBtr0071123	1480	1281.09	1193	33.4245
FBtr0333307	9949	10290.8	1217.29	4.24572
FBtr0071119	8942	9457.2	24.5034	0.0929971
FBtr0071122	8773	8334.43	7.29265	0.0314061
FBtr0333308	9076	8606.29	0	0
FBtr0333309	8716	8274.03	200.493	0.869733
FBtr0071121	9071	8605.9	376.539	1.57043
FBtr0071118	9146	8668.31	0.000238622	9.88055e-07
FBtr0071120	9034	8567.28	68.3028	0.286155
FBtr0301309	5081	5304.22	1.57494	0.0106573
FBtr0071105	4042	3870.36	5521.61	51.2058
FBtr0340135	4042	3865.78	152.585	1.41671
FBtr0340136	4187	4015.56	794.384	7.1005
FBtr0340137	4397	4213.84	393.423	3.35109
FBtr0071117	5078	5046.22	657	4.67309
FBtr0071106	2301	2226.07	14	0.225733
FBtr0071116	1404	1232.36	6222	181.216
FBtr0301736	1146	1060.21	12.1155	0.410162
FBtr0346106	1455	1349.65	19.8845	0.528809
FBtr0071112	2894	2474.12	1835.8	26.6324
FBtr0071113	2328	2002.4	422.583	7.57472
FBtr0071114	2292	1969.4	1674.61	30.52
FBtr0071110	5254	4841.86	0	0
FBtr0340140	5277	4863.22	145.841	1.07636
FBtr0071111	3920	3849.05	4.63221	0.0431956
FBtr0071109	3570	3518.52	6.52706	0.0665828
FBtr0340138	4238	4069.72	1356.33	11.9621
FBtr0071108	3145	3073.2	454.34	5.30635
FBtr0340139	3231	3158.33	2871.69	32.6351
FBtr0071107	3426	3346.12	5059.63	54.2729
FBtr0071151	2119	2010.83	385.09	6.87371
FBtr0339695	2053	1942.1	96.9096	1.79102
FBtr0071194	2004	2009.86	305	5.44676
FBtr0340160	2555	2376	0	0
FBtr0340161	2378	2199	0	0
FBtr0071193	2452	2467.51	21	0.305467
FBtr0071152	1972	1903.58	707	13.3307
FBtr0071153	2683	2698.42	138	1.83559
FBtr0300914	1155	1033.19	374	12.9927
FBtr0340159	4521	4329.55	3391	28.1119
FBtr0071192	3171	3046.25	0	0
FBtr0071191	1056	951.851	456.609	17.2179
FBtr0345988	1286	1174.34	26.3908	0.80661
FBtr0071190	1699	1647.41	1024	22.3101
FBtr0071155	2017	1982.01	87	1.5755
FBtr0331613	757	606.088	2	0.11844
FBtr0071157	1836	1725.14	72	1.49801
FBtr0331614	1830	1686.64	0	0
FBtr0071189	1545	1433.23	76	1.90327
FBtr0071158	1586	1574.63	137	3.12282
FBtr0071188	2788	2575.01	474	6.607
FBtr0303457	1212	1069.92	305.761	10.2574
FBtr0345987	1543	1370.49	18.2388	0.477668
FBtr0071160	1430	1370.61	3	0.0785622
FBtr0071187	1253	1144.69	1	0.0313558
FBtr0346172	177	23.5517	0	0
FBtr0071186	1242	1124.21	2	0.0638537
FBtr0340143	4294	4037.6	178	1.58235
FBtr0071185	2980	2848.09	0	0
FBtr0331300	2980	2848.09	0	0
FBtr0303843	5594	5514.37	413.843	2.69367
FBtr0071184	5144	5135.84	0	0
FBtr0303842	5165	5068.92	0	0
FBtr0303844	4945	4968.06	291.157	2.10351
FBtr0100376	8462	8283	0	0
FBtr0340141	7220	7041	0	0
FBtr0333720	9152	9072.21	0	0
FBtr0340142	6968	6952.57	86.3346	0.445702
FBtr0308218	6406	6227	0	0
FBtr0308220	7745	7566	0	0
FBtr0100375	4482	4499.8	0	0
FBtr0333721	5650	5662.89	0	0
FBtr0089978	6828	6845.63	477.214	2.5021
FBtr0089974	6490	6447.48	21.6374	0.120454
FBtr0308217	5214	5237.61	0	0
FBtr0111034	4017	3989.14	0	0
FBtr0089975	3838	3892.7	390.416	3.59982
FBtr0308219	3790	3840.65	65.3983	0.611175
FBtr0071166	746	614.466	263	15.3625
FBtr0071183	1105	980.269	496.561	18.1816
FBtr0344985	1761	1677.18	221.462	4.73941
FBtr0071167	2003	2035.04	12378.4	218.321
FBtr0071168	2277	2344.86	618.75	9.47116
FBtr0071169	2108	2130.55	75.8709	1.27817
FBtr0071181	2543	2637.16	573.593	7.80678
FBtr0071180	2571	2672.42	4742.41	63.6941
FBtr0071170	4268	4482.66	0	0
FBtr0307282	4098	4340.31	18.0647	0.149388
FBtr0307283	1216	1040.05	0	0
FBtr0071179	1084	951.138	33	1.2453
FBtr0071178	948	781.545	147.476	6.77288
FBtr0339834	1343	1219.68	6.07751	0.178848
FBtr0071171	2124	1896.74	188.389	3.56495
FBtr0339833	2325	2062.34	114.985	2.00118
FBtr0339652	10506	9952.87	1.00725	0.00363239
FBtr0289988	3908	3729	0	0
FBtr0347241	699	520	0	0
FBtr0071173	3426	3247	0	0
FBtr0071176	1085	794.619	44	1.98746
FBtr0071174	4614	4854.5	3.23028e-06	2.38836e-08
FBtr0343353	5188	5308.13	617	4.17204
FBtr0071175	2521	2424.61	1078	15.9581
FBtr0071248	1072	851.263	20.5619	0.866969
FBtr0302081	1332	1094.75	0.0072452	0.000237542
FBtr0307287	1870	1586.11	199.502	4.51462
FBtr0307286	2632	2389.4	468.549	7.03835
FBtr0112927	7131	6952	0	0
FBtr0333750	7034	6855	0	0
FBtr0300577	9866	9334.03	660.312	2.53913
FBtr0330106	10041	9487.33	329.214	1.24549
FBtr0330105	6840	6695.18	1.85357	0.00993689
FBtr0333811	6934	6776.95	0.000254978	1.35043e-06
FBtr0300386	600	436.718	4	0.328748
FBtr0071246	2754	2693.76	239.079	3.18558
FBtr0345986	3773	3653.84	71.989	0.707166
FBtr0300383	2286	2306.5	134.848	2.09843
FBtr0071197	1877	1776.52	830.882	16.787
FBtr0339438	2394	2265.68	1132.43	17.9399
FBtr0112961	1969	1898.12	47.7679	0.903272
FBtr0112962	2040	1963.84	2.68686e-05	4.91072e-07
FBtr0071245	1044	857.752	301	12.5953
FBtr0345983	3417	3260.99	171.115	1.88341
FBtr0071244	3067	2939.79	2.95203	0.036042
FBtr0343355	796	606.721	0	0
FBtr0071243	704	527.987	10.7613	0.731553
FBtr0071242	923	755.953	11416.6	542.058
FBtr0302500	968	798.348	1029.43	46.2818
FBtr0071198	1729	1688.35	306	6.50526
FBtr0071241	1143	991.123	810	29.3334
FBtr0343354	689	522.121	5.91724	0.406773
FBtr0071239	1114	917.223	2.32148	0.0908439
FBtr0071240	1570	1387.14	12	0.310504
FBtr0100003	1033	920.749	1	0.0389819
FBtr0071201	2093	1914	0	0
FBtr0302936	775	596	0	0
FBtr0071202	1132	953	0	0
FBtr0071203	1116	1019.47	1	0.0352072
FBtr0071204	1112	933	0	0
FBtr0300448	1249	1070	0	0
FBtr0332277	243	65.296	0	0
FBtr0333147	3118	2872.95	0	0
FBtr0071236	3101	2872.25	0	0
FBtr0071237	3227	2998.62	0	0
FBtr0071238	3241	3053.88	11	0.129284
FBtr0333146	3006	2782.64	0	0
FBtr0113454	4113	3822.33	38.8849	0.365139
FBtr0113451	3095	2896.64	0	0
FBtr0113453	2409	2292.46	41.4865	0.649545
FBtr0333144	4107	3850.07	0	0
FBtr0339824	1926	1876.86	183.939	3.5176
FBtr0333145	3920	3651.37	201.572	1.98143
FBtr0113455	4232	3910.23	2339.22	21.472
FBtr0113452	3708	3485.62	1880.9	19.3683
FBtr0071209	5090	4970.6	941.916	6.80155
FBtr0333523	5548	5490.74	0	0
FBtr0301763	7386	7034.54	99.1304	0.505797
FBtr0071207	5247	5115.04	79.3085	0.556514
FBtr0071208	4492	4466.88	0	0
FBtr0301764	5064	4944.7	1.29372	0.00939083
FBtr0305914	5403	5318.54	294.549	1.98779
FBtr0333522	5272	5256.53	19.5808	0.133701
FBtr0301762	5059	4942.61	2.22147	0.0161321
FBtr0071235	4089	4121.92	17	0.148032
FBtr0071234	3466	3571.03	526	5.28685
FBtr0331727	1096	868.717	0	0
FBtr0071233	1117	893.623	137	5.50264
FBtr0071213	4400	4347.31	17.1041	0.141217
FBtr0112963	3981	3973.48	0	0
FBtr0331724	4238	4222.19	55.0891	0.46831
FBtr0071212	4205	4184.71	5.72937	0.0491413
FBtr0112964	6507	6154.15	480.563	2.80277
FBtr0331725	6812	6431.51	316.514	1.76638
FBtr0331723	3975	3879.44	0	0
FBtr0331726	675	496	0	0
FBtr0071232	631	452	0	0
FBtr0071231	1575	1514.03	91.3462	2.16551
FBtr0071230	1579	1512.22	2.59115e-08	6.15009e-10
FBtr0300731	1546	1480.88	145.654	3.53025
FBtr0332628	1595	1523.34	0	0
FBtr0071214	2793	2811.96	1132.35	14.4536
FBtr0071215	2653	2666.91	0	0
FBtr0071216	2655	2669.27	0.306582	0.00412248
FBtr0071217	2515	2464.67	0	0
FBtr0300750	2652	2668.05	139.212	1.87278
FBtr0300751	2658	2671.86	924.135	12.4144
FBtr0071218	1900	1848.83	288.519	5.60123
FBtr0332626	1964	1911.5	213.481	4.00856
FBtr0332627	896	693.457	110	5.69348
FBtr0071219	6196	6376.02	0	0
FBtr0071220	6115	6458.96	372.67	2.07093
FBtr0343356	7001	7267.95	3376.33	16.6739
FBtr0071228	4043	4348.95	164	1.35352
FBtr0331305	4435	4256	0	0
FBtr0331306	4747	4568	0	0
FBtr0300106	4949	4770	0	0
FBtr0331737	4967	4788	0	0
FBtr0331738	4668	4489	0	0
FBtr0071221	3068	3101.41	3.64933	0.0422336
FBtr0331728	3278	3258.29	434.351	4.7847
FBtr0345984	2309	2092.66	113.37	1.94448
FBtr0071222	2010	1815.78	2229.34	44.0674
FBtr0331731	1650	1387.05	56.6708	1.46647
FBtr0331730	1897	1687.41	124.687	2.6522
FBtr0331729	1801	1595.97	0.00223167	5.01893e-05
FBtr0071225	1165	1003.58	310.946	11.1208
FBtr0345985	1286	1125.7	8.98071	0.286346
FBtr0071223	1307	1068.8	201	6.74999
FBtr0331456	1291	1157.23	0	0
FBtr0071224	1068	990.796	3	0.108678
FBtr0340608	712	502.02	1	0.0714963
FBtr0340609	167	20.4227	0	0
FBtr0071249	2140	2165.57	493	8.17107
FBtr0332960	1509	1414.99	3406.84	86.4178
FBtr0071281	1659	1575.65	536.156	12.2134
FBtr0332957	1640	1558.17	41.3221	0.951861
FBtr0332958	1729	1659.64	49.2226	1.06452
FBtr0346167	1920	1822.94	88.4613	1.74175
FBtr0071250	1885	1823.64	1112.96	21.905
FBtr0071280	3246	3285.22	346.845	3.78944
FBtr0344164	3250	3287.98	101.199	1.10473
FBtr0071251	860	724.644	590	29.2235
FBtr0306827	845	666	0	0
FBtr0331732	2708	2534.28	1	0.0141629
FBtr0071279	3081	3077.88	0	0
FBtr0346173	1419	1240	0	0
FBtr0307271	4192	4336.54	0.119622	0.000990084
FBtr0335035	4590	4594.92	0	0
FBtr0071253	3532	3796.93	4.76057	0.0450019
FBtr0071254	4195	4350.58	0.00527782	4.35424e-05
FBtr0335034	4159	4313.28	49.1145	0.408703
FBtr0308193	3064	3023.24	300.228	3.56437
FBtr0071269	3003	2938.85	8362.24	102.129
FBtr0071274	2919	2850.47	995.012	12.529
FBtr0331601	2995	2928.2	59.8263	0.733324
FBtr0071272	2027	2020.25	63.9699	1.13651
FBtr0071271	2353	2373.56	6.99757	0.105816
FBtr0071270	2462	2510.06	27.1821	0.38869
FBtr0308194	2528	2547.98	22.9008	0.322597
FBtr0071277	2282	2309.54	83.0361	1.29047
FBtr0071278	2401	2425.67	1921.99	28.4396
FBtr0071273	2283	2306.15	18.2874	0.284623
FBtr0071276	2236	2261.04	11.0979	0.176172
FBtr0071275	2295	2316.4	781.235	12.1052
FBtr0333606	1711	1507.61	91.5482	2.17955
FBtr0071268	1229	1112.38	77.4518	2.4991
FBtr0071255	1238	1136.26	444.429	14.0387
FBtr0346163	1535	1419.29	195.571	4.94579
FBtr0071267	1381	1086.03	5.35682	0.17704
FBtr0310067	1199	916.974	0.0909971	0.00356184
FBtr0333604	1191	909.723	387.151	15.2748
FBtr0333605	1332	1038.52	24.1906	0.83606
FBtr0071266	881	658.878	700.211	38.1443
FBtr0302662	4974	5082.78	20.9901	0.148224
FBtr0302663	4276	4250.81	6.23979	0.052687
FBtr0302664	4222	4129.92	0	0
FBtr0302661	3919	3847.05	0	0
FBtr0335124	706	523.288	2	0.137181
FBtr0333603	800	621	0	0
FBtr0071265	517	338	0	0
FBtr0306324	490	289.835	1	0.123838
FBtr0302660	5598	5419	0	0
FBtr0302665	5583	5404	0	0
FBtr0344165	5497	5621.86	2.732	0.0174424
FBtr0344166	5561	5687.02	1.36726	0.00862924
FBtr0333601	8292	8080.15	0	0
FBtr0333602	10147	9677.75	397.671	1.47487
FBtr0309588	112	10.8985	0	0
FBtr0309589	23	5.67407	0	0
FBtr0071263	1074	952.255	753.932	28.4174
FBtr0332279	1369	1132.11	3.06754	0.0972539
FBtr0332280	991	812	0	0
FBtr0332281	1140	861.78	0	0
FBtr0071264	557	378	0	0
FBtr0304178	127	12.6175	0	0
FBtr0304179	22	5.60924	0	0
FBtr0302905	3014	2992.14	472.134	5.66355
FBtr0302906	2735	2708.14	0	0
FBtr0343357	5956	5842.34	46.1539	0.283548
FBtr0300001	2508	2511.68	173.924	2.48541
FBtr0300000	3916	4006.43	2.89502	0.0259357
FBtr0302907	5133	5046.34	715.893	5.09186
FBtr0339680	2984	3032.88	617.239	7.30472
FBtr0071357	3310	3348.66	73.8256	0.791298
FBtr0339679	3331	3368.84	57.2401	0.609852
FBtr0346175	1810	1481.95	114.053	2.76235
FBtr0071356	589	401.713	0	0
FBtr0346174	347	168	6.07048	1.29694
FBtr0340356	836	673.795	857.348	45.6703
FBtr0340357	1399	1128.76	214.252	6.8128
FBtr0339660	741	569.322	1162.59	73.2948
FBtr0339661	1117	853.633	38.2052	1.60641
FBtr0339659	649	466.443	37.4814	2.88418
FBtr0071353	2043	1952.81	273	5.01772
FBtr0071284	1210	1076.81	9.83017	0.327661
FBtr0301805	1105	967.272	433.378	16.0814
FBtr0309871	1493	1290.94	71.7921	1.99607
FBtr0071285	2617	2524.21	131.507	1.86994
FBtr0309872	2605	2509.87	61.4935	0.879393
FBtr0071286	855	693.192	203	10.5111
FBtr0071287	872	717.047	71.3801	3.57301
FBtr0071288	875	720.631	75.6199	3.76641
FBtr0071289	2121	2090.4	3921	67.3244
FBtr0304369	70	7.80299	0	0
FBtr0309746	24	5.73476	0	0
FBtr0304370	22	5.60924	0	0
FBtr0071351	4699	4856.41	302.502	2.23572
FBtr0071352	4702	4832.97	7.41059e-05	5.50356e-07
FBtr0114594	4873	5031.64	654.547	4.66913
FBtr0114595	4639	4787.71	147.597	1.10651
FBtr0309250	4972	5099.91	1391.48	9.7931
FBtr0309251	5032	5169.05	1356.87	9.42178
FBtr0343319	4588	4604.41	0	0
FBtr0333809	2403	2384.89	132.463	1.99357
