target_id	length	eff_length	est_counts	tpm
FBtr0300090	607	428	0	0
FBtr0300089	607	428	0	0
FBtr0300088	607	428	0	0
FBtr0300087	608	429	0	0
FBtr0300086	607	428	0	0
FBtr0300085	999	820	0	0
FBtr0073865	82	8.50084	0	0
FBtr0073872	82	8.50084	0	0
FBtr0073871	73	7.96681	0	0
FBtr0073866	82	8.50084	0	0
FBtr0342713	2496	2317	0	0
FBtr0073870	82	8.50084	0.6	2.4841
FBtr0342715	383	204	0	0
FBtr0073869	428	249	0	0
FBtr0073868	1954	1826.31	0	0
FBtr0304579	1852	1767.97	1	0.0199069
FBtr0089267	1084	905	0	0
FBtr0073891	774	654.58	14	0.752742
FBtr0073892	1096	917	0	0
FBtr0343143	1534	1355	0	0
FBtr0073893	2197	2230.54	1	0.0157787
FBtr0347114	1604	1425	0	0
FBtr0073894	1144	1094.95	8	0.257144
FBtr0100281	589	410	0	0
FBtr0114508	1165	986	0	0
FBtr0343144	589	410	0	0
FBtr0073928	645	466	0	0
FBtr0073897	6351	6847.26	87.3526	0.448993
FBtr0073898	6274	6770.81	170.647	0.887032
FBtr0309615	77	8.19591	0	0
FBtr0309616	22	5.60924	0	0
FBtr0073899	730	590.175	402	23.9732
FBtr0073900	3880	4225.95	642.002	5.34679
FBtr0333428	2729	2444.31	570.135	8.20922
FBtr0333429	3709	3351.95	1143.31	12.0046
FBtr0073927	1761	1695.81	70.551	1.46422
FBtr0073901	1946	1919.9	174.998	3.20801
FBtr0073926	1172	1082.08	17	0.55293
FBtr0073902	1399	1323.66	617	16.4055
FBtr0299615	4403	4825.62	585.583	4.27086
FBtr0299614	1352	1245.56	161.417	4.56106
FBtr0073923	2894	2917.81	409	4.9334
FBtr0339437	2037	1904.04	0	0
FBtr0073903	1710	1656.04	321	6.82206
FBtr0073922	2243	2229.33	895	14.1296
FBtr0073904	1233	1190.63	258	7.62649
FBtr0308326	6286	6099.38	0	0
FBtr0332621	6223	6034.02	0	0
FBtr0308325	7938	7857.18	0	0
FBtr0308327	8457	8546.82	69.9852	0.288192
FBtr0308328	8643	8577.49	0	0
FBtr0308329	7097	6976.86	0	0
FBtr0332622	8259	8343.13	0.0147681	6.22982e-05
FBtr0073908	1974	1795	0	0
FBtr0339497	2509	2316.94	1.87847	0.0285345
FBtr0299543	1367	1083.52	0.121528	0.00394748
FBtr0344823	7606	7891.49	7	0.031219
FBtr0344822	7875	8136.12	0	0
FBtr0073911	10025	9846	0	0
FBtr0073920	1156	977	0	0
FBtr0343977	495	316	0	0
FBtr0073919	907	728	0	0
FBtr0073918	967	788	0	0
FBtr0073913	4958	4627.12	0	0
FBtr0343518	4837	4492.19	1	0.0078347
FBtr0073914	967	788	0	0
FBtr0073915	1012	833	0	0
FBtr0073916	3684	3908.21	378	3.40404
FBtr0073929	772	648.345	1	0.0542844
FBtr0335121	622	443	0	0
FBtr0346068	1251	1072	0	0
FBtr0073930	779	658.684	24.5357	1.311
FBtr0073932	841	729.782	32.2854	1.55702
FBtr0303288	825	706.615	114.211	5.68861
FBtr0339460	849	729.937	5.96776	0.287744
FBtr0073945	641	492.748	379	27.0704
FBtr0073933	864	660.962	82	4.36635
FBtr0073944	3455	3121.01	1300.75	14.6683
FBtr0343365	3395	3072.48	408.76	4.68231
FBtr0073943	3302	2985.2	621.489	7.32724
FBtr0343366	3240	2895.87	0	0
FBtr0073942	3245	3183.74	569.899	6.30001
FBtr0308337	3249	3185.93	1146.1	12.661
FBtr0346088	3339	3282.86	0	0
FBtr0343596	1293	1221.07	32	0.922336
FBtr0290021	1780	1681.53	0	0
FBtr0302018	7926	7230.02	107.986	0.525662
FBtr0302016	6412	6026.79	0.0635967	0.000371389
FBtr0331596	6391	6009.6	2.95086	0.0172816
FBtr0073940	6505	6066.71	0	0
FBtr0302017	6415	5975.38	0	0
FBtr0304874	6418	5978.09	0	0
FBtr0304875	6355	5904.97	0	0
FBtr0304873	1185	1006	0	0
FBtr0073941	611	432	0	0
FBtr0073939	2705	2587.41	187	2.54365
FBtr0339769	2702	2583.74	0	0
FBtr0073935	992	813	0	0
FBtr0073936	1210	1027.88	5	0.171201
FBtr0073938	849	703.618	10344	517.407
FBtr0305582	1446	1143.45	135.599	4.17368
FBtr0333658	1760	1454.24	9.35838	0.226488
FBtr0073937	1011	815.51	5645.04	243.623
FBtr0346069	1267	934.539	3.36552	0.126746
FBtr0333655	8976	9079.26	33.185	0.128639
FBtr0333656	7557	7501.98	508.272	2.38452
FBtr0333657	7905	7888.78	668.01	2.98025
FBtr0073992	9269	9388.65	201.186	0.754182
FBtr0305581	8690	8758.55	160.111	0.643385
FBtr0333654	8963	9073.34	0.0831148	0.000322398
FBtr0340467	9038	9146.29	248.787	0.957334
FBtr0340466	3227	3209.57	303.943	3.33293
FBtr0073990	2961	2991.85	36.2078	0.425934
FBtr0305580	3036	3055.74	0.0629445	0.000724974
FBtr0339446	3029	3049.82	43.2559	0.499173
FBtr0339447	2997	3054.86	59.5303	0.685849
FBtr0300432	3058	3164.65	0.344987	0.0038367
FBtr0300433	3043	3149.86	0.0333188	0.000372288
FBtr0073946	3433	3468.44	1276.54	12.9533
FBtr0073947	3418	3453.65	169.083	1.72307
FBtr0073948	606	404.894	12	1.04309
FBtr0073989	668	513.187	742	50.8872
FBtr0073988	699	511.043	77	5.3029
FBtr0330214	2240	2059.68	0	0
FBtr0073949	2819	2516.53	20.2471	0.283166
FBtr0073950	2780	2477.29	117.717	1.67241
FBtr0073951	2931	2620.81	5.7847	0.0776831
FBtr0073952	2892	2581.56	32.02	0.436536
FBtr0330217	2780	2477.29	117.717	1.67241
FBtr0330215	3212	2807.45	141.061	1.76837
FBtr0330216	3160	2814.33	25.5533	0.31956
FBtr0073987	2085	1906	0	0
FBtr0073986	2191	2012	0	0
FBtr0073985	2265	2127.55	4	0.0661699
FBtr0073984	2034	1930.28	1	0.0182331
FBtr0073983	3679	3329.07	29	0.306589
FBtr0343598	3897	3516.64	0	0
FBtr0344175	3952	3572.79	0	0
FBtr0344424	3359	3249.9	3.5	0.0379035
FBtr0344425	3359	3249.9	3.5	0.0379035
FBtr0073980	3099	2986.33	12	0.141424
FBtr0343381	2221	2115.49	129.344	2.15187
FBtr0073979	2113	2017.36	1035.66	18.0681
FBtr0073978	2342	2163.25	4460.11	72.5636
FBtr0343380	2980	2711.29	9.89453	0.12844
FBtr0073977	667	470.604	3.50482	0.262114
FBtr0343379	375	202.058	1.49518	0.260435
FBtr0073976	1979	1836.47	5	0.0958225
FBtr0073975	2045	1923.05	289	5.28918
FBtr0073974	2524	2332.96	6	0.0905158
FBtr0347266	2602	2255.55	0	0
FBtr0343378	1743	1559.96	0	0
FBtr0073973	1499	1392.18	2	0.0505609
FBtr0073954	1811	1679.93	17.7499	0.371867
FBtr0300434	2762	2413.3	0	0
FBtr0300435	2429	2082.7	11.5656	0.195444
FBtr0303294	3407	3302.09	81.6519	0.870279
FBtr0073972	2534	2510.01	954.934	13.3899
FBtr0308838	2980	2901.84	0	0
FBtr0343521	2780	2702.55	0	0
FBtr0343516	1353	1174	0	0
FBtr0303295	815	636	0	0
FBtr0303285	3649	3470	0	0
FBtr0310014	3643	3464	0	0
FBtr0310015	3670	3491	0	0
FBtr0073955	9215	8777.28	10.1065	0.0405249
FBtr0111009	9503	9106.11	0.00538998	2.08322e-05
FBtr0303286	9497	9104.33	0.00719738	2.78232e-05
FBtr0310016	9455	9056	7.88091	0.0306281
FBtr0346087	16734	17849.7	7453	14.6954
FBtr0073970	16177	16863.9	0	0
FBtr0310270	3069	2881.28	322.029	3.93359
FBtr0073956	4014	3642.4	498.746	4.81917
FBtr0073957	3240	3022.89	70.2251	0.817617
FBtr0073958	2514	2344.45	979.685	14.7071
FBtr0073959	2304	2136.25	3079.31	50.732
FBtr0340425	751	620.212	29.9243	1.6981
FBtr0073960	565	433.677	1415.1	114.842
FBtr0340424	943	761.555	150.974	6.97721
FBtr0340429	1533	1304.81	1000.9	26.9977
FBtr0073968	917	795.091	1107.1	49.006
FBtr0073961	1855	1800.25	31	0.606052
FBtr0346060	4598	4268.09	78.7495	0.649374
FBtr0073967	2148	1926.17	2108.25	38.522
FBtr0110968	2097	1874.37	6078.06	114.127
FBtr0340427	2279	2048.14	1950.81	33.5226
FBtr0340428	2330	2100.16	581.124	9.73863
FBtr0342724	3758	3111.34	35.1254	0.397333
FBtr0342723	470	276.841	5.87461	0.746842
FBtr0073962	862	731.982	9	0.432736
FBtr0343973	1078	837.287	17.6815	0.743233
FBtr0073963	585	406.112	272.186	23.5886
FBtr0340426	621	445.456	37.1425	2.93459
FBtr0346085	825	627.732	33.9896	1.90569
FBtr0073966	521	362.54	508	49.3161
FBtr0073965	602	449.135	363	28.4453
FBtr0073964	1872	1749.26	572	11.5086
FBtr0307210	5820	5641	0	0
FBtr0307207	8252	8494	67.5844	0.280037
FBtr0307208	8390	8655.78	0	0
FBtr0307209	8372	8632.56	3.2018e-08	1.30538e-10
FBtr0330400	8459	8692.16	44.0371	0.178308
FBtr0330401	8285	8522.85	0.709417	0.00292953
FBtr0346798	8285	8522.85	0.709417	0.00292953
FBtr0074029	585	424.987	1	0.0828142
FBtr0074028	2288	2170.08	1291.96	20.9533
FBtr0100009	3280	3200.32	1072	11.7891
FBtr0074027	1296	1054.29	907.944	30.3096
FBtr0330403	565	437.701	30810.1	2477.4
FBtr0074026	4791	4868.49	41	0.296395
FBtr0112984	5349	5361.84	0	0
FBtr0330402	4791	4868.49	41	0.296395
FBtr0340410	4809	4789.37	0	0
FBtr0330259	7760	7642.43	2	0.00921042
FBtr0330260	8126	7913.69	0	0
FBtr0074025	677	498	0	0
FBtr0073999	992	813	0	0
FBtr0346086	1082	903	0	0
FBtr0304838	757	578	0	0
FBtr0304837	771	592	0	0
FBtr0340436	744	538.653	69	4.50838
FBtr0074024	1040	861	0	0
FBtr0074023	1055	876	0	0
FBtr0074021	1240	1061	0	0
FBtr0074022	1298	1119	0	0
FBtr0342725	344	165	0	0
FBtr0342726	439	260	0	0
FBtr0340433	3171	2994.98	133.743	1.57166
FBtr0074001	3696	3482.54	183.098	1.85042
FBtr0074002	2975	2711.18	13.1584	0.170815
FBtr0340435	802	673.271	57.2602	2.99325
FBtr0310308	5120	4970	117.473	0.831883
FBtr0303198	5524	5363.36	1956.7	12.8401
FBtr0331765	4608	4520.06	1102.39	8.58363
FBtr0303199	5063	4892.7	237.516	1.70854
FBtr0343974	2748	2661.69	57.907	0.765691
FBtr0074005	4265	4206.31	0	0
FBtr0100294	5325	5150.84	1575.52	10.7653
FBtr0309666	84	8.62902	0	0
FBtr0309668	21	5.53965	0	0
FBtr0309667	22	5.60924	0	0
FBtr0308699	4600	4497.04	212.383	1.66216
FBtr0074006	2378	2309.57	418.974	6.38464
FBtr0340434	3942	3610.01	447.124	4.35914
FBtr0074007	2353	2341.81	0.0113745	0.000170947
FBtr0330404	2344	2330.64	6.17454	0.0932417
FBtr0074020	2315	2285.44	91.8141	1.41391
FBtr0074008	4483	4773.91	213.179	1.57163
FBtr0330405	4483	4773.91	213.179	1.57163
FBtr0307383	3817	4102.08	332.204	2.85024
FBtr0344074	1275	1125.69	29.3198	0.91669
FBtr0344946	1434	1275.8	51.6165	1.42393
FBtr0074009	4241	4500.4	163.961	1.28224
FBtr0074010	3848	4123.94	0.164309	0.00140226
FBtr0307384	3272	3475.11	290.256	2.93963
FBtr0301774	3451	3679.68	1289.12	12.33
FBtr0074019	1592	1543.71	3.30146	0.0752701
FBtr0074018	1616	1570.83	620.699	13.907
FBtr0074011	4251	4526.56	536	4.16752
FBtr0305191	4343	4028.92	10	0.087356
FBtr0100328	3518	3339	0	0
FBtr0074015	2690	2511	0	0
FBtr0100326	2606	2427	0	0
FBtr0290063	2627	2448	0	0
FBtr0290064	2594	2415	0	0
FBtr0305189	2663	2484	0	0
FBtr0305190	2573	2394	0	0
FBtr0305192	2579	2400	0	0
FBtr0305193	2612	2433	0	0
FBtr0305194	2630	2451	0	0
FBtr0305195	2651	2472	0	0
FBtr0305196	2636	2457	0	0
FBtr0074017	1892	1713	0	0
FBtr0074012	2476	2318.88	173.677	2.63599
FBtr0074014	1781	1662.07	7.3958	0.156609
FBtr0343351	4420	4222.56	7.92725	0.0660736
FBtr0345071	11134	10955	0	0
FBtr0308308	11700	11521	0	0
FBtr0308309	11745	11566	0	0
FBtr0345072	11745	11566	0	0
FBtr0308310	5515	5336	0	0
FBtr0074079	2391	2201.34	3595.97	57.4923
FBtr0332591	2322	2144.37	113.827	1.86822
FBtr0332592	2813	2620.44	66.2043	0.889188
FBtr0074030	1598	1620.94	2402.45	52.1635
FBtr0332590	1407	1393.31	14.7086	0.371537
FBtr0346181	2119	2055.43	160.845	2.75414
FBtr0074031	1720	1673.8	665	13.983
FBtr0074077	6481	6762.29	522	2.7168
FBtr0308830	2306	2357.14	59.8093	0.893026
FBtr0074032	2551	2716.98	311.848	4.03959
FBtr0074034	2551	2716.98	311.848	4.03959
FBtr0343984	1003	877.981	25.8968	1.03811
FBtr0343983	987	872.934	66.3582	2.67543
FBtr0074033	1013	903.606	132.409	5.15727
FBtr0345130	838	716.982	2640.77	129.63
FBtr0074076	1261	1164.87	8.05582	0.243395
FBtr0346184	1489	1359.64	0	0
FBtr0074035	413	234	0	0
FBtr0074075	3484	3445.45	180	1.83868
FBtr0074036	696	555.967	142	8.98917
FBtr0074074	2349	2296.31	47	0.720356
FBtr0074037	3563	3384	0	0
FBtr0344943	3584	3405	0	0
FBtr0074040	1346	1060.17	143.767	4.77269
FBtr0074039	1814	1851.72	109.257	2.07662
FBtr0310060	1831	1871.21	301.568	5.67208
FBtr0310061	2177	2214.06	365.408	5.80857
FBtr0074042	4899	5185.42	1626.02	11.0363
FBtr0343525	5007	5130.82	693.727	4.75864
FBtr0343766	340	161	3	0.655807
FBtr0074043	4707	4911.45	893.859	6.40531
FBtr0304387	100	9.80345	1	3.59006
FBtr0304388	22	5.60924	0	0
FBtr0304331	88	8.89679	3	11.8678
FBtr0304332	23	5.67407	0	0
FBtr0304288	74	8.02291	0	0
FBtr0304289	23	5.67407	0	0
FBtr0100142	7170	7152.87	349.429	1.71933
FBtr0332497	7565	7686.89	824.827	3.77653
FBtr0074073	6589	6713.59	411.138	2.15533
FBtr0339811	334	155	0	0
FBtr0339810	471	292	0	0
FBtr0299680	726	547	0	0
FBtr0074045	1377	1295.8	0	0
FBtr0339691	1204	1166.72	149	4.4947
FBtr0074072	1692	1508.32	38.0294	0.887371
FBtr0340349	1411	1310.01	33.9706	0.912659
FBtr0074071	2342	2351.73	0	0
FBtr0340348	2159	2252.54	242	3.78115
FBtr0299679	679	500	0	0
FBtr0304150	610	431	0	0
FBtr0089702	968	839.29	45.8948	1.92457
FBtr0310052	952	819.827	21.2236	0.911123
FBtr0346182	1141	982.998	47.8816	1.71434
FBtr0074046	1653	1606.86	797	17.4566
FBtr0074066	1945	1986.91	256	4.53463
FBtr0074047	1672	1527.29	6.30448	0.145281
FBtr0340344	1903	1731.61	101.696	2.06697
FBtr0340347	3529	3420.35	0	0
FBtr0074064	3912	3862.82	740	6.74229
FBtr0074048	1569	1523.69	12	0.277182
FBtr0340346	5816	5604.13	514.639	3.23203
FBtr0074063	4523	4629.07	0	0
FBtr0331760	4841	4880.23	92.3609	0.666083
FBtr0340345	707	521.723	42	2.83328
FBtr0344945	484	305	0	0
FBtr0074050	770	591	0	0
FBtr0306831	2486	2307	0	0
FBtr0306830	2518	2339	0	0
FBtr0306829	1175	996	0	0
FBtr0074051	735	556	0	0
FBtr0074062	1798	1619	0	0
FBtr0339692	1697	1518	0	0
FBtr0074052	1586	1407	0	0
FBtr0289961	1702	1523	0	0
FBtr0347265	3692	3513	0	0
FBtr0347271	428	249	0	0
FBtr0346070	731	552	0	0
FBtr0346072	900	721	0	0
FBtr0346071	256	77.4659	0	0
FBtr0074053	1530	1450.64	2413.43	58.5539
FBtr0343332	1809	1737.38	274.57	5.5621
FBtr0074060	907	757.724	602.887	28.0031
FBtr0308614	991	840.389	29.1132	1.21924
FBtr0074058	1377	1178.14	4809.12	143.664
FBtr0074059	1652	1421.94	112.882	2.79398
FBtr0074054	1421	1327.43	792.552	21.0134
FBtr0344214	1496	1389.44	134.448	3.40562
FBtr0074057	3033	2888.35	762.685	9.29342
FBtr0074056	3205	3090.28	2668.26	30.3886
FBtr0340308	2565	2572.32	2130.05	29.1438
FBtr0339683	1485	1280.53	16.1463	0.443776
FBtr0074055	1078	931.724	58.5597	2.21203
FBtr0339684	940	767.93	0	0
FBtr0339685	1060	877.463	5.29398	0.212341
FBtr0074082	16147	17337	0	0
FBtr0339690	16012	17192.9	0	0
FBtr0339687	16606	17708.6	1135.78	2.25732
FBtr0339688	16504	17598.8	776.65	1.55319
FBtr0339689	16537	17636.2	0.263742	0.000526324
FBtr0340304	16609	17712	1794.58	3.56594
FBtr0339686	16168	17365.1	37.7261	0.0764622
FBtr0074083	1486	1350.08	209.051	5.44972
FBtr0273278	618	427.762	43.9489	3.61598
FBtr0074084	780	630.104	285.164	15.9281
FBtr0332613	783	634.091	50.8363	2.82165
FBtr0074203	1347	1248.3	549	15.4787
FBtr0074202	1462	1364.45	330	8.51208
FBtr0074085	1013	913.215	2635.94	101.588
FBtr0346187	1188	1072.8	289.064	9.48323
FBtr0074201	4350	4169.01	310	2.61703
FBtr0074086	1924	1920.61	3168	58.0534
FBtr0074087	1538	1339.42	37.2208	0.978022
FBtr0346188	2055	1744.23	38.7792	0.782484
FBtr0074194	4077	3762.74	206.834	1.93463
FBtr0074197	4362	4016.91	174.84	1.5319
FBtr0074198	4304	3961.86	136.343	1.21119
FBtr0340305	4389	4042	392.141	3.41449
FBtr0340306	4104	3787.84	492.062	4.57203
FBtr0340307	4331	3986.96	310.104	2.73745
FBtr0345133	3987	3688.04	1424.68	13.5957
FBtr0074088	1367	1156.63	20	0.608578
FBtr0074089	1306	1092	0	0
FBtr0074090	1243	1124.96	684	21.3994
FBtr0300811	4420	4446	1030	8.15358
FBtr0074193	902	735.576	7641	365.597
FBtr0308092	3205	2839.87	245	3.03633
FBtr0310394	4895	4654.45	119	0.899827
FBtr0310395	881	705.395	2836	141.499
FBtr0074192	2559	2469.69	33	0.470276
FBtr0074190	1507	1268.16	234.941	6.52028
FBtr0074191	1435	1198.34	22.0587	0.647862
FBtr0074094	1829	1747	1084.93	21.857
FBtr0346193	2078	1955.16	169.068	3.0434
FBtr0074095	2381	2328.39	754.888	11.4106
FBtr0074096	2536	2471.93	443.112	6.30896
FBtr0074185	1734	1525.57	189.723	4.3769
FBtr0074186	1472	1277.18	952.639	26.2517
FBtr0074187	1389	1197.97	2803.38	82.3599
FBtr0074188	1280	1090.28	1525.68	49.2499
FBtr0074189	1317	1128.07	45.3541	1.41501
FBtr0340112	421	216.524	46	7.4771
FBtr0340113	348	169	0	0
FBtr0074184	1428	1225.13	1978.65	56.8417
FBtr0113439	1345	1146.9	421.567	12.9367
FBtr0340114	1342	1139.28	102.367	3.16234
FBtr0074097	1172	994.598	325.633	11.5229
FBtr0074183	1398	1221.49	1165.25	33.5744
FBtr0307978	2073	1807.85	27.7488	0.54021
FBtr0308128	4045	3726.3	0	0
FBtr0308133	3781	3501.47	0	0
FBtr0308134	3355	3128.99	5.04045e-08	5.66951e-10
FBtr0346799	6005	5335.19	363.833	2.40012
FBtr0112824	3288	3066.32	51.8693	0.595352
FBtr0340117	427	248.422	2	0.283349
FBtr0340118	497	307.724	0	0
FBtr0074098	1393	1240.82	3	0.085093
FBtr0308129	3113	2970.78	44.8031	0.530785
FBtr0340115	2666	2506.96	35.3005	0.49558
FBtr0310312	3076	2952.01	30.1442	0.35939
FBtr0310313	3164	3040.07	34.4352	0.398658
FBtr0074099	3194	3056.08	55.1959	0.635656
FBtr0074100	2677	2532.6	16.6168	0.230919
FBtr0112825	3252	3121.24	0	0
FBtr0112826	3047	2902.69	64.2761	0.779344
FBtr0112827	3139	3007.51	51.1806	0.598935
FBtr0301543	3237	3111.49	0	0
FBtr0301544	3280	3145.13	0	0
FBtr0308132	3471	3180.08	370.3	4.09823
FBtr0308131	5331	4805.68	584.978	4.28416
FBtr0308130	2527	2356.25	3.05965e-06	4.57015e-08
FBtr0310311	3670	3496.1	95.0511	0.956873
FBtr0074101	2841	2662.58	8.01542	0.105951
FBtr0074180	5653	5635.51	306.995	1.91725
FBtr0074179	5696	5675.82	7177.17	44.5047
FBtr0074181	5734	5706.19	723.737	4.46391
FBtr0074182	5793	5754.69	190.547	1.16537
FBtr0112797	5683	5662.79	135.439	0.841769
FBtr0112798	5577	5561.9	2633.44	16.6641
FBtr0339445	5788	5759.47	410.666	2.5095
FBtr0347269	695	516	0	0
FBtr0347267	546	364.35	14	1.35235
FBtr0347268	614	425.373	0	0
FBtr0074103	2646	2467	0	0
FBtr0074178	2135	1955.4	1277	22.9845
FBtr0074104	1615	1496.58	175.409	4.12508
FBtr0346189	1847	1671.62	105.049	2.21176
FBtr0340116	1474	1400.13	489.542	12.3056
FBtr0074176	400	223.64	2282.99	359.282
FBtr0074177	450	276.031	178.013	22.6973
FBtr0074174	2250	1861.75	0	0
FBtr0300787	2160	1782.59	608.11	12.0064
FBtr0074175	1677	1425.28	432.89	10.6895
FBtr0074105	1422	1234.4	128.181	3.65467
FBtr0074171	2865	2747.22	0	0
FBtr0074169	2808	2703.48	664.649	8.65266
FBtr0074170	2732	2634.95	43.5451	0.581631
FBtr0074173	2903	2787.76	578.624	7.30504
FBtr0074168	1133	888.148	316	12.5223
FBtr0074107	2252	2106.38	429.801	7.18143
FBtr0074106	4684	4075.16	9.60698e-05	8.29704e-07
FBtr0074110	5321	4670.78	226.22	1.7046
FBtr0074111	5080	4416.25	455.408	3.62934
FBtr0331597	4765	4144.95	2224.95	18.8922
FBtr0074108	5087	4411.17	110.971	0.885392
FBtr0346794	5178	4511.93	154.65	1.20634
FBtr0074112	1443	1312.56	186.951	5.01292
FBtr0332618	1377	1249.37	18108.8	510.127
FBtr0074114	3852	3839.27	188.166	1.72493
FBtr0074115	3667	3674.98	38.4349	0.368088
FBtr0074116	4040	3989.37	138.213	1.21934
FBtr0300801	4019	3974.16	3.4098e-05	3.0197e-07
FBtr0340041	3980	3951.73	89.1866	0.794315
FBtr0310065	8651	8851.67	1607.42	6.39123
FBtr0074167	8361	8637.91	42.2207	0.172027
FBtr0310066	8256	8537.45	3.14373	0.0129598
FBtr0340414	8358	8635.33	134.218	0.54703
FBtr0074166	1487	1253.38	3520.77	98.8634
FBtr0301598	1420	1195.24	4053.44	119.357
FBtr0333719	1503	1262.91	978.792	27.277
FBtr0074117	959	782.749	324	14.5681
FBtr0074121	3990	3685.28	132.743	1.26772
FBtr0074124	3190	3094.54	65.0895	0.740279
FBtr0074118	4180	3851.18	231.201	2.11289
FBtr0074122	3991	3682.21	211.807	2.02447
FBtr0111036	4309	3976.59	207.421	1.83579
FBtr0111037	4321	3989.28	73.5028	0.64847
FBtr0301597	4198	3870.15	0	0
FBtr0333718	4768	4282.05	452.326	3.71775
FBtr0074123	3191	3091.48	115.606	1.31612
FBtr0301594	3380	3260.45	130.934	1.41337
FBtr0301595	3300	3194.17	0	0
FBtr0333717	3712	3464.7	0	0
FBtr0340413	3667	3475.5	797.562	8.07658
FBtr0074119	3878	3572.72	248.808	2.45102
FBtr0301596	3096	3000.96	0	0
FBtr0300391	2145	1882.62	361.211	6.75273
FBtr0300392	2256	1960.91	0	0
FBtr0300393	2453	2122.03	72.7891	1.20725
FBtr0074125	7002	6861.6	7	0.0359049
FBtr0301666	7442	7107.84	0	0
FBtr0340309	7168	6858.25	0	0
FBtr0301232	2019	1840	0	0
FBtr0301233	1859	1680	0	0
FBtr0074129	1903	1684.76	22.452	0.469028
FBtr0344086	227	51.6221	9.86968	6.72896
FBtr0303646	3950	3587.28	464.239	4.55468
FBtr0074162	3515	3161.13	261.304	2.90928
FBtr0303645	3683	3308.3	91.291	0.97119
FBtr0303647	3755	3369.55	76.1504	0.795392
FBtr0303648	3577	3217.73	131.741	1.44096
FBtr0340311	3707	3347.6	17.9526	0.188744
FBtr0303567	2141	1942.41	258.083	4.67628
FBtr0308705	2319	2059.4	150.937	2.5795
FBtr0074159	2255	2008.39	2029.76	35.5694
FBtr0345134	961	709.541	27.2209	1.35023
FBtr0074130	2575	2317.22	31	0.470841
FBtr0342745	1285	1042.04	2.45962	0.0830735
FBtr0074132	842	618.385	359.54	20.463
FBtr0299535	6696	6517	0	0
FBtr0307540	6784	6605	0	0
FBtr0307541	7435	7046.2	0	0
FBtr0310306	6898	6718.29	1.88937	0.00989782
FBtr0310307	6914	6733.1	0.110627	0.000578265
FBtr0340310	7441	7051.88	0	0
FBtr0307542	6718	6539	0	0
FBtr0299534	3502	3323	0	0
FBtr0304254	92	9.18085	0	0
FBtr0304255	22	5.60924	0	0
FBtr0346073	363	184	0	0
FBtr0074133	1257	1078	0	0
FBtr0303395	626	447	0	0
FBtr0303396	732	553	0	0
FBtr0346191	4399	4302.64	0	0
FBtr0074153	4263	4188.42	0	0
FBtr0074154	4191	4217.87	36	0.300393
FBtr0074134	1454	1314.94	477	12.7671
FBtr0340417	1282	1120.23	544.744	17.1145
FBtr0074152	897	769.678	735.946	33.6525
FBtr0074151	909	791.139	1411.31	62.7842
FBtr0074147	2587	2382.78	905.152	13.3696
FBtr0074150	2521	2242.64	694.285	10.8958
FBtr0074144	2517	2314.06	422.667	6.42842
FBtr0074145	2588	2368.06	1777.19	26.4132
FBtr0074146	2659	2428.79	142.267	2.06156
FBtr0074148	2358	2170.07	3.75712e-05	6.09342e-07
FBtr0074149	2383	2184.13	206.441	3.32659
FBtr0074135	2386	2106.26	1911.12	31.9343
FBtr0074137	2347	2067.01	17.5481	0.298793
FBtr0333322	2930	2518.22	219.026	3.06113
FBtr0333323	2883	2496.26	593.305	8.36506
FBtr0074138	2622	2668.13	925	12.2016
FBtr0340415	4340	4026.46	111.506	0.974668
FBtr0074140	3426	3279.7	393.217	4.21968
FBtr0074141	3543	3389.31	99.5923	1.03418
FBtr0074142	3728	3540.91	0	0
FBtr0074143	3649	3489.59	80.4015	0.810905
FBtr0340416	3845	3649.87	193.283	1.86379
FBtr0074139	1906	1707.95	4	0.0824261
FBtr0074205	48733	43087.3	5	0.00408414
FBtr0074260	997	740.641	4	0.190078
FBtr0074206	2630	2368.54	25	0.371485
FBtr0343595	1377	1156.88	129.625	3.9435
FBtr0074257	1283	1072.22	1106.24	36.3114
FBtr0074258	1402	1175.93	1205.9	36.0919
FBtr0074259	1361	1145.31	270.239	8.30436
FBtr0301652	7852	6525.73	396.286	2.13727
FBtr0310446	4596	4025.89	165.589	1.44761
FBtr0310317	3304	2967.55	29.4076	0.348772
FBtr0074255	3639	3297.02	59.7173	0.63747
FBtr0309580	134	13.5904	0	0
FBtr0309582	22	5.60924	0	0
FBtr0309581	22	5.60924	0	0
FBtr0074207	2006	1759.43	1	0.0200037
FBtr0310314	2594	2290.76	128.41	1.97288
FBtr0310315	2625	2313.4	0.000204241	3.10723e-06
FBtr0299949	2705	2385.19	618.767	9.13028
FBtr0310316	2708	2388.74	661.768	9.7503
FBtr0299950	5918	5782.38	1341.9	8.16762
FBtr0299951	6153	5996.84	19.1242	0.112238
FBtr0299952	5918	5782.38	1341.9	8.16762
FBtr0299953	6153	5996.84	19.1242	0.112238
FBtr0310302	7272	7248.69	98.4437	0.477979
FBtr0310303	4485	4643.91	43.7686	0.331711
FBtr0074251	5019	5143.43	170.801	1.16874
FBtr0310301	4721	4867.87	0.986593	0.00713313
FBtr0304408	86	8.76095	0	0
FBtr0304409	22	5.60924	0	0
FBtr0074250	3247	3163.76	82.8661	0.921836
FBtr0100384	3067	3011.05	64.1339	0.749636
