target_id	length	eff_length	est_counts	tpm
FBtr0332584	1659	1525.03	0.00272691	6.24388e-05
FBtr0344829	1645	1515.57	21.3608	0.492157
FBtr0070355	937	829.244	17.6365	0.742662
FBtr0305583	3935	3898.48	310.03	2.77696
FBtr0332580	3883	3847.4	1.84665e-07	1.67602e-09
FBtr0070352	4251	4224.11	57.1915	0.472778
FBtr0070354	3670	3678.59	44.4307	0.421758
FBtr0070353	3221	3231.57	475.348	5.13641
FBtr0070315	3459	3641.96	769.842	7.38121
FBtr0070316	6065	6238.97	85.5429	0.478776
FBtr0344155	6716	6794.03	2736.46	14.0644
FBtr0070351	2447	2439.28	155.452	2.22534
FBtr0070350	2297	2311.27	644.706	9.74031
FBtr0070317	3688	3804.91	1237.68	11.3587
FBtr0332586	3619	3733.23	40.3171	0.377108
FBtr0070318	1791	1696.95	125.586	2.58426
FBtr0332588	1765	1670.75	39.5133	0.825835
FBtr0070319	1747	1660.72	176.967	3.72098
FBtr0070320	1648	1513.24	0	0
FBtr0332587	1544	1434.39	168.934	4.11256
FBtr0070349	2341	2279.68	235	3.59961
FBtr0070321	1105	983.345	286	10.156
FBtr0333337	9386	9830.18	0	0
FBtr0333340	8596	9029.96	0	0
FBtr0333341	8403	9030.09	0	0
FBtr0333342	8406	9034.34	0	0
FBtr0333343	8338	8968.54	90.1375	0.35095
FBtr0333344	10003	10405.4	0	0
FBtr0333345	12551	12911.5	24.9379	0.0674441
FBtr0333338	8417	8238	0	0
FBtr0333339	9374	9195	0	0
FBtr0070347	1203	1052.18	681	22.6006
FBtr0346008	331	152	0	0
FBtr0304438	118	11.5331	0	0
FBtr0304439	24	5.73476	0	0
FBtr0304440	22	5.60924	0	0
FBtr0307289	7498	7773.14	0	0
FBtr0070326	7368	7814.01	46.6033	0.208259
FBtr0303046	7521	7786.19	0	0
FBtr0307290	9407	9515.05	1549.6	5.68683
FBtr0343522	7954	8446.37	14.7952	0.0611661
FBtr0303047	7579	7847.18	0	0
FBtr0070345	4868	4809	275.299	1.99899
FBtr0310657	3877	3958.95	29.4607	0.25985
FBtr0303048	3306	3439.5	847.221	8.60128
FBtr0310658	3369	3497.08	970.04	9.68603
FBtr0333801	3516	3660.63	154.352	1.47237
FBtr0333802	3366	3493.44	0.00104755	1.04708e-05
FBtr0310659	3351	3481.12	282.809	2.83684
FBtr0070343	3511	3642.06	0	0
FBtr0070344	3511	3646.11	363.711	3.48328
FBtr0309648	91	9.10824	3	11.5013
FBtr0309650	21	5.53965	0	0
FBtr0309649	22	5.60924	0	0
FBtr0070346	2515	2580.96	1293.52	17.5006
FBtr0333803	3038	3094.21	56.9261	0.642426
FBtr0340107	2021	1890.44	61.8022	1.14157
FBtr0340109	1951	1814.64	76.1643	1.46562
FBtr0310443	897	725.741	17.4385	0.83905
FBtr0070342	583	434.421	35.5615	2.85845
FBtr0070341	2941	2892.97	5.62682	0.0679173
FBtr0303044	2939	2890.55	21.8693	0.26419
FBtr0310288	2937	2888.73	0	0
FBtr0310289	3014	2975.99	47.4487	0.556742
FBtr0303043	3782	3737.4	400.207	3.73918
FBtr0303045	3780	3734.98	1086.85	10.1611
FBtr0340108	2157	2051.47	121.595	2.06973
FBtr0070340	5230	5557.89	84.1015	0.528391
FBtr0343802	424	273.013	0	0
FBtr0070339	2664	2652.58	573	7.54305
FBtr0070338	920	780.905	5.87371	0.262649
FBtr0340110	580	428.222	19.1263	1.55964
FBtr0070337	2097	2075.73	340.603	5.72979
FBtr0070336	2371	2316.65	0	0
FBtr0070335	2466	2456.59	267.66	3.80462
FBtr0070334	2436	2445.61	2386.63	34.0768
FBtr0302435	2356	2300.55	0	0
FBtr0300255	2521	2521.7	53.9391	0.746918
FBtr0300254	2317	2308.93	63.8075	0.96499
FBtr0070328	1097	915.835	42	1.60138
FBtr0340111	480	331.985	52.4369	5.51544
FBtr0070330	2070	2038.35	75.401	1.2917
FBtr0344156	2042	2011.31	274.525	4.7661
FBtr0070331	923	788.619	401	17.7557
FBtr0070375	1240	1114.95	1026.94	32.1624
FBtr0070434	1936	1966.25	1061.06	18.8436
FBtr0070376	2970	2948.63	232.501	2.75338
FBtr0070377	2860	2834.3	0.0936093	0.00115328
FBtr0333754	3825	3645.92	115.031	1.10172
FBtr0333755	2191	2044.76	22.374	0.382088
FBtr0070378	4560	4536.27	677.053	5.21177
FBtr0333260	7119	6941.62	6.20879	0.0312325
FBtr0114319	99	9.72135	0	0
FBtr0070379	7664	7583.42	143.242	0.659577
FBtr0070380	4106	4039.93	650.496	5.62254
FBtr0070433	5821	5923.36	0.0197867	0.000116645
FBtr0112843	6020	6107.51	280.608	1.60434
FBtr0070432	5940	6061.83	166.785	0.96076
FBtr0343589	5695	5843.92	34.7361	0.207557
FBtr0301515	5724	5878.38	426.19	2.53167
FBtr0345598	6048	6152.18	93.6612	0.531609
FBtr0070381	1862	1887.05	4477.86	82.8606
FBtr0070382	1966	1989.81	50.5143	0.886469
FBtr0070383	1987	1997.31	269.622	4.7138
FBtr0070384	1895	1903.49	34.63	0.635279
FBtr0331410	1668	1683.62	4882.03	101.255
FBtr0070431	748	586.264	346.337	20.6285
FBtr0344159	6939	7359.48	255.837	1.21388
FBtr0070430	5067	5295.12	145.662	0.960579
FBtr0070429	6768	7215.65	523.501	2.5334
FBtr0070428	1685	1672.16	1480	30.9062
FBtr0070427	1644	1465	0	0
FBtr0310501	1672	1611.11	30.1686	0.653872
FBtr0070385	1948	1896.08	111.394	2.05148
FBtr0310076	1783	1703.38	34.4371	0.705954
FBtr0310500	1786	1745.31	5.28955e-08	1.0583e-09
FBtr0309629	20	5.46461	0	0
FBtr0309628	69	7.74983	0	0
FBtr0309630	22	5.60924	0	0
FBtr0070386	512	375.681	1116.02	103.732
FBtr0343049	807	670.451	90.9795	4.73847
FBtr0070426	1685	1559.83	2570.71	57.5491
FBtr0310077	1694	1567.27	69.3687	1.54554
FBtr0346009	2376	2244.26	693.92	10.7969
FBtr0342773	4809	4657.35	1682.29	12.6131
FBtr0345609	2467	2292.77	557.155	8.48547
FBtr0070387	1582	1503.32	1926.83	44.7561
FBtr0070388	1822	1727.61	2550.73	51.5561
FBtr0070389	1638	1551.55	629.223	14.1613
FBtr0070425	1791	1702.65	1002.78	20.5656
FBtr0345607	534	355	0	0
FBtr0070390	372	202.384	311	53.6594
FBtr0290085	561	400.154	6	0.523583
FBtr0342764	680	484.039	0	0
FBtr0070392	891	779.161	2	0.0896322
FBtr0345608	1100	956.476	0	0
FBtr0342765	2738	2698.2	0	0
FBtr0331383	1766	1668.87	52.4068	1.09655
FBtr0070424	1109	968.675	7.59323	0.273722
FBtr0070393	2955	2981.15	4613.37	54.0377
FBtr0309994	1117	930.643	62.6268	2.34984
FBtr0070423	1681	1641.85	177	3.76445
FBtr0345599	2094	2129.7	6.6319	0.108738
FBtr0070422	1749	1808.57	16.2567	0.313877
FBtr0342772	681	532.147	11.6718	0.765895
FBtr0070421	1547	1490.94	53.4395	1.2516
FBtr0070420	3766	4009.68	1519.75	13.235
FBtr0342771	3838	4075.45	44.1794	0.378535
FBtr0342770	3744	3964.27	54.0727	0.476296
FBtr0332380	893	755.674	4	0.184836
FBtr0344153	12023	12566.6	507.566	1.41038
FBtr0332381	12107	12623.6	165.051	0.456557
FBtr0342766	12119	12635.3	47.3834	0.130949
FBtr0070419	3927	3971.59	0	0
FBtr0342769	3741	3815.24	267	2.44371
FBtr0070396	3052	2834.54	513	6.31969
FBtr0070397	1267	1163.03	15	0.450361
FBtr0070418	2332	2352.47	733	10.8803
FBtr0342768	1113	1016.69	204.269	7.0158
FBtr0070417	1247	1167.74	208.731	6.24172
FBtr0070416	1219	1073.95	4605.28	149.739
FBtr0342767	1286	1143.44	279.715	8.54208
FBtr0070415	3979	3941.39	6.17705	0.0547259
FBtr0340208	3982	3945	1.82295	0.0161358
FBtr0345316	1791	1660.71	24.1174	0.507105
FBtr0070414	2163	2043.45	202.883	3.4669
FBtr0070398	1921	1817.89	430.141	8.26234
FBtr0346648	2928	2681.26	534.561	6.96176
FBtr0345315	2606	2410.8	967.902	14.0195
FBtr0070412	2656	2464.61	7.12901e-07	1.01005e-08
FBtr0300793	2717	2526.61	39.3967	0.54448
FBtr0346010	512	347.548	15	1.50709
FBtr0300792	3387	3394.35	3991.65	41.0636
FBtr0070411	3175	3224.13	6836.35	74.0412
FBtr0347302	1960	1911.26	0	0
FBtr0112535	1832	1815.24	1	0.0192365
FBtr0332962	5515	5082.59	451.895	3.10466
FBtr0070408	2079	2046.28	131.105	2.23726
FBtr0344007	4247	4168.42	12.8496	0.107641
FBtr0308939	439	260	0	0
FBtr0308938	346	167	0	0
FBtr0070407	952	806.696	1.30053	0.0562953
FBtr0308937	1385	1242.81	5.69947	0.160137
FBtr0070399	1643	1640.02	1	0.0212918
FBtr0308931	611	406.92	4	0.343251
FBtr0308932	518	339	0	0
FBtr0303997	634	473.458	0	0
FBtr0333731	702	523	0	0
FBtr0303998	941	781.402	1.72213	0.0769579
FBtr0070406	1908	1768.35	39.2779	0.775607
FBtr0070401	3247	3195.22	815.15	8.90839
FBtr0070405	653	517.871	314	21.1724
FBtr0333730	597	448.809	0	0
FBtr0070404	4599	4619.34	1208.15	9.13274
FBtr0070403	5069	5041.6	58.6362	0.406124
FBtr0307284	4955	4951.35	249.591	1.76022
FBtr0070402	4269	4371.94	2012.13	16.071
FBtr0307285	4207	4300.52	645.571	5.24185
FBtr0343597	4653	4722.76	53.9288	0.398737
FBtr0333530	9913	10423.5	0	0
FBtr0333529	9439	10351.2	0	0
FBtr0333531	9605	10472	27.1414	0.0905029
FBtr0333532	9240	10113.3	0.0578305	0.000199675
FBtr0333533	6425	6808.54	1.86434	0.00956163
FBtr0333526	6966	6787	0	0
FBtr0333528	6858	6679	0	0
FBtr0333527	2838	2926.44	1.93646	0.0231063
FBtr0070462	1537	1487.93	1	0.0234682
FBtr0070461	931	752	0	0
FBtr0070460	1780	1728.66	82	1.6564
FBtr0070459	663	516.569	525.752	35.5397
FBtr0308831	1596	1479.72	16.2481	0.383427
FBtr0070458	2721	2607.64	91.41	1.22407
FBtr0070457	4223	4259.91	31.1107	0.255018
FBtr0303886	4316	4287.15	0	0
FBtr0303887	4509	4481.96	0	0
FBtr0334883	4544	4642.09	19.4793	0.146528
FBtr0070435	2599	2515.45	0	0
FBtr0100380	2412	2412.67	232.5	3.36501
FBtr0331161	2412	2412.67	232.5	3.36501
FBtr0342805	13574	13826	0	0
FBtr0342810	13913	14449.9	95.8361	0.231593
FBtr0342806	14164	14517.3	0	0
FBtr0342808	14095	14449.5	0	0
FBtr0342809	12553	13160.2	368.701	0.978305
FBtr0342811	12046	12605.6	2324.4	6.43887
FBtr0342812	12763	13369.6	783.72	2.04694
FBtr0342813	13312	13942	0	0
FBtr0342814	12523	13125.4	0	0
FBtr0342815	12280	12853.3	9.9558e-05	2.70472e-07
FBtr0342816	13759	14104.4	0	0
FBtr0342817	13312	13926.9	0	0
FBtr0342818	12277	12833.9	0	0
FBtr0342819	14299	14959.1	157.535	0.367733
FBtr0342820	14215	14565.1	0	0
FBtr0342821	12781	13364.5	46.6627	0.12192
FBtr0342822	12883	13486.2	0.000227688	5.8954e-07
FBtr0342824	12361	12932.8	0	0
FBtr0342825	12829	13431.7	0.12992	0.000337759
FBtr0342826	13471	13824.4	0	0
FBtr0342823	13196	13116.1	2007.1	5.34349
FBtr0342807	10594	10731.4	0	0
FBtr0309617	169	20.9989	0	0
FBtr0309619	22	5.60924	0	0
FBtr0309618	22	5.60924	0	0
FBtr0340085	3239	3171.96	69.8761	0.76924
FBtr0070436	2910	2890.43	603.124	7.28627
FBtr0340084	3331	3262.08	8.95126e-07	9.58189e-09
FBtr0308565	3230	3147.23	0	0
FBtr0339401	1138	1064.91	26.0036	0.852674
FBtr0345706	1294	1193.12	0	0
FBtr0302447	990	811	0	0
FBtr0302449	934	755	0	0
FBtr0070437	958	779	0	0
FBtr0302448	938	759	0	0
FBtr0308567	1389	1277.77	264.111	7.21761
FBtr0300707	1524	1410.96	40.8892	1.01194
FBtr0070438	1634	1602.22	49.479	1.07835
FBtr0308566	1973	1915.39	501.521	9.14311
FBtr0070439	3595	3507.08	940.501	9.36428
FBtr0070440	3303	3141.21	2175.93	24.1885
FBtr0340091	2946	2841.42	726.569	8.92899
FBtr0070448	4527	4606.41	35.3474	0.267952
FBtr0340093	4090	4215.45	216.653	1.79466
FBtr0070441	2567	2593.04	764.04	10.2889
FBtr0070447	1762	1684.07	389.96	8.08576
FBtr0070446	1027	958.047	3152	114.884
FBtr0307159	1798	1638.9	108.574	2.31333
FBtr0070445	1280	1201.15	124.426	3.6172
FBtr0070442	2045	1985.97	1475	25.9347
FBtr0300708	2334	2312.79	5.09352e-06	7.6903e-08
FBtr0340092	2427	2409.45	40	0.5797
FBtr0307158	6675	7259.86	1101.85	5.29976
FBtr0331587	7054	7603.29	2079.15	9.54872
FBtr0070466	2847	2626.52	0.15147	0.00201376
FBtr0070468	3055	2828.13	1444.98	17.8412
FBtr0070473	3091	2859.62	0	0
FBtr0070469	4244	3865.35	585.883	5.29278
FBtr0070467	2929	2855.47	0	0
FBtr0070474	3218	3187.19	67.8942	0.74385
FBtr0070472	3021	2797.59	0.0001044	1.3031e-06
FBtr0070470	3110	2879.45	0	0
FBtr0301966	3182	2930.93	7.32749	0.0872994
FBtr0331753	5004	4730.87	45.3735	0.334906
FBtr0070475	3174	2986.33	261.32	3.0556
FBtr0302185	2166	2097.77	15.8805	0.264343
FBtr0070476	2745	2474.49	0	0
FBtr0331752	4499	4577.56	77.9831	0.594878
FBtr0070471	4805	4622.68	760.071	5.74145
FBtr0331751	4750	4762.29	24.6865	0.181011
FBtr0112828	2903	2990.85	9.51156	0.11105
FBtr0345172	1470	1118.6	589.96	18.4166
FBtr0346738	738	492.226	32.1881	2.28345
FBtr0070506	1428	1249	0	0
FBtr0070505	946	767	0	0
FBtr0340601	1017	838	0	0
FBtr0070477	4527	5086.56	213.312	1.46437
FBtr0332311	4441	4991.87	59.6885	0.417531
FBtr0070504	1013	878.361	25	0.993867
FBtr0345716	3360	3465.55	57.2097	0.576447
FBtr0070502	3029	3162.67	1340.79	14.8037
FBtr0070478	1645	1625.64	78.5798	1.6879
FBtr0345709	1765	1722.37	53.4202	1.08303
FBtr0070501	2013	1858.77	1493.74	28.0614
FBtr0273276	2110	1965.46	195.91	3.4806
FBtr0345710	2120	1987.39	46.3552	0.814473
FBtr0070479	1357	1238.98	956	26.9435
FBtr0273279	1181	1111.36	466	14.6417
FBtr0070480	2283	2441.59	4521	64.6581
FBtr0070499	1952	1980.76	373	6.57564
FBtr0070481	3075	3034.79	5.17756	0.0595742
FBtr0070482	3152	3114.84	0	0
FBtr0310649	3066	3027.68	136.822	1.57801
FBtr0070498	2425	2555.18	1079	14.7456
FBtr0070484	3502	3616.76	9	0.0868929
FBtr0070485	2235	2403.12	12	0.174369
FBtr0070486	827	648	0	0
FBtr0070487	2002	2058.08	417	7.07514
FBtr0347024	1868	1868.41	179.664	3.35777
FBtr0070497	1728	1733.22	933.336	18.8039
FBtr0070488	1804	1781.44	104.046	2.03947
FBtr0070496	3780	3927.65	68.1857	0.606208
FBtr0070495	3837	3990.04	365.768	3.20103
FBtr0332496	1083	929.412	702.921	26.4094
FBtr0070494	1667	1510.85	417.079	9.63958
FBtr0309500	4366	4386.5	17.9944	0.143246
FBtr0070559	5433	5441.93	7.12443	0.045715
FBtr0309501	5977	5648.28	28.8811	0.17855
FBtr0309525	498	319	0	0
FBtr0345318	1592	1427.75	2102.32	51.4171
FBtr0070492	1866	1688.52	209.331	4.32901
FBtr0070493	1829	1661.21	622.037	13.0753
FBtr0070491	1845	1697.22	699.406	14.3897
FBtr0309881	2070	1896.23	4.90328	0.0902936
FBtr0070490	2352	2427.38	140	2.01396
FBtr0070489	966	821.365	4	0.170053
FBtr0070567	915	798.833	1	0.0437125
FBtr0070566	1106	1020.75	3	0.102628
FBtr0070565	1352	1173	0	0
FBtr0332495	1345	1166	0	0
FBtr0070564	729	594.814	111	6.51633
FBtr0113325	860	681	0	0
FBtr0070546	1084	905	0	0
FBtr0301061	2471	2596.28	94.022	1.26456
FBtr0301059	2193	2306.78	129.036	1.95329
FBtr0301060	2277	2389.28	0	0
FBtr0301058	2928	3020.27	0	0
FBtr0332426	3244	3379.24	28.9415	0.299064
FBtr0070563	1046	867	0	0
FBtr0070550	2687	2906.93	3	0.0360369
FBtr0070551	840	661	0	0
FBtr0070552	1047	981.696	1	0.03557
FBtr0070553	1570	1566.01	1	0.022298
FBtr0070554	850	671	0	0
FBtr0070555	1048	869	0	0
FBtr0070556	1187	1140.37	3	0.0918625
FBtr0070557	487	308	0	0
FBtr0070558	846	709.066	303.873	14.9647
FBtr0332493	1018	869.397	271.127	10.8897
FBtr0343758	6251	6000.17	0	0
FBtr0070562	4818	4583.28	31	0.236182
FBtr0332492	4953	4774	0	0
FBtr0332494	868	689	0	0
FBtr0070561	948	769	0	0
FBtr0309498	4031	3852	0	0
FBtr0309499	4055	3876	0	0
FBtr0070560	3426	3247	0	0
FBtr0304659	9611	9944.58	0	0
FBtr0070507	10150	10376.3	138	0.464407
FBtr0345708	816	634.595	90.9521	5.00469
FBtr0070543	630	453.187	742.048	57.1763
FBtr0070542	963	796.229	60	2.63133
FBtr0070508	931	786.079	22.0566	0.979792
FBtr0343600	747	607.883	1090.94	62.6677
FBtr0070509	4093	4218.64	0	0
FBtr0333315	9576	9008.79	0	0
FBtr0333316	8691	8148.46	315.622	1.35255
FBtr0333317	9456	8886.81	0	0
FBtr0070541	557	378	0	0
FBtr0070540	546	367	0	0
FBtr0070539	594	415	0	0
FBtr0070523	523	344	0	0
FBtr0070538	267	88.1704	0	0
FBtr0070537	690	511	0	0
FBtr0346736	952	773	0	0
FBtr0070511	3834	3981.04	303.765	2.66442
FBtr0070512	3792	3939.01	209.209	1.85462
FBtr0070513	3831	3978.52	3.63875e-06	3.19369e-08
FBtr0070515	3828	3973.72	274.259	2.41005
FBtr0070519	11128	10480.1	140.119	0.466868
FBtr0333312	10159	9435.17	230.145	0.851751
FBtr0333313	8328	7573.98	86.338	0.398051
FBtr0333314	7521	6872.19	256.504	1.30335
FBtr0070517	2841	2842.85	0	0
FBtr0070518	2386	2311.45	0	0
FBtr0343761	213	41.392	5	4.21808
FBtr0070520	2604	2621.67	0	0
FBtr0070536	1659	1522.05	3	0.0688261
FBtr0070521	2435	2330.87	0	0
FBtr0070522	2167	2113.95	8.03858	0.132784
FBtr0070525	3484	3241.53	0	0
FBtr0331605	9166	7830.77	2412.69	10.7587
FBtr0344076	2025	1863.4	24.705	0.462957
FBtr0344078	5934	4915.45	12.6914	0.0901586
FBtr0332303	1603	1384.83	19.2564	0.485557
FBtr0332304	1643	1427.17	8.15952	0.199641
FBtr0070534	1392	1172.36	0	0
FBtr0332302	1824	1586.34	9.49669	0.209043
FBtr0070533	72	7.91147	0	0
FBtr0332305	815	627.362	2	0.11132
FBtr0070532	835	656	0	0
FBtr0070531	1155	976	0	0
FBtr0070526	1758	1532.06	0	0
FBtr0331606	1665	1441.78	16	0.387508
FBtr0070530	1509	1260.07	1.99937	0.0554064
FBtr0310466	1518	1267.67	0.000629058	1.73279e-05
FBtr0070529	2348	2241.75	11	0.171343
FBtr0070527	2416	2305.4	0	0
FBtr0070528	2653	2475.64	0	0
FBtr0344077	4353	3866.48	0	0
FBtr0070591	4187	3747.89	0	0
FBtr0070592	4127	3704.93	0.000507124	4.77965e-06
FBtr0114487	4536	4077.24	30.9995	0.265491
FBtr0070568	1472	1366.05	724	18.5069
FBtr0331609	1400	1276.8	0	0
FBtr0070590	774	609.744	428	24.5108
FBtr0070569	2794	2600.22	0	0
FBtr0331610	2896	2721.57	0.718806	0.00922262
FBtr0331611	2890	2715.98	12.0473	0.15489
FBtr0331612	4798	4320.88	64.8885	0.524394
FBtr0332285	4744	4279.31	500.345	4.08279
FBtr0343540	1933	1754	0	0
FBtr0344969	2252	2073	0	0
FBtr0070589	1829	1650	0	0
FBtr0333795	7668	7111.66	30.8205	0.151332
FBtr0070588	3576	3397	0	0
FBtr0333794	4540	4305.6	1.1875	0.00963077
FBtr0070570	597	418	0	0
FBtr0070571	611	432	0	0
FBtr0307366	249	70.826	1186.85	585.147
FBtr0307179	1822	1643	0	0
FBtr0307180	1910	1731	0	0
FBtr0333793	1975	1778.71	60.8134	1.19386
FBtr0070586	1713	1530.26	299.178	6.82694
FBtr0070587	1710	1527.06	0.000297666	6.80667e-06
FBtr0070575	3704	3073.37	0	0
FBtr0333798	3655	3024.05	2	0.0230942
FBtr0070577	1044	921.417	1	0.037897
FBtr0307280	2599	2509.6	39.8236	0.554112
FBtr0307279	2521	2446.58	322.176	4.59828
FBtr0301821	3280	3273.06	27.3188	0.291453
FBtr0070578	2581	2499.7	0	0
FBtr0301824	2578	2541.65	3.23055	0.0443835
FBtr0301822	3242	3135.77	70.1324	0.780974
FBtr0301823	4094	4017.67	370.026	3.21603
FBtr0307277	4097	4021.01	31.9484	0.277444
FBtr0070579	2440	2364.57	0	0
FBtr0301825	3064	3015.27	0	0
FBtr0307278	3335	3226.63	71.6595	0.775506
FBtr0343578	3734	3651.94	0.684161	0.00654177
FBtr0344655	1429	969.357	341	12.2838
FBtr0070584	2555	2127.91	392.638	6.4432
FBtr0070582	2057	1716.86	1790.71	36.4209
FBtr0070583	2377	2027.96	87.6564	1.50933
FBtr0301659	4882	5078.29	80.5065	0.553573
FBtr0333752	4308	4383.78	11.1848	0.0890927
FBtr0299582	5890	5728.35	0	0
FBtr0299580	6513	6244.92	770.229	4.3068
FBtr0299579	5537	5394.62	0	0
FBtr0333751	7403	7008.94	1.06935e-08	5.32756e-11
FBtr0112680	4624	4828.66	15.6384	0.113091
FBtr0345319	4355	4519.89	23.6833	0.182969
FBtr0299581	7243	7168.28	149.715	0.729309
FBtr0333753	7490	7114.99	114.661	0.562731
FBtr0299583	4673	4893.07	0	0
FBtr0309620	124	12.2368	0	0
FBtr0309621	24	5.73476	0	0
FBtr0309622	23	5.67407	0	0
FBtr0070596	5849	5743.08	21.2106	0.128964
FBtr0070598	2085	1993.82	0	0
FBtr0070597	2065	1969.96	330.035	5.85011
FBtr0333764	2006	1921.33	108.742	1.97633
FBtr0335189	428	249	0	0
FBtr0070599	1230	989.468	8.89604	0.313947
FBtr0300629	1197	1018	0	0
FBtr0305348	1512	1408.85	1	0.0247855
FBtr0070600	2050	1966.63	1881.22	33.4025
FBtr0335188	428	249	0	0
FBtr0335187	3007	2896.46	4.13861	0.049894
FBtr0112801	6863	7217.65	20.804	0.10065
FBtr0070603	72	7.91147	0	0
FBtr0070604	72	7.91147	0	0
FBtr0070605	2721	2542	0	0
FBtr0070606	6759	7067.27	26.0071	0.1285
FBtr0112802	6681	7008.8	219.919	1.09567
FBtr0345714	4832	4190.83	4.91997	0.0409943
FBtr0337067	3785	3380.84	0	0
FBtr0337066	4421	4002.01	0	0
FBtr0070635	3460	3108.93	7.35016	0.0825558
FBtr0070634	3758	3408.47	0	0
FBtr0340205	2574	2507.98	203.737	2.83666
FBtr0340206	2565	2500.13	250.51	3.49883
FBtr0340204	2752	2689.4	234.895	3.04986
FBtr0340203	2670	2608.07	127.745	1.71036
FBtr0340202	3701	3680.65	144.351	1.36949
FBtr0070609	2773	2765.67	5250.9	66.2971
FBtr0070610	2818	2810.44	12633.6	156.968
FBtr0070608	2703	2714.58	73.7464	0.948638
FBtr0340201	2683	2659.9	921.549	12.098
FBtr0070611	1792	1645.45	16253	344.913
FBtr0070612	1997	2044.23	6	0.10249
FBtr0332388	9704	9302.6	25.8714	0.0971131
FBtr0301100	8817	8629.83	0	0
FBtr0332389	8763	8583.46	54.1286	0.220204
FBtr0301099	6157	6142.52	0	0
FBtr0345712	3775	3607.46	329.757	3.19194
FBtr0070627	3619	3465.24	707.348	7.12789
FBtr0332387	3759	3610.27	24.8946	0.240784
FBtr0070613	3378	3126.02	297.285	3.3208
FBtr0345711	3954	3707.88	216.664	2.04044
FBtr0344825	3307	3079.84	61.7063	0.69962
FBtr0344826	3306	3079.48	37.3449	0.423463
FBtr0070616	2541	2325.04	2610.17	39.2014
FBtr0070617	2439	2200.84	0	0
FBtr0342739	3897	3462.47	0.0102195	0.000103063
FBtr0070618	3607	3161.68	1405.82	15.5264
FBtr0070626	9245	9731.19	557.815	2.00164
FBtr0342740	8925	9423.32	3069.19	11.3732
FBtr0070625	2699	2612.5	401	5.35982
FBtr0346011	2790	2611	0	0
FBtr0070624	1876	1840.84	2	0.0379381
FBtr0306828	316	137	0	0
FBtr0346012	1609	1430	0	0
FBtr0310492	4680	4501	0	0
FBtr0310493	4749	4570	0	0
FBtr0310491	5781	6012.31	0	0
FBtr0310494	6864	7111.49	0.114428	0.000561868
FBtr0310495	7038	7337.52	0	0
FBtr0339681	6858	7091.06	3.88557	0.019134
FBtr0343297	3339	3292.74	11.3956	0.120849
FBtr0070671	3013	3003.8	646.604	7.51674
FBtr0347157	1232	1026.02	2	0.0680666
FBtr0070670	1178	1108.92	119	3.7472
FBtr0070638	1450	1381.17	159	4.01985
FBtr0070639	896	736.447	2045.91	97.0078
FBtr0070640	885	723.695	48.8377	2.35647
FBtr0343425	911	742.983	0	0
FBtr0070641	1173	961.752	1662.65	60.3669
FBtr0307206	1502	1280.56	377.6	10.2966
FBtr0070669	2444	2503.13	877	12.2343
FBtr0333184	986	840.794	3.29164	0.136705
FBtr0333183	1101	936.136	0	0
FBtr0070642	729	585.361	24.7084	1.47395
FBtr0333186	1852	1777.49	446.255	8.76671
FBtr0333185	2368	2225.64	0	0
FBtr0070668	2390	2298.52	113.465	1.72376
FBtr0300931	6593	6914.38	0	0
FBtr0305181	6752	7061.34	0	0
FBtr0305182	7252	7752.73	208.556	0.939353
FBtr0070643	7079	7351.53	0	0
FBtr0305180	9300	9471.21	29.6827	0.109436
FBtr0345713	10353	10381.8	1679	5.64729
FBtr0301124	8168	8244.39	0.00311972	1.32135e-05
FBtr0305184	8109	8184.35	62.6796	0.267426
FBtr0305183	8109	8182.64	82.3689	0.351505
FBtr0305179	8101	8177.39	199.871	0.853486
FBtr0305185	5988	6343.57	5.27468	0.0290351
FBtr0070644	1560	1383.37	780	19.6887
FBtr0336884	4893	4650.7	814.284	6.11392
FBtr0070665	3439	3475.24	33.0445	0.332029
FBtr0336882	3352	3370.29	82.1768	0.851419
FBtr0343523	3475	3512.27	1.83571e-05	1.82506e-07
FBtr0343524	3260	3249.34	8.95094	0.0961911
FBtr0070666	2894	2895.15	144.562	1.74359
FBtr0070667	4225	3952.89	148.981	1.31607
FBtr0306816	342	163	0	0
FBtr0070664	522	343	0	0
FBtr0070645	4278	4231.54	4	0.0330083
FBtr0070663	833	703.931	17	0.843297
FBtr0343573	1987	1759.9	0	0
FBtr0307050	1716	1512.46	8	0.1847
FBtr0307049	323	144	2485.86	602.803
FBtr0305282	407	221.456	200.139	31.5579
FBtr0305283	218	44.8343	1	0.778845
FBtr0070661	921	742	0	0
FBtr0070646	573	394	0	0
FBtr0070647	2383	2204	0	0
FBtr0346013	731	552	0	0
FBtr0070660	508	329	0	0
FBtr0070659	415	236	0	0
FBtr0345705	1946	1762.24	7.20947e-08	1.42856e-09
FBtr0070658	1911	1739.75	5	0.100356
FBtr0345707	521	365.164	0	0
FBtr0070657	436	273.12	2	0.255704
FBtr0343889	835	604.908	3.59294	0.207407
FBtr0343574	3491	3460.25	261.702	2.64096
FBtr0070656	3606	3576.74	30.7046	0.299763
FBtr0070648	2246	2151.79	707	11.4731
FBtr0340200	2242	2147.74	1.52899e-08	2.4859e-10
FBtr0070655	349	170	475	97.5677
FBtr0070650	7112	6737.85	47.9067	0.248277
