target_id	length	eff_length	est_counts	tpm
FBtr0084887	2293	2145.18	0	0
FBtr0084888	1573	1444.77	0	0
FBtr0113287	1782	1605.23	40.6843	1.16955
FBtr0084889	1767	1569.54	0	0
FBtr0304335	95	9.40541	0	0
FBtr0304336	22	5.60924	0	0
FBtr0113288	1635	1491.13	412.328	12.7602
FBtr0336450	1607	1449.84	35.9881	1.14543
FBtr0346991	986	807	0	0
FBtr0304252	100	9.80345	0	0
FBtr0304253	22	5.60924	0	0
FBtr0084890	5486	5599.36	685.5	5.64935
FBtr0330383	5486	5599.36	685.5	5.64935
FBtr0347334	882	751.422	0	0
FBtr0345235	952	786.336	0	0
FBtr0084898	3429	3089.27	560	8.36491
FBtr0084899	3005	2826	0	0
FBtr0345328	943	781.216	1	0.0590689
FBtr0084934	1492	1297.88	47.7377	1.6973
FBtr0331363	1397	1207.5	68.304	2.61029
FBtr0331364	1502	1305.71	83.9583	2.9672
FBtr0084900	719	519.22	52.0654	4.62729
FBtr0084933	1082	934.487	168.935	8.34209
FBtr0113291	1742	1555.73	897.568	26.6234
FBtr0084901	1407	1251.45	0	0
FBtr0113289	1934	1734.33	1827.8	48.6325
FBtr0113290	1608	1446.25	70.4357	2.2474
FBtr0331362	987	802.535	187.571	10.7853
FBtr0084932	537	384.471	11275.7	1353.34
FBtr0331360	603	453.932	0	0
FBtr0331361	544	394.337	125.974	14.7416
FBtr0084930	1337	1182.37	527.503	20.5875
FBtr0084931	1373	1220.08	69.4966	2.62847
FBtr0084929	1437	1255.07	0	0
FBtr0331359	1289	1117.16	0	0
FBtr0113387	4145	3908.33	686.032	8.09997
FBtr0113384	4581	4358.05	826.066	8.74686
FBtr0113385	2634	2319.15	911.443	18.1355
FBtr0084928	3476	3346.08	21.8869	0.301841
FBtr0336451	3397	3329.49	19.6988	0.273018
FBtr0336452	3844	3685.53	89.0641	1.11515
FBtr0084927	4081	3912.63	0	0
FBtr0113386	4189	4084.53	2711.69	30.6356
FBtr0113388	4186	4070.01	0	0
FBtr0347335	663	464.76	1	0.099289
FBtr0113480	3369	3215.76	0	0
FBtr0301466	3546	3418.53	0	0
FBtr0335238	3540	3458.99	582.629	7.77271
FBtr0301467	3975	3914.14	0	0
FBtr0301469	3852	3778.05	4124.26	50.3742
FBtr0301470	4092	4042.97	291.71	3.32951
FBtr0301471	3798	3658.4	0	0
FBtr0335235	3792	3700.13	1610.63	20.0867
FBtr0335237	3286	3172.07	1485.07	21.604
FBtr0335236	6012	5730.85	248.822	2.00354
FBtr0084924	1066	801.134	9	0.518403
FBtr0290204	1958	1779	0	0
FBtr0344619	1958	1779	0	0
FBtr0084922	950	716.812	2	0.128752
FBtr0302177	875	696	0	0
FBtr0337040	881	702	0	0
FBtr0084921	923	668.075	3	0.207217
FBtr0084920	1038	777.068	2	0.118768
FBtr0346108	970	759.265	12.0822	0.734312
FBtr0084919	765	570.739	2.91784	0.235914
FBtr0084918	1335	1141.2	324	13.1012
FBtr0084917	585	418.319	1	0.110312
FBtr0309990	743	564	0	0
FBtr0309989	704	525	0	0
FBtr0309988	356	177	0	0
FBtr0309987	339	160	0	0
FBtr0332549	931	752	0	0
FBtr0110770	384	205	0	0
FBtr0346369	636	457	0	0
FBtr0301962	643	449.378	1	0.102688
FBtr0084902	680	480.209	0	0
FBtr0084903	1224	1045	0	0
FBtr0301963	1224	1045	0	0
FBtr0084904	596	410.67	1	0.112366
FBtr0084905	1041	917.052	1	0.0503194
FBtr0343921	1449	1270	0	0
FBtr0339163	378	199	0	0
FBtr0301941	168	20.7079	0	0
FBtr0084915	195	31.0194	0	0
FBtr0084914	325	146	0	0
FBtr0300129	1520	1341	0	0
FBtr0346370	461	282	0	0
FBtr0346371	641	462	0	0
FBtr0346372	301	122.003	0	0
FBtr0346374	400	221	0	0
FBtr0346373	357	178	0	0
FBtr0084913	813	581.237	6	0.476352
FBtr0084907	1894	1794.51	648	16.6633
FBtr0339158	1433	1254	0	0
FBtr0339159	4649	3890.19	1.24191	0.0147316
FBtr0084908	951	757.777	0.758085	0.0461643
FBtr0330164	3343	2764.11	163.394	2.7278
FBtr0084912	2709	2290.44	56.3028	1.13433
FBtr0330163	2709	2290.44	56.3028	1.13433
FBtr0084910	2101	1997.23	44.0226	1.01713
FBtr0300820	2422	2228.72	68.3381	1.41494
FBtr0344118	2561	2362.06	19.1399	0.37392
FBtr0084909	2566	2350	321.447	6.31205
FBtr0300819	2782	2540.39	0	0
FBtr0084911	2164	1976.1	105.053	2.45317
FBtr0084935	3287	3230.16	48.6367	0.694815
FBtr0084936	2918	2874.74	0	0
FBtr0084937	3113	3064.56	11.1362	0.167687
FBtr0339160	3128	3079.21	0	0
FBtr0339161	3161	3107.28	982.715	14.5941
FBtr0339162	2951	2902.81	766.512	12.1851
FBtr0084938	1532	1412.83	1541	50.3319
FBtr0084939	951	773.656	7.93079	0.47304
FBtr0309040	948	771.746	8.06921	0.482487
FBtr0084940	2202	1977.92	9	0.209973
FBtr0344119	2149	1826.48	13.1307	0.331745
FBtr0309041	1497	1270.08	691.869	25.1376
FBtr0084942	1408	1181.62	316.724	12.3689
FBtr0306322	1397	1150.05	1.27625	0.0512093
FBtr0306321	898	719	0	0
FBtr0290141	2561	2369.64	78.4035	1.5268
FBtr0290140	2359	2230.83	173.732	3.59371
FBtr0290137	2328	2179.47	27.4959	0.582166
FBtr0290139	2389	2196.72	36.5724	0.768259
FBtr0290138	2500	2257.52	29.7959	0.609053
FBtr0084984	1495	1316	0	0
FBtr0304043	2986	2703.33	18	0.307258
FBtr0308933	535	356	0	0
FBtr0084948	2284	2105	0	0
FBtr0084949	3013	2834	0	0
FBtr0334898	5847	5769.18	1	0.00799863
FBtr0084952	8893	8717.95	28.5173	0.150947
FBtr0084953	8892	8591.72	0	0
FBtr0100113	9737	9410.4	119.898	0.58794
FBtr0330182	9737	9410.4	119.898	0.58794
FBtr0330183	9647	9303.5	71.687	0.355569
FBtr0305046	897	761.084	2	0.121263
FBtr0084954	1013	798.657	1	0.0577789
FBtr0084955	911	778.256	1	0.0592935
FBtr0344309	469	296.195	1	0.155794
FBtr0344310	404	225	0	0
FBtr0084982	978	846.812	170	9.26385
FBtr0344312	572	411.213	5	0.56109
FBtr0084956	676	523.833	114	10.0425
FBtr0084957	670	511.912	2725.47	245.684
FBtr0310083	1705	1458.03	38.5266	1.21934
FBtr0344311	972	793	0	0
FBtr0084981	957	783.49	2	0.117795
FBtr0310085	1283	1156.46	2	0.0798046
FBtr0310084	598	422.152	1	0.10931
FBtr0084958	1305	1101.27	196	8.21283
FBtr0084980	759	580	0	0
FBtr0084979	882	703	0	0
FBtr0084959	1137	861.399	1	0.0535705
FBtr0084960	982	803	0	0
FBtr0084961	769	629.898	1	0.0732587
FBtr0084962	2969	3026.34	0	0
FBtr0084966	3002	3055.56	73.9717	1.11713
FBtr0302952	2996	3004.05	0	0
FBtr0305047	3951	3855.03	2.05823	0.0246374
FBtr0337057	3918	3824.98	28.6248	0.345337
FBtr0339900	3975	3879.93	1541	18.3277
FBtr0084963	2988	3044.8	242.789	3.6796
FBtr0084964	2908	2965.15	1.82997e-07	2.84792e-09
FBtr0302951	2975	3031.36	257.972	3.92702
FBtr0084965	2887	2944.72	260.321	4.07938
FBtr0084977	2243	2159.75	1609.8	34.3953
FBtr0084978	2246	2163.38	40.4626	0.86308
FBtr0084967	1248	1103.9	3133	130.967
FBtr0084976	1202	1079.96	1948	83.2362
FBtr0084975	773	609.07	40	3.03055
FBtr0084968	657	499.593	246	22.7221
FBtr0084974	814	651.023	170	12.0499
FBtr0300624	814	651.023	170	12.0499
FBtr0084972	606	481.109	1077.43	103.341
FBtr0084973	621	494.274	20.6966	1.93224
FBtr0302369	603	477.308	579.876	56.0617
FBtr0084969	1069	952.552	0	0
FBtr0346731	1031	917.912	87	4.37369
FBtr0337058	660	546.331	2	0.168929
FBtr0084971	1432	1253	0	0
FBtr0343922	1064	885	0	0
FBtr0113293	3353	3179.73	4.78675	0.0694672
FBtr0113294	4195	3918.63	21.2132	0.249806
FBtr0300618	3959	3681.59	0	0
FBtr0344484	873	694	0	0
FBtr0084985	1885	1691.27	1321.69	36.0619
FBtr0333925	3856	3435.41	257.306	3.45622
FBtr0347307	615	419.34	4	0.440173
FBtr0273389	1210	960.404	11	0.528528
FBtr0333926	1256	1021.74	0	0
FBtr0084987	2161	1958.77	17	0.400493
FBtr0084988	3489	3109.79	1094.14	16.2357
FBtr0307339	1033	866.275	16.7017	0.889681
FBtr0307341	906	727.568	949.846	60.2434
FBtr0084989	527	371.402	9104.51	1131.21
FBtr0085003	1564	1357.16	89.1513	3.03128
FBtr0307342	1275	1116.64	336.649	13.9121
FBtr0110871	974	795	0	0
FBtr0110870	972	793	0	0
FBtr0339611	473	306.584	1	0.150515
FBtr0084990	3082	3034.28	0	0
FBtr0339612	4453	4223.57	1427	15.591
FBtr0347308	1214	974.116	28	1.32641
FBtr0347309	512	333	0	0
FBtr0084994	2636	2400.94	587.061	11.2832
FBtr0339614	2102	1975.61	7373.9	172.237
FBtr0084999	1483	1445.74	90.1303	2.87681
FBtr0310660	1472	1454.38	176.059	5.58612
FBtr0084995	1279	1245.2	3625.8	134.367
FBtr0085000	1747	1701.43	122.968	3.33509
FBtr0114544	1736	1710.07	206.664	5.57676
FBtr0085001	1618	1594.65	178.453	5.16402
FBtr0306657	1614	1591.22	77.1457	2.23723
FBtr0310661	1615	1604.45	2819.37	81.0877
FBtr0339613	550	380.451	30.4524	3.69362
FBtr0300399	3875	3696	0	0
FBtr0300398	1547	1464.59	1	0.0315075
FBtr0100012	3387	3310.29	2969.27	41.3917
FBtr0346107	3989	3900.5	19.8259	0.234554
FBtr0346734	348	169	145.95	39.8516
FBtr0344656	588	390.616	7.05031	0.83289
FBtr0085027	1184	962.994	1	0.0479188
FBtr0100013	2072	1891.32	762.905	18.6138
FBtr0113295	1452	1281.43	1	0.0360111
FBtr0085006	1983	1798.76	0	0
FBtr0306708	1922	1748.43	1	0.0263925
FBtr0302899	348	169	81.0398	22.128
FBtr0309031	353	174	0.295363	0.0783314
FBtr0085025	408	218.133	24.6649	5.2178
FBtr0112487	267	88.1704	7	3.66357
FBtr0085007	482	303	0	0
FBtr0309068	584	405	0	0
FBtr0339598	2411	2297.64	48.7828	0.979747
FBtr0085009	1652	1544.05	48.2172	1.44102
FBtr0085010	1507	1328	0	0
FBtr0085011	1569	1390	0	0
FBtr0085012	1392	1135.96	496.5	20.169
FBtr0330152	1392	1135.96	496.5	20.169
FBtr0305048	319	140	3	0.988831
FBtr0085024	680	506.234	2	0.182309
FBtr0330153	366	194.155	1	0.237674
FBtr0085014	1910	1828.27	4	0.10096
FBtr0085015	2890	2684.89	2961.22	50.8949
FBtr0085016	2882	2674.95	355.782	6.13759
FBtr0305049	7490	6924.08	168.636	1.12387
FBtr0302209	6181	5739.28	0	0
FBtr0302210	6030	5621.31	15.1274	0.124181
FBtr0344120	6235	5834.85	13.2367	0.104684
FBtr0347316	562	383	0	0
FBtr0345329	2265	1959.27	0	0
FBtr0345330	2160	1850.51	2	0.0498732
FBtr0308624	4752	4873.65	540.869	5.12115
FBtr0308623	6087	6372.76	78.7653	0.570344
FBtr0308632	6219	6456.5	180.646	1.2911
FBtr0308630	9372	9861.04	7424.33	34.7427
FBtr0335521	9224	9677.42	9688.56	46.1987
FBtr0308622	6323	6643.63	0.139883	0.000971603
FBtr0308620	7048	7137.16	215.373	1.3925
FBtr0308621	7148	7144.54	0	0
FBtr0308625	7433	7466.94	0	0
FBtr0335522	7178	7167.53	0	0
FBtr0308626	8891	9283.08	31.3048	0.155614
FBtr0308627	8667	9015.76	36.1206	0.184877
FBtr0308628	9438	9729.58	0	0
FBtr0308629	9153	9407.18	0	0
FBtr0308631	8538	9037.2	68.5975	0.350271
FBtr0308633	9414	9819.37	152.724	0.717718
FBtr0308634	6636	6971.65	34.9472	0.231317
FBtr0347317	1918	1659.98	7	0.194592
FBtr0335520	6905	7084.21	3306.62	21.5388
FBtr0343923	1334	1155	0	0
FBtr0346783	397	218	0	0
FBtr0085029	1030	945.832	1	0.0487883
FBtr0085058	757	578	0	0
FBtr0085057	1025	846	0	0
FBtr0085055	1066	887	0	0
FBtr0085056	1002	823	0	0
FBtr0085054	807	628	0	0
FBtr0085053	840	661	0	0
FBtr0114538	908	729	0	0
FBtr0085031	1088	909	0	0
FBtr0085032	920	741	0	0
FBtr0085033	1059	880	0	0
FBtr0085034	810	631	0	0
FBtr0085035	965	786	0	0
FBtr0290328	6138	5563.33	1	0.00829458
FBtr0085036	1031	852	0	0
FBtr0085049	893	714	0	0
FBtr0085048	3991	3824.43	378	4.56094
FBtr0085047	2101	1940.46	14	0.33293
FBtr0085037	1507	1335.25	15.5144	0.536168
FBtr0085038	1495	1323.08	1092.15	38.0911
FBtr0085039	1522	1352.79	78.339	2.67225
FBtr0339242	4175	4295.19	269.686	2.89738
FBtr0085046	3698	3865.17	1099.31	13.1245
FBtr0303466	486	315.072	6	0.878763
FBtr0344267	417	274.329	5	0.841062
FBtr0100441	548	369	0	0
FBtr0339239	452	301.423	0	0
FBtr0100553	393	222.667	121.845	25.251
FBtr0339240	615	422.272	21.1554	2.31184
FBtr0339241	749	604.858	201.81	15.3964
FBtr0085044	596	460.993	513.19	51.3705
FBtr0085043	984	817.258	62	3.50076
FBtr0346219	935	756	0	0
FBtr0346218	751	572	0	0
FBtr0310472	484	305	0	0
FBtr0310471	392	213	0	0
FBtr0310470	496	317	0	0
FBtr0310469	1416	1237	0	0
FBtr0330155	4710	4498.3	0	0
FBtr0085059	5129	4846.52	114	1.08544
FBtr0330154	5129	4846.52	114	1.08544
FBtr0114336	115	11.2077	0	0
FBtr0334310	3535	3448.49	1163.62	15.5708
FBtr0085097	3457	3352.94	3739.4	51.4643
FBtr0085099	3478	3377.88	403.404	5.51094
FBtr0300939	3571	3492.33	13.1592	0.173877
FBtr0347310	1428	1302.32	4.42134	0.156663
FBtr0304222	23	5.67407	0	0
FBtr0304221	59	7.25441	0	0
FBtr0085061	1184	1108.81	137	5.70158
FBtr0085096	1965	1898.24	154	3.74369
FBtr0085095	2027	1969.46	0	0
FBtr0085062	912	753.973	1754.05	107.353
FBtr0334311	1169	976.376	98.95	4.67658
FBtr0334309	1131	1075.78	21.9504	0.941559
FBtr0085094	1143	1090.93	323.05	13.6647
FBtr0085093	3101	2780.85	105.863	1.75669
FBtr0085092	2629	2395.56	300.297	5.78461
FBtr0100334	2506	2281.91	16.6693	0.337093
FBtr0100335	2633	2398.65	441.677	8.49703
FBtr0100336	2510	2285	25.3427	0.511795
FBtr0100337	2524	2299.35	257.334	5.16443
FBtr0100338	2810	2544.71	17.3314	0.314286
FBtr0100340	2828	2562.15	200.485	3.61083
FBtr0100339	2094	1937.79	0	0
FBtr0085063	711	545.771	5	0.422755
FBtr0085064	859	742.42	285	17.7143
FBtr0085091	1241	1156.81	0	0
FBtr0085090	1169	1101.28	7	0.293313
FBtr0085065	2443	2425.97	27.5901	0.524804
FBtr0336724	2449	2430	77.3269	1.46843
FBtr0085088	1858	1731.78	114.542	3.0521
FBtr0330167	1858	1731.78	114.542	3.0521
FBtr0085066	4813	4610.53	4394.55	43.9839
FBtr0112882	5146	4955.07	186.976	1.74127
FBtr0305065	4849	4647.16	0	0
FBtr0336725	5182	4991.92	29.4757	0.272475
FBtr0085067	1301	1086.1	148	6.28814
FBtr0085087	72	7.91147	0	0
FBtr0085086	72	7.91147	0	0
FBtr0085068	1587	1378.39	2	0.0669557
FBtr0085084	2075	1822.89	123.648	3.13008
FBtr0085085	1541	1408.51	571.352	18.7185
FBtr0273310	2635	2261.69	15.9231	0.324881
FBtr0344665	2094	1816.01	84.3283	2.14282
FBtr0336726	1757	1498.11	190.482	5.86731
FBtr0344664	2298	1943.8	24.437	0.580131
FBtr0085082	1433	1197.9	228.83	8.81501
FBtr0085081	1305	1126	0	0
FBtr0345260	1311	1132	0	0
FBtr0085069	7724	7551.3	2122.5	12.9705
FBtr0301134	7742	7570.25	580.496	3.5385
FBtr0085070	1886	1606.94	76.2401	2.18934
FBtr0085071	2167	1826.94	75.1399	1.89791
FBtr0085072	2136	1801.49	21.8312	0.559208
FBtr0085073	2361	2002.62	0	0
FBtr0085074	1981	1652	183.931	5.13777
FBtr0331701	2286	1941.69	67.8582	1.6127
FBtr0307506	1764	1662.93	0	0
FBtr0085080	1634	1572.54	462	13.5572
FBtr0307505	615	423.012	84	9.1634
FBtr0085075	1396	1306.56	2	0.0706368
FBtr0345268	1926	1776.5	10.1129	0.262687
FBtr0085100	2105	1958.94	58.9408	1.38843
FBtr0345267	2175	2029.5	19.9464	0.453529
FBtr0301977	3149	2658.82	8761	152.053
FBtr0085078	2127	1978.21	6160	143.694
FBtr0085077	1091	985.77	14379.5	673.126
FBtr0085153	1052	865.054	2923	155.925
FBtr0085152	1090	903.457	30	1.5323
FBtr0085151	1083	975.921	4830.66	228.413
FBtr0085150	1085	972.844	12444.9	590.306
FBtr0085149	1072	944.985	637.001	31.1061
FBtr0085101	1607	1528.8	40	1.20736
FBtr0113296	3525	3405.13	4	0.054207
FBtr0331704	3366	3193.43	0	0
FBtr0331705	3470	3306.31	0	0
FBtr0346156	3946	3780.16	0	0
FBtr0112488	844	665	0	0
FBtr0112834	2118	1877.07	85.3699	2.09872
FBtr0114372	2058	1845	0	0
FBtr0085137	2128	1930.24	42.5449	1.01711
FBtr0085138	2050	1867.67	48.3162	1.19377
FBtr0085139	1909	1704.4	0	0
FBtr0085140	1969	1771.81	0	0
FBtr0085145	1831	1641.07	86.3748	2.42878
FBtr0085146	1882	1672.31	4.39427	0.121255
FBtr0333426	372	193	1	0.239096
FBtr0299564	2628	2597.81	7.80966	0.138725
FBtr0331702	1497	1443.49	8.19034	0.261829
FBtr0085136	1514	1335	0	0
FBtr0331703	1502	1323	0	0
FBtr0085135	1054	875	0	0
FBtr0085103	901	684.468	1	0.0674181
FBtr0085104	1072	849.832	63	3.42087
FBtr0310079	3301	3099.24	16	0.238229
FBtr0085105	995	796.111	4	0.231855
FBtr0085133	1130	1010.75	1095	49.9919
FBtr0345216	2190	1991.71	2554.1	59.1753
FBtr0085132	2635	2441.4	135.726	2.56539
FBtr0345236	1705	1447.7	34.1777	1.08941
FBtr0085106	2302	2217.92	620.137	12.9024
FBtr0339262	2296	2212.2	52.8629	1.1027
FBtr0085131	1556	1528.4	619	18.6889
FBtr0085108	1526	1314.89	232	8.14197
FBtr0085109	2601	2593.97	22	0.39137
FBtr0085130	2897	2902.96	5	0.0794802
FBtr0305050	4494	4556.61	10838.7	109.765
FBtr0339264	4491	4553.23	137.121	1.38968
FBtr0113297	3815	3984.58	696.225	8.063
FBtr0301707	2239	2156.76	346.628	7.41637
FBtr0085110	3311	3068.81	9007.55	135.446
FBtr0301708	2543	2427.05	191.818	3.64704
FBtr0085111	1391	1297.2	100.178	3.56368
FBtr0085112	1317	1229.64	292.822	10.9889
FBtr0085114	1455	1376.9	88	2.94923
FBtr0113383	1266	1104.69	10	0.417724
FBtr0339263	740	511.776	24.8455	2.24025
FBtr0112489	446	254.588	96.1545	17.4285
FBtr0085116	1026	821.32	6	0.337108
FBtr0085128	5559	5660.83	67.8356	0.552977
FBtr0344121	5831	5939.81	85.1644	0.661629
FBtr0344481	1587	1408	0	0
FBtr0347068	1366	1254.37	314.496	11.5696
FBtr0303825	957	843.556	1453.5	79.5119
FBtr0303824	796	622.303	1	0.0741529
FBtr0339249	3111	3186.25	30.3568	0.439649
FBtr0085125	2687	2711.07	420.995	7.16582
FBtr0085126	3645	3520.06	0	0
FBtr0339248	3504	3413.18	0	0
FBtr0085124	2985	2866.07	61.6481	0.992573
FBtr0303569	2416	2365.95	26.1209	0.509463
FBtr0303570	2419	2369.27	4.87908	0.0950285
FBtr0114543	2066	2008.75	28	0.643224
FBtr0085121	1064	849.827	52	2.8236
FBtr0333327	1591	1426.55	10.4009	0.336446
FBtr0085122	1478	1312.08	5.57065e-08	1.95918e-09
FBtr0085123	1651	1478.36	946.599	29.5471
FBtr0347318	369	186.076	3	0.74398
FBtr0085181	1447	1355.9	22	0.74873
FBtr0085180	2472	2469.69	72	1.3453
FBtr0085154	1440	1345.07	32.0255	1.0987
FBtr0085179	1931	1863.82	282.994	7.00653
FBtr0334732	1852	1797.96	379.006	9.72738
FBtr0085155	1595	1516.01	229.637	6.9899
FBtr0085156	1586	1506.57	2370.34	72.6022
FBtr0085178	6158	6442.26	1898.17	13.5965
FBtr0112857	6161	6441.01	432.571	3.09908
FBtr0334730	6155	6439	145.799	1.04488
FBtr0334731	6158	6437.66	486.797	3.48939
FBtr0308502	2496	2496.37	160.663	2.96988
FBtr0334727	1848	1787.19	0	0
FBtr0085177	1004	878.312	43	2.25917
FBtr0085157	919	778.17	6.95592	0.412487
FBtr0334728	903	760.888	8.04408	0.487849
FBtr0085175	5398	5610.29	1800	14.8053
FBtr0085158	784	635.72	66	4.7908
FBtr0085159	1401	1247.04	653.098	24.1673
FBtr0334729	1615	1462.46	132.333	4.17554
FBtr0085160	1673	1463.72	124.142	3.91372
FBtr0085161	1255	1103.42	111.823	4.6765
FBtr0085162	1531	1322.3	2.37648	0.0829338
FBtr0305974	2789	2786.22	176.566	2.92429
FBtr0305973	2855	2858.9	119.099	1.92238
FBtr0305975	2762	2758.66	0.0381359	0.00063792
FBtr0305972	2766	2762.55	583.555	9.74768
FBtr0085174	2815	2818.85	2074.34	33.9577
FBtr0305971	2765	2762.76	364.63	6.09029
FBtr0085163	3558	3565.18	967	12.5163
FBtr0085173	954	821.279	1034	58.0978
FBtr0085164	2360	2362.09	2406	47.0033
FBtr0085172	543	380.093	8827	1071.65
FBtr0273192	14788	15494.2	54	0.160825
FBtr0339323	919	740	0	0
FBtr0085170	1190	1011	0	0
FBtr0300898	5037	5284.16	1	0.00873281
FBtr0309307	5887	5972.78	0	0
FBtr0309309	2976	2797	0	0
FBtr0309308	918	739	0	0
FBtr0289998	11301	10957.3	5.53543	0.023312
FBtr0309180	6074	6079.38	11.4646	0.0870218
FBtr0085168	5651	5760.62	0	0
FBtr0309179	5059	5156.79	0	0
FBtr0347121	531	352	0	0
FBtr0339326	340	161	0	0
FBtr0309178	534	355	0	0
FBtr0085182	2842	2663	0	0
FBtr0085183	1730	1533.99	204.96	6.1656
FBtr0339319	4171	3867.09	53.0398	0.632918
FBtr0085184	1919	1740	0	0
FBtr0305291	602	361.195	0	0
FBtr0305290	468	253.829	2	0.363595
FBtr0085213	615	436	0	0
FBtr0347319	709	530	0	0
FBtr0085212	1347	1168	0	0
FBtr0321256	3026	2847	0	0
FBtr0085185	3015	2836	0	0
FBtr0339325	2073	1894	0	0
FBtr0339324	927	741.799	2	0.124415
FBtr0085186	1212	978.213	1	0.0471733
FBtr0085187	1227	1048	0	0
FBtr0085188	1239	1060	0	0
FBtr0085211	5530	5447.7	1332	11.2829
FBtr0304671	5407	5326.67	0	0
FBtr0085210	1273	1147.41	1113	44.7617
FBtr0091695	43	6.57041	3	21.0697
FBtr0085208	6833	6260.61	409.92	3.02143
FBtr0085204	6842	6304.53	1603.06	11.7335
FBtr0085205	7086	6551	247.726	1.74499
FBtr0085209	3635	3567.06	365.59	4.72949
FBtr0085203	3306	3226.77	3223.87	46.104
FBtr0085207	3627	3573.33	19.8376	0.25618
FBtr0085189	3279	3192.26	1648	23.8226
FBtr0085202	5099	5310.67	832	7.22942
FBtr0335247	5800	5755.03	4170.98	33.4442
FBtr0301390	5602	5591.24	418.016	3.44997
FBtr0302590	5998	6047.72	13.5437	0.103342
FBtr0335245	5635	5676.19	0	0
FBtr0335246	5626	5668.67	83.9978	0.68378
FBtr0302589	5398	5425.32	16.4575	0.139981
FBtr0085200	1507	1383.57	129	4.30247
FBtr0344340	1375	1182.27	9.50797	0.371109
FBtr0085199	1096	933.449	148.493	7.34083
FBtr0085191	1197	1036.55	6.99653	0.311473
FBtr0085192	2097	1849.09	358.003	8.93424
FBtr0085193	2002	1739.54	0	0
FBtr0344745	1802	1733.31	54.5895	1.45332
FBtr0344747	1457	1376.76	5.45248	0.182754
FBtr0344748	1643	1586.78	0	0
FBtr0344751	1803	1553.41	0	0
FBtr0344750	1781	1523.16	0	0
FBtr0344746	3754	3619.52	6.73988	0.0859272
FBtr0344741	2243	2021.37	167.051	3.81357
FBtr0344743	2459	2189.5	0	0
FBtr0344749	2084	1862.55	0	0
FBtr0344752	2261	2039.79	360.249	8.14982
FBtr0344742	2425	2185.18	0	0
FBtr0304414	90	9.0367	1	5.10646
FBtr0304415	21	5.53965	0	0
FBtr0344744	1343	1140.4	4.91824	0.199013
FBtr0085194	604	425	0	0
FBtr0344131	1414	1142.23	147.472	5.95781
FBtr0085195	882	676.287	0	0
FBtr0085196	929	731.725	4019.53	253.488
FBtr0330108	10184	10865.3	0.0336748	0.000143019
FBtr0330109	10127	10806.8	22.9291	0.0979086
FBtr0330110	10202	10885.8	0.00357217	1.51427e-05
FBtr0330111	10271	10948.4	3.13768e-06	1.32248e-08
FBtr0330112	10184	10865.3	0.0336748	0.000143019
FBtr0085215	1492	1462.39	3390	106.971
FBtr0085216	976	815.906	2356	133.249
FBtr0085245	1542	1490.3	763	23.6255
FBtr0085242	2010	1893.36	2.45179	0.0597558
FBtr0085243	2073	1949.68	0	0
FBtr0085244	2018	1900.88	0.0261151	0.000633964
FBtr0085217	1894	1764.06	2.5221	0.0659748
FBtr0306923	224	49.2782	1	0.936428
FBtr0310089	175	22.8744	9	18.1561
FBtr0306924	1297	1151.82	223	8.9341
FBtr0085241	2892	2872.56	13817	221.96
FBtr0330084	2671	2858.21	777.357	12.5503
FBtr0085220	2742	2940.06	1.98451	0.0311477
FBtr0330085	3009	3178.35	780.205	11.3276
FBtr0085221	3021	3185.05	242.454	3.5127
FBtr0085240	2413	2282.39	531.517	10.7462
FBtr0085239	2334	2217.36	1485.52	30.9152
FBtr0085238	2357	2235.15	1455.42	30.0477
FBtr0085236	2409	2272.58	111.542	2.26489
FBtr0100446	3250	3293.44	736	10.3124
FBtr0085224	3402	3270.24	211.031	2.97781
FBtr0339318	2377	2323.47	18.969	0.376736
FBtr0305292	5004	4669.78	3	0.0296452
FBtr0339321	5049	4870	0	0
FBtr0112563	3450	3334.79	0	0
FBtr0085225	210	39.4439	0	0
FBtr0085226	1194	1015	0	0
FBtr0300050	649	470	0	0
FBtr0085246	1097	918	0	0
FBtr0085272	2491	2430.07	816	15.4953
FBtr0085247	1341	1239.47	1006	37.4535
FBtr0085271	1279	1128.44	34	1.39037
FBtr0085270	1246	1172.06	364	14.3312
FBtr0085269	1007	893.482	199	10.2777
FBtr0085248	1400	1417.34	23886	777.676
FBtr0113586	147	15.7717	1	2.92584
FBtr0346222	430	253.677	15	2.7286
FBtr0085249	3546	3499.83	277.983	3.66523
FBtr0335011	3176	3105.57	183.729	2.73003
FBtr0085268	818	662.662	7	0.487456
FBtr0085250	2903	2830.04	352.196	5.74278
FBtr0085251	2687	2647.23	56.0915	0.977767
FBtr0085267	4589	4697.16	930	9.13644
FBtr0335014	4577	4690.17	0	0
FBtr0085253	3901	3922.98	0	0
FBtr0085252	3695	3786.31	56.5523	0.689229
FBtr0301143	3799	3900.49	479.89	5.67743
FBtr0335012	3646	3740.69	834.171	10.2904
FBtr0335013	3649	3743.69	144.387	1.77974
FBtr0085266	3037	2939.07	2345	36.8182
FBtr0085254	2841	2941.3	6468.99	101.491
FBtr0113298	1591	1477.53	37.5629	1.17315
FBtr0085265	1074	964.416	101.449	4.85413
FBtr0085255	2346	2333.48	18	0.355957
FBtr0300439	1718	1608.71	156.041	4.47602
FBtr0344620	1718	1608.71	156.041	4.47602
FBtr0085264	649	497.616	190.465	17.6624
