target_id	length	eff_length	est_counts	tpm
FBtr0083292	1196	1039.95	933.768	38.5909
FBtr0334535	1190	1032.03	196.232	8.17213
FBtr0110962	2274	2116.34	6.886	0.139842
FBtr0110963	2339	2162.72	0	0
FBtr0347203	7622	7443	0	0
FBtr0083294	2784	2660.82	1.114	0.0179941
FBtr0110910	662	485.857	140.251	12.4067
FBtr0083295	595	420.038	161.749	16.5505
FBtr0083308	470	287.137	77	11.5255
FBtr0083307	1390	1223.85	1008	35.3991
FBtr0301702	6918	6846.13	6	0.0376673
FBtr0089695	1089	894.234	156	7.49776
FBtr0083304	1111	1025.11	15061	631.456
FBtr0336775	5659	5520.41	4.23433e-05	3.29664e-07
FBtr0336776	5644	5502.48	31.5324	0.246296
FBtr0299894	4309	4672.23	2.68731	0.0247202
FBtr0303650	4336	4703.29	23.8444	0.217893
FBtr0305005	4240	4600.97	6.24982e-08	5.83816e-10
FBtr0305006	4255	4618.9	0	0
FBtr0336777	3540	3886.75	67.9358	0.751226
FBtr0336778	3555	3904.68	2.60737e-07	2.86996e-09
FBtr0336779	3646	3815.51	0	0
FBtr0336780	3631	3798.42	0	0
FBtr0336781	4267	4632.03	6.7707e-07	6.28233e-09
FBtr0336782	4282	4649.96	0	0
FBtr0347204	486	307	0	0
FBtr0083301	1644	1398.24	1	0.0307381
FBtr0083303	442	240.853	290	51.7493
FBtr0083361	1283	1073.3	36	1.44159
FBtr0083327	2200	2181.76	19.6626	0.38734
FBtr0083360	2423	2242.63	437.337	8.38143
FBtr0331685	518	328.398	0	0
FBtr0083328	569	377.895	174.483	19.8445
FBtr0331686	579	387.454	362.517	40.2131
FBtr0331687	1684	1505	0	0
FBtr0331688	1671	1492	0	0
FBtr0083358	938	782.387	660	36.2561
FBtr0083329	1674	1514.97	2	0.0567393
FBtr0083330	1712	1581.8	3	0.0815132
FBtr0304304	117	11.4228	0	0
FBtr0304305	21	5.53965	0	0
FBtr0304306	24	5.73476	0	0
FBtr0300865	1688	1509	0	0
FBtr0083357	1660	1526.04	1	0.0281639
FBtr0083334	3073	2818.93	0	0
FBtr0112803	3094	2837.01	0	0
FBtr0300037	3303	2989.13	0	0
FBtr0333726	4814	4334.71	323.7	3.20953
FBtr0083332	3002	2777.34	371.093	5.74264
FBtr0083333	3011	2786.79	34.2075	0.527564
FBtr0300036	3214	2908.26	0	0
FBtr0083335	2569	2440.66	96.9414	1.70711
FBtr0333727	2908	2743.52	9.05858	0.141909
FBtr0083336	1294	1095.31	0	0
FBtr0333728	1178	986.771	550	23.9555
FBtr0083356	1811	1698.9	367	9.28448
FBtr0083337	2027	2013.51	6973.95	148.862
FBtr0083338	2165	2147.39	335.089	6.70668
FBtr0302370	2086	2072.47	138.962	2.88183
FBtr0302371	2071	2056.37	0	0
FBtr0336486	1177	1018.98	4557	192.209
FBtr0083354	1103	893.527	7839	377.061
FBtr0083353	2289	2230.67	578	11.1366
FBtr0083347	4282	3895.68	0	0
FBtr0083349	4231	3854.15	2.48283e-06	2.76871e-08
FBtr0083352	4180	3804.09	14.1335	0.159682
FBtr0083348	3628	3319.18	0	0
FBtr0083351	3117	2853.76	0	0
FBtr0083350	2784	2570.74	22.8665	0.382296
FBtr0083341	1124	945	0	0
FBtr0083344	1755	1576	0	0
FBtr0083343	1587	1408	0	0
FBtr0083342	1258	1079	0	0
FBtr0083346	594	415	0	0
FBtr0343917	986	807	0	0
FBtr0083340	1711	1532	0	0
FBtr0346595	604	425	0	0
FBtr0346596	579	400	0	0
FBtr0306337	5269	4996.95	0	0
FBtr0083388	3935	3748.48	87.4572	1.00277
FBtr0083387	4458	4241.24	0.000105396	1.06805e-06
FBtr0300485	4559	4351.26	95.5427	0.943716
FBtr0336891	1678	1366.94	0	0
FBtr0336890	1723	1412.79	0	0
FBtr0336889	1705	1377.09	0.000516357	1.61156e-05
FBtr0336888	1840	1522.77	0	0
FBtr0306338	1733	1406.39	0	0
FBtr0306339	1825	1500.52	0	0
FBtr0336887	1800	1508.99	4.90339	0.139659
FBtr0309897	2737	2499.12	10.0961	0.17363
FBtr0306340	2841	2612.71	0	0
FBtr0336894	1816	1738.64	0	0
FBtr0336893	1702	1576.47	0	0
FBtr0083363	1807	1628	0	0
FBtr0083362	2113	1934	0	0
FBtr0345273	1841	1662	0	0
FBtr0345274	6175	5789.18	1	0.00742405
FBtr0336892	2625	2446	0	0
FBtr0304422	68	7.69737	0	0
FBtr0304520	68	7.69737	0	0
FBtr0304424	22	5.60924	0	0
FBtr0304521	22	5.60924	0	0
FBtr0304423	23	5.67407	0	0
FBtr0304522	24	5.73476	0	0
FBtr0309896	1736	1557	0	0
FBtr0083385	3703	3335.94	3.79722	0.0489222
FBtr0330709	2537	2253.25	17.6895	0.337415
FBtr0346764	2537	2253.25	17.6895	0.337415
FBtr0083384	4743	4587.63	25.5482	0.239348
FBtr0083383	3250	2975.54	17.2287	0.248854
FBtr0083382	3297	3060.52	5.0746	0.0712631
FBtr0083381	3549	3284.21	3.97224	0.0519832
FBtr0083366	494	315	0	0
FBtr0083380	1856	1677	0	0
FBtr0083378	1780	1691.96	1885.96	47.9072
FBtr0083379	1969	1867.98	1008.04	23.1934
FBtr0337065	752	563.412	37.4263	2.85502
FBtr0346338	949	760.409	18.5259	1.04711
FBtr0083377	837	659.93	777.048	50.6067
FBtr0346241	295	116.007	0.841773	0.311866
FBtr0083367	1390	1191.72	42.1014	1.51838
FBtr0337059	1488	1265.6	17.1299	0.581722
FBtr0337064	1216	1031.65	496.069	20.6665
FBtr0083376	1088	925.91	267.769	12.4294
FBtr0345307	229	53.2273	1	0.807465
FBtr0345241	1264	1094.41	10.9267	0.429109
FBtr0083369	1399	1204.11	0.000220414	7.86741e-06
FBtr0083375	1230	1033.49	310.62	12.9176
FBtr0337063	1089	916.527	143.542	6.73118
FBtr0083370	1979	1830.09	552	12.9636
FBtr0083374	2558	2508.98	1243	21.2928
FBtr0083371	2341	2171.11	999	19.7762
FBtr0337060	2390	2209.94	3.62924e-07	7.05819e-09
FBtr0083372	2368	2350.43	11977.7	219.02
FBtr0305271	2360	2333.32	1947.33	35.8693
FBtr0089287	2558	2447.03	23.1842	0.407205
FBtr0337061	2552	2404.7	0	0
FBtr0301526	2231	2130.39	27.8158	0.561166
FBtr0083373	2341	2234.89	756	14.5387
FBtr0083389	1835	1656	0	0
FBtr0083390	1588	1409	0	0
FBtr0307190	1653	1474	0	0
FBtr0337062	2214	2032.68	0	0
FBtr0305130	2086	1957.44	1	0.0219569
FBtr0305129	2997	2546.12	338.295	5.71051
FBtr0339156	2994	2543.82	86.7054	1.46494
FBtr0339157	2988	2537.49	0	0
FBtr0083391	1102	928.307	473	21.8992
FBtr0083428	1185	1025.59	355	14.877
FBtr0083392	3532	3374.01	115.215	1.46765
FBtr0339155	4285	3978.68	1052.78	11.3726
FBtr0083393	3767	3561.86	2.17123e-06	2.61992e-08
FBtr0100160	3751	3543	2239.68	27.1689
FBtr0083394	3550	3328.04	968.324	12.5052
FBtr0083426	1895	1779.06	1499	36.2135
FBtr0089894	729	559.953	592	45.4389
FBtr0083423	2924	2768.92	408.902	6.34697
FBtr0083422	3162	2953.35	38.9202	0.566393
FBtr0083424	2712	2544.63	273.178	4.61401
FBtr0083397	2231	2180.7	237.404	4.67897
FBtr0305987	2200	2159.89	100.188	1.99361
FBtr0083398	2238	2187.07	32.4084	0.636875
FBtr0083399	2476	2466.98	1462	25.4706
FBtr0083400	3602	3395.34	513.699	6.50255
FBtr0089473	3219	3242.47	294.151	3.89899
FBtr0290013	3602	3622.51	0	0
FBtr0290015	3502	3517.44	13.208	0.161387
FBtr0332167	3281	3291.14	3.23572e-06	4.22555e-08
FBtr0089471	7561	7863.46	1412.66	7.72118
FBtr0290014	8128	8479.86	203.073	1.02925
FBtr0303364	7500	7807.07	22.3421	0.122997
FBtr0337101	8067	8423.48	3.89632	0.0198803
FBtr0337100	8377	8725.75	70.6015	0.347752
FBtr0337102	8392	8746.23	107.366	0.5276
FBtr0112473	344	165	1	0.26048
FBtr0303412	256	77.4659	0	0
FBtr0344449	511	332	0	0
FBtr0344450	310	131.001	2	0.656166
FBtr0083418	851	668.091	26	1.67261
FBtr0337099	879	704.401	9.51373	0.580483
FBtr0113401	937	757.466	56.4863	3.20507
FBtr0083402	909	751.354	520	29.7452
FBtr0346149	1088	899.997	446.567	21.3257
FBtr0083417	1012	833.489	160.433	8.27281
FBtr0303413	925	753.149	160	9.13056
FBtr0300060	993	818.188	509	26.7376
FBtr0083404	921	751.623	703	40.1988
FBtr0083405	1085	906.726	2802	132.816
FBtr0083406	914	733.105	9	0.527636
FBtr0083407	2170	1991	0	0
FBtr0083415	1126	1045.44	6	0.246667
FBtr0337043	3789	3480.04	505.633	6.24468
FBtr0083414	2815	2705.45	566.367	8.9974
FBtr0083408	651	483.477	140	12.4454
FBtr0083409	983	815.995	34	1.79081
FBtr0083410	1191	1018.16	374.715	15.8177
FBtr0337042	1855	1637.72	67.9851	1.78415
FBtr0334402	7334	7283.56	3.29944	0.0194695
FBtr0334403	7331	7152	0	0
FBtr0300361	2042	1696.7	0	0
FBtr0302852	1988	1656.26	1.99958	0.051888
FBtr0302853	2001	1667.91	0.000424053	1.09271e-05
FBtr0300053	2163	1822.49	0	0
FBtr0083411	2070	1931.82	1.03181	0.0229557
FBtr0339173	2442	2320.66	5.96819	0.110532
FBtr0339174	549	370	0	0
FBtr0339171	544	365	0	0
FBtr0339172	620	441	0	0
FBtr0083432	717	538	0	0
FBtr0309516	774	595	0	0
FBtr0309518	936	757	0	0
FBtr0309517	1031	852	0	0
FBtr0339170	2829	2686.29	19	0.30399
FBtr0083453	2984	2790.88	0	0
FBtr0339169	487	308	0	0
FBtr0083452	2975	2907.69	523.267	7.73453
FBtr0302317	2262	2201.98	276.733	5.4014
FBtr0306209	3623	3423.02	336.084	4.21985
FBtr0306210	3707	3499.76	144.153	1.77028
FBtr0344657	543	367.038	17	1.99066
FBtr0083435	3537	3288.42	368.382	4.81471
FBtr0330037	3537	3288.42	368.382	4.81471
FBtr0336488	535	345.877	5.0163	0.623333
FBtr0083436	1354	1188.48	1512.98	54.7141
FBtr0089895	823	615.802	0	0
FBtr0089897	967	758.664	1437.09	81.4127
FBtr0305991	962	752.955	126.769	7.23608
FBtr0089896	899	695.231	1033.14	63.8689
FBtr0083448	4309	3955.04	3439.59	37.3779
FBtr0083447	4537	4186.54	7.70308	0.0790801
FBtr0339531	4537	4186.54	7.70308	0.0790801
FBtr0339532	2842	2773.9	7.35382e-05	1.13941e-06
FBtr0112474	688	509	0	0
FBtr0333932	691	512	0	0
FBtr0112476	376	197	0	0
FBtr0303831	508	308.027	2	0.279061
FBtr0303830	464	285	0	0
FBtr0332163	527	348	0	0
FBtr0303731	500	321	0	0
FBtr0083437	1585	1406	0	0
FBtr0083438	1222	1043	0	0
FBtr0083439	1573	1398.81	7	0.215079
FBtr0303828	448	256.38	689	115.503
FBtr0303829	578	393.06	16	1.74952
FBtr0303755	710	531	0	0
FBtr0083441	576	397	0	0
FBtr0347242	518	339	0	0
FBtr0303853	536	357	0	0
FBtr0303854	352	173	0	0
FBtr0083446	513	334	0	0
FBtr0083442	3081	2953.15	3	0.0436611
FBtr0347259	345	166	0	0
FBtr0347260	490	311	0	0
FBtr0334931	377	198	0	0
FBtr0113244	1143	964	0	0
FBtr0083444	704	525	0	0
FBtr0334930	700	521	0	0
FBtr0083443	887	708	0	0
FBtr0113397	8231	8393.42	0	0
FBtr0330211	7656	7815.83	0	0
FBtr0330212	7745	8016.97	7.7428	0.0415093
FBtr0113398	3712	3759.34	1.2572	0.0143732
FBtr0339805	811	632	0	0
FBtr0083505	1850	1678.91	2502	64.05
FBtr0321266	1789	1628.28	0	0
FBtr0321264	1200	1041.51	21.3571	0.881332
FBtr0321265	937	792.809	36.048	1.95421
FBtr0347218	4315	4291.71	219.061	2.19378
FBtr0083454	986	868.43	1475.74	73.0352
FBtr0083455	1263	1112.29	0	0
FBtr0083504	2916	2870.83	765.798	11.4648
FBtr0331706	1533	1487.67	257.594	7.44194
FBtr0083456	2784	2912.52	2404.69	35.4853
FBtr0331707	2708	2830.41	436.718	6.63146
FBtr0083503	1017	876.054	1472	72.2163
FBtr0330385	2691	2512	0	0
FBtr0330386	2691	2512	0	0
FBtr0346339	3384	3205	0	0
FBtr0083460	550	371	0	0
FBtr0083461	636	457	0	0
FBtr0300628	327	148	0	0
FBtr0347219	1863	1684	0	0
FBtr0083462	1987	1823.44	316.722	7.46527
FBtr0305308	1994	1830.89	202.278	4.74839
FBtr0083463	1103	924	0	0
FBtr0300767	546	373.651	17.6596	2.03129
FBtr0083502	593	421.34	35.3404	3.60494
FBtr0112477	448	269	0	0
FBtr0345206	883	678.307	0	0
FBtr0083465	756	557.473	16	1.23354
FBtr0083466	73	7.96681	0	0
FBtr0083501	72	7.91147	0.8	4.34602
FBtr0083500	464	285	0	0
FBtr0083467	524	342.805	2	0.25075
FBtr0083468	73	7.96681	0.272727	1.4713
FBtr0083469	72	7.91147	0.8	4.34602
FBtr0083499	73	7.96681	0.272727	1.4713
FBtr0083498	914	725.88	1	0.0592098
FBtr0100842	73	7.96681	0.272727	1.4713
FBtr0083497	74	8.02291	0	0
FBtr0083496	74	8.02291	0	0
FBtr0083470	742	566.808	275	20.8524
FBtr0289974	1383	1204	0	0
FBtr0083495	73	7.96681	0	0
FBtr0346322	593	414	0	0
FBtr0083494	73	7.96681	0.272727	1.4713
FBtr0083472	72	7.91147	0.8	4.34602
FBtr0345308	336	157	0	0
FBtr0345309	324	145	0	0
FBtr0305917	441	243.479	55	9.70868
FBtr0083493	73	7.96681	0.272727	1.4713
FBtr0083473	72	7.91147	0.8	4.34602
FBtr0083474	73	7.96681	0.272727	1.4713
FBtr0083492	73	7.96681	0.272727	1.4713
FBtr0347220	6258	5574.53	3.03315	0.0233854
FBtr0083476	5089	4742.08	0	0
FBtr0331346	5149	4810.58	135.862	1.21384
FBtr0331347	5128	4780.19	23.6809	0.212917
FBtr0344347	5857	5425.14	529.267	4.19298
FBtr0345310	983	804	0	0
FBtr0083475	73	7.96681	0	0
FBtr0083491	73	7.96681	0.272727	1.4713
FBtr0344348	249	70.826	1127	683.895
FBtr0083477	73	7.96681	0.272727	1.4713
FBtr0083490	1134	952.303	3075.16	138.788
FBtr0083478	2113	1978.88	34	0.738443
FBtr0331348	2141	1976.85	0	0
FBtr0335026	3909	3850.5	1664.9	18.5835
FBtr0335027	3834	3766.85	2239.92	25.5571
FBtr0089416	3277	3297.6	237.803	3.09941
FBtr0089415	3369	3381.91	212.566	2.7014
FBtr0089414	3470	3482.18	179.609	2.21685
FBtr0089412	3284	3297.2	1130.61	14.7375
FBtr0089413	3339	3355.39	431.557	5.52781
FBtr0089417	3282	3295.02	0.0411697	0.000537004
FBtr0083479	1046	859.519	281	14.0511
FBtr0083484	1060	899.297	106	5.06595
FBtr0083480	649	419.353	101	10.3514
FBtr0083483	1176	998.288	415	17.867
FBtr0089581	10714	11293.8	0	0
FBtr0089582	10675	11255.2	86.6361	0.33083
FBtr0089583	10234	10725.6	1004.1	4.02358
FBtr0301487	10423	10992.1	1.9878e-05	7.77231e-08
FBtr0335024	9940	10420.7	899.516	3.70998
FBtr0335025	10243	10732.1	647.746	2.59404
FBtr0347243	1133	1029.86	10	0.417329
FBtr0347244	1887	1741.4	11	0.271488
FBtr0083508	2716	2608.5	22	0.362486
FBtr0346730	654	502.545	0	0
FBtr0083533	609	463.706	1	0.0926862
FBtr0083509	3152	2995.33	308.708	4.42957
FBtr0083510	3222	3063.73	577.292	8.09848
FBtr0083511	702	519.879	2	0.165343
FBtr0332174	2812	2733.88	0	0
FBtr0344630	4089	3955.54	150.545	1.63576
FBtr0332173	2313	2255.44	120.052	2.2877
FBtr0083512	2514	2468.05	5.40237	0.094078
FBtr0344474	4299	4071.34	401.998	4.2437
FBtr0083532	4514	4284.55	378.728	3.7991
FBtr0346161	5221	4967.42	7.27432	0.0629389
FBtr0305013	7161	6853.08	27.0652	0.16974
FBtr0305012	6854	6749.97	345.121	2.1975
FBtr0344631	8568	8606.29	69.0433	0.344797
FBtr0305009	9464	9553.51	39.9531	0.179741
FBtr0305010	9574	9661.73	13.9085	0.0618705
FBtr0305011	9700	9792.21	0	0
FBtr0330032	9574	9661.73	13.9085	0.0618705
FBtr0083513	816	599.751	97.8568	7.01259
FBtr0305007	874	661.746	7.14324	0.46394
FBtr0083529	1787	1720.8	872	21.7793
FBtr0083528	2019	1841.89	28.2003	0.658036
FBtr0347216	2238	2061.16	18.7997	0.39201
FBtr0083527	1613	1461.19	235	6.91226
FBtr0083526	1706	1526.44	126	3.54773
FBtr0331689	1220	1041	0	0
FBtr0083524	1645	1532.5	851	23.8664
FBtr0083523	1607	1519.56	1329	37.5893
FBtr0332430	1516	1396.38	0	0
FBtr0089771	7103	7001.11	6.34826e-06	3.89714e-08
FBtr0089772	7048	6949.11	0.0505551	0.000312675
FBtr0304905	7013	6924.19	4.82069	0.0299226
FBtr0337038	7061	6957.2	0.0125434	7.74889e-05
FBtr0337039	7016	6913.19	27.1162	0.168581
FBtr0336714	10187	10400.4	17.4824	0.0722451
FBtr0336717	10892	10947.3	31.5176	0.123739
FBtr0305016	11128	10949	0	0
FBtr0305021	11676	11497	0	0
FBtr0308498	10557	10378	0	0
FBtr0336713	7864	7685	0	0
FBtr0336715	6268	6089	0	0
FBtr0336716	6964	6785	0	0
FBtr0336718	8629	8450	0	0
FBtr0336719	10519	10340	0	0
FBtr0336720	8599	8420	0	0
FBtr0336721	6934	6755	0	0
FBtr0336722	7699	7520	0	0
FBtr0336723	6145	5966	0	0
FBtr0083519	714	535	0	0
FBtr0308497	988	809	0	0
FBtr0309175	598	419	0	0
FBtr0330273	7247	6869.91	0	0
FBtr0330275	9743	8787.38	42.9214	0.209929
FBtr0330272	4524	4344.04	0	0
FBtr0330276	5086	4907	0	0
FBtr0330278	4469	4289.99	0	0
FBtr0330277	8397	7581.53	312.467	1.77136
FBtr0330269	5675	5429.1	0	0
FBtr0330271	5461	5204.88	6.01216	0.0496453
FBtr0330279	6116	5825.57	0	0
FBtr0330280	6131	5883.18	18.5753	0.135701
FBtr0330270	9118	8275.88	244.342	1.26895
FBtr0330274	9229	8383.1	137.682	0.705878
FBtr0083538	1228	1095.76	314	12.3161
FBtr0083539	1747	1459.16	167	4.91893
FBtr0083540	1549	1447.64	3	0.0890676
FBtr0083549	3611	3341.8	55.2404	0.710453
FBtr0083550	3492	3234.73	232.374	3.08751
FBtr0083548	3838	3568.68	248.386	2.99143
FBtr0083541	1536	1357	0	0
FBtr0083542	5757	5683.1	5.30623	0.0401291
FBtr0330050	5757	5683.1	5.30623	0.0401291
FBtr0083544	72	7.91147	0.25	1.35813
FBtr0083545	72	7.91147	0.25	1.35813
FBtr0083543	4543	4420.6	51.3963	0.499699
FBtr0301615	3976	3879.91	3.23859e-07	3.5875e-09
FBtr0344633	6377	5832.14	0	0
FBtr0083546	1468	1289	0	0
FBtr0344670	605	426	0	0
FBtr0344671	1580	1401	0	0
FBtr0083547	771	592	0	0
FBtr0344646	2543	2403.3	977.419	17.4796
FBtr0083623	2169	2083.66	304.581	6.28254
FBtr0083551	600	443.71	330	31.9649
FBtr0100620	733	622.393	1394.04	96.2655
FBtr0100283	1449	1329.03	80.0281	2.58801
FBtr0100619	1449	1329.03	80.0281	2.58801
FBtr0300247	635	449.229	270.899	25.9178
FBtr0083552	2321	2198.79	0.114215	0.00223254
FBtr0083553	2494	2364.12	1887.28	34.3104
FBtr0290321	1704	1559.98	0	0
FBtr0290320	2831	2691.78	217.436	3.47176
FBtr0290319	3572	3206.73	289.835	3.8846
FBtr0336466	2870	2747.29	0.749404	0.0117238
FBtr0336467	3380	3240.29	311.605	4.13312
FBtr0305032	2453	2323.82	56.1559	1.03861
FBtr0305033	2280	2161.69	851.306	16.9258
FBtr0306646	4402	4016.9	203.523	2.17762
FBtr0305034	2727	2596.71	24.3311	0.402714
FBtr0083554	1823	1692.11	306.361	7.78153
FBtr0083555	3269	3323.26	1.5868e-06	2.05218e-08
FBtr0083556	3549	3619.05	160.839	1.91009
FBtr0336472	3691	3526.18	0.000748249	9.1201e-06
FBtr0083619	3253	3188.47	946.461	12.7579
FBtr0083618	1563	1393.14	4	0.123403
FBtr0083617	1607	1431.27	0	0
FBtr0083557	2320	2168.24	0	0
FBtr0336468	2080	1985.77	506	10.9517
FBtr0083616	903	745.607	459	26.4583
FBtr0083558	2060	1957.28	588	12.9117
FBtr0083615	652	499.114	10	0.861109
FBtr0083612	5016	4789.9	1134.56	10.1803
FBtr0330051	5521	5255.6	363.441	2.97214
FBtr0083611	3155	3189.8	0	0
FBtr0083613	3143	3176.85	0	0
FBtr0336469	2593	2614.49	252	4.1426
FBtr0083559	2609	2644.76	0	0
FBtr0336470	504	293.453	1	0.14646
FBtr0083560	1606	1486.73	1	0.0289085
FBtr0336471	2121	2078.22	320	6.61784
FBtr0083610	2367	2280.12	0	0
FBtr0083561	885	731.25	268	15.7517
FBtr0083609	1999	1831.63	662.977	15.5568
FBtr0083562	1093	981.692	619	27.1003
FBtr0083608	1034	877.199	283	13.8659
FBtr0083563	1335	1283.28	7129	238.763
FBtr0083564	2996	2956.35	8.10681	0.117856
FBtr0083606	2619	2466.76	119.893	2.08894
FBtr0083607	2542	2369.49	0	0
FBtr0083566	3092	2772.69	3941.69	61.0996
FBtr0083568	3360	3008.54	2027.76	28.968
FBtr0083565	1239	1088.58	6689.09	264.098
FBtr0083567	1221	1069.13	2455.46	98.7096
FBtr0347215	1666	1599.19	355.331	9.54974
FBtr0083569	360	186.158	3.27329	0.75572
FBtr0083605	1237	1145.86	54.3957	2.04028
FBtr0310379	722	530.793	131.001	10.6073
FBtr0310380	2400	2232.87	0	0
FBtr0310381	2445	2271.95	0	0
FBtr0310382	2340	2205.22	131.297	2.55895
FBtr0310383	2385	2244.43	45.6182	0.873554
FBtr0310384	2158	2035.54	257.084	5.42816
FBtr0299938	2089	1976.86	299.5	6.51148
FBtr0343791	2089	1976.86	299.5	6.51148
FBtr0083571	1847	1801.32	61	1.45545
FBtr0083601	2915	2809.16	698	10.6792
FBtr0083572	1158	1013.67	3577	151.664
FBtr0083573	1199	1059.15	109.151	4.42923
FBtr0343927	1646	1422.18	1433.85	43.3318
FBtr0083600	1342	1237.04	756	26.2662
FBtr0083599	494	315	0	0
FBtr0083574	2901	2861.65	843	12.661
FBtr0083597	2040	1995.81	65	1.39976
FBtr0083596	2634	2524.93	30.4803	0.518834
FBtr0334313	2603	2494.02	96.0529	1.65527
FBtr0334314	2580	2467.92	0.00010221	1.78e-06
FBtr0083595	3277	3159.68	2047.47	27.8504
FBtr0083575	816	648.857	3782	250.514
FBtr0083594	1414	1256.89	709	24.2441
FBtr0083593	615	441.612	1	0.0973235
FBtr0083592	3662	3804.86	138.436	1.56375
FBtr0083591	3643	3792.12	39.0156	0.442195
FBtr0083590	3634	3778.39	89.1386	1.01395
FBtr0330312	3708	3853.27	25.6214	0.285781
FBtr0330313	3634	3778.39	89.1386	1.01395
FBtr0290023	3611	3754.72	3.26643e-07	3.73898e-09
FBtr0083589	3744	3899.27	81.1923	0.894933
FBtr0337036	1427	1334.33	96.058	3.09406
FBtr0337037	1537	1455.2	69.3997	2.04971
FBtr0346323	2494	2315	0	0
FBtr0083588	1564	1533	1	0.028036
FBtr0302308	5262	5203.06	245.17	2.0252
FBtr0345256	4379	4498.43	102.83	0.982462
FBtr0346328	211	40.0835	0	0
FBtr0083576	2041	1862	0	0
FBtr0083586	1495	1276.5	35.1754	1.18434
FBtr0302307	1498	1279.67	1.8246	0.0612812
FBtr0339976	1495	1275.2	0	0
FBtr0083577	1211	1085.48	222	8.78998
FBtr0083584	3003	2916.14	0.5	0.00736919
FBtr0083585	3399	3225.7	0	0
FBtr0330042	3003	2916.14	0.5	0.00736919
FBtr0346415	402	223	0	0
FBtr0343918	1962	1783	0	0
FBtr0344551	1101	948.444	0	0
FBtr0083581	1130	994.804	28	1.2097
FBtr0083582	1272	1124.03	0	0
FBtr0083583	1082	926.175	0	0
FBtr0344550	1224	1075.8	0	0
FBtr0083580	3341	3162	0	0
FBtr0083624	857	678	0	0
FBtr0083658	2728	2608.28	3923	64.6432
FBtr0083657	3044	3010.6	915.401	13.0682
FBtr0083656	3006	2973.52	9370.6	135.443
FBtr0334145	977	809.971	14.3016	0.758881
FBtr0334144	571	405.144	226.698	24.049
FBtr0083655	2167	2133.93	397	7.99594
FBtr0334149	1122	956.672	5.55086	0.249376
FBtr0334147	1247	1084.61	16.9537	0.671812
FBtr0334148	1177	1002.18	0	0
FBtr0334146	1279	1116.86	125.495	4.82935
FBtr0083630	940	825.836	131.26	6.83118
FBtr0333830	922	803.191	19.7405	1.05632
FBtr0333831	3439	3231.84	493.795	6.56682
FBtr0083653	2930	2786.54	6.83252e-08	1.05384e-09
FBtr0301432	2993	2852.12	212.205	3.19776
FBtr0083654	1552	1438.01	16	0.478209
FBtr0083644	6960	6590.06	127.248	0.82989
FBtr0083641	4159	4207.77	94.3833	0.964055
FBtr0083650	6650	6150.02	120.608	0.842861
FBtr0083640	8399	7732.16	0	0
FBtr0083645	6798	6380.41	0	0
FBtr0330040	8399	7732.16	0	0
FBtr0083652	2845	2930.97	2.597	0.038082
FBtr0083651	3402	3448.24	20.1599	0.251274
FBtr0083649	2994	2815	0	0
FBtr0083648	2842	2663	0	0
FBtr0083642	5140	4961	0	0
FBtr0083643	3539	3360	0	0
FBtr0301284	3554	3375	0	0
FBtr0083646	5546	5032.89	10.3283	0.0882001
FBtr0083647	2254	2266.82	39.8422	0.755415
FBtr0083631	1287	1081.75	1	0.0397313
FBtr0346522	910	640.936	1.03567	0.0694489
FBtr0346523	910	640.936	1.03567	0.0694489
FBtr0346521	559	331.506	7.92866	1.02794
FBtr0306140	718	483.777	0	0
FBtr0306142	718	483.777	0	0
FBtr0344290	3569	3367.82	1448.37	18.4837
FBtr0083632	970	812.232	420.631	22.2577
FBtr0083637	3624	3422.51	174.976	2.19732
FBtr0290107	3606	3405.11	393.141	4.96221
FBtr0344291	631	468.041	43.7191	4.01464
FBtr0083638	3287	3078.09	2820.77	39.3863
FBtr0290209	3270	3049.26	120.253	1.69497
FBtr0290210	3303	3071.33	168.803	2.36218
FBtr0290211	640	457.594	10.339	0.971086
FBtr0329922	6098	5811.29	36	0.266249
FBtr0114497	3758	3582.18	0	0
FBtr0305957	3212	3070.85	5.01076	0.0701299
FBtr0083639	3806	3631.46	0	0
FBtr0083636	1407	1228	0	0
FBtr0083634	1281	1102	0	0
FBtr0305956	1263	1084	0	0
FBtr0083694	693	496.012	2	0.173299
FBtr0083693	72	7.91147	0.8	4.34602
FBtr0290199	1846	1616.13	48	1.2765
FBtr0083691	7127	7135.15	0.394893	0.00237867
FBtr0344326	6633	6634.38	1418.69	9.19062
FBtr0344327	7361	7356.23	379.917	2.21969
FBtr0083660	1446	1398.23	516	15.8609
FBtr0083690	2190	2080.81	688	14.2107
FBtr0083661	894	737.684	769	44.8038
FBtr0083662	2241	2172.24	24	0.474855
FBtr0083663	777	631.569	423.197	28.7992
FBtr0344325	911	753.09	182.269	10.4022
FBtr0083664	2404	2312.44	677.803	12.5977
FBtr0083665	2268	2179.38	5625.73	110.944
FBtr0083666	416	202.061	6	1.27622
FBtr0083688	2328	2159.65	1644.08	32.7189
FBtr0083689	2780	2485.09	124.92	2.16046
FBtr0083667	2394	2395.86	460	8.25192
FBtr0083668	3299	3120	0	0
FBtr0083669	4748	4453.51	3	0.0289519
FBtr0083687	3111	3179.48	0.250207	0.00338223
FBtr0345269	3108	3176.6	0.749793	0.0101447
FBtr0100288	357	188.37	7	1.59715
