target_id	length	eff_length	est_counts	tpm
FBtr0085078	2127	1998.62	8862	231.87
FBtr0085077	1091	986.926	13281.7	703.741
FBtr0085153	1052	870.924	4325	259.687
FBtr0085152	1090	912.151	31	1.77721
FBtr0085151	1083	979.17	10300.3	550.094
FBtr0085150	1085	978.505	4254.53	227.37
FBtr0085149	1072	950.968	219.474	12.0687
FBtr0085101	1607	1528.25	21	0.71857
FBtr0113296	3525	3346	0	0
FBtr0331704	3366	3187	0	0
FBtr0331705	3470	3291	0	0
FBtr0346156	3946	3767	0	0
FBtr0112488	844	665	0	0
FBtr0112834	2118	1891.77	10.2077	0.282165
FBtr0114372	2058	1855.75	26.7864	0.754815
FBtr0085137	2128	1928.26	0	0
FBtr0085138	2050	1877.98	23.2067	0.646199
FBtr0085139	1909	1717.02	49.5616	1.50943
FBtr0085140	1969	1771.72	0	0
FBtr0085145	1831	1652.13	0.229569	0.00726628
FBtr0085146	1882	1684.39	0.00799534	0.000248221
FBtr0333426	372	180.858	1	0.289139
FBtr0299564	2628	2602.2	5	0.100479
FBtr0331702	1497	1417.15	0	0
FBtr0085136	1514	1335	0	0
FBtr0331703	1502	1323	0	0
FBtr0085135	1054	875	0	0
FBtr0085103	901	722	0	0
FBtr0085104	1072	856.185	10	0.610769
FBtr0310079	3301	3122.93	9	0.150704
FBtr0085105	995	816	0	0
FBtr0085133	1130	1007.69	1359	70.5242
FBtr0345216	2190	1998.94	1902.35	49.7664
FBtr0085132	2635	2449.93	103.214	2.20308
FBtr0345236	1705	1454.41	20.4336	0.734691
FBtr0085106	2302	2228.96	460.203	10.7967
FBtr0339262	2296	2223.31	38.7966	0.912514
FBtr0085131	1556	1535.8	608	20.702
FBtr0085108	1526	1325.92	181	7.13847
FBtr0085109	2601	2593.9	34	0.685441
FBtr0085130	2897	2904.29	11	0.19806
FBtr0305050	4494	4561	11070.4	126.925
FBtr0339264	4491	4557.81	155.629	1.78557
FBtr0113297	3815	3982.25	0.00061018	8.01261e-06
FBtr0301707	2239	2158.12	256.062	6.2046
FBtr0085110	3311	3076.81	9308.62	158.208
FBtr0301708	2543	2430.34	167.321	3.60021
FBtr0085111	1391	1296.56	84.5059	3.40831
FBtr0085112	1317	1229.38	88.4941	3.76419
FBtr0085114	1455	1381.27	53	2.00651
FBtr0113383	1266	1106.98	10.1133	0.477747
FBtr0339263	740	517.283	36.9822	3.7386
FBtr0112489	446	255.694	98.9045	20.2274
FBtr0085116	1026	828.982	5	0.315405
FBtr0085128	5559	5665.09	36.4633	0.336584
FBtr0344121	5831	5943.01	85.5367	0.752646
FBtr0344481	1587	1408	0	0
FBtr0347068	1366	1255.64	210.282	8.75752
FBtr0303825	957	843.624	1272.72	78.8911
FBtr0303824	796	628.115	2	0.166508
FBtr0339249	3111	3189.62	22.0862	0.362097
FBtr0085125	2687	2714.27	250.534	4.82678
FBtr0085126	3645	3526.51	0	0
FBtr0339248	3504	3421.17	0	0
FBtr0085124	2985	2873.26	87.3798	1.59031
FBtr0303569	2416	2374.8	19.75	0.434896
FBtr0303570	2419	2377.82	4.24997	0.0934654
FBtr0114543	2066	2009.59	39	1.01485
FBtr0085121	1064	856.183	36	2.19877
FBtr0333327	1591	1427.65	54.5281	1.99729
FBtr0085122	1478	1313.42	0	0
FBtr0085123	1651	1480.29	543.472	19.1988
FBtr0347318	369	186.428	7	1.96351
FBtr0085181	1447	1358.39	14	0.538948
FBtr0085180	2472	2480.25	57	1.20177
FBtr0085154	1440	1347.06	0	0
FBtr0085179	1931	1863.89	139.61	3.91688
FBtr0334732	1852	1797.13	402.39	11.7088
FBtr0085155	1595	1515.37	220.063	7.59403
FBtr0085156	1586	1506.11	1444.94	50.169
FBtr0085178	6158	6445.96	990.212	8.03313
FBtr0112857	6161	6444.62	275.305	2.23389
FBtr0334730	6155	6442.73	289.611	2.35066
FBtr0334731	6158	6441.14	297.192	2.41279
FBtr0308502	2496	2495.66	63.6798	1.33432
FBtr0334727	1848	1759.21	0	0
FBtr0085177	1004	880.162	4	0.237652
FBtr0085157	919	782.314	0	0
FBtr0334728	903	765.088	4	0.273397
FBtr0085175	5398	5615.73	974	9.06979
FBtr0085158	784	634.591	95	7.82842
FBtr0085159	1401	1247.85	614.878	25.7674
FBtr0334729	1615	1463.15	93.5748	3.34438
FBtr0085160	1673	1468.01	96.6036	3.4412
FBtr0085161	1255	1102.85	71.094	3.37102
FBtr0085162	1531	1325.04	97.3855	3.84336
FBtr0305974	2789	2787.12	357.789	6.71298
FBtr0305973	2855	2860.95	178.888	3.26977
FBtr0305975	2762	2759.58	6.19128e-07	1.17323e-08
FBtr0305972	2766	2763.29	835.93	15.8193
FBtr0085174	2815	2819.98	1588.39	29.4548
FBtr0305971	2765	2763.46	178.464	3.37708
FBtr0085163	3558	3577.73	885	12.9354
FBtr0085173	954	820.044	659	42.0236
FBtr0085164	2360	2373.06	1923.1	42.3778
FBtr0085172	543	382.475	5662.9	774.248
FBtr0273192	14788	15519	11	0.0370659
FBtr0339323	919	740	0	0
FBtr0085170	1190	1011	0	0
FBtr0300898	5037	4858	0	0
FBtr0309307	5887	5708	0	0
FBtr0309309	2976	2797	0	0
FBtr0309308	918	739	0	0
FBtr0289998	11301	11009.5	11.5204	0.0547199
FBtr0309180	6074	6026.15	0	0
FBtr0085168	5651	5766.8	23.4796	0.212912
FBtr0309179	5059	5226.22	0	0
FBtr0347121	531	352	0	0
FBtr0339326	340	161	0	0
FBtr0309178	534	355	0	0
FBtr0085182	2842	2663	0	0
FBtr0085183	1730	1547.4	30.4056	1.02753
FBtr0339319	4171	3893.96	16.5944	0.22285
FBtr0085184	1919	1598.86	2	0.0654131
FBtr0305291	602	423	0	0
FBtr0305290	468	289	0	0
FBtr0085213	615	436	0	0
FBtr0347319	709	530	0	0
FBtr0085212	1347	1168	0	0
FBtr0321256	3026	2847	0	0
FBtr0085185	3015	2836	0	0
FBtr0339325	2073	1894	0	0
FBtr0339324	927	746.478	1	0.0700532
FBtr0085186	1212	1033	0	0
FBtr0085187	1227	1048	0	0
FBtr0085188	1239	1060	0	0
FBtr0085211	5530	5450.4	1378	13.221
FBtr0304671	5407	5329.37	1.14536e-08	1.12386e-10
FBtr0085210	1273	1147.28	647	29.4904
FBtr0091695	43	6.57041	1	7.95889
FBtr0085208	6833	6312.28	1047.35	8.67662
FBtr0085204	6842	6350.18	1065.81	8.77686
FBtr0085205	7086	6597.75	112.368	0.89062
FBtr0085209	3635	3577.61	339.604	4.96391
FBtr0085203	3306	3232.65	2877.48	46.5476
FBtr0085207	3627	3578.33	137.389	2.00778
FBtr0085189	3279	3200.66	1755	28.6736
FBtr0085202	5099	5320.99	653	6.41749
FBtr0335247	5800	5763.81	6158	55.8694
FBtr0301390	5602	5597.04	1.45493e-06	1.35934e-08
FBtr0302590	5998	6053.19	55.6078	0.480393
FBtr0335245	5635	5679.72	33.2528	0.306158
FBtr0335246	5626	5671.94	7.59728e-07	7.0044e-09
FBtr0302589	5398	5425.42	0	0
FBtr0085200	1507	1388.72	116	4.36804
FBtr0344340	1375	1185.26	19.5646	0.863181
FBtr0085199	1096	934.488	141.575	7.9224
FBtr0085191	1197	1037.54	35.6936	1.79899
FBtr0085192	2097	1858.93	419.006	11.7869
FBtr0085193	2002	1754.99	48.3004	1.4392
FBtr0344745	1802	1738.26	42.6485	1.28302
FBtr0344747	1457	1356.66	0	0
FBtr0344748	1643	1563.64	0	0
FBtr0344751	1803	1564.27	0	0
FBtr0344750	1781	1533.97	0	0
FBtr0344746	3754	3627.68	6.86485	0.098957
FBtr0344741	2243	2034.6	101.571	2.61057
FBtr0344743	2459	2213.43	16.636	0.393033
FBtr0344749	2084	1885.6	0	0
FBtr0344752	2261	2054.07	199.545	5.08007
FBtr0344742	2425	2197.96	0	0
FBtr0304414	90	9.0367	2	11.5735
FBtr0304415	21	5.53965	0	0
FBtr0344744	1343	1149.96	1.73509	0.0789014
FBtr0085194	604	425	0	0
FBtr0344131	1414	1158.61	147.109	6.63963
FBtr0085195	882	685.717	0	0
FBtr0085196	929	741.191	2888.89	203.819
FBtr0330108	10184	10867.2	8.09072	0.0389327
FBtr0330109	10127	10614.7	0	0
FBtr0330110	10202	10888.1	0.817913	0.00392827
FBtr0330111	10271	10951.4	0.000654521	3.12536e-06
FBtr0330112	10184	10867.2	8.09072	0.0389327
FBtr0085215	1492	1459.72	1967	70.4661
FBtr0085216	976	818.172	1760	112.49
FBtr0085245	1542	1490.33	412	14.4564
FBtr0085242	2010	1900.12	1.11484	0.0306814
FBtr0085243	2073	1956.93	0	0
FBtr0085244	2018	1906.92	0.0183787	0.000503993
FBtr0085217	1894	1769.65	6.86679	0.202914
FBtr0306923	224	49.2782	2	2.12236
FBtr0310089	175	22.8744	6	13.7166
FBtr0306924	1297	1163.56	205	9.21315
FBtr0085241	2892	2885.89	16149	292.625
FBtr0330084	2671	2848.93	500.357	9.18424
FBtr0085220	2742	2930.14	5.85643	0.104518
FBtr0330085	3009	3171.2	543.787	8.96705
FBtr0085221	3021	3179.27	110.999	1.82573
FBtr0085240	2413	2283.94	371.33	8.50199
FBtr0085239	2334	2218.01	1056.99	24.9201
FBtr0085238	2357	2235.72	1436.62	33.6023
FBtr0085236	2409	2273.21	123.062	2.83093
FBtr0100446	3250	3309.37	644	10.1762
FBtr0085224	3402	3276.54	55.121	0.879724
FBtr0339318	2377	2321.22	19.879	0.447841
FBtr0305292	5004	4825	0	0
FBtr0339321	5049	4870	0	0
FBtr0112563	3450	3271	0	0
FBtr0085225	210	39.4439	0	0
FBtr0085226	1194	1015	0	0
FBtr0300050	649	470	0	0
FBtr0085246	1097	928.304	2	0.112664
FBtr0085272	2491	2430.26	551	11.8562
FBtr0085247	1341	1242.53	715	30.0915
FBtr0085271	1279	1123.72	50	2.32678
FBtr0085270	1246	1177.62	342	15.1868
FBtr0085269	1007	892.301	196	11.4865
FBtr0085248	1400	1407.19	15597	579.604
FBtr0113586	147	15.7717	1	3.31563
FBtr0346222	430	253.386	5	1.03189
FBtr0085249	3546	3505.23	218.267	3.25624
FBtr0335011	3176	3111.62	345.551	5.80726
FBtr0085268	818	662.723	9	0.710158
FBtr0085250	2903	2834.23	425.618	7.8529
FBtr0085251	2687	2649.84	0.00426551	8.41775e-05
FBtr0085267	4589	4703.42	661.559	7.35529
FBtr0335014	4577	4695.79	0	0
FBtr0085253	3901	3938.89	0	0
FBtr0085252	3695	3799.4	0	0
FBtr0301143	3799	3912.49	242.493	3.24108
FBtr0335012	3646	3754.05	602.377	8.39099
FBtr0335013	3649	3757.08	73.1305	1.01787
FBtr0085266	3037	2943.13	1753	31.147
FBtr0085254	2841	2945.81	4955.97	87.9769
FBtr0113298	1591	1477.97	75.2988	2.66419
FBtr0085265	1074	967.066	81.7306	4.4195
FBtr0085255	2346	2329.74	15	0.336689
FBtr0300439	1718	1617.73	139.064	4.49523
FBtr0344620	1718	1617.73	139.064	4.49523
FBtr0085264	649	498.56	133.285	13.9801
FBtr0085263	1228	984.953	8	0.424736
FBtr0307118	523	361.654	0	0
FBtr0346202	321	142	18.5867	6.84476
FBtr0300438	1228	984.953	8	0.424736
FBtr0085257	3123	3099.81	523	8.82288
FBtr0300611	1701	1674.12	4790.1	149.625
FBtr0334906	1701	1663.41	75.5127	2.37391
FBtr0085260	1053	874	0	0
FBtr0347320	681	502	0	0
FBtr0344217	2729	2550	0	0
FBtr0344218	2530	2351	0	0
FBtr0112583	2495	2316	0	0
FBtr0334896	5991	5494.81	1	0.00951681
FBtr0334897	7452	6832.21	0	0
FBtr0347315	319	140	0	0
FBtr0347311	899	720	0	0
FBtr0347314	571	392	0	0
FBtr0304917	3135	2956	0	0
FBtr0344296	3313	3134	0	0
FBtr0346762	3313	3134	0	0
FBtr0304916	4568	4389	0	0
FBtr0347313	789	610	0	0
FBtr0347312	459	280	0	0
FBtr0344313	981	802	0	0
FBtr0305117	777	598	0	0
FBtr0305116	784	605	0	0
FBtr0112737	853	674	0	0
FBtr0112738	876	697	0	0
FBtr0085277	1319	1140	0	0
FBtr0085278	1066	887	0	0
FBtr0085279	503	324	0	0
FBtr0344593	657	478	0	0
FBtr0347336	659	480	0	0
FBtr0301672	975	796	0	0
FBtr0301181	6820	6711.29	646.493	5.03736
FBtr0089680	6745	6628.22	364.929	2.87909
FBtr0089682	6757	6639.58	2371.02	18.674
FBtr0306388	7070	6971.61	33.5141	0.251385
FBtr0306389	7915	8013.57	201.596	1.31553
FBtr0306390	7919	8015.41	0	0
FBtr0301180	8064	8156.77	424.451	2.72116
FBtr0347337	598	443.083	27.7519	3.27531
FBtr0085297	2545	2545.59	1251.25	25.704
FBtr0085286	3168	3381.31	443.125	6.85309
FBtr0085287	3726	3958.84	1005.33	13.2796
FBtr0300346	3893	4122.3	324.543	4.11696
FBtr0347338	389	225.075	0	0
FBtr0085288	1154	975	0	0
FBtr0085289	1915	1736	0	0
FBtr0333336	3540	3361	0	0
FBtr0347339	897	718	0	0
FBtr0085290	1425	1246	0	0
FBtr0301302	15850	16016.9	0	0
FBtr0301303	15829	15992.1	0	0
FBtr0337034	13511	13718.1	2	0.00762398
FBtr0085296	835	709.155	9	0.66366
FBtr0337035	853	710.002	0	0
FBtr0300337	7372	7549.46	470.678	3.26026
FBtr0301837	9544	9796.95	0	0
FBtr0301838	9178	9566.65	692.759	3.78675
FBtr0301839	9373	9792.27	1048.56	5.59958
FBtr0085293	2255	2217.37	337.015	7.94795
FBtr0345227	4289	4133.06	2959.98	37.4508
FBtr0300259	4030	3887.32	208.006	2.79814
FBtr0330333	4030	3887.32	208.006	2.79814
FBtr0346765	4030	3887.32	208.006	2.79814
FBtr0085321	3280	3213.56	0	0
FBtr0305123	2080	1901	0	0
FBtr0309075	5339	4789.97	316	3.44984
FBtr0344587	796	587.932	1	0.0889441
FBtr0085320	1138	1029.55	531	26.9707
FBtr0085298	2265	2062.84	320.091	8.11434
FBtr0085299	2253	2050.82	1256.33	32.0347
FBtr0085302	1913	1746.82	2014.35	60.302
FBtr0085301	2261	2057.92	1560.44	39.6516
FBtr0085300	1542	1451.48	187.815	6.76651
FBtr0085303	1530	1437.29	128.97	4.69235
FBtr0113587	140	14.5306	1	3.59884
FBtr0113588	150	16.3573	0	0
FBtr0113589	140	14.5306	0	0
FBtr0113590	140	14.5306	0	0
FBtr0113591	150	16.3573	2	6.39386
FBtr0113592	140	14.5306	1	3.59884
FBtr0113593	152	16.7672	12	37.4252
FBtr0085304	2179	1952.74	248.322	6.6499
FBtr0085319	8682	8655.4	998.678	6.03369
FBtr0085305	2274	2060.74	102	2.58834
FBtr0100373	1180	1001	0	0
FBtr0336752	514	335	0	0
FBtr0085317	382	203	0	0
FBtr0302527	1096	880.999	8606	510.823
FBtr0085307	1214	942.381	1024	56.8222
FBtr0085308	3746	3679.77	75.8981	1.07858
FBtr0085309	3802	3706.69	0	0
FBtr0303343	3760	3709.42	220.132	3.10329
FBtr0336787	3586	3543.34	55.5577	0.819928
FBtr0305088	3555	3481.19	631.274	9.48276
FBtr0305087	3145	3049.49	231.137	3.96357
FBtr0085310	11577	12047.5	988.807	4.29198
FBtr0336788	11917	12374.7	378.193	1.59817
FBtr0085316	2273	2097.58	85.5465	2.13269
FBtr0308641	2077	1950.98	16.4081	0.439796
FBtr0336790	1994	1876.9	210.045	5.85216
FBtr0085315	2597	2516.86	2947	61.2303
FBtr0336789	1325	1081.19	0	0
FBtr0085314	1030	817.738	1	0.0639485
FBtr0085313	1236	1057	0	0
FBtr0343924	573	394	0	0
FBtr0112491	867	688	0	0
FBtr0085311	940	761	0	0
FBtr0345058	686	469.923	1	0.11128
FBtr0085356	3184	3234.16	1240	20.0495
FBtr0085322	3405	3378.15	977.405	15.13
FBtr0085323	3563	3547.92	139.611	2.05774
FBtr0085325	3573	3556.67	0.000423573	6.22773e-06
FBtr0113301	4604	4434.42	167.29	1.97277
FBtr0113299	3582	3563.2	161.693	2.37299
FBtr0091615	74	8.02291	1	6.51797
FBtr0085355	2150	2107.66	496	12.3062
FBtr0085326	4103	3966.2	368	4.85197
FBtr0336764	4091	3954.52	0	0
FBtr0085354	2500	2356.6	74.9806	1.66382
FBtr0336768	2734	2611.02	1991.7	39.8896
FBtr0085353	2682	2566.3	4682.2	95.4083
FBtr0085352	2794	2682.41	1628.12	31.7398
FBtr0336767	8317	8532.31	381.76	2.33974
FBtr0085351	8441	8685.25	1249.24	7.52156
FBtr0330303	6722	6839.43	91.6706	0.700897
FBtr0330305	6710	6823.46	0	0
FBtr0336765	7249	7354.18	8.61213e-08	6.1238e-10
FBtr0330304	7513	7479.03	0.115788	0.000809587
FBtr0336766	8052	8009.76	508.214	3.31796
FBtr0330306	2136	1903.23	278.594	7.65467
FBtr0085350	1605	1445.51	84.4055	3.05347
FBtr0345207	1652	1473.69	0	0
FBtr0301017	3243	3045.75	0	0
FBtr0330302	3243	3045.75	0	0
FBtr0301016	3228	3032.28	34	0.586346
FBtr0085328	2127	2027.54	8	0.206331
FBtr0085329	2185	2087.99	3	0.0751343
FBtr0085349	2099	1976.16	14	0.370468
FBtr0085330	2154	1983.73	2	0.0527221
FBtr0336460	2323	2172.97	23	0.553501
FBtr0299745	2221	2110.49	0	0
FBtr0299750	2164	2051.6	0	0
FBtr0299742	3028	2841.43	96.1646	1.76979
FBtr0299749	2971	2782.36	42.8356	0.805073
FBtr0299752	2097	1966.02	0	0
FBtr0299748	2904	2694.47	1356.87	26.3336
FBtr0299753	3111	2912.09	78.5096	1.40982
FBtr0299744	4312	4219.09	2191.08	27.1572
FBtr0336461	2403	2118.42	265.033	6.54234
FBtr0299751	7311	7147.57	0	0
FBtr0308598	3967	3779.31	44.4418	0.614927
FBtr0308599	5756	5586.51	180.914	1.69346
FBtr0299743	3693	3433.18	18.9983	0.289377
FBtr0299747	4720	4664.65	345.146	3.86926
FBtr0308600	3958	3800.38	0	0
FBtr0308601	1556	1332.28	5	0.196255
FBtr0085347	3105	3081.03	1	0.0169726
FBtr0346412	2210	2031	0	0
FBtr0085345	2274	2080.23	3996	100.452
FBtr0309742	100	9.80345	0	0
FBtr0309743	23	5.67407	0	0
FBtr0339191	897	718	0	0
FBtr0346223	1740	1541.96	14	0.474787
FBtr0085341	625	429.65	11	1.33882
FBtr0085344	677	495.292	7.73983	0.817174
FBtr0302515	686	496.666	0	0
FBtr0302516	676	490.706	8.26017	0.880262
FBtr0085342	3224	3008.97	843	14.6506
FBtr0345060	1519	1341.55	74.206	2.89251
FBtr0344346	2969	2808.15	24.1132	0.449034
FBtr0085419	1349	1201.74	477.681	20.786
FBtr0085357	2431	2304.35	686	15.5676
FBtr0085418	1831	1770.92	510	15.0596
FBtr0301516	3383	3500.75	20.1856	0.301526
FBtr0339149	3412	3526.24	3.25069	0.0482067
FBtr0085359	5529	5367.16	797.537	7.77052
FBtr0339150	3449	3568.98	3.02711	0.0443536
FBtr0085360	1103	957.24	233	12.7286
FBtr0085361	1076	936.017	148	8.26842
FBtr0085362	1118	983.688	68	3.6149
FBtr0347340	1254	1094.09	4	0.191184
FBtr0346138	1223	1082.53	0	0
FBtr0085363	1048	906.648	0	0
FBtr0085364	3058	2954.13	327	5.78845
FBtr0085417	3325	3301.43	445	7.0486
FBtr0085365	9937	10119.7	0	0
FBtr0330299	12064	12141.5	856.897	3.69064
FBtr0330301	11931	12008.9	17.0822	0.0743845
FBtr0330300	11681	11735.2	254.02	1.13194
FBtr0344329	1120	941	0	0
FBtr0085416	3211	3017.3	136	2.35703
FBtr0085367	991	898.417	557.539	32.452
FBtr0085366	1455	1426.29	0.0102217	0.000374765
FBtr0085368	1025	935.437	122.271	6.83522
FBtr0085369	1386	1359.6	1353.18	52.0464
FBtr0085370	1866	1782.37	531	15.579
FBtr0085415	4239	4423.77	214	2.52968
FBtr0330292	4239	4423.77	214	2.52968
FBtr0085371	3195	3125.73	1042.23	17.4363
FBtr0085372	3463	3383.69	440.369	6.80568
FBtr0085373	3162	3084.02	4069.4	69.0014
FBtr0085414	2196	2109.77	30	0.743583
FBtr0085374	2959	2961.76	1358.18	23.9801
FBtr0085377	2944	2890.55	0	0
FBtr0301651	2950	2943.56	507.669	9.01886
FBtr0335405	2902	2900.66	1.07268e-05	1.93382e-07
FBtr0085375	2907	2906.88	86.119	1.54923
FBtr0085376	2898	2898.8	0	0
FBtr0301650	3052	3054.37	1.15831e-05	1.98311e-07
FBtr0085379	3000	2960.43	0	0
FBtr0085380	3009	3017.69	1.53122e-06	2.65342e-08
FBtr0085381	3066	3078.79	115.033	1.95384
FBtr0085413	604	392.337	120	15.9943
FBtr0085382	3369	3249.78	43.9491	0.707198
FBtr0085383	3566	3471.25	235.105	3.54177
FBtr0335406	3448	3331.8	0	0
FBtr0085412	1216	1059.72	158.946	7.84336
FBtr0335407	1018	885.707	32.2559	1.90442
FBtr0085411	1087	967.174	23.7441	1.2838
FBtr0085384	1136	1067.51	204.357	10.0107
FBtr0100483	1042	968.257	188.099	10.1587
FBtr0100482	1022	944.923	1594.54	88.2439
FBtr0085410	1841	1834.13	573	16.3369
FBtr0085409	1132	1042.5	187	9.38016
FBtr0085385	3325	3367.96	1225.5	19.0278
FBtr0330379	3325	3367.96	1225.5	19.0278
FBtr0334532	3412	3460.83	638.008	9.64029
FBtr0085386	4880	4744.51	6353.79	70.0303
FBtr0085387	5031	4878.61	3627.21	38.8796
FBtr0273260	4472	4484.97	4907.78	57.223
FBtr0334534	4716	4486.56	25.2812	0.294665
FBtr0334533	4231	3954.16	143.938	1.90356
FBtr0113303	2129	1950	0	0
FBtr0113304	2372	2193	0	0
FBtr0085389	639	460	0	0
FBtr0085390	1176	1015.3	2974	153.176
FBtr0085407	642	469.132	75	8.36008
FBtr0085406	1293	1207.29	1	0.0433145
FBtr0085391	5106	4850.6	27.9597	0.301426
FBtr0303426	1768	1632.48	5.25334	0.16828
FBtr0303427	4439	4298.93	8.787	0.106887
FBtr0304462	100	9.80345	0	0
FBtr0304463	22	5.60924	0	0
FBtr0304319	97	9.56093	0	0
FBtr0304320	22	5.60924	0	0
FBtr0085392	1685	1690.2	2657.97	82.2352
FBtr0302442	1689	1696.47	45.5051	1.40268
FBtr0085393	1662	1661.82	7728.52	243.196
FBtr0085405	675	514.887	888	90.1873
FBtr0085394	2792	2876.54	455	8.27152
FBtr0113305	1233	1136.06	140	6.44425
FBtr0300832	4704	4574.13	5685.01	64.9931
FBtr0300833	4864	4733.53	2910.11	32.1491
FBtr0333818	4844	4678.73	1341.88	14.9979
FBtr0085403	2628	2440.01	0	0
FBtr0306020	2707	2543.03	87	1.78901
FBtr0113407	1182	967.864	0	0
FBtr0332432	1076	897	0	0
FBtr0332433	1127	948	0	0
FBtr0304107	1152	937.429	1	0.0557835
FBtr0085401	3033	2852.56	77	1.41156
FBtr0332431	3171	2942.57	0	0
FBtr0085400	3158	3130.56	17.3766	0.29026
FBtr0345203	2981	2950.4	48.2231	0.85471
FBtr0085398	3026	3010.72	0	0
FBtr0085399	3321	3289.52	19.4003	0.308403
FBtr0334868	3198	3134.47	0	0
FBtr0085397	2589	2480.08	26.3639	0.555889
FBtr0334867	2747	2745.56	7.63614	0.145442
FBtr0346197	818	658.467	0	0
FBtr0346198	797	637.804	1	0.0819893
FBtr0346224	733	554	0	0
FBtr0334874	3302	3123	0	0
FBtr0334875	1356	1177	0	0
FBtr0085438	2623	2606.68	2216.74	44.4705
FBtr0334873	2620	2616.27	19.8373	0.3965
FBtr0085437	2615	2611.59	111.424	2.23109
FBtr0110909	2092	2096.78	0	0
FBtr0346201	624	445	0	0
FBtr0346200	440	261	0	0
FBtr0303148	7109	6820.71	9.91955	0.0760514
FBtr0085422	6223	5936.4	11.6756	0.102849
FBtr0085424	6268	5983.64	0	0
FBtr0334340	500	287.978	1	0.181587
FBtr0085423	4340	4319.68	70.6996	0.855874
FBtr0303454	5793	5346.59	996.83	9.74965
FBtr0334339	3479	3313.27	49.1984	0.776494
FBtr0085436	2148	2144.28	17.2776	0.421353
FBtr0303455	1139	1046.36	77.8893	3.89261
FBtr0085425	1916	1821.61	108.128	3.10405
FBtr0085435	493	322.416	532.982	86.4451
FBtr0085433	1083	989.496	722.695	38.1931
FBtr0085434	1279	1184.23	158.305	6.99041
FBtr0085426	416	237	0	0
FBtr0085427	2255	2144.85	0	0
FBtr0333187	2132	2065.43	72.4634	1.83465
FBtr0085428	1910	1847.78	47.5366	1.34531
FBtr0085430	3456	3518.42	622.865	9.25745
FBtr0085432	3471	3532.96	855.134	12.6573
FBtr0333188	3704	3719.78	0	0
FBtr0085429	3303	3400.12	144.001	2.2147
FBtr0339902	753	574	0	0
FBtr0085440	715	536	0	0
FBtr0309824	644	465	0	0
FBtr0085441	2552	2601.74	78	1.56774
FBtr0085472	770	618.409	710	60.0381
FBtr0339895	770	599.702	17.4642	1.52285
FBtr0085471	727	565.363	88.5358	8.18909
FBtr0085470	700	572.265	7205	658.387
FBtr0309241	2504	2397.74	161.468	3.52151
FBtr0085442	2576	2478.87	974.484	20.5573
FBtr0085443	2712	2589.81	1473.43	29.7514
FBtr0085444	1683	1634.15	7.42677	0.237657
FBtr0085445	2417	2299.48	471.634	10.7256
FBtr0085446	2341	2221.46	327.837	7.71727
FBtr0330295	2031	1880.53	15.0228	0.417749
FBtr0330294	1404	1289.92	5.69529	0.230885
FBtr0306279	378	199	0	0
FBtr0085447	1623	1520.62	1651	56.7768
FBtr0085467	4990	4811	0	0
FBtr0085468	5164	4985	0	0
FBtr0330293	4990	4811	0	0
FBtr0085448	1653	1474	0	0
FBtr0332440	1647	1468	0	0
FBtr0085466	1764	1616.87	0	0
FBtr0332442	1695	1571.01	0.994583	0.0331061
FBtr0332443	1698	1578.17	0.0054168	0.000179488
FBtr0085449	1761	1582	0	0
FBtr0332441	1888	1709	0	0
FBtr0339147	561	382	0	0
FBtr0085450	610	431	0	0
FBtr0085451	1536	1357	0	0
FBtr0339148	1362	1200.19	194.037	8.45433
FBtr0085465	1236	1088.86	233.963	11.2362
FBtr0085452	4301	4316.14	160	1.93851
FBtr0085464	1190	1033.74	17.9684	0.908949
FBtr0308238	979	828.715	88.0316	5.55492
FBtr0085453	2354	2416.8	19	0.41111
FBtr0085463	580	435.349	38	4.56447
FBtr0333199	566	420.439	0	0
FBtr0085454	2350	2350.65	18	0.400433
FBtr0346225	401	222	0	0
FBtr0085455	500	321	0	0
FBtr0089608	257	78.4275	0	0
FBtr0305053	310	131.001	0	0
FBtr0085462	574	427.037	4	0.489823
FBtr0333198	586	440.37	0	0
FBtr0085456	1471	1384.08	18	0.680071
FBtr0347341	1479	1300	0	0
FBtr0112492	420	241	0	0
FBtr0085458	725	576.261	290	26.3162
FBtr0085461	736	588.679	93	8.26131
FBtr0085459	600	403.21	162.143	21.0287
FBtr0339716	615	414.256	5.857	0.739352
FBtr0085460	7577	7489.98	182	1.27068
FBtr0339717	7623	7537.95	7.59866e-05	5.27143e-07
FBtr0339718	7650	7565.54	9.68831e-07	6.69658e-09
FBtr0085544	1250	1100.4	589	27.9905
FBtr0085473	1048	908.335	307	17.6741
FBtr0333820	1495	1311.78	53.5333	2.13406
FBtr0310267	895	736.543	0.00793909	0.00056366
FBtr0085474	1341	1164.76	91.0636	4.0884
FBtr0330296	1341	1164.76	91.0636	4.0884
FBtr0306104	897	729.282	26.0235	1.86601
FBtr0085475	1273	1088.46	69.308	3.32979
FBtr0333821	1261	1076.88	3.79173e-08	1.84126e-09
FBtr0085543	2699	2582.45	26.7226	0.541117
FBtr0330297	2702	2585.16	338.277	6.84273
FBtr0347343	875	739.396	7.35886	0.520449
FBtr0085476	2043	1966.56	1017.64	27.0603
FBtr0085541	1166	1086.17	1607.7	77.4018
FBtr0085539	1080	997.986	1559.85	81.7339
