target_id	length	eff_length	est_counts	tpm
FBtr0335006	1687	1591.84	98.4719	2.43318
FBtr0089927	1229	1118.56	261.953	9.2114
FBtr0303035	1161	1039.03	52.0474	1.9703
FBtr0085524	770	612.005	35	2.24944
FBtr0085523	1369	1254.67	174.652	5.47526
FBtr0335005	1348	1234.36	294.348	9.37957
FBtr0346159	931	823.503	4.69687	0.224339
FBtr0310274	756	648.173	462.827	28.086
FBtr0346158	726	614.828	43865.9	2806.3
FBtr0085489	1045	909.337	1349.77	58.3844
FBtr0114337	92	9.18085	4	17.1371
FBtr0091779	46	6.6913	0	0
FBtr0089920	1570	1443.14	104.953	2.86055
FBtr0089921	1537	1408.15	535.701	14.9635
FBtr0303032	1476	1347.08	0	0
FBtr0089922	1492	1359.25	101.418	2.9348
FBtr0089923	1531	1403.9	42.8633	1.20091
FBtr0089924	1539	1399.43	14.9202	0.419357
FBtr0089925	1820	1682.68	2077.25	48.5567
FBtr0303033	1709	1582.79	203.872	5.06637
FBtr0303034	1638	1521.49	139.864	3.61576
FBtr0110888	3831	3766.38	97.0897	1.01394
FBtr0301073	4263	4124.41	825.91	7.87648
FBtr0335004	4209	4074.29	7.4128e-05	7.15635e-07
FBtr0085495	3498	3435.37	0	0
FBtr0085496	4246	4199.91	79.8005	0.747354
FBtr0085494	3398	3539.24	363.338	4.03796
FBtr0085498	3335	3481.03	0.00444755	5.02544e-05
FBtr0085497	2039	2020.77	61.9774	1.20636
FBtr0333274	2369	2314.48	7.8802	0.13392
FBtr0333275	2015	1997.77	0	0
FBtr0085515	525	346	0	0
FBtr0332429	472	306.221	9	1.15603
FBtr0085501	3322	3143	0	0
FBtr0345059	3319	3472.49	3	0.0339815
FBtr0085514	695	516	0	0
FBtr0085513	4129	4277.46	3	0.0275865
FBtr0331356	4149	3970	0	0
FBtr0085502	837	726.463	207151	11215.9
FBtr0346340	1240	1085.14	10237.9	371.098
FBtr0085512	862	752.431	86260	4509.25
FBtr0085511	907	746.856	32345	1703.46
FBtr0085503	1101	966.397	11.1252	0.452808
FBtr0331355	1381	1247.54	8.87478	0.279811
FBtr0085510	1686	1514.37	52	1.35062
FBtr0085509	2340	2229.53	1838	32.426
FBtr0301256	1095	953.459	581	23.9682
FBtr0301257	1095	953.459	581	23.9682
FBtr0085508	1005	876.2	586	26.3061
FBtr0300825	2309	2130	0	0
FBtr0085505	11469	11294.8	701	2.44118
FBtr0085507	2880	2866.17	115	1.57818
FBtr0301656	2874	2860.12	0	0
FBtr0330298	2880	2866.17	115	1.57818
FBtr0085545	4955	5066.17	19	0.147515
FBtr0085610	1889	1676.99	25.9095	0.607699
FBtr0085609	1944	1736.53	503.091	11.3953
FBtr0085608	1515	1455.08	487.126	13.1679
FBtr0334707	1509	1449.66	21.8736	0.593491
FBtr0085546	1507	1401.67	46.127	1.2944
FBtr0085607	654	477.893	231.873	19.0845
FBtr0085547	1856	1859.31	102.94	2.17767
FBtr0085548	1792	1792.86	171.06	3.75287
FBtr0085549	1788	1785.08	0	0
FBtr0112494	548	369	0	0
FBtr0085550	2322	2263.52	1	0.0173771
FBtr0085551	2408	2381.13	1	0.0165188
FBtr0113308	656	484.912	1443.18	117.063
FBtr0085606	818	632.652	42.8219	2.66233
FBtr0085552	1080	932.597	28.8479	1.2167
FBtr0334701	914	770.956	2268.15	115.719
FBtr0085605	1992	1857.48	147	3.11282
FBtr0334706	1791	1754.69	6987	156.622
FBtr0085603	1910	1834.23	0	0
FBtr0085602	3331	3286.33	23.1227	0.276751
FBtr0100418	2672	2622.03	130.532	1.95813
FBtr0334705	3034	3002.08	107.345	1.40644
FBtr0085601	304	125.002	0	0
FBtr0085554	4281	4346.71	116.973	1.05849
FBtr0085553	4691	4685.37	623.98	5.23828
FBtr0290030	4553	4537.27	69.9506	0.606399
FBtr0334702	4535	4518.27	26.0957	0.227174
FBtr0347345	655	476	0	0
FBtr0085555	3638	3648.57	0	0
FBtr0300600	3578	3508.42	0	0
FBtr0334703	3620	3629.57	0	0
FBtr0334704	302	123.003	0	0
FBtr0085600	1631	1566.45	214	5.3735
FBtr0085599	619	440	0	0
FBtr0085598	569	390	0	0
FBtr0085596	679	505.984	12.0508	0.936788
FBtr0085597	661	491.636	35.5746	2.84615
FBtr0085595	682	513.611	393.375	30.1255
FBtr0085556	1260	1229.75	138.918	4.44328
FBtr0346861	3300	3371.67	18.8055	0.219383
FBtr0346862	3353	3429.15	43.2201	0.495747
FBtr0085557	1855	1759.72	0.0567563	0.00126862
FBtr0085558	1546	1547.75	520	13.2149
FBtr0085594	578	426.274	45.7262	4.21927
FBtr0085593	747	609.459	48.0472	3.10088
FBtr0085592	524	366.644	30366.6	3257.72
FBtr0114555	747	605.858	69.6361	4.5209
FBtr0085559	2066	1914.99	28.4561	0.58448
FBtr0085560	1644	1511.21	698.544	18.1815
FBtr0303240	1032	945.905	43.3367	1.80206
FBtr0334708	712	537.882	15.6633	1.1454
FBtr0334709	1042	863	0	0
FBtr0085561	2042	2025.74	37.1855	0.722022
FBtr0310420	1884	1862.31	604.815	12.7741
FBtr0085589	1279	1163.16	230	7.77767
FBtr0085590	1342	1200.38	0	0
FBtr0085562	566	385.136	1	0.102129
FBtr0085563	1168	1043.43	284.343	10.7187
FBtr0085564	1192	1066.51	187.314	6.90822
FBtr0112516	1168	1043.43	284.343	10.7187
FBtr0344374	6178	6160.8	1172.91	7.48841
FBtr0344375	3543	3335.17	47.2836	0.557641
FBtr0344376	5978	6009.37	924.4	6.05052
FBtr0344373	4704	4638.19	1551.41	13.1564
FBtr0347346	536	358.996	1	0.109565
FBtr0344436	1122	951.122	1	0.0413547
FBtr0344435	816	642.381	2	0.122461
FBtr0085586	3376	3475.51	0	0
FBtr0085587	3310	3412.11	1	0.0115276
FBtr0085585	3002	3061.9	7	0.0899224
FBtr0085583	1112	1068.32	4163.79	153.303
FBtr0085584	1268	1238.5	577.26	18.3331
FBtr0085582	1374	1339.07	35.9543	1.05611
FBtr0085581	3527	3565.19	143	1.57766
FBtr0334658	3521	3558.49	0	0
FBtr0347306	2574	2499.33	0	0
FBtr0085567	965	820.053	17.0921	0.819815
FBtr0347342	1393	1280.02	54.3451	1.66996
FBtr0302562	2506	2498.75	0	0
FBtr0332535	2348	2408.22	3.56276	0.0581906
FBtr0085579	1671	1527.61	10	0.257483
FBtr0110834	1616	1449.68	0	0
FBtr0290050	3775	3640.83	77	0.831864
FBtr0089747	2286	1975.79	12448	247.811
FBtr0339185	1582	1378.49	38.2635	1.0918
FBtr0085574	1137	982.201	1083.74	43.3995
FBtr0085568	2053	1874	0	0
FBtr0085569	2068	1977.42	1	0.0198912
FBtr0339182	2048	1869	0	0
FBtr0085570	1051	858.183	242	11.0917
FBtr0339184	554	375	0	0
FBtr0085573	2138	2143.51	445	8.16573
FBtr0346162	2318	2283.3	0	0
FBtr0085572	1158	1040.16	21	0.794112
FBtr0085571	1733	1689.6	6235	145.149
FBtr0339183	813	709.568	402.596	22.3171
FBtr0089423	978	883.267	85.7959	3.82064
FBtr0089422	725	616.203	42069.7	2685.39
FBtr0089425	797	691.582	100.923	5.73994
FBtr0091777	144	15.2193	13	33.5978
FBtr0113594	137	14.0473	9	25.2007
FBtr0113595	136	13.8921	17	48.1329
FBtr0113596	137	14.0473	18	50.4014
FBtr0113597	138	14.2053	13	35.9959
FBtr0091751	139	14.3664	10	27.3787
FBtr0113598	142	14.8683	14	37.0363
FBtr0085611	272	93.1033	0	0
FBtr0346141	373	194	0	0
FBtr0085612	339	160	0	0
FBtr0085613	166	20.1432	0	0
FBtr0085614	355	176	1	0.223485
FBtr0089614	201	34.13	0	0
FBtr0085640	425	246	0	0
FBtr0085616	386	187.962	1	0.209262
FBtr0309181	529	350	0	0
FBtr0085639	1635	1456	0	0
FBtr0085638	1467	1397.66	0.0314909	0.000886228
FBtr0345122	1464	1393.26	1.96851	0.0555735
FBtr0085637	80	8.37628	0	0
FBtr0085636	80	8.37628	0	0
FBtr0304738	398	219	0	0
FBtr0112495	669	490	0	0
FBtr0345231	1649	1457.45	0	0
FBtr0345230	1488	1336.34	48	1.41281
FBtr0085618	607	424.143	8231	763.312
FBtr0347348	794	615	0	0
FBtr0085619	4518	4500.84	0	0
FBtr0085621	4518	4500.84	0	0
FBtr0330311	14807	13728.4	561	1.60733
FBtr0305269	635	423.169	2.00892e-05	1.86729e-06
FBtr0112496	631	419.786	0.99998	0.0936969
FBtr0347347	884	705	0	0
FBtr0085620	2361	2182	0	0
FBtr0085632	1135	1017.42	26318.3	1017.47
FBtr0085633	1227	1102.27	12553.5	447.959
FBtr0085634	1187	1068.19	1968.36	72.4798
FBtr0085635	1197	1095.03	447.066	16.0585
FBtr0306588	1246	1112.69	0	0
FBtr0085631	1677	1534.51	11248.6	288.329
FBtr0306587	981	866.367	0	0
FBtr0332170	1009	893.034	205.549	9.05333
FBtr0344763	1526	1377.97	562.629	16.0599
FBtr0085622	1284	1189.14	97.8531	3.23672
FBtr0085623	1443	1317.61	86.6126	2.58557
FBtr0332168	1091	976.372	44916.7	1809.48
FBtr0332169	1118	1008.67	72.6121	2.83153
FBtr0085624	1078	962.426	1335.25	54.5702
FBtr0346226	561	415.155	1	0.0947438
FBtr0085630	4026	3732.55	0	0
FBtr0303200	4135	3823.01	20.0873	0.20667
FBtr0303201	4026	3732.55	0	0
FBtr0303202	4135	3823.01	20.0873	0.20667
FBtr0344522	2233	2043.74	0	0
FBtr0344524	2233	2043.74	0	0
FBtr0344523	1768	1634.33	8.82547	0.212402
FBtr0346511	828	601.511	20.9403	1.36931
FBtr0085629	657	486.61	325.06	26.275
FBtr0085625	528	365.544	197	21.1977
FBtr0085628	664	496.88	187	14.8031
FBtr0085627	2529	2533.32	175.811	2.72973
FBtr0339142	2198	2245.13	743.189	13.0202
FBtr0085626	2203	2199.24	9298	166.295
FBtr0085644	2164	2127.22	7410	137.015
FBtr0339141	1600	1508.39	0	0
FBtr0113310	1466	1399.14	4	0.11245
FBtr0330291	853	674	0	0
FBtr0085694	2770	2765.73	1673.41	23.7988
FBtr0330290	2770	2765.73	1673.41	23.7988
FBtr0085693	2945	2908.97	1103.17	14.9164
FBtr0085692	2809	2796.31	11.8786	0.167086
FBtr0306586	2845	2779.47	0	0
FBtr0085695	2340	2378.55	675.12	11.1643
FBtr0331358	2140	2047.19	556.944	10.7008
FBtr0085691	1620	1558.31	110.056	2.77792
FBtr0331357	2336	2260.9	105.441	1.83438
FBtr0085645	2372	2295.84	4600.67	78.8207
FBtr0085646	2639	2548.91	34.7052	0.535552
FBtr0085647	2744	2657.25	14.6178	0.216377
FBtr0085648	2740	2653.22	14.9261	0.221276
FBtr0085649	2875	2759.1	48.6387	0.693389
FBtr0085650	2248	2170.48	431	7.81057
FBtr0085651	2087	2032.86	18	0.348279
FBtr0085690	913	807.603	12422.3	605.016
FBtr0085652	933	821.427	46107.4	2207.82
FBtr0085653	1683	1526.27	7	0.180396
FBtr0085689	1882	1703	0	0
FBtr0085688	1737	1558	0	0
FBtr0302522	1748	1569	0	0
FBtr0307535	1701	1522	0	0
FBtr0085686	1708	1529	0	0
FBtr0085655	1615	1436	0	0
FBtr0110859	1565	1386	0	0
FBtr0345121	1562	1383	0	0
FBtr0309608	59	7.25441	0	0
FBtr0309609	22	5.60924	0	0
FBtr0304737	697	518	0	0
FBtr0332434	1676	1497	0	0
FBtr0332435	1733	1554	0	0
FBtr0085685	1782	1603	0	0
FBtr0085684	1691	1512	0	0
FBtr0110860	1688	1509	0	0
FBtr0085657	1752	1573	0	0
FBtr0085681	1960	1658.38	0	0
FBtr0085682	1921	1622.26	44.1846	1.0713
FBtr0085683	663	520.794	4.81541	0.363688
FBtr0346209	874	663.317	1	0.0592981
FBtr0346208	1211	1032	0	0
FBtr0346206	1390	1211	0	0
FBtr0346207	1231	1052	0	0
FBtr0085658	2685	2505.68	0	0
FBtr0113483	3192	3057.03	69.153	0.88976
FBtr0302111	3000	2861.73	27.6179	0.379597
FBtr0302601	2662	2513.27	103.712	1.62313
FBtr0306685	2299	2126.34	0	0
FBtr0085659	2906	2749.42	33.8779	0.48466
FBtr0085660	2770	2584.01	0	0
FBtr0306686	2699	2538.16	0	0
FBtr0336446	4701	4493.4	87.0847	0.762305
FBtr0336447	3182	2973.28	263.316	3.4834
FBtr0302110	2717	2523.68	16.3927	0.255491
FBtr0085661	2716	2511.29	0	0
FBtr0302600	3232	2972.98	0	0
FBtr0306687	3484	3230.32	104.789	1.27594
FBtr0302112	2753	2571.55	6.50472	0.0994935
FBtr0111047	2619	2440	0	0
FBtr0085662	2537	2353.6	1027.55	17.1725
FBtr0085663	2508	2319	0	0
FBtr0085664	2318	2199.32	0	0
FBtr0336448	2111	2008.98	0.00397635	7.78522e-05
FBtr0336449	2099	1996.45	16.996	0.334851
FBtr0085680	1445	1285.21	1	0.0306047
FBtr0085679	2679	2595.02	75	1.1368
FBtr0302606	1737	1596.91	61.7735	1.52154
FBtr0302607	1680	1549.09	91.544	2.32442
FBtr0085676	1635	1495.78	160.489	4.22026
FBtr0085677	1840	1676.96	69.2753	1.62486
FBtr0085678	1692	1543.6	106.063	2.70266
FBtr0302609	1495	1354.13	18.2391	0.529791
FBtr0302610	1630	1493.3	27.093	0.713627
FBtr0335445	1602	1460.18	57.7834	1.55653
FBtr0085673	1781	1620.11	0	0
FBtr0085674	1565	1425.28	79.2263	2.1864
FBtr0085675	1616	1487.52	7.47444	0.197642
FBtr0302605	1673	1535.34	5.19129	0.132994
FBtr0302608	1508	1377.46	123.229	3.5188
FBtr0302313	1584	1438.86	694.155	18.9758
FBtr0335443	1551	1403.26	250.498	7.02146
FBtr0335444	1554	1406.45	144.966	4.05417
FBtr0085665	1980	1905.99	27.9738	0.577288
FBtr0335439	1911	1844.68	0.0261754	0.000558129
FBtr0300983	1496	1314.58	1	0.0299209
FBtr0085667	1627	1448	0	0
FBtr0335440	1633	1454	0	0
FBtr0300962	3923	3744	0	0
FBtr0346228	3451	3272	0	0
FBtr0346227	480	286.141	1	0.137461
FBtr0343926	772	593	0	0
FBtr0335442	764	585	0	0
FBtr0085672	1734	1555	0	0
FBtr0335441	1731	1552	0	0
FBtr0085671	1766	1513.52	2	0.051976
FBtr0085670	1949	1759.63	34	0.76001
FBtr0112733	723	544	0	0
FBtr0112734	898	719	0	0
FBtr0304711	835	656	0	0
FBtr0345125	557	378	0	0
FBtr0085698	2038	1859	0	0
FBtr0085728	1750	1571	0	0
FBtr0335455	1259	1080	0	0
FBtr0085727	1349	1210.72	0.0383218	0.00124498
FBtr0335454	1346	1207.8	0.961678	0.0313181
FBtr0347350	644	465	0	0
FBtr0347122	1000	821	0	0
FBtr0347349	1000	821	0	0
FBtr0347123	2543	2364	0	0
FBtr0085725	1295	1116	0	0
FBtr0335453	1360	1181	0	0
FBtr0085699	1851	1672	0	0
FBtr0339513	1843	1664	0	0
FBtr0335451	1213	1034	0	0
FBtr0335452	1222	1043	0	0
FBtr0085700	1036	857	0	0
FBtr0346147	1595	1416	0	0
FBtr0085723	659	492.754	14.9548	1.19375
FBtr0306293	592	426.854	63.0452	5.80944
FBtr0085721	731	532.603	3.75027	0.276962
FBtr0085722	812	617.41	0	0
FBtr0306292	597	445.406	16.2497	1.435
FBtr0306291	488	309	0	0
FBtr0085701	6522	6643.53	22	0.130252
FBtr0331180	6522	6643.53	22	0.130252
FBtr0345123	929	750	0	0
FBtr0085702	3560	3657.7	0	0
FBtr0085720	5803	5900.28	987	6.5797
FBtr0304452	61	7.34856	0	0
FBtr0304453	20	5.46461	0	0
FBtr0085703	733	606.442	573	37.1644
FBtr0085704	3817	3859.86	1681.34	17.1335
FBtr0310068	3897	3866.75	0	0
FBtr0310424	4440	4452.33	304.779	2.69252
FBtr0085705	2799	2767.82	3.37281e-08	4.79309e-10
FBtr0310069	2970	2911.43	0	0
FBtr0310070	2976	2917.74	0	0
FBtr0085706	2307	2201.9	0	0
FBtr0310071	2281	2175.49	101.429	1.83386
FBtr0085707	2071	2014.39	0.000115873	2.26257e-06
FBtr0310072	2225	2111.14	417.449	7.77763
FBtr0085708	4194	4104.84	21.583	0.206812
FBtr0335414	4209	4116.89	0.417019	0.00398427
FBtr0085709	1965	1786	0	0
FBtr0085710	1378	1199	0	0
FBtr0085719	1267	1088	0	0
FBtr0085718	1822	1676.95	28	0.656748
FBtr0344716	2640	2559.75	4.5	0.0691475
FBtr0346757	2640	2559.75	4.5	0.0691475
FBtr0344715	2155	2077.68	0	0
FBtr0346758	2155	2077.68	0	0
FBtr0085715	1601	1521.89	72	1.86085
FBtr0085714	3349	3263.58	711.072	8.57001
FBtr0085713	3440	3360.74	32636.9	381.976
FBtr0085712	1906	1816.1	62	1.34281
FBtr0089295	540	309.064	5.8014	0.738322
FBtr0303425	728	469.198	2.1986	0.184311
FBtr0089389	3025	3148.39	276.693	3.45677
FBtr0330094	3025	3148.39	276.693	3.45677
FBtr0089391	3571	3601.09	2625.61	28.6786
FBtr0334697	702	513.322	12	0.919502
FBtr0085752	1112	976.267	1	0.0402896
FBtr0085751	514	335	0	0
FBtr0085731	2608	2462.63	1	0.0159721
FBtr0085749	1031	852	0	0
FBtr0334508	4486	4253.64	150	1.38705
FBtr0085746	3506	3367.2	0	0
FBtr0347351	327	148	0	0
FBtr0085748	529	350	0	0
FBtr0085747	758	579	0	0
FBtr0347352	813	634	0	0
FBtr0091774	605	426	0	0
FBtr0085732	2628	2590.31	16.7047	0.253657
FBtr0304582	2530	2491.77	69.7893	1.10165
FBtr0334546	3064	2989.56	75.506	0.993428
FBtr0091924	543	320.967	4	0.490187
FBtr0085733	2153	2135.17	626.191	11.5355
FBtr0085734	2021	1975.59	7.80859	0.155467
FBtr0309703	106	10.3244	0	0
FBtr0309705	22	5.60924	0	0
FBtr0309704	22	5.60924	0	0
FBtr0085745	940	828.739	1757	83.3903
FBtr0334548	4156	3824.66	546.824	5.62361
FBtr0085742	2980	2813.51	141.761	1.98184
FBtr0085743	3062	2901.35	942.363	12.7755
FBtr0085744	3667	3501.99	150.053	1.68535
FBtr0085735	2049	2003.83	101	1.98254
FBtr0085741	1795	1706.09	10.9995	0.253591
FBtr0334547	1804	1719.08	0.000471108	1.07792e-05
FBtr0290201	1784	1554.76	23	0.581869
FBtr0085739	2764	2612.64	1058	15.9282
FBtr0085738	889	710	0	0
FBtr0085736	801	695.616	1	0.0565447
FBtr0309195	2358	2109.86	16.9565	0.316115
FBtr0309194	2398	2156.75	631.192	11.5113
FBtr0085737	2643	2404.33	38.8517	0.635591
FBtr0309192	619	440	0	0
FBtr0309193	721	542	0	0
FBtr0085753	4066	3983.37	3.02794	0.0298991
FBtr0085782	1970	1942.91	21.3515	0.432253
FBtr0085781	2109	2078.58	1.56186e-08	2.95555e-10
FBtr0301346	2154	2110.73	32.6205	0.607882
FBtr0344066	3949	4046.32	1.11	0.01079
FBtr0300960	4008	4105.83	1066.21	10.2142
FBtr0085779	4734	4874.12	6482.25	52.3107
FBtr0085780	4731	4870.93	4246.99	34.295
FBtr0300961	4803	4946.45	9782.44	77.7885
FBtr0085754	1028	915.605	5	0.214795
FBtr0085755	2932	3015.1	238	3.10482
FBtr0085778	4872	4811.13	0.00284195	2.32344e-05
FBtr0330100	4842	4785.25	4.17894	0.0343497
FBtr0330101	4863	4805.21	0.0149601	0.000122457
FBtr0335410	4851	4791.16	0.788295	0.00647157
FBtr0335411	4863	4805.21	0.0149601	0.000122457
FBtr0085777	2232	2069.4	25	0.475179
FBtr0085757	1207	1117.16	625	22.0053
FBtr0085776	1167	1059.64	192	7.12699
FBtr0305122	1350	1189.04	134.363	4.44473
FBtr0085774	1347	1194.75	5.68102e-08	1.8703e-09
FBtr0085773	1794	1667.99	112.288	2.6479
FBtr0305121	1730	1603.26	116.259	2.85224
FBtr0085772	1439	1293.02	11116.4	338.156
FBtr0306237	722	582.669	10734.7	724.654
FBtr0085775	299	120.004	145	47.5262
FBtr0309654	99	9.72135	0	0
FBtr0309656	22	5.60924	0	0
FBtr0309655	21	5.53965	0	0
FBtr0085758	3130	3005.23	268.087	3.5088
FBtr0335409	2408	2315.29	0	0
FBtr0335408	4280	3923.75	1141.16	11.4395
FBtr0113312	2259	2215.61	31.7542	0.563727
FBtr0085771	652	458.395	3	0.25742
FBtr0085770	1822	1862.89	1	0.0211142
FBtr0345211	2784	2563.82	1.62694	0.02496
FBtr0085769	3218	3030.41	596.373	7.74065
FBtr0085759	704	542.507	255	18.4883
FBtr0085767	1075	895.491	103	4.52416
FBtr0085760	1465	1333.32	236	6.96209
FBtr0330079	1465	1333.32	236	6.96209
FBtr0113313	1101	922	0	0
FBtr0305335	1036	857	0	0
FBtr0344064	1042	863	0	0
FBtr0344065	1027	848	0	0
FBtr0305336	1060	885.542	23	1.0216
FBtr0085764	1788	1609	0	0
FBtr0085766	2244	2119.3	1716	31.8482
FBtr0290046	6905	7072.22	144	0.800882
FBtr0334566	6744	6910.86	0	0
FBtr0347353	608	429	0	0
FBtr0085784	1772	1593	0	0
FBtr0085785	3082	2759.69	186.45	2.65744
FBtr0334550	3020	2694.81	0	0
FBtr0085786	2956	2661.06	269.55	3.98424
FBtr0334549	2894	2567.27	0	0
FBtr0085814	1634	1455	0	0
FBtr0085813	1663	1484	0	0
FBtr0334551	5284	5245.85	139.859	1.04866
FBtr0334552	5290	5252.75	68.9759	0.516502
FBtr0085787	5737	5611.36	744.699	5.22004
FBtr0300881	2821	2748.64	89.9387	1.28704
FBtr0085812	2668	2657.32	263.733	3.90376
FBtr0334553	2647	2635.33	70.7959	1.05666
FBtr0085811	2762	2773.76	21.1958	0.300568
FBtr0334555	3545	3637.21	61.3376	0.663315
FBtr0085788	4690	4612.15	829.466	7.07387
FBtr0085810	1435	1332.59	4	0.118066
FBtr0085809	1452	1404.74	174.681	4.89116
FBtr0334556	1380	1335.83	74.9845	2.20792
FBtr0085808	1516	1471.77	806.334	21.5495
FBtr0085789	715	536	0	0
FBtr0346210	876	697	0	0
FBtr0346211	698	519	0	0
FBtr0346229	1601	1422	0	0
FBtr0085790	3385	3206	0	0
FBtr0346230	3229	3050	0	0
FBtr0346231	3401	3222	0	0
FBtr0300875	3762	3709.35	0	0
FBtr0300876	3681	3613.24	1	0.0108859
FBtr0347355	995	816	0	0
FBtr0347354	299	120.004	0	0
FBtr0085793	3057	3047.96	921.089	11.8865
FBtr0085794	3276	3281.58	105.924	1.26962
FBtr0301290	3054	3045.43	698.494	9.02142
FBtr0330096	3054	3045.43	698.494	9.02142
FBtr0085806	4507	4663.64	321	2.70733
FBtr0085795	6479	6425.75	240	1.46909
FBtr0345124	1614	1487.86	20.0203	0.529261
FBtr0085796	1548	1436.47	820.98	22.4801
FBtr0113315	1567	1457.17	15	0.404896
FBtr0085798	1860	1777.02	163.4	3.61677
FBtr0344003	1731	1646.51	1006.6	24.0466
FBtr0085804	910	846.447	66.0285	3.06827
FBtr0085805	967	912.085	37442	1614.68
FBtr0333328	4450	4187.74	12990.3	122.011
FBtr0085803	2687	2678.91	1775.46	26.0684
FBtr0085800	2289	2237.67	0	0
FBtr0085802	3132	3156.54	770.25	9.59803
FBtr0085799	2545	2521.73	0	0
FBtr0085815	3250	3442.17	0.000389932	4.45572e-06
FBtr0085816	3028	3191.28	1.02334e-06	1.2613e-08
FBtr0337030	3425	3579.94	796	8.74579
FBtr0085868	737	571.152	78.4833	5.4049
FBtr0337033	810	640.096	4.51669	0.277547
FBtr0085819	1344	1253.11	193	6.05799
FBtr0085820	2847	2828.38	283.653	3.94467
FBtr0337032	2579	2533.91	0	0
FBtr0337031	2123	2050.62	94.3473	1.80969
FBtr0085821	6616	6292.16	3.5	0.0218791
FBtr0330107	6616	6292.16	3.5	0.0218791
FBtr0085823	5780	5866.22	96.2409	0.645301
FBtr0085824	5868	5960.52	1010.76	6.66998
FBtr0085867	1060	903.894	113	4.91725
FBtr0334932	366	187	0	0
FBtr0346221	492	313	0	0
FBtr0346220	751	572	0	0
FBtr0344393	718	539	0	0
FBtr0302894	408	233.13	1	0.168719
FBtr0308935	444	265	0	0
FBtr0085826	4564	4424.49	151.428	1.34618
FBtr0085825	3900	3949.49	5.59435	0.0557148
FBtr0085828	4497	4315.66	394.533	3.59582
FBtr0085827	3833	3840.65	20.352	0.208432
FBtr0085830	4254	4074.18	637.034	6.15012
FBtr0085829	3590	3599.18	29.1478	0.318541
FBtr0303228	4252	4076.76	320.885	3.09596
FBtr0303227	3588	3601.75	12.0265	0.131337
FBtr0085865	1407	1335.1	300	8.83829
FBtr0085831	831	668.026	408	24.0231
FBtr0085832	2606	2538.04	0.0324961	0.000503611
FBtr0085835	2603	2535.18	0.0166618	0.000258509
FBtr0085833	2594	2524.27	44.6262	0.69537
FBtr0085834	2591	2520.87	30.3252	0.473168
FBtr0085836	704	540.178	733	53.3739
FBtr0085837	835	684.484	183	10.516
FBtr0346611	578	451.451	6030.56	525.422
FBtr0339146	634	517.438	407.783	30.9979
FBtr0346150	727	616.574	18.6585	1.19029
FBtr0085863	1114	1000.17	1176	46.2483
FBtr0085839	3015	2850.48	3277.25	45.2224
FBtr0085840	2698	2503.36	67.7537	1.06456
FBtr0085841	2628	2421.31	0	0
FBtr0300915	2114	1962.36	59	1.18259
FBtr0339190	2111	1927.2	0	0
FBtr0304237	21	5.53965	0	0
FBtr0304236	68	7.69737	0	0
FBtr0303376	2021	1845.04	8.70125	0.185498
FBtr0085861	2580	2404.35	4.29875	0.0703244
FBtr0339187	575	396	0	0
FBtr0339186	470	291	0	0
FBtr0085860	1996	1839.94	129	2.7577
FBtr0085859	1170	991	0	0
FBtr0309071	667	476.601	1	0.0825289
FBtr0091956	1393	1214	0	0
FBtr0085858	2331	2141.06	674	12.382
FBtr0085842	2280	2149.7	0	0
FBtr0330113	2660	2544	1980.36	30.6189
FBtr0085857	1317	1116.09	116.818	4.11693
FBtr0330114	1317	1116.09	116.818	4.11693
FBtr0085844	8682	8864.46	467.686	2.07522
FBtr0085843	9194	9364.44	1093.06	4.59118
FBtr0339188	9179	9185.47	0	0
FBtr0339189	9379	9558.02	378.646	1.55821
FBtr0307548	9411	9598.55	372.638	1.52702
FBtr0307547	9163	9167.86	0	0
FBtr0307550	9837	9910.07	4066.56	16.1403
FBtr0307551	2920	2750.83	764.689	10.9341
FBtr0307552	2166	2077.52	0.00182646	3.45802e-05
FBtr0085856	2387	2310.17	9.46969e-07	1.61233e-08
FBtr0085855	2297	2223.03	108.713	1.92352
FBtr0085845	5079	5001.15	718.561	5.65139
FBtr0290135	3032	2942.75	80.4385	1.07516
FBtr0085846	1812	1636.58	4	0.0961354
FBtr0085847	1145	982.082	0	0
FBtr0085848	1106	945.927	12.9324	0.537752
FBtr0305131	1034	879.065	11.0676	0.495217
FBtr0344004	1028	859.481	0	0
FBtr0085852	2158	2074.09	1374	26.0568
FBtr0085851	1338	1222.53	100.966	3.24846
FBtr0085849	1407	1305.05	1373.04	41.3826
FBtr0085850	1466	1356.9	24.9909	0.72443
FBtr0343539	10511	10164.9	0	0
FBtr0302181	11833	11384.6	2.07509e-05	7.16937e-08
FBtr0343538	11710	11267.4	18.9932	0.0663032
FBtr0302179	4652	4473	0	0
FBtr0304594	9578	9204.37	0	0
FBtr0309829	9835	9464.1	0	0
FBtr0304595	11152	10674.2	6.00682	0.0221346
FBtr0302180	9090	8695.26	0	0
FBtr0300269	7770	6822.51	16.4926	0.0950839
FBtr0112866	7366	6444.9	250.806	1.53067
FBtr0112864	3839	3468.79	0	0
FBtr0085881	3496	3322.42	0	0
FBtr0300263	3496	3322.42	0	0
FBtr0085880	2979	2774.5	0	0
FBtr0300267	3715	3499.75	0	0
FBtr0300268	3157	2931.32	0	0
FBtr0085888	3427	3182.47	55.0164	0.679969
FBtr0306693	3869	3690	0	0
