target_id	length	eff_length	est_counts	tpm
FBtr0306340	2841	2635.64	0	0
FBtr0336894	1816	1637	0	0
FBtr0336893	1702	1523	0	0
FBtr0083363	1807	1628	0	0
FBtr0083362	2113	1934	0	0
FBtr0345273	1841	1662	0	0
FBtr0345274	6175	5892.16	1	0.00593696
FBtr0336892	2625	2446	0	0
FBtr0304422	68	7.69737	0	0
FBtr0304520	68	7.69737	0	0
FBtr0304424	22	5.60924	0	0
FBtr0304521	22	5.60924	0	0
FBtr0304423	23	5.67407	0	0
FBtr0304522	24	5.73476	0	0
FBtr0309896	1736	1524.29	1	0.0229494
FBtr0083385	3703	3389.03	11.3363	0.117013
FBtr0330709	2537	2289.57	5.84935	0.0893701
FBtr0346764	2537	2289.57	5.84935	0.0893701
FBtr0083384	4743	4564	0	0
FBtr0083383	3250	2992.61	0	0
FBtr0083382	3297	3120.7	4.96503	0.0556556
FBtr0083381	3549	3292.71	0	0
FBtr0083366	494	305.073	1	0.114666
FBtr0083380	1856	1636.67	1	0.0213736
FBtr0083378	1780	1706.28	2246.36	46.0542
FBtr0083379	1969	1887.23	593.638	11.0036
FBtr0337065	752	572.154	157.337	9.61958
FBtr0346338	949	773.774	4.9806	0.225168
FBtr0083377	837	666.817	1076.68	56.4833
FBtr0346241	295	116.007	0	0
FBtr0083367	1390	1214.72	0.000425063	1.2241e-05
FBtr0337059	1488	1289.47	45.5564	1.23588
FBtr0337064	1216	1058.37	399.515	13.2049
FBtr0083376	1088	951.093	354.322	13.0321
FBtr0345307	229	53.2273	1	0.65721
FBtr0345241	1264	1085	0	0
FBtr0083369	1399	1227.97	52.4431	1.49396
FBtr0083375	1230	1056.51	407.162	13.4814
FBtr0337063	1089	919.76	0	0
FBtr0083370	1979	1874.77	358	6.67996
FBtr0083374	2558	2556.11	893	12.2211
FBtr0083371	2341	2227.38	28.887	0.453678
FBtr0337060	2390	2266.86	555.113	8.56633
FBtr0083372	2368	2387.8	9494.31	139.093
FBtr0305271	2360	2370.52	3094.69	45.6682
FBtr0089287	2558	2421.71	0	0
FBtr0337061	2552	2415.43	0	0
FBtr0301526	2231	2150.08	6	0.0976192
FBtr0083373	2341	2284.51	575	8.8047
FBtr0083389	1835	1784.09	1	0.0196076
FBtr0083390	1588	1409	0	0
FBtr0307190	1653	1474	0	0
FBtr0337062	2214	2035	0	0
FBtr0305130	2086	1907	0	0
FBtr0305129	2997	2581.45	62	0.840169
FBtr0339156	2994	2579	0	0
FBtr0339157	2988	2579.09	0	0
FBtr0083391	1102	953.169	472	17.3225
FBtr0083428	1185	1043.53	278	9.31917
FBtr0083392	3532	3382.43	0	0
FBtr0339155	4285	4047.35	443	3.82889
FBtr0083393	3767	3620.13	52.1649	0.504073
FBtr0100160	3751	3601.06	858.646	8.3411
FBtr0083394	3550	3382.78	726.19	7.50958
FBtr0083426	1895	1812.36	1002	19.3403
FBtr0089894	729	562.976	545	33.8646
FBtr0083423	2924	2821.46	107.198	1.32908
FBtr0083422	3162	3003.86	6.74122	0.0785051
FBtr0083424	2712	2587.66	352.061	4.75937
FBtr0083397	2231	2211.71	204	3.22656
FBtr0305987	2200	2191.94	1.20907e-07	1.92958e-09
FBtr0083398	2238	2217.6	0	0
FBtr0083399	2476	2494.12	1020	14.3061
FBtr0083400	3602	3449.33	242.361	2.45792
FBtr0089473	3219	3305.51	1577.36	16.6929
FBtr0290013	3602	3596.09	0	0
FBtr0290015	3502	3487.87	0	0
FBtr0332167	3281	3354.65	136.531	1.42372
FBtr0089471	7561	8037.49	1281.44	5.57723
FBtr0290014	8128	8667.29	0	0
FBtr0303364	7500	7979.01	0	0
FBtr0337101	8067	8375.2	0	0
FBtr0337100	8377	8915.4	88.3014	0.34647
FBtr0337102	8392	8936.32	0.00232592	9.10492e-06
FBtr0112473	344	165	0	0
FBtr0303412	256	77.4659	0	0
FBtr0344449	511	332	0	0
FBtr0344450	310	131.001	1	0.267033
FBtr0083418	851	683.914	153	7.8258
FBtr0337099	879	721.34	91.4065	4.43278
FBtr0113401	937	777.169	392.593	17.6712
FBtr0083402	909	765.632	1870	85.4399
FBtr0346149	1088	910.065	1505.5	57.8691
FBtr0083417	1012	841.152	1484.5	61.737
FBtr0303413	925	772.596	839	37.9882
FBtr0300060	993	830.761	2268	95.5006
FBtr0083404	921	768.242	2126	96.8065
FBtr0083405	1085	913.796	28834	1103.81
FBtr0083406	914	746.178	48	2.25029
FBtr0083407	2170	2010.7	2	0.0347955
FBtr0083415	1126	1071.07	16	0.522566
FBtr0337043	3789	3553.19	473.403	4.66071
FBtr0083414	2815	2760.79	259.597	3.28931
FBtr0083408	651	496.139	124	8.74293
FBtr0083409	983	840.261	28	1.16569
FBtr0083410	1191	1021.05	243.353	8.33741
FBtr0337042	1855	1659.3	46.5496	0.981362
FBtr0334402	7334	7412.88	0.414696	0.00195696
FBtr0334403	7331	7409.94	0.682581	0.00322239
FBtr0300361	2042	1737.12	0	0
FBtr0302852	1988	1696.96	0.999885	0.0206119
FBtr0302853	2001	1709.05	0.000115071	2.35532e-06
FBtr0300053	2163	1853.73	0	0
FBtr0083411	2070	1958.08	5	0.0893261
FBtr0339173	2442	2309.46	0	0
FBtr0339174	549	370	0	0
FBtr0339171	544	365	0	0
FBtr0339172	620	441	0	0
FBtr0083432	717	538	0	0
FBtr0309516	774	595	0	0
FBtr0309518	936	757	0	0
FBtr0309517	1031	852	0	0
FBtr0339170	2829	2685.72	0	0
FBtr0083453	2984	2847.33	9	0.110572
FBtr0339169	487	300.488	1	0.116416
FBtr0083452	2975	2963.03	504	5.95024
FBtr0302317	2262	2240.26	0	0
FBtr0306209	3623	3486.08	166.137	1.66712
FBtr0306210	3707	3568.69	21.4278	0.210043
FBtr0344657	543	367.544	14	1.33247
FBtr0083435	3537	3341.15	215.718	2.25854
FBtr0330037	3537	3341.15	215.718	2.25854
FBtr0336488	535	352.636	4.44326	0.440771
FBtr0083436	1354	1201.42	1673.56	48.7288
FBtr0089895	823	629.409	0	0
FBtr0089897	967	779.525	763.252	34.2513
FBtr0305991	962	773.378	62.9476	2.84726
FBtr0089896	899	715.473	850.8	41.5981
FBtr0083448	4309	4011.73	2598	22.6541
FBtr0083447	4537	4213.84	0	0
FBtr0339531	4537	4213.84	0	0
FBtr0339532	2842	2754.49	0	0
FBtr0112474	688	509.214	0.948414	0.0651534
FBtr0333932	691	510.291	0.051586	0.00353633
FBtr0112476	376	197	0	0
FBtr0303831	508	308.927	2	0.226472
FBtr0303830	464	285	0	0
FBtr0332163	527	348	0	0
FBtr0303731	500	321	0	0
FBtr0083437	1585	1406	0	0
FBtr0083438	1222	1043	0	0
FBtr0083439	1573	1394	0	0
FBtr0303828	448	263.008	247	32.8524
FBtr0303829	578	400.516	15	1.31012
FBtr0303755	710	531	0	0
FBtr0083441	576	397	0	0
FBtr0347242	518	339	0	0
FBtr0303853	536	357	0	0
FBtr0303854	352	173	0	0
FBtr0083446	513	334	0	0
FBtr0083442	3081	3011.81	4	0.0464591
FBtr0347259	345	166	0	0
FBtr0347260	490	311	0	0
FBtr0334931	377	198	0	0
FBtr0113244	1143	964	0	0
FBtr0083444	704	525	0	0
FBtr0334930	700	521	0	0
FBtr0083443	887	708	0	0
FBtr0113397	8231	8052	0	0
FBtr0330211	7656	7477	0	0
FBtr0330212	7745	7566	0	0
FBtr0113398	3712	3837.02	1	0.00911686
FBtr0339805	811	632	0	0
FBtr0083505	1850	1705.53	2252	46.1901
FBtr0321266	1789	1653.59	0	0
FBtr0321264	1200	1062.31	221.249	7.28565
FBtr0321265	937	805.646	555.183	24.1063
FBtr0347218	4315	4367.5	288.915	2.31407
FBtr0083454	986	882.955	609.413	24.1442
FBtr0083455	1263	1153.07	1011.51	30.6871
FBtr0083504	2916	2921.15	333.726	3.99646
FBtr0331706	1533	1512.89	51.6575	1.19444
FBtr0083456	2784	2961.37	1409.48	16.6496
FBtr0331707	2708	2882.15	854.867	10.3758
FBtr0083503	1017	894.619	1511	59.0834
FBtr0330385	2691	2512	0	0
FBtr0330386	2691	2512	0	0
FBtr0346339	3384	3205	0	0
FBtr0083460	550	371	0	0
FBtr0083461	636	457	0	0
FBtr0300628	327	148	0	0
FBtr0347219	1863	1684	0	0
FBtr0083462	1987	1875.75	330	6.15429
FBtr0305308	1994	1883.17	0	0
FBtr0083463	1103	924	0	0
FBtr0300767	546	380.636	15	1.37854
FBtr0083502	593	420.47	0	0
FBtr0112477	448	268.163	4	0.521795
FBtr0345206	883	690.572	0	0
FBtr0083465	756	572.253	68	4.15681
FBtr0083466	73	7.96681	0	0
FBtr0083501	72	7.91147	0	0
FBtr0083500	464	285	0	0
FBtr0083467	524	345	0	0
FBtr0083468	73	7.96681	0.545455	2.39504
FBtr0083469	72	7.91147	0	0
FBtr0083499	73	7.96681	0.545455	2.39504
FBtr0083498	914	735	0	0
FBtr0100842	73	7.96681	0.545455	2.39504
FBtr0083497	74	8.02291	0	0
FBtr0083496	74	8.02291	0	0
FBtr0083470	742	578.44	563	34.0478
FBtr0289974	1383	1204	0	0
FBtr0083495	73	7.96681	0.5	2.19545
FBtr0346322	593	414	0	0
FBtr0083494	73	7.96681	0.545455	2.39504
FBtr0083472	72	7.91147	0	0
FBtr0345308	336	157	0	0
FBtr0345309	324	145	0	0
FBtr0305917	441	245.357	8	1.14059
FBtr0083493	73	7.96681	0.545455	2.39504
FBtr0083473	72	7.91147	0	0
FBtr0083474	73	7.96681	0.545455	2.39504
FBtr0083492	73	7.96681	0.545455	2.39504
FBtr0347220	6258	5667.05	4.08415	0.0252107
FBtr0083476	5089	4757.45	0	0
FBtr0331346	5149	4826.6	0	0
FBtr0331347	5128	4848.96	5.52135	0.0398323
FBtr0344347	5857	5497.61	366.428	2.3316
FBtr0345310	983	804	0	0
FBtr0083475	73	7.96681	0	0
FBtr0083491	73	7.96681	0.545455	2.39504
FBtr0344348	249	70.826	939	463.78
FBtr0083477	73	7.96681	0.545455	2.39504
FBtr0083490	1134	962.716	2701.97	98.1795
FBtr0083478	2113	2006.47	17	0.296385
FBtr0331348	2141	1987.41	0	0
FBtr0335026	3909	3907.54	2136.81	19.1294
FBtr0335027	3834	3825.29	3505.52	32.0574
FBtr0089416	3277	3349.23	138.361	1.44513
FBtr0089415	3369	3433.01	285.123	2.90534
FBtr0089414	3470	3537.09	128.954	1.27534
FBtr0089412	3284	3348.28	0	0
FBtr0089413	3339	3408.74	196.228	2.01375
FBtr0089417	3282	3345.73	0	0
FBtr0083479	1046	873.343	321	12.8576
FBtr0083484	1060	930.429	75	2.81979
FBtr0083480	649	417.208	101.314	8.49485
FBtr0083483	1176	1022.61	318.686	10.9016
FBtr0089581	10714	11559.6	6.37666e-07	1.9297e-09
FBtr0089582	10675	11520.3	1.52252e-07	4.62318e-10
FBtr0089583	10234	10975.6	1.43534e-05	4.57474e-08
FBtr0301487	10423	11260.8	17.0266	0.0528929
FBtr0335024	9940	10673.2	958.621	3.14189
FBtr0335025	10243	10982.1	66.3527	0.211354
FBtr0347243	1133	1056.2	11	0.364322
FBtr0347244	1887	1760.55	8	0.158958
FBtr0083508	2716	2653.69	8	0.105458
FBtr0346730	654	503.131	0	0
FBtr0083533	609	469.582	1	0.074495
FBtr0083509	3152	3047.65	313.779	3.60162
FBtr0083510	3222	3118.36	199.221	2.23485
FBtr0083511	702	523	0	0
FBtr0332174	2812	2735.21	0	0
FBtr0344630	4089	3991.35	32.6625	0.286265
FBtr0332173	2313	2280.55	50.3375	0.772131
FBtr0083512	2514	2433.03	0	0
FBtr0344474	4299	4148.73	250.297	2.11047
FBtr0083532	4514	4360.6	62.7029	0.503015
FBtr0346161	5221	4981.19	0	0
FBtr0305013	7161	6991.65	25.0209	0.125188
FBtr0305012	6854	6885.39	202.026	1.0264
FBtr0344631	8568	8771.22	13.9534	0.0556492
FBtr0305009	9464	9503.34	0	0
FBtr0305010	9574	9613.61	0	0
FBtr0305011	9700	9743.62	0	0
FBtr0330032	9574	9613.61	0	0
FBtr0083513	816	620.494	71.6918	4.04177
FBtr0305007	874	685.96	6.3082	0.321696
FBtr0083529	1787	1751.71	604	12.0619
FBtr0083528	2019	1882.13	35	0.650516
FBtr0347216	2238	2069.88	0	0
FBtr0083527	1613	1490.76	154	3.61369
FBtr0083526	1706	1547.97	54	1.22031
FBtr0331689	1220	1041	0	0
FBtr0083524	1645	1568.62	760	16.9486
FBtr0083523	1607	1554.04	1662	37.4117
FBtr0332430	1516	1416.26	0	0
FBtr0089771	7103	7122.79	4.60072e-06	2.25951e-08
FBtr0089772	7048	7070.36	0	0
FBtr0304905	7013	7044.92	7.08649	0.0351879
FBtr0337038	7061	7074.64	0.025625	0.000126706
FBtr0337039	7016	7030.98	70.8879	0.352691
FBtr0336714	10187	10595.8	26	0.085838
FBtr0336717	10892	10953	0	0
FBtr0305016	11128	10949	0	0
FBtr0305021	11676	11497	0	0
FBtr0308498	10557	10378	0	0
FBtr0336713	7864	7685	0	0
FBtr0336715	6268	6089	0	0
FBtr0336716	6964	6785	0	0
FBtr0336718	8629	8450	0	0
FBtr0336719	10519	10340	0	0
FBtr0336720	8599	8420	0	0
FBtr0336721	6934	6755	0	0
FBtr0336722	7699	7520	0	0
FBtr0336723	6145	5966	0	0
FBtr0083519	714	535	0	0
FBtr0308497	988	809	0	0
FBtr0309175	598	419	0	0
FBtr0330273	7247	7068	0	0
FBtr0330275	9743	8917.44	7.23743	0.0283912
FBtr0330272	4524	4345	0	0
FBtr0330276	5086	4907	0	0
FBtr0330278	4469	4290	0	0
FBtr0330277	8397	7685.31	151.372	0.689006
FBtr0330269	5675	5496	0	0
FBtr0330271	5461	5282	0	0
FBtr0330279	6116	5937	0	0
FBtr0330280	6131	5952	0	0
FBtr0330270	9118	8403.88	23.3907	0.0973649
FBtr0330274	9229	8512.86	1.94432e-06	7.9897e-09
FBtr0083538	1228	1108.7	377	11.895
FBtr0083539	1747	1478.55	96	2.27129
FBtr0083540	1549	1481.02	2	0.0472399
FBtr0083549	3611	3406.39	0	0
FBtr0083550	3492	3299.28	126.876	1.34524
FBtr0083548	3838	3632.86	87.1242	0.838938
FBtr0083541	1536	1357	0	0
FBtr0083542	5757	5667.78	0	0
FBtr0330050	5757	5667.78	0	0
FBtr0083544	72	7.91147	0	0
FBtr0083545	72	7.91147	0	0
FBtr0083543	4543	4502.68	5.14158	0.0399452
FBtr0301615	3976	3958.7	18.7227	0.165445
FBtr0344633	6377	5938.61	4.13574	0.0243617
FBtr0083546	1468	1289	0	0
FBtr0344670	605	426	0	0
FBtr0344671	1580	1336.78	1	0.0261685
FBtr0083547	771	592	0	0
FBtr0344646	2543	2450.17	871	12.4354
FBtr0083623	2169	2068.94	0	0
FBtr0083551	600	448.44	370	28.8627
FBtr0100620	733	632.113	1969.31	108.983
FBtr0100283	1449	1357.2	64.0778	1.65159
FBtr0100619	1449	1357.2	64.0778	1.65159
FBtr0300247	635	460.333	214.532	16.3027
FBtr0083552	2321	2218.73	0	0
FBtr0083553	2494	2386.75	815.071	11.9461
FBtr0290321	1704	1575.79	333.172	7.39621
FBtr0290320	2831	2720.81	278.931	3.58624
FBtr0290319	3572	3251.13	263.76	2.83801
FBtr0336466	2870	2778.66	2.1602e-07	2.71956e-09
FBtr0336467	3380	3280.74	125.889	1.34232
FBtr0305032	2453	2346.11	0.0130663	0.000194825
FBtr0305033	2280	2182.23	0.0347561	0.000557148
FBtr0306646	4402	4072.04	43.5438	0.37407
FBtr0305034	2727	2623.51	71.8375	0.957873
FBtr0083554	1823	1711.14	690.441	14.115
FBtr0083555	3269	3284.41	0	0
FBtr0083556	3549	3672.82	50.5682	0.481634
FBtr0336472	3691	3590.06	12.7084	0.123831
FBtr0083619	3253	3243.09	483.031	5.21022
FBtr0083618	1563	1384	0	0
FBtr0083617	1607	1428	0	0
FBtr0083557	2320	2180.83	0	0
FBtr0336468	2080	2018.82	393	6.8098
FBtr0083616	903	757.832	426	19.6642
FBtr0083558	2060	1984.77	396	6.97949
FBtr0083615	652	503.103	2	0.139063
FBtr0083612	5016	4876.05	707.474	5.07554
FBtr0330051	5521	5350.77	31.5256	0.206104
FBtr0083611	3155	2976	0	0
FBtr0083613	3143	2964	0	0
FBtr0336469	2593	2662.67	175	2.29911
FBtr0083559	2609	2692.38	0	0
FBtr0336470	504	298.777	3	0.351247
FBtr0083560	1606	1515.47	1	0.0230829
FBtr0336471	2121	2131.5	267	4.38192
FBtr0083610	2367	2313.5	0	0
FBtr0083561	885	745.221	151	7.08812
FBtr0083609	1999	1866.26	380.049	7.1237
FBtr0083562	1093	1005.89	414	14.3976
FBtr0083608	1034	893.796	233	9.1192
FBtr0083563	1335	1313.17	7650	203.788
FBtr0083564	2996	3008.55	2	0.0232548
FBtr0083606	2619	2514.84	56	0.778962
FBtr0083607	2542	2442.35	0	0
FBtr0083566	3092	2808.67	5768.85	71.8502
FBtr0083568	3360	3043.8	2659.3	30.5625
FBtr0083565	1239	1108.88	5418.39	170.932
FBtr0083567	1221	1088.45	1584.47	50.9231
FBtr0347215	1666	1658.82	189.345	3.99296
FBtr0083569	360	187.66	12.3185	2.29629
FBtr0083605	1237	1188.52	25.3366	0.745729
FBtr0310379	722	544.925	161.568	10.3719
FBtr0310380	2400	2282.22	0	0
FBtr0310381	2445	2320.68	0	0
FBtr0310382	2340	2273.12	44.9745	0.692124
FBtr0310383	2385	2311.99	32.3093	0.488855
FBtr0310384	2158	2098.85	151.148	2.51919
FBtr0299938	2089	2007.16	188	3.27653
FBtr0343791	2089	2007.16	188	3.27653
FBtr0083571	1847	1827.68	36	0.689037
FBtr0083601	2915	2862.07	368	4.49787
FBtr0083572	1158	1019.6	2622.61	89.9797
FBtr0083573	1199	1066.58	94.7733	3.10835
FBtr0343927	1646	1437.74	1400.62	34.0783
FBtr0083600	1342	1265.27	1334	36.8817
FBtr0083599	494	342.43	4	0.408628
FBtr0083574	2901	2903.93	476	5.73403
FBtr0083597	2040	2048.02	90	1.53726
FBtr0083596	2634	2571.65	0	0
FBtr0334313	2603	2539.9	0.00160265	2.2073e-05
FBtr0334314	2580	2513.33	863.797	12.0227
FBtr0083595	3277	3217.33	763.201	8.29818
FBtr0083575	816	657.79	4249	225.963
FBtr0083594	1414	1278.04	487	13.3298
FBtr0083593	615	436	0	0
FBtr0083592	3662	3858.29	54.0989	0.490493
FBtr0083591	3643	3846.15	9.49892e-08	8.63946e-10
FBtr0083590	3634	3831.65	39.9173	0.36443
FBtr0330312	3708	3906.92	32.5714	0.291636
FBtr0330313	3634	3831.65	39.9173	0.36443
FBtr0290023	3611	3808.11	0.0272387	0.000250217
FBtr0083589	3744	3956.23	24.7368	0.218727
FBtr0337036	1427	1355.55	62.752	1.61939
FBtr0337037	1537	1480.12	16.9789	0.401285
FBtr0346323	2494	2315	0	0
FBtr0083588	1564	1553.61	1	0.0225163
FBtr0302308	5262	5287.68	70.4109	0.465815
FBtr0345256	4379	4577.4	2.58912	0.0197867
FBtr0346328	211	40.0835	0	0
FBtr0083576	2041	1862	0	0
FBtr0083586	1495	1287.81	0	0
FBtr0302307	1498	1300.18	40	1.07621
FBtr0339976	1495	1288.46	0	0
FBtr0083577	1211	1104.43	190	6.01804
FBtr0083584	3003	2981.56	0.5	0.00586631
FBtr0083585	3399	3274.79	0	0
FBtr0330042	3003	2981.56	0.5	0.00586631
FBtr0346415	402	223	0	0
FBtr0343918	1962	1783	0	0
FBtr0344551	1101	959.324	0	0
FBtr0083581	1130	985.882	0	0
FBtr0083582	1272	1093	0	0
FBtr0083583	1082	963.098	5	0.18161
FBtr0344550	1224	1085.83	0	0
FBtr0083580	3341	3162	0	0
FBtr0083624	857	665.104	3	0.157787
FBtr0083658	2728	2668.13	2284	29.9453
FBtr0083657	3044	3076.3	716.778	8.15069
FBtr0083656	3006	3037.45	6837.22	78.7427
FBtr0334145	977	829.05	7.22639	0.304915
FBtr0334144	571	412.775	251.774	21.3371
FBtr0083655	2167	2175.87	296	4.75881
FBtr0334149	1122	975.526	36.2831	1.30108
FBtr0334147	1247	1079.9	0	0
FBtr0334148	1177	1012.06	0	0
FBtr0334146	1279	1139.91	41.7169	1.28021
FBtr0083630	940	836.57	134.219	5.61241
FBtr0333830	922	813.809	9.78149	0.420457
FBtr0333831	3439	3272.98	455.451	4.86785
FBtr0083653	2930	2823.35	40.761	0.505031
FBtr0301432	2993	2889.37	0.788479	0.00954611
FBtr0083654	1552	1457.75	3	0.071991
FBtr0083644	6960	6725.88	154.462	0.803363
FBtr0083641	4159	4287.42	3.35776	0.0273964
FBtr0083650	6650	6244.97	89.3364	0.500423
FBtr0083640	8399	7827.14	0	0
FBtr0083645	6798	6486.26	0	0
FBtr0330040	8399	7827.14	0	0
FBtr0083652	2845	2666	0	0
FBtr0083651	3402	3498.2	3.50991	0.0350987
FBtr0083649	2994	2815	0	0
FBtr0083648	2842	2663	0	0
FBtr0083642	5140	4961	0	0
FBtr0083643	3539	3360	0	0
FBtr0301284	3554	3375	0	0
FBtr0083646	5546	5109.06	9.82064	0.0672416
FBtr0083647	2254	2301.92	52.5256	0.798216
FBtr0083631	1287	1108	0	0
FBtr0346522	910	731	0	0
FBtr0346523	910	731	0	0
FBtr0346521	559	334.666	9	0.940741
FBtr0306140	718	485.888	0	0
FBtr0306142	718	485.888	0	0
FBtr0344290	3569	3440.95	520.017	5.28661
FBtr0083632	970	828.885	295.285	12.4619
FBtr0083637	3624	3494.46	3.39486e-05	3.39845e-07
FBtr0290107	3606	3476.96	270.865	2.72516
FBtr0344291	631	481.712	46.44	3.37244
FBtr0083638	3287	3149.42	3159.04	35.0884
FBtr0290209	3270	3120.88	99.6696	1.11718
FBtr0290210	3303	3140.58	184.722	2.05754
FBtr0290211	640	472.414	26.9584	1.99623
FBtr0329922	6098	5916.41	5	0.0295632
FBtr0114497	3758	3635.74	0	0
FBtr0305957	3212	3145.45	14	0.155698
FBtr0083639	3806	3686.53	0	0
FBtr0083636	1407	1228	0	0
FBtr0083634	1281	1102	0	0
FBtr0305956	1263	1084	0	0
FBtr0083694	693	499.584	261	18.2756
FBtr0083693	72	7.91147	0	0
FBtr0290199	1846	1629.26	4	0.0858831
FBtr0083691	7127	7270.13	50.0941	0.241037
FBtr0344326	6633	6757.3	575.818	2.98093
FBtr0344327	7361	7493.64	134.087	0.625943
FBtr0083660	1446	1449.85	417	10.0612
FBtr0083690	2190	2110.75	566	9.38034
FBtr0083661	894	751.82	887	41.2714
FBtr0083662	2241	2208.14	24	0.380211
FBtr0083663	777	639.014	473.643	25.9286
FBtr0344325	911	767.605	567.848	25.8781
FBtr0083664	2404	2349.54	1216.56	18.113
FBtr0083665	2268	2214.35	7235.95	114.311
FBtr0083666	416	200.199	26	4.54309
FBtr0083688	2328	2200.68	778.151	12.3693
FBtr0083689	2780	2531.16	21.8486	0.301955
FBtr0083667	2394	2448.03	326	4.65843
FBtr0083668	3299	3224.74	0	0
FBtr0083669	4748	4537.82	2	0.0154178
FBtr0083687	3111	3310.82	0.243281	0.00257046
FBtr0345269	3108	3307.91	0.756719	0.0080024
FBtr0100288	357	189.985	3	0.552384
FBtr0112478	462	295.81	1	0.118257
FBtr0347115	675	496	0	0
FBtr0347116	723	544	0	0
FBtr0083671	7098	6452.81	3	0.0162634
FBtr0089368	2824	2986.7	1.8586	0.0217688
FBtr0089367	4011	3937.45	4.1414	0.0367934
FBtr0112479	567	369.547	2	0.189321
FBtr0083686	953	815.31	12	0.51487
FBtr0083685	823	712.182	9	0.44207
FBtr0083673	281	102.039	21	7.19932
FBtr0331353	5452	5631.79	815.305	5.06422
FBtr0083684	5246	5409.17	3128.69	20.2335
FBtr0083682	1921	1906.26	167	3.0646
FBtr0083674	3099	3055.38	47	0.538111
FBtr0331352	2970	2911.1	0	0
FBtr0273382	7607	7616.22	729.651	3.35131
FBtr0305051	7604	7612.38	493.349	2.26711
FBtr0083679	2425	2329.91	36409.8	546.662
FBtr0301201	2607	2490.19	55.3995	0.778239
FBtr0301200	2758	2689.36	7.24667	0.0942603
FBtr0083678	2538	2444.09	295.997	4.23653
FBtr0301199	2541	2446.87	213.893	3.05791
FBtr0339167	2471	2379.52	37.6553	0.553574
FBtr0083677	9804	9183.08	4.18886e-05	1.59568e-07
FBtr0330029	9804	9183.08	4.18886e-05	1.59568e-07
FBtr0332809	9717	9085.13	26.9999	0.103961
FBtr0346327	300	121.004	0	0
FBtr0083675	389	210	0	0
FBtr0083676	384	205	0	0
FBtr0334521	875	670.646	0	0
FBtr0083695	695	485.596	15	1.08058
FBtr0083696	1032	853.763	3	0.12292
FBtr0083697	1365	1211.43	7	0.202133
FBtr0083726	602	423	0	0
FBtr0112480	520	335.62	138	14.3837
FBtr0083725	648	521.828	1189	79.7065
FBtr0083698	3561	3303.97	516.809	5.47184
FBtr0083699	3740	3486.2	39.5503	0.396859
FBtr0334522	3913	3647.75	50.6409	0.485641
FBtr0083724	1870	1758.85	100	1.98888
FBtr0083700	3619	3641.1	2896.08	27.8238
FBtr0083701	3027	3092.66	0	0
FBtr0083702	2120	2082.08	741.614	12.46
FBtr0113246	2030	1999.82	15.7542	0.275577
FBtr0334524	3167	3210.97	40132.4	437.217
FBtr0334523	3196	3250.79	693.855	7.46654
FBtr0083703	1740	1714.63	41500.3	846.681
FBtr0334525	1155	985.509	498.803	17.7055
FBtr0083723	1058	898.576	1756.2	68.3687
FBtr0304687	4961	4782	0	0
FBtr0304688	4927	4748	0	0
FBtr0304685	6672	6482.95	94.0152	0.5073
FBtr0346867	1081	924.938	2.5874	0.0978568
FBtr0304686	5507	5374.34	1.19869	0.00780228
FBtr0330024	5507	5374.34	1.19869	0.00780228
FBtr0083722	462	281.485	14	1.73985
FBtr0304691	477	287.603	0	0
FBtr0083721	1734	1669.26	216.67	4.54059
FBtr0304689	1709	1651.83	78.3301	1.65883
FBtr0304690	1942	1815.73	0	0
FBtr0321263	1265	1108.1	235.072	7.42099
FBtr0083707	1123	997.514	133.928	4.69668
FBtr0083720	687	545.277	388	24.8916
FBtr0343991	6191	6778.87	32.113	0.165715
FBtr0100317	4011	4302.09	370.36	3.01151
FBtr0089767	3575	3804.76	489.608	4.50153
FBtr0089768	6268	6838.16	1324.92	6.77781
FBtr0343992	1456	1305.76	156.469	4.19181
FBtr0083719	1313	1188.93	189.531	5.57653
FBtr0083710	762	597.109	185	10.8382
FBtr0083711	989	863.251	72	2.91766
FBtr0083718	1661	1598.1	295	6.45738
FBtr0083712	648	523.106	1822	121.842
FBtr0083713	1168	1067.8	752.678	24.658
FBtr0083717	1304	1176.52	236.322	7.02658
FBtr0083714	844	730.558	605	28.9694
FBtr0273301	5461	5282	0	0
FBtr0305321	6523	6357.42	1366.84	7.52102
FBtr0083716	5665	5675.48	2820.16	17.3824
FBtr0347247	500	304.989	3	0.344093
FBtr0083754	456	269.849	272	35.2605
FBtr0083728	734	607.711	964.866	55.5404
FBtr0083727	694	565.222	2989.33	185.01
FBtr0346155	950	808.247	40.7997	1.76584
FBtr0083729	6526	6844.32	173	0.884209
FBtr0083730	1820	1697.25	1632	33.6367
FBtr0083731	1697	1570.34	11398	253.906
FBtr0083752	4134	3994.58	218.5	1.91346
FBtr0330044	4134	3994.58	218.5	1.91346
FBtr0347007	2192	2112.36	0	0
FBtr0083751	1344	1264.14	5725.16	158.428
FBtr0335018	380	222.664	487.844	76.6425
FBtr0335020	2474	2472.69	645	9.12492
FBtr0083750	2679	2637.45	0	0
FBtr0083749	2281	2239.7	0	0
FBtr0083732	2349	2142.23	4	0.0653181
FBtr0335019	2292	2056.65	0	0
FBtr0299957	1498	1387.08	1454.24	36.6752
FBtr0299958	966	815.32	683.762	29.337
FBtr0083733	3258	3253.16	88	0.946273
FBtr0083734	987	808	0	0
