target_id	length	eff_length	est_counts	tpm
FBtr0343367	6060	6200.29	173	1.43392
FBtr0301275	2049	1954.62	183	4.8115
FBtr0307281	1211	1009.26	297.088	15.1277
FBtr0071331	1422	1212.3	17.9121	0.759327
FBtr0071313	1799	1747.23	796.956	23.4409
FBtr0340120	1503	1448.24	263.044	9.33421
FBtr0071315	2840	2840.19	315.476	5.70834
FBtr0071314	2333	2324.61	0	0
FBtr0071316	2397	2446.41	3.02707	0.0635892
FBtr0340122	2972	2969.79	181.329	3.13785
FBtr0340123	2539	2562.78	103.81	2.0817
FBtr0340121	1972	1969.1	23.3579	0.609616
FBtr0071317	2438	2324.2	291.039	6.43532
FBtr0346166	2970	2754.13	172.961	3.22741
FBtr0304143	1305	1126	0	0
FBtr0071318	636	457	0	0
FBtr0071329	3721	3542	0	0
FBtr0302965	3640	3461	0	0
FBtr0302966	2296	2117	0	0
FBtr0071328	1300	1188.02	30.1316	1.30344
FBtr0071327	2404	2333.67	0	0
FBtr0302964	2344	2306.73	385.942	8.59839
FBtr0071319	1587	1494.39	24.6523	0.847779
FBtr0339949	1888	1761.01	58.1511	1.69703
FBtr0309774	149	16.1583	0	0
FBtr0343368	6204	6207.25	1060.42	8.77946
FBtr0071326	5874	5948.55	1619.78	13.9938
FBtr0071320	3468	3289	0	0
FBtr0112814	3105	2926	0	0
FBtr0340683	487	308	0	0
FBtr0071324	1246	1135.41	394	17.8334
FBtr0071321	4393	4576.35	921.971	10.3535
FBtr0334929	4444	4620.1	151.029	1.67997
FBtr0112753	6294	6229.68	0.0890208	0.000734374
FBtr0308591	6951	6883.37	1207.39	9.01439
FBtr0343028	6176	6072.79	488.161	4.1311
FBtr0343029	6324	6265.35	730.322	5.99046
FBtr0112754	4189	4401.57	0	0
FBtr0331304	4144	4341.57	0.00248482	2.9413e-05
FBtr0112756	1472	1360.26	3	0.113342
FBtr0112755	2342	2399.08	159.04	3.40685
FBtr0071358	1664	1488.26	288.791	9.97235
FBtr0343369	16625	16935.1	867.532	2.63263
FBtr0343370	15850	16355.3	11.6764	0.0366895
FBtr0343371	15229	15458.2	0	0
FBtr0302153	15259	15490.3	0	0
FBtr0343372	398	219	0	0
FBtr0071374	4208	3765.33	1.56842	0.0214067
FBtr0071373	1441	1364.62	0.43158	0.0162533
FBtr0100083	570	391	0	0
FBtr0100081	427	223.2	1628.22	374.895
FBtr0343410	747	509.268	163.781	16.5276
FBtr0343412	1854	1734.88	1755.87	52.0134
FBtr0071372	1309	1254.44	146.131	5.98662
FBtr0071360	520	364.294	10857.7	1531.71
FBtr0343411	972	791.508	424.273	27.5475
FBtr0071371	825	616.93	96	7.99699
FBtr0303397	866	652.121	5	0.394033
FBtr0273437	11349	11595.2	1634	7.2421
FBtr0110850	3378	3080.43	2035	33.9504
FBtr0344967	851	657.596	36	2.81342
FBtr0346180	425	224.998	2	0.456817
FBtr0346177	399	212.186	6	1.4532
FBtr0333335	4139	3901.71	7083.65	93.3025
FBtr0071361	2512	2439.87	3112.18	65.5524
FBtr0071362	2512	2439.87	3112.18	65.5524
FBtr0346179	527	328.298	3	0.469618
FBtr0346178	386	211.927	2	0.484991
FBtr0071363	2360	2321.21	2057.66	45.5565
FBtr0071368	1760	1552.73	371.337	12.2903
FBtr0071367	2223	2225.04	67.114	1.55012
FBtr0303560	2160	2167.81	86.2736	2.04526
FBtr0071366	1969	1967.72	2062.61	53.8699
FBtr0303708	5407	5528.26	61.7273	0.573826
FBtr0303710	6200	6202.33	305.904	2.53467
FBtr0332963	2596	2405.58	24.4222	0.521744
FBtr0303709	1954	1791.33	50.9462	1.4616
FBtr0071407	4904	4510.79	4359.79	49.6712
FBtr0303558	5668	5292.56	489.83	4.75631
FBtr0100193	5646	5276.39	646.654	6.29834
FBtr0100192	2495	2379.86	3.47446	0.0750285
FBtr0303559	2498	2384.95	1.53582	0.0330942
FBtr0333427	2203	2095.81	28.9872	0.710798
FBtr0071406	2969	2897.41	9217.17	163.485
FBtr0071405	3046	2979.41	25.9944	0.448374
FBtr0071404	3053	2957.78	137.562	2.39014
FBtr0346168	2589	2483.6	32.1077	0.664384
FBtr0071403	2443	2328.9	4763.89	105.124
FBtr0302723	15729	15939.1	2710.11	8.73804
FBtr0333521	15400	15649.3	1.72761e-05	5.67338e-08
FBtr0071402	11733	12491.9	3.65022	0.0150169
FBtr0302722	11704	12467.2	7.23902	0.0298403
FBtr0344595	888	646.686	1	0.079469
FBtr0334321	885	706	0	0
FBtr0071379	2934	2847.6	1	0.0180473
FBtr0309530	566	387	0	0
FBtr0071381	3399	3413.26	1	0.0150564
FBtr0273354	3593	3538.9	0	0
FBtr0331335	3593	3538.9	0	0
FBtr0310290	3763	3658.75	0	0
FBtr0089383	1498	1449.64	767.971	27.2254
FBtr0089384	1528	1481.99	30.7347	1.0658
FBtr0089385	1684	1606.16	617.796	19.7673
FBtr0336922	1491	1422.73	53.2861	1.92479
FBtr0089386	1257	1181.32	229.212	9.97147
FBtr0346170	1775	1662.71	5.34712	0.16527
FBtr0307489	2007	1823.6	0	0
FBtr0071386	1762	1632.41	11.6328	0.366222
FBtr0336923	8207	7374.11	11.0201	0.0768011
FBtr0071387	1413	1327.6	183	7.08396
FBtr0344420	501	334.658	799	122.698
FBtr0344419	493	316.32	698	113.402
FBtr0346169	1613	1320.82	83.6186	3.25351
FBtr0343033	512	309.889	430.103	71.3275
FBtr0071398	385	203.084	394.278	99.7744
FBtr0071397	2108	2050.54	238	5.96485
FBtr0071388	735	543.086	37	3.50126
FBtr0071389	666	517.12	2	0.19876
FBtr0340682	688	499.969	3	0.308368
FBtr0071390	1655	1476	0	0
FBtr0071391	534	389.781	254.395	33.5413
FBtr0071392	603	464.072	286.605	31.7387
FBtr0343032	1227	1048	0	0
FBtr0112966	1188	1009	0	0
FBtr0343031	2167	1988	0	0
FBtr0071395	1438	1355.45	1	0.0379147
FBtr0343030	1807	1712.28	134.207	4.02803
FBtr0071393	1514	1457.11	4891.21	172.511
FBtr0071394	1541	1484.45	191.579	6.63243
FBtr0114320	118	11.5331	2	8.91197
FBtr0071429	1179	993.955	0.813509	0.0420617
FBtr0112968	1193	1005.08	1.66155e-06	8.4958e-08
FBtr0336907	1176	991.65	12.1865	0.631555
FBtr0112969	1223	1048.37	14.2276	0.697442
FBtr0336905	1241	1059.07	0	0
FBtr0336906	1227	1040.4	0	0
FBtr0071408	1468	1261.27	17.7724	0.724149
FBtr0307591	716	544.877	0	0
FBtr0307592	1036	898.39	11	0.629244
FBtr0307593	1134	974.747	0	0
FBtr0112970	1783	1604	0	0
FBtr0307590	1843	1664	0	0
FBtr0340479	3542	3246.8	235.57	3.72868
FBtr0071410	3153	2879.37	123.252	2.19982
FBtr0307380	1373	1171.9	0	0
FBtr0307382	2729	2478.3	511.384	10.6044
FBtr0071411	2440	2319.74	466.794	10.3414
FBtr0071412	2528	2383	0	0
FBtr0307381	2425	2306.47	0	0
FBtr0091534	674	495	0	0
FBtr0071415	3683	3430.37	2.05594	0.0308007
FBtr0112971	3680	3427.78	4.94406	0.0741245
FBtr0307369	14389	14210	0	0
FBtr0307375	11742	11563	0	0
FBtr0307372	7541	7463.84	8	0.0550832
FBtr0307373	8588	8439.47	0	0
FBtr0307374	14423	14244	0	0
FBtr0307370	4678	4719.93	3	0.0326646
FBtr0307371	5317	5289.04	0	0
FBtr0345084	3248	2814.02	15	0.27394
FBtr0339648	1616	1545.34	195.049	6.48652
FBtr0071424	1553	1489.88	452.951	15.6239
FBtr0346261	1611	1558.56	0	0
FBtr0071419	1570	1518.08	1348.66	45.6562
FBtr0346262	875	766.169	125.336	8.40699
FBtr0071423	3511	3122.41	0	0
FBtr0309220	3315	2917.58	6.66524	0.117404
FBtr0309219	3082	2749.97	11.6549	0.217807
FBtr0071421	1824	1671.58	0	0
FBtr0071422	1482	1362.07	5.67984	0.214303
FBtr0309221	1905	1764.7	0	0
FBtr0071420	1026	847	0	0
FBtr0346266	344	165	0	0
FBtr0071489	6215	6446.99	1351.77	10.7755
FBtr0308583	6218	6450.13	202.917	1.61674
FBtr0308582	4431	4683.17	8.92097	0.0978957
FBtr0308584	4309	4498.19	210.395	2.40375
FBtr0071430	1630	1589.66	411.304	13.2969
FBtr0340473	1838	1761.86	30.6956	0.895358
FBtr0290234	1200	1078.6	192	9.1481
FBtr0110782	2228	2070.58	12.7098	0.315456
FBtr0110783	2687	2511.47	779.39	15.9485
FBtr0343017	2649	2474.76	49.9109	1.03646
FBtr0343796	1249	1064.37	2.3343	0.112708
FBtr0343795	2782	2576.89	0	0
FBtr0114321	99	9.72135	0	0
FBtr0112973	1107	928	0	0
FBtr0332895	1095	916	0	0
FBtr0332934	6457	6168.68	3	0.0249931
FBtr0303456	825	646	0	0
FBtr0332900	3058	2644.51	19.2246	0.373596
FBtr0332899	2877	2458.37	165.775	3.46548
FBtr0332898	2606	2186.93	43.5919	1.02438
FBtr0071487	1622	1458.72	127.074	4.47689
FBtr0112974	1924	1688.26	0	0
FBtr0332903	381	199.105	1	0.258113
FBtr0071438	666	546.085	1730.55	162.86
FBtr0332896	978	830.967	422.372	26.1217
FBtr0343981	3817	3634.94	79.0776	1.11802
FBtr0071486	1358	1179	0	0
FBtr0346334	417	248.443	1	0.206854
FBtr0300073	532	353	0	0
FBtr0332897	494	315	0	0
FBtr0346332	490	311	0	0
FBtr0346333	901	722	0	0
FBtr0071439	5236	5456.89	749.269	7.05641
FBtr0112675	5794	6063.89	1.17356e-08	9.9459e-11
FBtr0114585	5044	5234.85	3.72646	0.0365833
FBtr0343022	5812	6081.13	0	0
FBtr0343024	5602	5834.18	167.879	1.4788
FBtr0343025	5824	6091.29	22.938	0.193525
FBtr0343026	5044	5227.69	153.167	1.50573
FBtr0343023	5978	6213.96	40.2389	0.332788
FBtr0114584	4191	4346.28	179.362	2.12082
FBtr0343027	2979	2896.71	62.4194	1.1074
FBtr0071484	1328	1149	0	0
FBtr0346337	1871	1692	0	0
FBtr0346336	1593	1414	0	0
FBtr0331336	8450	7468.62	26.0176	0.179027
FBtr0307879	7021	6378.59	50.6824	0.408342
FBtr0307880	3916	3957.83	0	0
FBtr0307877	3548	3423.47	4.8256	0.0724395
FBtr0331337	3548	3423.47	4.8256	0.0724395
FBtr0331338	3548	3423.47	4.8256	0.0724395
FBtr0307878	3788	3901.08	26.2189	0.345399
FBtr0307876	4046	4092.39	0	0
FBtr0307881	3536	3574.34	3.96307	0.0569807
FBtr0333763	1087	956.643	1	0.0537206
FBtr0071481	1031	768.421	396	26.4842
FBtr0300512	3710	3301.05	93.8764	1.46149
FBtr0300511	4132	3837.61	40.731	0.545449
FBtr0299633	4102	3745.18	531.917	7.29899
FBtr0300513	3785	3546.86	1.02865	0.0149044
FBtr0300514	3961	3725.36	22.9366	0.316412
FBtr0300515	3853	3605.88	259.488	3.69825
FBtr0300516	3808	3566.28	3.21331	0.0463051
FBtr0331759	3156	2919.34	40.1721	0.707182
FBtr0299632	3445	3302.55	14.0122	0.218045
FBtr0071441	2018	1879.99	1433	39.1725
FBtr0071472	996	860.373	773	46.1725
FBtr0071471	1606	1386.33	0.736978	0.0273198
FBtr0330316	1609	1387.47	0.263022	0.00974226
FBtr0330322	1878	1856.46	16.2549	0.449977
FBtr0330323	1850	1835	24.4901	0.685876
FBtr0330324	1878	1856.46	16.2549	0.449977
FBtr0091641	168	20.7079	0	0
FBtr0347009	3493	3278.16	2431.46	38.1178
FBtr0071470	2856	2753.7	384.543	7.17661
FBtr0347008	2328	2223.45	0	0
FBtr0071469	884	705	0	0
FBtr0071444	2488	2301.57	2377.92	53.0963
FBtr0071467	3536	3444.14	26	0.387957
FBtr0071468	3600	3502.72	1.3486e-07	1.97865e-09
FBtr0071445	1255	1146.36	18	0.806945
FBtr0071466	4702	4707.68	80	0.873321
FBtr0333306	1668	1380.46	316.08	11.767
FBtr0346350	2380	2014.2	0	0
FBtr0071465	1150	956.711	0	0
FBtr0071446	2524	2405.67	13.7918	0.294628
FBtr0071447	2131	1948.11	1379.36	36.3878
FBtr0333305	3883	3377.64	897.848	13.6609
FBtr0343034	4879	4600.13	0	0
FBtr0071463	5139	4891.77	17	0.178597
FBtr0071448	791	612	0	0
FBtr0071464	348	169	0	0
FBtr0114322	79	8.31531	0	0
FBtr0071462	1179	1000	0	0
FBtr0071449	410	231.878	926.696	205.385
FBtr0332952	987	747.026	49.304	3.39186
FBtr0332953	9940	10443	411.398	2.02455
FBtr0071460	8158	8947.49	987.859	5.67394
FBtr0307488	7901	8691.92	0.0155637	9.20211e-05
FBtr0071461	8362	9198.72	2930.73	16.3734
FBtr0071450	2173	2123.2	0	0
FBtr0307487	2098	2043.46	346	8.70165
FBtr0071459	1234	1108.59	2	0.0927153
FBtr0071451	2426	2397.37	870.397	18.6583
FBtr0071453	2409	2378.22	45.9666	0.993303
FBtr0336899	2473	2440.68	259.544	5.46502
FBtr0071452	2397	2379.01	597.093	12.8985
FBtr0071458	2352	2293.12	6777.12	151.883
FBtr0336901	2803	2722.35	145.876	2.75379
FBtr0112690	3143	3017.04	71.8756	1.22431
FBtr0336902	3089	2962.94	2.57068	0.0445879
FBtr0336903	2896	2758.34	37.1417	0.691998
FBtr0310292	6136	6397.87	122.302	0.982402
FBtr0310293	5170	5384.37	131.263	1.25285
FBtr0310438	5301	5523.6	98.9269	0.920415
FBtr0336904	6738	6865.01	20.471	0.153246
FBtr0310295	6518	6770.26	1.27095	0.00964745
FBtr0310296	6440	6688.19	3.48259e-08	2.67599e-10
FBtr0310291	5930	6217.55	82.3501	0.680669
FBtr0112688	6571	6821.3	147.128	1.10846
FBtr0310439	7333	7620.06	0.000110063	7.42293e-07
FBtr0112689	5949	6255.5	337.7	2.77434
FBtr0071512	690	511	0	0
FBtr0310297	686	507	0	0
FBtr0071490	897	682.829	0	0
FBtr0071511	4696	4660.15	98	1.08073
FBtr0071491	2782	2683.76	155.198	2.9719
FBtr0310444	1499	1391.5	284.802	10.5184
FBtr0071510	1716	1690.16	0	0
FBtr0307022	9921	9742	0	0
FBtr0332390	8563	8384	0	0
FBtr0307021	8580	8401	0	0
FBtr0071507	871	666.831	0.0147216	0.00113457
FBtr0071506	2914	2735	0	0
FBtr0343042	8493	8598.32	0	0
FBtr0071493	8469	8720.53	6.05362	0.0356749
FBtr0343041	9687	9728.52	7.94638	0.0419772
FBtr0071492	2805	2626	0	0
FBtr0071505	889	684.936	0	0
FBtr0071504	1034	855	0	0
FBtr0333017	7399	7089.89	31.0926	0.225377
FBtr0071503	5447	5493.72	10183.6	95.2634
FBtr0071495	2519	2422.12	0.0467457	0.00099183
FBtr0332294	2810	2668.49	41.3246	0.795857
FBtr0343044	626	442.298	11.8224	1.37367
FBtr0343045	672	492.603	11.3433	1.18341
FBtr0071494	2321	2204.77	0	0
FBtr0343043	2415	2308.53	1378.78	30.6938
FBtr0071502	2826	2842.65	8.45277	0.152815
FBtr0301558	3341	3290.91	23.7293	0.370561
FBtr0332295	3474	3418.22	0	0
FBtr0332296	3173	3152.23	7.81792	0.127457
FBtr0071501	2315	2276	103.023	2.32623
FBtr0071499	1890	1816.56	0	0
FBtr0071500	2122	2090.2	665.423	16.3607
FBtr0300569	2207	2183.85	519.965	12.2361
FBtr0334457	3141	3113.56	164.169	2.70973
FBtr0346377	2298	2273.23	12.4199	0.280781
FBtr0346376	1183	931.202	90.785	5.01027
FBtr0346375	1010	764.78	202.986	13.6402
FBtr0071498	1214	992.421	4818.23	249.507
FBtr0071497	2980	2886.56	635.74	11.3185
FBtr0334456	3400	3284.14	8.26027	0.12926
FBtr0112976	1197	1027.88	2517.81	125.884
FBtr0112977	1136	964.34	0	0
FBtr0073376	1394	1191.15	1060.25	45.7437
FBtr0112975	1301	1102.29	441.81	20.5983
FBtr0343639	1135	963.731	5968.13	318.254
FBtr0073425	1335	1198.58	36.1987	1.55209
FBtr0333963	1266	1132.36	95.8013	4.34789
FBtr0073426	1302	1177.48	0	0
FBtr0073424	1853	1668.9	154.072	4.74444
FBtr0073423	1640	1485.89	10602.3	366.695
FBtr0073421	1634	1479.33	13400	465.511
FBtr0073422	1747	1576.25	102.269	3.33433
FBtr0346384	1685	1535.99	81.3318	2.72122
FBtr0073414	12045	10673.9	1224.76	5.89682
FBtr0073416	8752	7977.98	0	0
FBtr0073418	6762	6144.93	0	0
FBtr0345221	1955	1776	0	0
FBtr0073415	5684	5505	0	0
FBtr0073413	4481	4302	0	0
FBtr0073420	3300	3118.67	34.6012	0.570181
FBtr0305149	3468	3269.82	33.639	0.528702
FBtr0073417	3711	3532	0	0
FBtr0305150	4220	4041	0	0
FBtr0301409	3942	3763	0	0
FBtr0346315	3824	3645	0	0
FBtr0073419	2863	2706.56	0	0
FBtr0346314	359	180	1	0.285508
FBtr0073411	3280	3081.93	1904	31.7494
FBtr0073377	609	402.845	1339	170.818
FBtr0073378	791	573.833	856.28	76.6869
FBtr0073412	2385	2277.35	1659.72	37.4538
FBtr0073379	847	728.461	569	40.1418
FBtr0073380	3363	3452.54	583	8.67802
FBtr0073410	2424	2514.45	29	0.592715
FBtr0346273	2414	2277.73	0	0
FBtr0073409	2272	2199.77	17	0.397158
FBtr0332961	7117	6821.74	593.161	4.46857
FBtr0073381	4449	4636.62	298.839	3.31228
FBtr0073382	965	822.536	18.0419	1.12724
FBtr0339835	1004	854.104	6.95813	0.418671
FBtr0073407	1708	1588.69	1663.95	53.826
FBtr0073408	1773	1635.22	513.439	16.1363
FBtr0346382	1868	1713.03	0	0
FBtr0073406	2196	2026.56	1931.61	48.9837
FBtr0339836	2199	2029.25	0	0
FBtr0073404	3979	4030.82	752.852	9.59858
FBtr0343584	4033	4092.43	86.5804	1.08725
FBtr0073405	4100	4203.02	1235.57	15.1076
FBtr0346304	4409	4495.05	0	0
FBtr0346302	542	309.773	51	8.46094
FBtr0346303	488	303.954	20	3.38153
FBtr0340681	422	231.88	21	4.65422
FBtr0339768	4184	4267.68	1272.65	15.3253
FBtr0073403	4036	4144.35	135.347	1.67836
FBtr0339767	1698	1454.44	1	0.0353342
FBtr0073383	1398	1219	0	0
FBtr0346271	1480	1301	0	0
FBtr0332933	7969	8185.25	0	0
FBtr0344828	7966	8182.26	0	0
FBtr0332932	10303	10280.8	4	0.0199952
FBtr0073386	1305	1170.17	9	0.39526
FBtr0073387	2045	2054.73	0	0
FBtr0343591	1988	1991.38	245	6.32269
FBtr0346278	10459	11244.6	116.295	0.531504
FBtr0310333	10362	11148.8	83.9275	0.386873
FBtr0310334	10635	11460.5	0	0
FBtr0073402	871	664.323	0.985278	0.0762204
FBtr0073401	878	699	0	0
FBtr0310332	5244	5119.8	8.7777	0.0881087
FBtr0073400	1924	1745	0	0
FBtr0299862	2354	2212.16	5	0.116157
FBtr0299861	656	477	0	0
FBtr0073390	2093	2063.59	37.6618	0.937926
FBtr0073391	2433	2346.6	5.26948	0.115404
FBtr0331720	2106	2076.54	26.0687	0.645166
FBtr0346272	1060	881	0	0
FBtr0073396	837	658	0	0
FBtr0073397	798	619	0	0
FBtr0299600	717	538	0	0
FBtr0073394	869	668.562	36	2.76727
FBtr0346296	518	339	0	0
FBtr0346297	900	721	0	0
FBtr0073392	610	441.958	16	1.8605
FBtr0073393	8171	8682.02	381	2.25525
FBtr0339831	482	303	0	0
FBtr0346283	5913	5618.23	109.371	1.00045
FBtr0073427	684	493.257	52.2565	5.44451
FBtr0346279	796	595.826	0	0
FBtr0346280	1491	1358.1	0	0
FBtr0073428	1319	1223.4	1778.12	74.6937
FBtr0073429	1990	1946.64	154.971	4.09125
FBtr0073431	2052	1998.83	8.09633	0.208163
FBtr0332383	2182	2042.81	31.188	0.784607
FBtr0299513	1820	1738.82	3690.25	109.067
FBtr0299514	1818	1704.16	268.072	8.08411
FBtr0332384	1827	1715.79	55.6759	1.66761
FBtr0073434	2357	2393.53	5589.58	120.014
FBtr0073435	2328	2366.17	34.4167	0.747506
FBtr0073481	12204	13658.5	1030	3.87547
FBtr0346274	1553	1486.99	122.113	4.2203
FBtr0073436	1423	1365.22	1361.89	51.2662
FBtr0073480	2056	2057.33	1459	36.4454
FBtr0073479	4543	4416.61	424.138	4.93525
FBtr0073477	4375	4253.85	731.993	8.84335
FBtr0073478	4754	4670.2	208.298	2.29214
FBtr0346270	4467	4347.51	1448.39	17.1213
FBtr0073475	3503	3531.96	0.019958	0.000290397
FBtr0073476	3245	3319.62	1167.16	18.0689
FBtr0340119	1073	937.105	21	1.15165
FBtr0073437	1831	1714.5	202	6.05486
FBtr0330387	1831	1714.5	202	6.05486
FBtr0334776	1520	1364.84	52.1897	1.96514
FBtr0073474	368	189.998	46.9275	12.6932
FBtr0307189	522	337.242	337.883	51.4892
FBtr0073473	664	491.41	0	0
FBtr0073438	668	479.368	41.5563	4.45511
FBtr0307187	863	628.155	8.4437	0.690807
FBtr0073439	489	312.949	372	61.0886
FBtr0073472	1667	1465.56	50.7417	1.77932
FBtr0340164	1581	1387.97	788.377	29.1907
FBtr0073471	1127	965.417	2840.88	151.227
FBtr0340165	1263	1075.19	0	0
FBtr0343038	2412	2312.45	0	0
FBtr0073440	2291	2232.84	466.873	10.7456
FBtr0331740	2445	2398.07	85.5545	1.83346
FBtr0331741	2535	2471.16	84.376	1.75473
FBtr0331743	964	747.744	0	0
FBtr0073470	1063	840.509	39.697	2.42721
FBtr0331742	1006	789.932	0	0
FBtr0346379	1186	936.572	19.4991	1.06995
FBtr0073441	2241	2177.88	0.000227446	5.36705e-06
FBtr0073443	3715	3478.12	5173.42	76.4408
FBtr0073469	2676	2677.88	51	0.978745
FBtr0073444	3371	3120.79	478.577	7.88095
FBtr0073468	950	821.682	20	1.25088
FBtr0346269	868	698.798	0	0
FBtr0073467	842	678.038	1	0.0757944
FBtr0073445	546	367	0	0
FBtr0343039	334	155	0	0
FBtr0073446	559	380	0	0
FBtr0343040	511	332	0	0
FBtr0340338	7705	6997.12	129.655	0.952269
FBtr0340336	4261	3860.55	0	0
FBtr0340335	4394	4168.92	170.059	2.09637
FBtr0340340	3652	3356.41	36.8311	0.563937
FBtr0340337	2831	2838.09	0	0
FBtr0340339	2047	1981.54	88.4556	2.2941
FBtr0073447	650	471	0	0
FBtr0113487	1799	1593.71	9	0.290218
FBtr0073461	779	637.397	4	0.322509
FBtr0073460	934	695.313	402	29.7123
FBtr0073448	5830	5975.78	3176	27.3135
FBtr0289954	3440	3315.95	294.44	4.5633
FBtr0289955	3780	3672.12	230.777	3.22974
FBtr0343145	3777	3669.25	43.1997	0.605054
FBtr0343146	3768	3659.4	28.5831	0.401412
FBtr0289956	3949	3809.92	0	0
FBtr0112557	2190	1982.1	693.478	17.9804
FBtr0290227	3430	3440.05	62.138	0.92829
FBtr0307491	3133	3189.71	483.384	7.78811
FBtr0073450	746	602.574	2	0.170573
FBtr0073451	799	656.926	75	5.86727
FBtr0073452	477	326.012	369	58.168
FBtr0073453	4280	4264.51	895.796	10.7952
FBtr0340050	4223	4218.49	0	0
FBtr0340049	4369	4333.92	35.204	0.417448
FBtr0073454	2844	2756.53	848.044	15.8105
FBtr0073456	1628	1272.41	554	22.3755
FBtr0073457	5055	4971.27	1088	11.2474
FBtr0073482	661	504.569	615.098	62.6491
FBtr0343640	761	603.258	48.9021	4.16596
FBtr0073483	2554	2259.14	0	0
FBtr0073491	2114	1881.67	0.000130115	3.55365e-06
FBtr0073492	2102	1870.08	0.140616	0.00386426
FBtr0333263	2524	2235.06	0	0
FBtr0073488	5296	5034.82	0	0
FBtr0073490	5119	4916.86	67.2007	0.702387
FBtr0112813	7249	6715.04	70.6807	0.540933
FBtr0302114	2363	2118.28	29.8629	0.724502
FBtr0073484	2554	2566.92	4.21336	0.0843544
FBtr0301288	3196	3237.9	0	0
FBtr0112812	6554	6116.56	157.869	1.32642
FBtr0073485	4848	4622.47	0	0
FBtr0073487	4709	4484.35	0	0
FBtr0073489	4893	4718.43	1.16814e-08	1.2723e-10
FBtr0330390	4848	4622.47	0	0
FBtr0308089	5341	5038.66	530.988	5.41579
FBtr0333261	5380	5087.09	218.761	2.21
FBtr0073486	4865	4701.31	193.417	2.11431
FBtr0301289	4841	4678.21	0.00107651	1.18257e-05
FBtr0333262	6815	6334.13	33.5265	0.272015
FBtr0308088	4841	4609.77	552.338	6.15768
FBtr0300849	1587	1408	0	0
FBtr0309222	1578	1399	0	0
FBtr0073550	1251	1072	0	0
FBtr0346792	2819	2539.35	24	0.485714
FBtr0346793	2819	2539.35	24	0.485714
FBtr0073494	1906	1777.05	222.278	6.42818
FBtr0343561	1918	1787.71	0	0
FBtr0073495	1619	1516.26	4482.25	151.919
FBtr0073496	1812	1689.19	859.453	26.1477
FBtr0343562	1829	1709.77	573.391	17.2347
FBtr0343563	1990	1870.54	707.629	19.4415
FBtr0073547	5936	5548.87	1222.22	11.3197
FBtr0332620	5423	5093.89	30.0067	0.302733
FBtr0300733	5156	4837.74	124.797	1.32573
FBtr0073546	3177	3139.77	0	0
FBtr0300732	3159	3170.74	136.975	2.2201
FBtr0073497	2616	2475.73	4479.74	92.9909
FBtr0073498	2680	2520.37	402.256	8.20218
FBtr0073500	1744	1639.41	7.5534	0.236781
FBtr0332619	2159	2078.11	23.8239	0.589163
FBtr0073499	3720	3542.8	351.623	5.10061
FBtr0305607	1762	1595.82	15	0.483058
FBtr0073503	2505	2514.68	76.8898	1.57136
FBtr0346268	2632	2619.3	75.1102	1.47369
FBtr0073505	1432	1350.96	442	16.814
FBtr0340293	860	727.921	373.179	26.3466
FBtr0073506	821	689.072	583.632	43.5277
FBtr0340294	1188	1024.35	24.1893	1.21357
FBtr0073545	5028	4797.72	7	0.0749815
FBtr0340710	662	435.468	1	0.118014
FBtr0301020	4525	4371.65	1588.61	18.6751
FBtr0301021	4847	4680.03	891.004	9.78413
FBtr0340295	4163	3995.52	1740.39	22.3853
FBtr0304518	76	8.13745	0	0
FBtr0304519	23	5.67407	0	0
FBtr0339693	1245	1041.22	26.4573	1.30585
FBtr0339694	889	701.581	0	0
FBtr0073544	974	811.268	32.8801	2.08286
FBtr0073543	976	814.25	2764.66	174.492
FBtr0073509	1018	860.363	530.096	31.6639
FBtr0340296	726	547.118	239.904	22.5345
FBtr0073542	6736	6970.73	2039	15.0325
FBtr0339228	904	774.007	3.04047	0.201877
FBtr0073510	640	518.384	408.96	40.5434
FBtr0073541	1002	777.042	52.5142	3.47315
FBtr0073511	934	755	0	0
FBtr0332616	880	701	0	0
FBtr0073512	2235	2257.13	450	10.2458
FBtr0073540	503	338.312	100	15.1906
FBtr0073513	1742	1699.35	122.773	3.71289
FBtr0300872	1800	1749.09	88.227	2.59227
FBtr0343985	602	423	0	0
FBtr0343986	652	473	0	0
FBtr0308845	693	514	0	0
FBtr0308846	522	343	0	0
FBtr0073514	562	383	0	0
FBtr0073515	1368	1189	0	0
FBtr0340297	2279	2195.12	13.3421	0.312363
FBtr0073516	2449	2318.92	18.7309	0.415112
FBtr0073539	2160	2076.29	4	0.0990062
FBtr0306143	651	471.425	20.5773	2.24319
FBtr0306144	1188	969.81	2.37036	0.125609
FBtr0306145	1188	969.254	185.407	9.83058
FBtr0306146	1188	969.254	185.407	9.83058
FBtr0306147	1188	969.81	2.37036	0.125609
FBtr0306148	1188	968.415	1818.34	96.4948
FBtr0306149	1188	969.81	2.37036	0.125609
FBtr0073519	2057	1922.32	2239.36	59.8675
FBtr0073518	2345	2172.1	2095.72	49.5845
FBtr0073537	772	653.731	17	1.33641
FBtr0073536	3767	3541.29	541.884	7.86386
FBtr0306133	3563	3371.38	559.128	8.52304
FBtr0306134	3251	3052.15	80.9392	1.36284
FBtr0306135	3560	3367.92	172.049	2.62532
FBtr0343647	3059	3092.34	35.3418	0.587345
FBtr0073520	2970	3004.84	2449.66	41.8963
