target_id	length	eff_length	est_counts	tpm
FBtr0337045	3080	3030.97	1.63629	0.0182494
FBtr0084295	6384	6129.35	733	4.04259
FBtr0300623	436	248.504	979	133.174
FBtr0112608	2550	2520.82	591.684	7.93446
FBtr0112609	2357	2266.76	2111.66	31.4911
FBtr0084294	1393	1283.11	2311.66	60.9017
FBtr0084252	1965	1858.56	192.949	3.50941
FBtr0084253	2025	1914.02	954.948	16.8656
FBtr0301866	1976	1875.32	43.1032	0.776969
FBtr0084254	893	717.874	2623	123.515
FBtr0084255	646	522.038	17499	1133.13
FBtr0084293	1253	1088.77	256	7.94825
FBtr0084256	6719	7099.67	2.16949e-07	1.03297e-09
FBtr0301485	6290	6523.87	0	0
FBtr0334611	6451	6659.83	38.2769	0.194287
FBtr0334607	6619	6998.55	8.02039	0.0387398
FBtr0334608	6628	6834.85	0	0
FBtr0334609	6583	6966.35	3.92548	0.0190483
FBtr0334610	6649	7021.96	7.93991	0.0382231
FBtr0334612	9353	9272.05	3.90708e-05	1.42444e-07
FBtr0345228	9643	9493.98	695.86	2.47767
FBtr0309681	126	12.4884	2.97742	8.05944
FBtr0309682	23	5.67407	0	0
FBtr0309683	21	5.53965	0	0
FBtr0301486	894	719.402	67.61	3.17694
FBtr0084257	657	495.952	1001.39	68.2547
FBtr0084292	812	651.408	68	3.52878
FBtr0084290	1916	1855.89	2038.51	37.1306
FBtr0084291	1980	1921.58	2281.49	40.1355
FBtr0084258	553	374	0	0
FBtr0301483	550	371	0	0
FBtr0084259	588	409	0	0
FBtr0301484	1949	1770	0	0
FBtr0084260	2258	2079	0	0
FBtr0100322	2426	2247	0	0
FBtr0331930	5007	4447	30	0.228046
FBtr0084289	1921	1855.02	2738	49.8948
FBtr0084288	1248	1060.83	837	26.6715
FBtr0084287	1055	876	0	0
FBtr0084285	1694	1496.79	408	9.21442
FBtr0346362	539	329.449	2	0.205216
FBtr0346363	301	122.003	2	0.554151
FBtr0084283	2186	1945.65	2645.3	45.96
FBtr0084282	2299	2068.34	1215.51	19.8658
FBtr0084284	1618	1418.75	539.969	12.8657
FBtr0334561	1869	1705.06	591.994	11.7367
FBtr0308848	1875	1719.65	3950.23	77.6518
FBtr0334815	1175	964.903	9.29179	0.325526
FBtr0084261	1605	1430.49	3494.59	82.581
FBtr0084262	1627	1431.66	110.928	2.61922
FBtr0084263	1503	1330.51	51.1935	1.30067
FBtr0084281	1722	1521.5	9	0.199959
FBtr0084264	2005	1832.18	57	1.05166
FBtr0084265	1203	1047.26	690	22.2722
FBtr0084280	1128	1019.21	714	23.6811
FBtr0084279	1067	862.207	149	5.84177
FBtr0084266	1307	1214.85	771	21.4537
FBtr0084278	477	303.113	1	0.111523
FBtr0113395	5860	6032.82	324.379	1.81761
FBtr0113396	6262	6367.02	0	0
FBtr0334559	6505	6737.48	248.654	1.24758
FBtr0334560	7641	7761.2	219.515	0.956102
FBtr0302187	6332	6430.74	434.177	2.28231
FBtr0084277	3193	2984.27	464.276	5.25905
FBtr0084269	1183	1016.05	17	0.565591
FBtr0084270	2481	2317.82	187.266	2.73116
FBtr0344226	2476	2314.97	34.7343	0.507205
FBtr0304668	1666	1507.56	14	0.313923
FBtr0084272	1268	1185.02	1203	34.3169
FBtr0084276	3160	3198.15	298.732	3.15756
FBtr0304669	3133	3171.88	501.297	5.34254
FBtr0084275	3993	4136.09	209.892	1.71544
FBtr0084273	5330	5511.25	27.9838	0.171643
FBtr0309249	3519	3589.11	298.236	2.80895
FBtr0309305	503	324	0	0
FBtr0309306	1097	997.268	35.8598	1.21553
FBtr0344408	5917	6072.88	29.1152	0.162067
FBtr0344409	6723	6787.97	0	0
FBtr0344403	4973	4911.13	6.55767e-06	4.51375e-08
FBtr0344404	4933	4876.2	403.829	2.79953
FBtr0344406	5188	5149.24	92.6056	0.607944
FBtr0344407	5224	5181.19	0.0521905	0.000340511
FBtr0344405	7092	6872.5	466.398	2.2941
FBtr0334605	1505	1377.61	310.564	7.62069
FBtr0084336	1211	1093.72	5053.44	156.189
FBtr0084301	559	380	0	0
FBtr0084334	2671	2590.44	191.462	2.4985
FBtr0302856	2668	2589.22	129.538	1.69121
FBtr0084302	3742	3588.63	420	3.9563
FBtr0084303	2619	2517.32	14	0.188001
FBtr0084304	1872	1649.7	1239	25.3885
FBtr0335007	714	523.53	6.23623	0.402671
FBtr0084333	1249	1091.81	5.76377	0.178455
FBtr0084305	1305	1115.34	264	8.00137
FBtr0345302	2504	2325	0	0
FBtr0084330	2919	2703.5	2	0.0250076
FBtr0310426	6443	6606.42	549.737	2.81293
FBtr0310427	6293	6434.57	872.09	4.58154
FBtr0110835	5778	6042.09	248.807	1.39202
FBtr0310425	5811	6075.49	55.3657	0.308055
FBtr0084327	2882	2825.25	1892.96	22.6493
FBtr0346364	331	152	2.03926	0.453522
FBtr0084326	1531	1494.27	197	4.45663
FBtr0344358	1931	1668.8	206.302	4.17896
FBtr0344359	3318	2765.2	104.872	1.28204
FBtr0344360	3708	3146.07	257.576	2.76762
FBtr0344361	3417	2886.64	0	0
FBtr0344362	1516	1263.89	0.2504	0.00669725
FBtr0302204	928	726.821	1132	52.6488
FBtr0084324	6913	7036.33	618	2.96901
FBtr0084308	1757	1537.21	194	4.26617
FBtr0084323	2328	2134.98	214	3.38835
FBtr0084309	986	873.765	379.238	14.6719
FBtr0084322	1099	968.715	228.762	7.98283
FBtr0084321	1312	1133	0	0
FBtr0339522	1308	1129	0	0
FBtr0084320	1534	1425.23	78	1.85003
FBtr0310040	1530	1396.94	0	0
FBtr0084311	2208	2046.28	382.972	6.32662
FBtr0113270	6507	6559.23	0.761045	0.00392217
FBtr0310038	6369	6409.8	1276.19	6.73041
FBtr0344297	6474	6517.08	839.787	4.35598
FBtr0113271	6695	6718.75	561.705	2.82611
FBtr0084319	2267	2134.42	6	0.0950258
FBtr0084318	2272	2087.8	17	0.275251
FBtr0084317	2213	2091.39	78	1.26075
FBtr0084316	835	656	0	0
FBtr0346733	541	340.331	9	0.893944
FBtr0304881	549	370	0	0
FBtr0304880	722	481.832	1	0.0701574
FBtr0304879	476	280.411	3	0.361655
FBtr0304878	310	131.001	0	0
FBtr0304877	554	375	0	0
FBtr0309572	93	9.25457	0	0
FBtr0309573	23	5.67407	0	0
FBtr0310109	2168	1989	0	0
FBtr0310108	3445	2908.35	6	0.0697386
FBtr0084312	7313	7389.64	472.146	2.15985
FBtr0310037	7163	7207.74	33.4354	0.156811
FBtr0084313	1796	1617	0	0
FBtr0339137	2597	2418	0	0
FBtr0345272	2594	2415	0	0
FBtr0339139	1696	1517	0	0
FBtr0339806	3575	3396	0	0
FBtr0084314	1539	1360	0	0
FBtr0339138	2154	1975	0	0
FBtr0332548	717	538	0	0
FBtr0084337	4052	3848.17	2	0.0175689
FBtr0084338	1112	945.558	26	0.929511
FBtr0347321	537	358	0	0
FBtr0310111	528	349	0	0
FBtr0084339	1491	1312	0	0
FBtr0310110	1488	1309	0	0
FBtr0084340	633	497.885	21.7911	1.47952
FBtr0339164	895	734.473	6.20888	0.285763
FBtr0309100	2162	2111.86	2917.02	46.6921
FBtr0309101	2625	2601.76	164.54	2.13783
FBtr0084341	1164	960.336	5	0.176002
FBtr0084342	1152	973	0	0
FBtr0309187	1332	1186.45	2.44112	0.0695522
FBtr0337071	2070	2019.23	61.846	1.03537
FBtr0112607	2218	2176.29	0	0
FBtr0302319	2221	2179.78	27.154	0.421106
FBtr0337070	440	266.234	8	1.01577
FBtr0084343	1778	1760.68	240	4.60788
FBtr0337069	1579	1400	0	0
FBtr0084364	3197	3018	0	0
FBtr0084362	1076	898.689	4	0.15046
FBtr0337068	565	386	0	0
FBtr0084344	429	248.43	2	0.272142
FBtr0084345	672	491.817	31	2.13072
FBtr0084361	1433	1318.07	493	12.6438
FBtr0345262	1324	1165.73	67.8923	1.96876
FBtr0084359	1577	1419.93	286.772	6.82714
FBtr0084360	1870	1716.76	3.98386	0.078445
FBtr0301765	2095	1906.55	0	0
FBtr0084346	1215	1020.45	16	0.530024
FBtr0347322	5069	4573.03	153.129	1.13194
FBtr0084357	1495	1334.6	1489.82	37.7357
FBtr0344299	1455	1313.84	12.4034	0.319129
FBtr0084356	2235	2247.19	404	6.07732
FBtr0303509	2220	2174.23	0	0
FBtr0084347	1202	1045.17	587	18.9854
FBtr0303508	2959	2946.35	834	9.56867
FBtr0302023	4382	4205.01	2.43889	0.0196062
FBtr0302022	2451	2480.63	0.542418	0.00739165
FBtr0337028	2460	2487.41	0.0186933	0.000254044
FBtr0084348	1420	1266.24	1293.07	34.5203
FBtr0344300	2911	2718.38	0	0
FBtr0344301	2911	2718.38	0	0
FBtr0084349	1473	1316.53	241.933	6.21203
FBtr0084350	1520	1345.46	0	0
FBtr0337026	1677	1484.43	35	0.797036
FBtr0084351	1313	1162.97	4553.69	132.362
FBtr0337027	1373	1220.19	85.3071	2.36336
FBtr0084352	1291	1111.27	175	5.32339
FBtr0084353	1291	1101.3	12	0.368337
FBtr0084407	3473	3312.29	644	6.57244
FBtr0084368	3464	3383.83	791.207	7.90408
FBtr0084369	2565	2454.26	166.751	2.29678
FBtr0084406	2335	2254.63	390.041	5.84797
FBtr0084405	1342	1223.75	139	3.83964
FBtr0100506	2370	2280.58	272	4.03174
FBtr0337052	6109	5170.16	385.054	2.5176
FBtr0305573	5518	4699.53	78.2601	0.562931
FBtr0084402	4195	3621.41	0.00142981	1.33466e-05
FBtr0305571	3667	3196.17	185.747	1.96454
FBtr0305572	3886	3403.07	8.93734	0.0887783
FBtr0084403	2717	2411.8	0	0
FBtr0084401	1233	1026.12	25	0.823594
FBtr0084400	810	603.662	11	0.615983
FBtr0336478	2910	2739.97	413.654	5.10341
FBtr0336477	3188	3028.56	268.122	2.99271
FBtr0336474	3202	2999.83	3124.06	35.204
FBtr0336473	2813	2617.34	268.49	3.46767
FBtr0336479	2716	2501.76	62.5329	0.844951
FBtr0336476	2213	2044.43	8.75005e-07	1.4468e-08
FBtr0336475	2202	2034.84	386.609	6.42262
FBtr0306747	3477	3161.75	1521.45	16.2667
FBtr0306746	3570	3254.91	2.68176e-08	2.78516e-10
FBtr0306751	3552	3237.18	520.477	5.43506
FBtr0306745	3550	3243.01	119.721	1.24793
FBtr0306744	3575	3263.87	68.3342	0.707741
FBtr0306750	3921	3578.13	1159.08	10.9503
FBtr0336455	4261	3953.89	0	0
FBtr0306749	5180	4910.24	34.8635	0.240015
FBtr0306755	5119	4904.11	1818.48	12.5348
FBtr0306748	6701	6591.56	299.885	1.53793
FBtr0306753	6785	6677.56	602.669	3.05092
FBtr0306754	6954	6809.2	102.937	0.51103
FBtr0330372	6701	6591.56	299.885	1.53793
FBtr0306752	4750	4718.46	2180.98	15.625
FBtr0308226	4737	4706.77	160.782	1.15474
FBtr0308227	4746	4715.31	0	0
FBtr0084399	2391	2137.91	1	0.0158117
FBtr0084390	6575	5939.05	4.57521	0.0260414
FBtr0110801	6764	6121	12.407	0.0685196
FBtr0334499	1494	1239.45	1.7034	0.0464578
FBtr0334500	1500	1243.77	0.0261926	0.000711885
FBtr0334501	1497	1239.55	1.30655	0.0356313
FBtr0334502	1491	1234.91	116.594	3.1916
FBtr0084388	1677	1406.82	0.204061	0.00490333
FBtr0301088	1671	1402.5	8.16605	0.196824
FBtr0084374	2869	2684.91	670	8.43556
FBtr0084375	2697	2491.97	0	0
FBtr0084387	2744	2570.43	291	3.82698
FBtr0084376	989	816.21	348.278	14.4242
FBtr0307596	909	740.159	113.722	5.19387
FBtr0334498	8899	7865.12	10.6304	0.0456891
FBtr0084386	2957	2574.3	10.0039	0.131364
FBtr0084385	4251	3946.57	1.39193e-08	1.19225e-10
FBtr0084384	4862	4576.39	0	0
FBtr0100228	1964	1728.78	0	0
FBtr0100227	3258	3074.22	0	0
FBtr0301491	3079	2931.81	6.36577	0.073398
FBtr0084377	2615	2356.45	258	3.7011
FBtr0084378	1974	1799.4	29.3615	0.551595
FBtr0334497	1275	1125.27	10.6385	0.319587
FBtr0084383	1959	1816.15	5	0.0930653
FBtr0084382	1795	1581.96	2	0.0427371
FBtr0334554	3715	3398.65	170.955	1.70038
FBtr0089717	4074	3895.96	715.743	6.2103
FBtr0089715	2996	2824.17	88.9552	1.06476
FBtr0089716	2805	2690.48	56.3463	0.707955
FBtr0347323	300	121.004	0	0
FBtr0084408	6849	6869.63	52	0.255882
FBtr0333777	586	433.175	270.068	21.0756
FBtr0305982	616	467.835	78.0888	5.64242
FBtr0084432	526	375.224	3940.84	355.033
FBtr0346160	1809	1646.82	4.35613	0.089418
FBtr0084409	1343	1268.77	2431.64	64.7868
FBtr0084410	854	761.676	39248.3	1741.89
FBtr0346349	1133	1029.02	3167.73	104.062
FBtr0339619	1680	1536.63	1.989	0.0437556
FBtr0084431	1686	1543.39	0.0109988	0.0002409
FBtr0339618	644	465	0	0
FBtr0303834	558	333.1	8.58989	0.87173
FBtr0304566	425	216.766	1.41011	0.219903
FBtr0303835	471	277.451	1	0.121838
FBtr0339617	5931	5726.64	755.675	4.46072
FBtr0339616	4515	4556.58	32.3248	0.23981
FBtr0301085	4648	4687.77	0	0
FBtr0304565	469	290	0	0
FBtr0307594	423	244	0	0
FBtr0339615	540	373.501	1	0.0905062
FBtr0299867	1068	889	0	0
FBtr0299677	1782	1603	0	0
FBtr0299678	1836	1591.23	2	0.042488
FBtr0310575	4467	4236.95	5	0.039892
FBtr0303342	5240	4968.07	0	0
FBtr0310577	428	249	0	0
FBtr0290293	1677	1498	0	0
FBtr0273202	1638	1459	0	0
FBtr0339620	605	426	0	0
FBtr0273205	1680	1501	0	0
FBtr0290252	569	390	0	0
FBtr0307053	499	320	0	0
FBtr0339622	2248	2075.62	251.248	4.09189
FBtr0084426	1600	1460.89	2581.28	59.729
FBtr0301859	1485	1346.96	569.958	14.3039
FBtr0084425	1894	1724.03	2981.52	58.4604
FBtr0084424	1438	1240.8	40	1.08975
FBtr0344701	2809	2520.59	0	0
FBtr0339621	2726	2601.78	4.06184	0.0527743
FBtr0084423	2463	2290.39	14.0872	0.207914
FBtr0084421	2370	2199.44	79.7294	1.22539
FBtr0084422	2876	2687.03	15.1216	0.190237
FBtr0084420	1764	1512.53	5099	113.959
FBtr0084419	1758	1447.94	1499.19	35.0005
FBtr0303507	1749	1443.35	40.8091	0.955776
FBtr0084418	1856	1647.94	348	7.13853
FBtr0300585	2401	2222	0	0
FBtr0084417	1933	1754	0	0
FBtr0084433	2827	2830.46	1	0.011943
FBtr0332427	3278	3167.6	0	0
FBtr0084486	2212	1975.28	614	10.5077
FBtr0304612	2127	1825.91	464	8.59032
FBtr0304611	2088	1821.02	476	8.83614
FBtr0273191	2058	1794.42	2	0.0376769
FBtr0084482	83	8.56447	0	0
FBtr0084481	1330	1227.93	1224	33.6959
FBtr0290056	4524	4442.62	0	0
FBtr0336459	3714	3633.08	1337.43	12.4441
FBtr0084479	2586	2630.81	38.1497	0.490198
FBtr0084480	2595	2630.51	6.55872	0.0842847
FBtr0290057	3519	3509.77	14.8657	0.143178
FBtr0084434	773	601.298	23	1.29303
FBtr0084435	712	544.61	57	3.538
FBtr0089622	2012	2021.6	5363	89.6774
FBtr0303150	1215	1016.98	36	1.19663
FBtr0303151	1687	1486.51	6.15185	0.139897
FBtr0334766	1110	955.683	9.84815	0.348345
FBtr0084440	1267	1156.62	234	6.83906
FBtr0084477	4997	4849.06	16.1345	0.112478
FBtr0334770	4940	4797.14	402.148	2.83382
FBtr0084476	4827	4683.74	422.718	3.05089
FBtr0332937	683	529.039	0	0
FBtr0084475	833	654	0	0
FBtr0113347	2177	2019.15	50	0.837089
FBtr0334769	967	788	0	0
FBtr0084473	447	246.297	1	0.137249
FBtr0084441	1777	1624.24	5656	117.714
FBtr0084442	1782	1603	0	0
FBtr0113405	2030	1895.95	21	0.374423
FBtr0334767	2335	2160.02	0	0
FBtr0334771	650	479.669	0	0
FBtr0114504	1000	805.394	36	1.511
FBtr0084445	1484	1274.69	1605	42.5638
FBtr0084472	1532	1353	0	0
FBtr0301445	1520	1341	0	0
FBtr0345300	1864	1544.91	18	0.393858
FBtr0084446	1713	1583.61	311.931	6.65854
FBtr0084449	1642	1527.77	577.702	12.7825
FBtr0084447	1473	1357.72	957.256	23.8334
FBtr0084448	1427	1308.88	81.4748	2.10422
FBtr0091662	382	211.661	8	1.27767
FBtr0084469	1578	1437.6	108.051	2.54075
FBtr0084470	1340	1196.18	2409.76	68.0999
FBtr0084450	3818	3797.86	1416.82	12.6109
FBtr0347324	733	575.34	4	0.23502
FBtr0084468	1770	1737.93	1014.94	19.7413
FBtr0335003	1767	1735.58	31.0644	0.605043
FBtr0084452	1627	1494.86	2723	61.5768
FBtr0084467	3022	2898.42	1775.39	20.7062
FBtr0321255	3286	3179.56	93.9172	0.998499
FBtr0084453	901	738.303	328.366	15.0346
FBtr0084454	878	717.88	27.1298	1.27751
FBtr0084466	894	740.601	1876.2	85.6375
FBtr0084464	2167	2033.84	131.545	2.18639
FBtr0084465	2262	2128.45	382.455	6.07417
FBtr0084456	1813	1689.32	79.1489	1.58381
FBtr0084455	1510	1382	173.863	4.25273
FBtr0084457	1501	1371.31	34.1849	0.842689
FBtr0335002	1432	1305.13	785.229	20.3381
FBtr0084463	970	752.615	518.574	23.2921
FBtr0084458	1008	887.91	474.053	18.0479
FBtr0300681	938	822.793	131.02	5.38289
FBtr0084462	4332	4303.87	92.2354	0.724449
FBtr0334895	3821	3747.33	742.692	6.69972
FBtr0084461	1064	937.74	533	19.2138
FBtr0334894	6412	6515.9	2017.21	10.4651
FBtr0084460	6624	6724.16	193.725	0.973908
FBtr0304567	3987	4071.05	73.0692	0.606732
FBtr0084459	7351	7119.46	1974.1	9.37327
FBtr0304729	7465	7235.48	635.902	2.97093
FBtr0084530	2382	2264.91	10.0201	0.149551
FBtr0084529	2552	2431.84	284.105	3.94923
FBtr0100312	2400	2278.71	0.213861	0.00317257
FBtr0334892	2191	2034.17	348.953	5.79896
FBtr0334893	2418	2267.92	132.59	1.9763
FBtr0345324	6414	5803.97	43.1457	0.251294
FBtr0344335	8889	8663.33	838.118	3.27032
FBtr0089623	7120	7061.05	0	0
FBtr0273215	6235	5616.61	0	0
FBtr0306735	6256	5634.02	0	0
FBtr0344658	556	377	0	0
FBtr0084487	164	19.6009	0	0
FBtr0084488	164	19.6009	2.6181	4.51522
FBtr0084528	164	19.6009	2.6181	4.51522
FBtr0112907	2903	2538.8	627.209	8.35128
FBtr0084527	1844	1711.15	256.791	5.07297
FBtr0084526	617	448.773	1103	83.0841
FBtr0084525	1726	1534.87	1	0.022024
FBtr0112888	6427	6500.38	181.583	0.944294
FBtr0112889	5902	6007.58	233.591	1.31439
FBtr0308562	5710	5819.21	17.6616	0.102597
FBtr0308563	5431	5356.9	0	0
FBtr0308564	5523	5543.5	9.29617e-07	5.66878e-09
FBtr0330380	5902	6007.58	233.591	1.31439
FBtr0335206	5573	5595	106.573	0.643897
FBtr0084490	961	782	0	0
FBtr0084491	1978	1831.99	441	8.13738
FBtr0084522	1091	952.254	315	11.1822
FBtr0330369	1091	952.254	315	11.1822
FBtr0346524	597	418	0	0
FBtr0339665	1159	925.661	6	0.219113
FBtr0339666	1098	879.932	0	0
FBtr0339667	1098	879.932	0	0
FBtr0339668	1155	926.766	0	0
FBtr0084492	644	445.594	298.165	22.6197
FBtr0084520	1501	1430.47	3389.83	80.1068
FBtr0346154	1625	1518.46	0	0
FBtr0084493	1029	817.121	13	0.537807
FBtr0084519	666	477.857	4.05392e-07	2.86779e-08
FBtr0332444	659	472.129	1	0.0715992
FBtr0084494	1562	1390.93	2281	55.4355
FBtr0089496	1835	1795.65	98.1799	1.84829
FBtr0335205	1796	1760.71	43.0438	0.826404
FBtr0089497	2156	2194.06	4370.34	67.3343
FBtr0089498	2195	2229.01	7796.43	118.237
FBtr0308071	1864	1777.77	26.7251	0.508176
FBtr0084513	1775	1693.26	227.224	4.53629
FBtr0084514	1757	1674.83	287.051	5.79373
FBtr0084512	3151	3107.2	672.838	7.31999
FBtr0084511	5405	5422.87	2393.16	14.9181
FBtr0347325	1084	905	0	0
FBtr0335244	914	708.328	157.816	7.53158
FBtr0305040	795	608.155	85.3197	4.74247
FBtr0305039	1181	939.299	1248.07	44.9165
FBtr0084496	1079	825.336	222.791	9.12509
FBtr0113393	1811	1632	0	0
FBtr0113392	5721	6078.75	7.44923e-05	4.14254e-07
FBtr0300963	4144	4225.21	63.3359	0.506724
FBtr0330371	5721	6078.75	7.44923e-05	4.14254e-07
FBtr0084497	6852	7172.7	41.9615	0.19776
FBtr0084498	5330	5363.62	145.702	0.918286
FBtr0305041	6647	6927.19	5.36379e-07	2.61749e-09
FBtr0308922	1063	936.06	0	0
FBtr0308923	1563	1366.05	156	3.86035
FBtr0084510	1046	845.291	1530	61.1864
FBtr0084501	1725	1547.7	1165.39	25.4539
FBtr0084502	1956	1795.27	95.6701	1.80143
FBtr0301165	1953	1791.28	57.9377	1.09337
FBtr0113276	2326	2122.9	360.424	5.73924
FBtr0113275	2533	2347.34	302.669	4.35874
FBtr0084509	3042	2887.7	24.9729	0.292339
FBtr0113277	2940	2775.18	285.961	3.48325
FBtr0330370	3042	2887.7	24.9729	0.292339
FBtr0084503	1515	1253.01	5633.3	151.977
FBtr0308612	1280	1057.52	401.6	12.8374
FBtr0308611	1269	1048.8	488.102	15.7322
FBtr0300647	725	503.637	52.8034	3.54416
FBtr0084504	931	720.614	78.1966	3.66821
FBtr0084505	643	449.328	0	0
FBtr0300648	491	305.576	295	32.6342
FBtr0084507	5687	5706.88	169.929	1.00655
FBtr0084508	4881	4896.72	247.869	1.71115
FBtr0301418	3121	3180.99	222.122	2.36047
FBtr0084506	4105	4178.05	0	0
FBtr0339250	4659	4858.68	49.0802	0.341474
FBtr0084532	1971	1898.87	167	2.97297
FBtr0084595	2673	2543.32	990.746	13.1683
FBtr0084596	2736	2613.07	222.03	2.87231
FBtr0303849	2712	2584.69	693.165	9.06563
FBtr0321262	3791	3687.72	131.33	1.20386
FBtr0084534	2791	2799.77	0	0
FBtr0321260	3147	3106.96	129.473	1.40868
FBtr0084533	3601	3518.55	384.722	3.69618
FBtr0346099	3743	3586.43	214.534	2.0221
FBtr0333200	3222	3081.25	328.547	3.60445
FBtr0333201	3328	3186.41	231.425	2.45514
FBtr0333202	3370	3235.5	149.616	1.56317
FBtr0084594	3298	3151.55	1166.97	12.5171
FBtr0084592	3218	3068.51	782.547	8.62089
FBtr0084591	3300	3143.15	3.28249e-05	3.53026e-07
FBtr0084535	1321	1155.55	27.1332	0.793747
FBtr0321261	813	691.574	415.761	20.3224
FBtr0084590	1493	1365.4	683	16.9095
FBtr0084536	2101	2022.21	694.304	11.6063
FBtr0084537	1912	1823.02	135.696	2.5162
FBtr0084538	1830	1706.95	0	0
FBtr0334920	644	468.163	294.061	21.233
FBtr0334963	558	380.382	29.9386	2.66061
FBtr0343101	702	520.979	0	0
FBtr0343102	549	369.12	0	0
FBtr0084589	2231	2177.25	236	3.66416
FBtr0084541	3924	3892.2	1379	11.9767
FBtr0084587	1855	1661.56	267.019	5.43243
FBtr0303160	1324	1192.6	6.79335	0.192557
FBtr0303159	4539	3849.36	264.738	2.32487
FBtr0300475	2401	2202.31	406.55	6.24028
FBtr0303161	2639	2477.59	373.147	5.0912
FBtr0084588	2385	2266.21	212.753	3.17355
FBtr0084542	968	789	0	0
FBtr0084543	577	411.046	132.048	10.8595
FBtr0305314	644	474.719	51.6968	3.68126
FBtr0339243	523	351.505	70.2556	6.75645
FBtr0300705	2174	2091.61	1051	16.986
FBtr0100845	84	8.62902	0	0
FBtr0339244	7040	7353	0	0
FBtr0304161	6731	7201.98	72.2537	0.339139
FBtr0084585	2129	2013.68	402.569	6.758
FBtr0304157	2210	2105.56	190.431	3.05732
FBtr0339245	7005	7466.7	40.9811	0.185535
FBtr0084584	1786	1561.28	491.765	10.6475
FBtr0084546	3896	3927.16	1260	10.8458
FBtr0084547	2380	2172.15	724	11.2672
FBtr0084548	712	513.598	7443	489.885
FBtr0084549	1993	1902.91	68	1.20798
FBtr0084583	1532	1342.32	245	6.16991
FBtr0084582	1184	973.173	908	31.5402
FBtr0084580	1450	1246.21	1054.35	28.5998
FBtr0300572	1474	1263.3	102.625	2.74611
FBtr0084581	1634	1411.7	19.0262	0.455596
FBtr0084550	2008	1878.07	5499.94	98.9958
FBtr0084578	5226	4955.9	422.359	2.88091
FBtr0084579	5286	5015.48	2.85732e-06	1.92582e-08
FBtr0100516	5316	5041.09	1.11653e-06	7.48714e-09
FBtr0100518	5302	5026.84	459.752	3.09171
FBtr0100517	4267	4155.02	2.94567	0.0239652
FBtr0310445	4251	4143.67	0	0
FBtr0084551	1373	1151.69	338.347	9.93106
FBtr0084577	600	432.005	327.653	25.6386
FBtr0084552	3538	3501.44	86.0308	0.83057
FBtr0084576	1362	1207.57	934.969	26.173
FBtr0084553	1158	973.525	27.6938	0.961623
FBtr0335412	937	773.043	13.3401	0.583345
FBtr0110794	703	589.623	7.93802	0.455101
FBtr0344266	706	592.314	0.0280628	0.00160158
FBtr0084554	1241	1105.72	716	21.8895
FBtr0345215	922	786.948	825.451	35.4581
FBtr0084574	1119	962.544	10.4854	0.368241
FBtr0084575	1057	898.642	43.831	1.64878
FBtr0335413	982	833.056	137.232	5.56867
FBtr0084573	3590	3422.31	338	3.33862
FBtr0084555	2810	2588.93	595	7.76901
FBtr0084568	3548	3393	621.475	6.19168
FBtr0084570	2950	2866.44	12.0804	0.142465
FBtr0084569	2586	2494.06	0	0
FBtr0084566	2702	2659.89	449.116	5.70775
FBtr0084571	2690	2599	0	0
FBtr0084567	2621	2569.32	0	0
FBtr0084572	4088	3965.84	21	0.179
FBtr0084556	1776	1559.9	18.1222	0.392721
FBtr0084557	1649	1440.57	3.63471	0.0852917
FBtr0084558	1520	1292.7	22.8269	0.596925
FBtr0084559	1226	1004.23	47.7451	1.60718
FBtr0084565	3490	3486.08	206	1.99755
FBtr0330382	3490	3486.08	206	1.99755
FBtr0084560	1516	1287.09	21.9248	0.575833
FBtr0305044	1694	1373.35	103.088	2.53744
FBtr0084561	243	65.296	4.09869	2.12191
FBtr0084564	730	574.331	1840.73	108.342
FBtr0345246	779	616.01	0.0116548	0.000639569
FBtr0345247	776	613.06	4.14727	0.22868
FBtr0084563	13001	13340	0	0
FBtr0084562	14396	14825.2	562.841	1.28338
FBtr0305043	14423	14850.7	322.196	0.733405
FBtr0334943	14393	14822.7	88.8669	0.202666
FBtr0334944	534	355	0	0
FBtr0334942	13229	13541	100.681	0.251342
FBtr0345261	13190	13503.1	2948.79	7.38208
FBtr0309753	119	11.6454	0	0
FBtr0084637	1960	1893.37	1645	29.3697
FBtr0301367	4597	4537.99	0	0
FBtr0084636	4316	4279.26	2576.03	20.3494
FBtr0334871	4361	4317.21	469.549	3.6766
FBtr0334872	5025	4939.77	109.008	0.745968
FBtr0301368	4603	4553.27	3.21908e-07	2.38989e-09
FBtr0301371	4550	4509.82	6.76393e-06	5.07002e-08
FBtr0345266	4505	4380.52	0	0
FBtr0301370	4279	4288.8	2367.41	18.6599
FBtr0301369	3587	3541.73	208.003	1.98529
FBtr0084597	84	8.62902	0	0
FBtr0084598	2248	2204.47	88.4525	1.35636
FBtr0334869	2700	2605.96	123.325	1.59975
FBtr0084599	2533	2470.71	19.9533	0.273
FBtr0334870	2154	2099.24	414.269	6.67099
FBtr0084600	1548	1437.72	1	0.0235122
FBtr0346411	458	279	0	0
FBtr0084601	2887	2751.5	12	0.147429
FBtr0299531	932	712.373	20	0.949056
FBtr0084602	1489	1294.87	0	0
FBtr0309095	1837	1558.98	179.638	3.89517
FBtr0309097	2187	1906.38	444.334	7.87896
FBtr0299530	1124	982.302	83.9979	2.89063
