target_id	length	eff_length	est_counts	tpm
FBtr0071302	691	549.417	105.308	6.15483
FBtr0333472	694	552.591	5.69186	0.330755
FBtr0071343	386	217.091	833.81	123.334
FBtr0340342	481	320.721	6.18975	0.61973
FBtr0071342	1853	1783.89	616	11.0884
FBtr0340668	963	784	0	0
FBtr0071303	5232	5053	0	0
FBtr0333474	23041	20019.1	124.834	0.200237
FBtr0333475	8899	8281.2	137.165	0.531871
FBtr0340341	4966	4787	0	0
FBtr0333473	22580	19558.7	223.001	0.366119
FBtr0071341	869	718.08	13	0.581336
FBtr0071304	892	752.425	4431.95	189.142
FBtr0332623	800	668.893	131187	6297.83
FBtr0071305	952	860.83	270	10.0717
FBtr0071306	1372	1254.08	104.792	2.68323
FBtr0071339	1277	1129.86	140.809	4.00187
FBtr0071340	1260	1116.68	359.399	10.3349
FBtr0071338	3399	3570.42	3961	35.6239
FBtr0071336	2061	2072.48	481	7.45267
FBtr0340494	2401	2363.38	0	0
FBtr0071307	597	439.935	7	0.510936
FBtr0071308	756	590.546	2	0.108751
FBtr0071309	444	264.426	3	0.364312
FBtr0346164	542	342.901	0	0
FBtr0071335	1975	1686.97	45.8676	0.873083
FBtr0340327	1632	1466.29	513.132	11.2374
FBtr0071310	1252	1073	0	0
FBtr0071311	1509	1370.01	1	0.0234386
FBtr0071334	2954	2882.98	1648	18.3557
FBtr0071333	2811	2632	0	0
FBtr0309740	59	7.25441	0	0
FBtr0309741	22	5.60924	0	0
FBtr0071332	6237	6426.78	0	0
FBtr0343367	6060	6295.1	215	1.09671
FBtr0301275	2049	1985.87	176	2.8459
FBtr0307281	1211	1029.73	352.031	10.9778
FBtr0071331	1422	1236.97	5.96884	0.154949
FBtr0071313	1799	1749.7	560.432	10.2853
FBtr0340120	1503	1453.38	208.568	4.60814
FBtr0071315	2840	2886.13	493.706	5.49299
FBtr0071314	2333	2416.74	0	0
FBtr0071316	2397	2491.19	1.71296e-05	2.20799e-07
FBtr0340122	2972	3018.53	175.598	1.86801
FBtr0340123	2539	2602.72	124.205	1.53238
FBtr0340121	1972	2002.08	63.4912	1.01833
FBtr0071317	2438	2347.67	83.7623	1.14569
FBtr0346166	2970	2783.89	338.238	3.90145
FBtr0304143	1305	1126	0	0
FBtr0071318	636	457	0	0
FBtr0071329	3721	3757.9	0	0
FBtr0302965	3640	3686.83	1	0.0087097
FBtr0302966	2296	2117	0	0
FBtr0071328	1300	1200.33	10.1451	0.271403
FBtr0071327	2404	2339.96	0	0
FBtr0302964	2344	2331.81	251.855	3.46828
FBtr0071319	1587	1510.73	47.1926	1.0031
FBtr0339949	1888	1780.59	112.919	2.03639
FBtr0309774	149	16.1583	2	3.97458
FBtr0343368	6204	6311.02	576.537	2.93348
FBtr0071326	5874	6049.59	747.351	3.96694
FBtr0071320	3468	3427.47	0	0
FBtr0112814	3105	3076.06	1	0.010439
FBtr0340683	487	308	0	0
FBtr0071324	1246	1138.17	841	23.727
FBtr0071321	4393	4658.8	1358.15	9.36118
FBtr0334929	4444	4701.87	40.8487	0.278974
FBtr0112753	6294	6265.34	353.257	1.81052
FBtr0308591	6951	6908.83	544.948	2.53284
FBtr0343028	6176	6101.81	45.4916	0.239402
FBtr0343029	6324	6299.35	132.816	0.677037
FBtr0112754	4189	4312.61	0	0
FBtr0331304	4144	4254.44	0	0
FBtr0112756	1472	1374.93	2	0.0467096
FBtr0112755	2342	2417.48	21.4866	0.285404
FBtr0071358	1664	1487.09	237	5.11761
FBtr0343369	16625	17147.7	737.65	1.38134
FBtr0343370	15850	16564	7.34989	0.0142486
FBtr0343371	15229	15512.8	0	0
FBtr0302153	15259	15546.3	0	0
FBtr0343372	398	219	0	0
FBtr0071374	4208	3760.01	4	0.0341607
FBtr0071373	1441	1342.45	0	0
FBtr0100083	570	391	0	0
FBtr0100081	427	227.413	6132.43	865.912
FBtr0343410	747	513.406	678.574	42.4417
FBtr0343412	1854	1758.87	6566.05	119.875
FBtr0071372	1309	1280.25	361.945	9.07832
FBtr0071360	520	367.238	33238.5	2906.37
FBtr0343411	972	787.237	485.464	19.8019
FBtr0071371	825	617.996	93	4.8323
FBtr0303397	866	663.527	5	0.241974
FBtr0273437	11349	11736.6	1270	3.47471
FBtr0110850	3378	3107.86	1776	18.3501
FBtr0344967	851	660.352	13	0.632155
FBtr0346180	425	246	0	0
FBtr0346177	399	220	0	0
FBtr0333335	4139	3928.82	2682.01	21.9207
FBtr0071361	2512	2474.19	654.995	8.50082
FBtr0071362	2512	2474.19	654.995	8.50082
FBtr0346179	527	348	0	0
FBtr0346178	386	207	0	0
FBtr0071363	2360	2345.31	2013.62	27.5699
FBtr0071368	1760	1561.13	593.375	12.2053
FBtr0071367	2223	2257.83	193.361	2.75002
FBtr0303560	2160	2199.67	27.0417	0.39476
FBtr0071366	1969	1991.87	2137.6	34.4604
FBtr0303708	5407	5487.9	0	0
FBtr0303710	6200	6303.92	202.156	1.02975
FBtr0332963	2596	2426.53	8.05651	0.106615
FBtr0303709	1954	1813.49	13.7875	0.244133
FBtr0071407	4904	4531.53	437.173	3.09788
FBtr0303558	5668	5320.29	19.2451	0.116156
FBtr0100193	5646	5317.48	19.4328	0.117351
FBtr0100192	2495	2401.59	0.000387414	5.18004e-06
FBtr0303559	2498	2405.77	36.6689	0.48944
FBtr0333427	2203	2122.38	82.7813	1.25246
FBtr0071406	2969	2940.81	551.93	6.02662
FBtr0071405	3046	3018.73	42.8943	0.45628
FBtr0071404	3053	3000.26	186.874	2.00008
FBtr0346168	2589	2531.47	32.5732	0.413184
FBtr0071403	2443	2376.04	5783.43	78.1607
FBtr0302723	15729	16138.2	1348	2.6822
FBtr0333521	15400	15836.8	0	0
FBtr0071402	11733	11554	0	0
FBtr0302722	11704	11525	0	0
FBtr0344595	888	709	0	0
FBtr0334321	885	706	0	0
FBtr0071379	2934	2755	0	0
FBtr0309530	566	387	0	0
FBtr0071381	3399	3220	0	0
FBtr0273354	3593	3414	0	0
FBtr0331335	3593	3414	0	0
FBtr0310290	3763	3584	0	0
FBtr0089383	1498	1470.8	1015.91	22.1798
FBtr0089384	1528	1501.68	40.6201	0.868601
FBtr0089385	1684	1625.49	873.087	17.2477
FBtr0336922	1491	1444.53	75.2461	1.67268
FBtr0089386	1257	1202.87	604.137	16.1278
FBtr0346170	1775	1675.82	5.15846	0.0988438
FBtr0307489	2007	1864.68	3.62969	0.0625059
FBtr0071386	1762	1644.18	11.2143	0.219018
FBtr0336923	8207	7437.65	10.9976	0.0474807
FBtr0071387	1413	1342.93	52	1.24339
FBtr0344420	501	339.518	151	14.2814
FBtr0344419	493	321.216	69	6.89776
FBtr0346169	1613	1321.3	19.5598	0.475357
FBtr0343033	512	308.021	432.382	45.0758
FBtr0071398	385	202.984	388.058	61.3892
FBtr0071397	2108	2066.44	231	3.58959
FBtr0071388	735	551.282	84	4.89285
FBtr0071389	666	487	0	0
FBtr0340682	688	514.36	3	0.187288
FBtr0071390	1655	1476	0	0
FBtr0071391	534	398.24	436.076	35.162
FBtr0071392	603	474.559	379.924	25.7077
FBtr0343032	1227	1048	0	0
FBtr0112966	1188	983.988	4	0.130535
FBtr0343031	2167	1988	0	0
FBtr0071395	1438	1259	0	0
FBtr0343030	1807	1730.6	239.886	4.45109
FBtr0071393	1514	1478.1	4918.76	106.858
FBtr0071394	1541	1508.67	191.354	4.07286
FBtr0114320	118	11.5331	8	22.274
FBtr0071429	1179	1005.89	10	0.319231
FBtr0112968	1193	997.971	0	0
FBtr0336907	1176	982.496	0	0
FBtr0112969	1223	1068.12	30.7724	0.925119
FBtr0336905	1241	1071.34	0	0
FBtr0336906	1227	1052.71	0	0
FBtr0071408	1468	1277.13	0.272206	0.00684413
FBtr0307591	716	543.838	2.48162	0.146528
FBtr0307592	1036	907.814	19.4738	0.688826
FBtr0307593	1134	973.809	0	0
FBtr0112970	1783	1707.66	3	0.0564126
FBtr0307590	1843	1765.37	0	0
FBtr0340479	3542	3268.42	192.063	1.88696
FBtr0071410	3153	2890.39	61.7181	0.685666
FBtr0307380	1373	1177.58	11.8461	0.323029
FBtr0307382	2729	2479.13	546.325	7.07633
FBtr0071411	2440	2334.17	466.314	6.41509
FBtr0071412	2528	2407.42	0	0
FBtr0307381	2425	2320.87	26.7347	0.369898
FBtr0091534	674	495	0	0
FBtr0071415	3683	3466.04	7	0.0648516
FBtr0112971	3680	3409.87	0	0
FBtr0307369	14389	14794.8	3.41171	0.00740491
FBtr0307375	11742	11739.1	0	0
FBtr0307372	7541	7424.21	0	0
FBtr0307373	8588	8671.82	7.9666	0.0294998
FBtr0307374	14423	14291.4	0	0
FBtr0307370	4678	4788.8	16.5212	0.110782
FBtr0307371	5317	5448.87	1.99275	0.0117436
FBtr0345084	3248	2808.31	14.1078	0.161313
FBtr0339648	1616	1570.61	695.608	14.2217
FBtr0071424	1553	1516.42	2030.71	43.0016
FBtr0346261	1611	1596.64	0	0
FBtr0071419	1570	1556.2	4920.54	101.532
FBtr0346262	875	786.09	461.136	18.837
FBtr0071423	3511	3135.72	5.49358	0.0562566
FBtr0309220	3315	2926.67	40.3743	0.442983
FBtr0309219	3082	2769.62	13.1312	0.152244
FBtr0071421	1824	1670.76	0	0
FBtr0071422	1482	1373.94	5.00095	0.11688
FBtr0309221	1905	1767.46	0	0
FBtr0071420	1026	845.171	1	0.0379937
FBtr0346266	344	165	3	0.58384
FBtr0071489	6215	6552.95	1110.02	5.43936
FBtr0308583	6218	6556.19	121.541	0.59529
FBtr0308582	4431	4778.08	9.43275	0.063393
FBtr0308584	4309	4594.3	105.011	0.733958
FBtr0071430	1630	1609.48	700.171	13.9693
FBtr0340473	1838	1777.56	53.928	0.974198
FBtr0290234	1200	1088.39	299.901	8.84808
FBtr0110782	2228	2088.08	6.68131	0.102747
FBtr0110783	2687	2534.75	73.3187	0.928829
FBtr0343017	2649	2459.16	0	0
FBtr0343796	1249	1088.96	7.40899	0.218476
FBtr0343795	2782	2594.27	0	0
FBtr0114321	99	9.72135	0	0
FBtr0112973	1107	928	0	0
FBtr0332895	1095	916	0	0
FBtr0332934	6457	6278	0	0
FBtr0303456	825	646	0	0
FBtr0332900	3058	2649.43	52.1724	0.632331
FBtr0332899	2877	2459.08	430.113	5.6165
FBtr0332898	2606	2190.46	5.86535e-05	8.59834e-07
FBtr0071487	1622	1478.13	273.306	5.93736
FBtr0112974	1924	1697.35	0	0
FBtr0332903	381	198.364	8	1.29504
FBtr0071438	666	548.405	3249.57	190.275
FBtr0332896	978	828.97	609.632	23.6148
FBtr0343981	3817	3652.63	60.7983	0.534493
FBtr0071486	1358	1179	0	0
FBtr0346334	417	238	0	0
FBtr0300073	532	353	0	0
FBtr0332897	494	315	0	0
FBtr0346332	490	311	0	0
FBtr0346333	901	670.07	1	0.0479221
FBtr0071439	5236	5550.07	1013.3	5.86269
FBtr0112675	5794	6163.05	6.85499e-05	3.57164e-07
FBtr0114585	5044	5323.97	6.23905e-05	3.76304e-07
FBtr0343022	5812	6180.23	0	0
FBtr0343024	5602	5928.29	18.505	0.100234
FBtr0343025	5824	6190.16	74.4453	0.386182
FBtr0343026	5044	5315.82	15.9075	0.0960923
FBtr0343023	5978	6314.19	121.293	0.61684
FBtr0114584	4191	4414.8	238.912	1.73773
FBtr0343027	2979	2942.36	169.635	1.8513
FBtr0071484	1328	1149	0	0
FBtr0346337	1871	1692	0	0
FBtr0346336	1593	1414	0	0
FBtr0331336	8450	7485.46	28.5393	0.122428
FBtr0307879	7021	6419.62	25.002	0.125061
FBtr0307880	3916	4092.6	3.66295e-07	2.87401e-09
FBtr0307877	3548	3460.48	0.982126	0.00911353
FBtr0331337	3548	3460.48	0.982126	0.00911353
FBtr0331338	3548	3460.48	0.982126	0.00911353
FBtr0307878	3788	3969.85	16.08	0.130067
FBtr0307876	4046	4121.47	0	0
FBtr0307881	3536	3635.12	7.43234	0.0656542
FBtr0333763	1087	954.112	2	0.0673111
FBtr0071481	1031	770.936	1668	69.4759
FBtr0300512	3710	3307.84	116.048	1.12654
FBtr0300511	4132	3852.49	81.7764	0.68162
FBtr0299633	4102	3771.15	314.525	2.67817
FBtr0300513	3785	3568.11	119.306	1.07369
FBtr0300514	3961	3745.08	3.18122e-07	2.72766e-09
FBtr0300515	3853	3626.26	0.000531963	4.71063e-06
FBtr0300516	3808	3587.14	83.1866	0.744665
FBtr0331759	3156	2928.77	16.9913	0.186293
FBtr0299632	3445	3320.57	20.3998	0.197273
FBtr0071441	2018	1904.51	400.125	6.74636
FBtr0071472	996	865.384	2719.87	100.924
FBtr0071471	1606	1427	0	0
FBtr0330316	1609	1430	0	0
FBtr0330322	1878	1889.82	25	0.424791
FBtr0330323	1850	1867.56	0	0
FBtr0330324	1878	1889.82	25	0.424791
FBtr0091641	168	20.7079	0	0
FBtr0347009	3493	3314.14	5598	54.2397
FBtr0071470	2856	2793.92	0	0
FBtr0347008	2328	2235.41	0	0
FBtr0071469	884	747.877	1	0.0429365
FBtr0071444	2488	2323.32	5405.56	74.7115
FBtr0071467	3536	3446.75	0	0
FBtr0071468	3600	3580.59	95	0.851973
FBtr0071445	1255	1153.66	60	1.67005
FBtr0071466	4702	4778.55	192	1.29021
FBtr0333306	1668	1388.14	832.443	19.2565
FBtr0346350	2380	2015.68	0	0
FBtr0071465	1150	956.508	0	0
FBtr0071446	2524	2414.15	4.62978	0.0615818
FBtr0071447	2131	1959.89	865.059	14.1733
FBtr0333305	3883	3373.11	921.311	8.77065
FBtr0343034	4879	4686.21	25	0.171307
FBtr0071463	5139	4880.21	0	0
FBtr0071448	791	612	0	0
FBtr0071464	348	169	0	0
FBtr0114322	79	8.31531	0	0
FBtr0071462	1179	1000	0	0
FBtr0071449	410	235.633	2472.68	336.967
FBtr0332952	987	757.529	20.3209	0.861392
FBtr0332953	9940	10585.2	234.154	0.710327
FBtr0071460	8158	9097.71	193.841	0.68418
FBtr0307488	7901	8840.06	253.87	0.922173
FBtr0071461	8362	9348.17	1484.13	5.09804
FBtr0071450	2173	2153.68	0	0
FBtr0307487	2098	2073.28	248	3.84104
FBtr0071459	1234	1114.1	3	0.0864674
FBtr0071451	2426	2441.41	598.938	7.87767
FBtr0071453	2409	2423.16	50.6208	0.670816
FBtr0336899	2473	2485.59	80.4847	1.03978
FBtr0071452	2397	2427.27	87.9568	1.16361
FBtr0071458	2352	2304.74	10229.6	142.525
FBtr0336901	2803	2739.14	132.417	1.55234
FBtr0112690	3143	3044.13	41.7896	0.44082
FBtr0336902	3089	2988.39	3.04801	0.0327518
FBtr0336903	2896	2784.27	28.3507	0.32697
FBtr0310292	6136	6465.7	143.83	0.714314
FBtr0310293	5170	5439.52	14.0966	0.0832163
FBtr0310438	5301	5575.07	53.1144	0.305927
FBtr0336904	6738	6906.11	5.18864	0.0241255
FBtr0310295	6518	6838.97	76.3011	0.358258
FBtr0310296	6440	6757.09	3.57585	0.0169932
FBtr0310291	5930	6288.98	44.099	0.225167
FBtr0112688	6571	6882.05	0	0
FBtr0310439	7333	7694.6	3.99265e-08	1.66622e-10
FBtr0112689	5949	6324.63	14.6064	0.0741593
FBtr0071512	690	511	0	0
FBtr0310297	686	507	0	0
FBtr0071490	897	718	0	0
FBtr0071511	4696	4721.62	127	0.863712
FBtr0071491	2782	2719.57	122.864	1.45071
FBtr0310444	1499	1393.89	294.136	6.77603
FBtr0071510	1716	1684.85	0	0
FBtr0307022	9921	10466.7	0	0
FBtr0332390	8563	9607.37	0.998544	0.00333748
FBtr0307021	8580	9665.38	0.0014561	4.8376e-06
FBtr0071507	871	692	0	0
FBtr0071506	2914	2858.94	1	0.0112319
FBtr0343042	8493	8652	0	0
FBtr0071493	8469	8853.79	9	0.0326415
FBtr0343041	9687	9666.23	0	0
FBtr0071492	2805	2626	0	0
FBtr0071505	889	710	0	0
FBtr0071504	1034	855	0	0
FBtr0333017	7399	7121.06	36.0024	0.162347
FBtr0071503	5447	5538.71	2443.65	14.1673
FBtr0071495	2519	2458.07	109.421	1.42944
FBtr0332294	2810	2706.54	21.7854	0.258468
FBtr0343044	626	446.51	7.19889	0.517715
FBtr0343045	672	498.273	3.60219	0.232143
FBtr0071494	2321	2239.61	114.129	1.63637
FBtr0343043	2415	2342.95	2264.21	31.0319
FBtr0071502	2826	2858.34	21.7151	0.243952
FBtr0301558	3341	3233.82	0	0
FBtr0332295	3474	3410.86	0	0
FBtr0332296	3173	3166.19	10.2849	0.104309
FBtr0071501	2315	2304.84	239.11	3.3313
FBtr0071499	1890	1826.12	0	0
FBtr0071500	2122	2120.11	1006.47	15.2439
FBtr0300569	2207	2213.45	892.364	12.9458
FBtr0334457	3141	3149.1	167.894	1.712
FBtr0346377	2298	2303.15	25.1654	0.350863
FBtr0346376	1183	942.021	132.491	4.51629
FBtr0346375	1010	773.67	222.911	9.25193
FBtr0071498	1214	1003.6	14431.6	461.753
FBtr0071497	2980	2930.3	418.95	4.59098
FBtr0334456	3400	3319.35	67.0504	0.648641
FBtr0112976	1197	1036.16	817.997	25.3503
FBtr0112977	1136	967.159	0	0
FBtr0073376	1394	1203.5	95.1048	2.53754
FBtr0112975	1301	1112.64	324.049	9.35216
FBtr0343639	1135	971.884	1943.85	64.225
FBtr0073425	1335	1215.18	18.8948	0.499297
FBtr0333963	1266	1150.87	27.0837	0.755683
FBtr0073426	1302	1195.82	17.0257	0.457189
FBtr0073424	1853	1692.38	58.8408	1.11645
FBtr0073423	1640	1506.86	11190.6	238.47
FBtr0073421	1634	1499.55	19534.7	418.314
FBtr0073422	1747	1599.25	208.622	4.18889
FBtr0346384	1685	1558.57	79.2212	1.63219
FBtr0073414	12045	10684.8	1008.58	3.03108
FBtr0073416	8752	7965.85	0	0
FBtr0073418	6762	6583	0	0
FBtr0345221	1955	1776	0	0
FBtr0073415	5684	5505	0	0
FBtr0073413	4481	4302	0	0
FBtr0073420	3300	3155.93	8.91942	0.090754
FBtr0305149	3468	3306.69	30.0984	0.292285
FBtr0073417	3711	3541.19	1.40631	0.0127523
FBtr0305150	4220	4041	0	0
FBtr0301409	3942	3763	0	0
FBtr0346315	3824	3645	0	0
FBtr0073419	2863	2729.76	0	0
FBtr0346314	359	180	0	0
FBtr0073411	3280	3094.82	1564	16.2277
FBtr0073377	609	407.857	1473	115.971
FBtr0073378	791	577.103	2930.08	163.036
FBtr0073412	2385	2316.69	1204.92	16.7012
FBtr0073379	847	735.382	1336	58.3377
FBtr0073380	3363	3490.55	406	3.73498
FBtr0073410	2424	2545.78	27	0.340564
FBtr0346273	2414	2282.26	0	0
FBtr0073409	2272	2227.1	58	0.836268
FBtr0332961	7117	6867.55	551.642	2.57936
FBtr0073381	4449	4687.69	41.4572	0.283986
FBtr0073382	965	834.219	6	0.230955
FBtr0339835	1004	841.23	0	0
FBtr0073407	1708	1612.59	3549.61	70.6827
FBtr0073408	1773	1662.34	827.852	15.9915
FBtr0346382	1868	1765.7	34.1676	0.621376
FBtr0073406	2196	2047.61	839.925	13.1719
FBtr0339836	2199	2050.21	441.445	6.91407
FBtr0073404	3979	4056	518.329	4.10359
FBtr0343584	4033	4115.54	23.8463	0.186059
FBtr0073405	4100	4219.74	841.825	6.40608
FBtr0346304	4409	4510.98	0	0
FBtr0346302	542	308.349	7	0.728974
FBtr0346303	488	302.853	20	2.12058
FBtr0340681	422	231.779	15	2.07814
FBtr0339768	4184	4320.25	1007	7.48475
FBtr0073403	4036	4198.6	0	0
FBtr0339767	1698	1519	0	0
FBtr0073383	1398	1219	0	0
FBtr0346271	1480	1301	0	0
FBtr0332933	7969	8467.84	1.17204	0.00444453
FBtr0344828	7966	8464.57	1.82796	0.00693454
FBtr0332932	10303	10197.3	0	0
FBtr0073386	1305	1188.58	25	0.675411
FBtr0073387	2045	2090.74	0	0
FBtr0343591	1988	2028.39	318	5.03423
FBtr0346278	10459	11395.3	0.0080472	2.26764e-05
FBtr0310333	10362	11299.8	174.426	0.495674
FBtr0310334	10635	11610.3	0	0
FBtr0073402	871	692	0	0
FBtr0073401	878	699	0	0
FBtr0310332	5244	5178.85	4.56548	0.028308
FBtr0073400	1924	1745	0	0
FBtr0299862	2354	2237.48	3	0.0430545
FBtr0299861	656	477	0	0
FBtr0073390	2093	2068.78	20.343	0.31576
FBtr0073391	2433	2305.19	0	0
FBtr0331720	2106	2081.91	90.657	1.39829
FBtr0346272	1060	881	0	0
FBtr0073396	837	658	0	0
FBtr0073397	798	619	0	0
FBtr0299600	717	528.72	1	0.0607338
FBtr0073394	869	683.082	58	2.72654
FBtr0346296	518	339	0	0
FBtr0346297	900	721	0	0
FBtr0073392	610	445.594	18	1.29715
FBtr0073393	8171	8815.77	297	1.08181
FBtr0339831	482	303	0	0
FBtr0346283	5913	5679.87	169.673	0.959247
FBtr0073427	684	500.206	124.69	8.00458
FBtr0346279	796	596.324	0	0
FBtr0346280	1491	1361.79	0	0
FBtr0073428	1319	1238.93	3164.53	82.0196
FBtr0073429	1990	1973.96	182.513	2.96901
FBtr0073431	2052	2025.45	108.425	1.71896
FBtr0332383	2182	2069.72	169.166	2.62457
FBtr0299513	1820	1761.24	7673.63	139.907
FBtr0299514	1818	1729.73	515.974	9.57868
FBtr0332384	1827	1741.54	27.3929	0.505081
FBtr0073434	2357	2443.46	4919.2	64.6465
FBtr0073435	2328	2412.91	20.8043	0.276865
FBtr0073481	12204	13822.2	422	0.980375
FBtr0346274	1553	1500.67	149.703	3.20333
FBtr0073436	1423	1380.38	2537.3	59.0242
FBtr0073480	2056	2090.53	2308	35.4516
FBtr0073479	4543	4430.71	113.627	0.823498
FBtr0073477	4375	4270.71	57.7544	0.434252
FBtr0073478	4754	4619.59	0	0
FBtr0346270	4467	4361.52	1134.91	8.35566
FBtr0073475	3503	3556.76	0.000111959	1.01079e-06
FBtr0073476	3245	3346.68	22.7058	0.217861
FBtr0340119	1073	948.047	16	0.541934
FBtr0073437	1831	1742.31	216.5	3.99015
FBtr0330387	1831	1742.31	216.5	3.99015
FBtr0334776	1520	1382.43	73.8898	1.71632
FBtr0073474	368	192.351	80.0899	13.3702
FBtr0307189	522	340.905	1613.02	151.937
FBtr0073473	664	494.88	0	0
FBtr0073438	668	482.937	69.4329	4.61669
FBtr0307187	863	630.014	8.56714	0.436658
FBtr0073439	489	314	523	53.4846
FBtr0073472	1667	1472.39	0	0
FBtr0340164	1581	1395.67	1247.8	28.7089
FBtr0073471	1127	978.509	3962.2	130.025
FBtr0340165	1263	1078.45	0	0
FBtr0343038	2412	2307.09	0	0
FBtr0073440	2291	2246.6	512.287	7.32224
FBtr0331740	2445	2417.47	1.95538e-07	2.59733e-09
FBtr0331741	2535	2488.63	77.5359	1.00046
FBtr0331743	964	741.359	0	0
FBtr0073470	1063	845.898	38.3766	1.45682
FBtr0331742	1006	798.916	0.000449651	1.8073e-05
FBtr0346379	1186	942.022	9.80006	0.33406
FBtr0073441	2241	2158.96	0	0
FBtr0073443	3715	3516.73	2933.81	26.7885
FBtr0073469	2676	2720.49	1	0.0118034
FBtr0073444	3371	3151.13	491.192	5.00543
FBtr0073468	950	832.596	19	0.732783
FBtr0346269	868	708.971	0	0
FBtr0073467	842	687.175	1	0.0467293
FBtr0073445	546	367	0	0
FBtr0343039	334	155	0	0
FBtr0073446	559	380	0	0
FBtr0343040	511	332	0	0
FBtr0340338	7705	7012.32	227.714	1.04276
FBtr0340336	4261	3862.52	0	0
FBtr0340335	4394	4191.76	10.2531	0.0785441
FBtr0340340	3652	3361.08	115.81	1.10643
FBtr0340337	2831	2872.3	13.2672	0.148322
FBtr0340339	2047	1996.99	117.956	1.8967
FBtr0073447	650	471	0	0
FBtr0113487	1799	1621.92	5	0.0989914
FBtr0073461	779	640.184	5	0.250797
FBtr0073460	934	690.243	589	27.4012
FBtr0073448	5830	6086	1064	5.61392
FBtr0289954	3440	3357.66	217.325	2.0784
FBtr0289955	3780	3718.05	306.675	2.64862
FBtr0343145	3777	3714.81	3.41793e-08	2.95449e-10
FBtr0343146	3768	3706.43	0	0
FBtr0289956	3949	3819.15	0	0
FBtr0112557	2190	2004.48	557.142	8.92524
FBtr0290227	3430	3484.47	302.707	2.78961
FBtr0307491	3133	3232.86	477.151	4.73942
FBtr0073450	746	604.529	2	0.106235
FBtr0073451	799	667.061	155	7.46143
FBtr0073452	477	326.412	1079	106.148
FBtr0073453	4280	4299.39	609.774	4.55426
FBtr0340050	4223	4251.4	0	0
FBtr0340049	4369	4369.74	17.2262	0.126587
FBtr0073454	2844	2782.75	422	4.86961
FBtr0073456	1628	1278.15	320	8.03944
FBtr0073457	5055	5030.28	704	4.49403
FBtr0073482	661	511.232	1020.41	64.0932
FBtr0343640	761	607.766	12.5918	0.665284
FBtr0073483	2554	2251.95	0	0
FBtr0073491	2114	1891.88	0.0164976	0.000280018
FBtr0073492	2102	1879.21	38.7823	0.662695
FBtr0333263	2524	2227.26	0	0
FBtr0073488	5296	5016.51	0	0
FBtr0073490	5119	4932.41	109.573	0.71335
FBtr0112813	7249	6719.24	49.0659	0.234485
FBtr0302114	2363	2125.89	28.3578	0.428339
FBtr0073484	2554	2510.82	0	0
FBtr0301288	3196	3321.64	2.06957	0.0200071
FBtr0112812	6554	6133.1	88.4053	0.462865
FBtr0073485	4848	4614.33	0	0
FBtr0073487	4709	4475.93	0	0
FBtr0073489	4893	4655.98	0	0
FBtr0330390	4848	4614.33	0	0
FBtr0308089	5341	5060.21	864.269	5.48449
FBtr0333261	5380	5107.12	36.0618	0.226739
FBtr0073486	4865	4728.6	109.014	0.740296
FBtr0301289	4841	4704.25	0	0
FBtr0333262	6815	6346.83	32.5	0.164431
FBtr0308088	4841	4639.38	342.902	2.37338
FBtr0300849	1587	1440.41	0.0007928	1.76739e-05
FBtr0309222	1578	1431.71	0.999207	0.0224107
FBtr0073550	1251	1082.17	3	0.089019
FBtr0346792	2819	2585.05	4.5	0.0558985
FBtr0346793	2819	2585.05	4.5	0.0558985
FBtr0073494	1906	1792.26	197.614	3.54057
FBtr0343561	1918	1801.64	18.1779	0.32399
FBtr0073495	1619	1530.88	7635.26	160.155
FBtr0073496	1812	1705.71	1873.94	35.2783
FBtr0343562	1829	1726.18	2405.85	44.7546
FBtr0343563	1990	1891.93	542.167	9.20205
FBtr0073547	5936	5594.48	758.385	4.35298
FBtr0332620	5423	5136.59	34.6148	0.216393
FBtr0300733	5156	4833.18	0	0
FBtr0073546	3177	3159.29	0	0
FBtr0300732	3159	3143.64	0	0
FBtr0073497	2616	2497.56	906.766	11.6583
FBtr0073498	2680	2543.37	236.234	2.98256
FBtr0073500	1744	1623.69	0	0
FBtr0332619	2159	2092.16	7.25699	0.111383
FBtr0073499	3720	3561.72	289.743	2.61222
FBtr0305607	1762	1618.52	20	0.396798
FBtr0073503	2505	2558.52	108.524	1.36205
FBtr0346268	2632	2664.86	200.476	2.4157
FBtr0073505	1432	1357.81	593	14.024
FBtr0340293	860	735.584	1390.72	60.7105
FBtr0073506	821	698.971	583.977	26.8283
FBtr0340294	1188	1035.56	86.3031	2.67612
FBtr0073545	5028	4852.85	6	0.0397019
FBtr0340710	662	483	0	0
FBtr0301020	4525	4410.31	665.299	4.844
FBtr0301021	4847	4717.24	311.256	2.11878
FBtr0340295	4163	4037.91	716.445	5.69747
FBtr0304518	76	8.13745	0	0
FBtr0304519	23	5.67407	0	0
FBtr0339693	1245	1051.08	24.362	0.744278
FBtr0339694	889	721.714	42.1073	1.87348
FBtr0073544	974	822.647	42.4534	1.65712
FBtr0073543	976	826.669	1773.08	68.8735
FBtr0073509	1018	866.906	13.6636	0.506113
FBtr0340296	726	549.673	32.3364	1.88905
FBtr0073542	6736	7065.17	1738	7.8992
FBtr0339228	904	783.806	8.2044	0.33612
FBtr0073510	640	524.586	698.796	42.775
FBtr0073541	1002	783.932	48.4982	1.98657
