target_id	length	eff_length	est_counts	tpm
FBtr0305195	2651	2472	0	0
FBtr0305196	2636	2457	0	0
FBtr0074017	1892	1713	0	0
FBtr0074012	2476	2297.29	86.449	1.86482
FBtr0074014	1781	1641.75	55.721	1.68192
FBtr0343351	4420	4196.17	3.83003	0.0452317
FBtr0345071	11134	10955	0	0
FBtr0308308	11700	11521	0	0
FBtr0308309	11745	11566	0	0
FBtr0345072	11745	11566	0	0
FBtr0308310	5515	5336	0	0
FBtr0074079	2391	2178.97	4646.58	105.676
FBtr0332591	2322	2121.23	172.112	4.02085
FBtr0332592	2813	2595.58	115.311	2.20156
FBtr0074030	1598	1584.8	1665.51	52.0793
FBtr0332590	1407	1363.43	160.101	5.81907
FBtr0346181	2119	2026.93	238.394	5.8284
FBtr0074031	1720	1635.54	623	18.8765
FBtr0074077	6481	6643.62	383	2.85685
FBtr0308830	2306	2320.55	132.312	2.82554
FBtr0074032	2551	2667.02	409.037	7.60028
FBtr0074034	2551	2667.02	409.037	7.60028
FBtr0343984	1003	869.422	35.22	2.00748
FBtr0343983	987	864.163	215.619	12.3647
FBtr0074033	1013	894.419	310.698	17.2144
FBtr0345130	838	707.925	6079.94	425.604
FBtr0074076	1261	1116.41	0	0
FBtr0346184	1489	1369.37	131.138	4.7457
FBtr0074035	413	254.025	22	4.2918
FBtr0074075	3484	3417.31	161	2.33472
FBtr0074036	696	549.958	88	7.92951
FBtr0074074	2349	2282.29	18	0.390836
FBtr0074037	3563	3221.51	0	0
FBtr0344943	3584	3253.97	43	0.654859
FBtr0074040	1346	1062.37	57.2633	2.67113
FBtr0074039	1814	1823.71	100.445	2.72939
FBtr0310060	1831	1843.43	334.414	8.98983
FBtr0310061	2177	2184.48	449.878	10.2057
FBtr0074042	4899	5138.62	935.056	9.01747
FBtr0343525	5007	5098.24	249.733	2.42745
FBtr0343766	340	161	6	1.8468
FBtr0074043	4707	4873.94	2288.69	23.2702
FBtr0304387	100	9.80345	5	25.2746
FBtr0304388	22	5.60924	0	0
FBtr0304331	88	8.89679	0	0
FBtr0304332	23	5.67407	0	0
FBtr0304288	74	8.02291	1	6.17677
FBtr0304289	23	5.67407	0	0
FBtr0100142	7170	7080.25	15.7389	0.110159
FBtr0332497	7565	7600.88	374.131	2.43923
FBtr0074073	6589	6632.97	389.651	2.91113
FBtr0339811	334	155	1	0.319714
FBtr0339810	471	292	0	0
FBtr0299680	726	547	0	0
FBtr0074045	1377	1280.82	0	0
FBtr0339691	1204	1137.19	35	1.52521
FBtr0074072	1692	1499.49	21.6799	0.716484
FBtr0340349	1411	1291.99	63.3201	2.42871
FBtr0074071	2342	2394.06	14.7956	0.30626
FBtr0340348	2159	2232.26	336.204	7.46368
FBtr0299679	679	500	0	0
FBtr0304150	610	431	0	0
FBtr0089702	968	835.656	0	0
FBtr0310052	952	816.508	53.038	3.219
FBtr0346182	1141	981.498	89.962	4.54217
FBtr0074046	1653	1574.52	493	15.5164
FBtr0074066	1945	1953.73	382	9.6893
FBtr0074047	1672	1494.1	0	0
FBtr0340344	1903	1717.35	145	4.18411
FBtr0340347	3529	3430.6	0	0
FBtr0074064	3912	3798.77	580	7.56621
FBtr0074048	1569	1496.36	14	0.463644
FBtr0340346	5816	5573.43	550.905	4.89833
FBtr0074063	4523	4571.25	0	0
FBtr0331760	4841	4818.67	57.0946	0.587166
FBtr0340345	707	522.865	118	11.1837
FBtr0344945	484	302.336	4	0.655638
FBtr0074050	770	583.983	1	0.0848581
FBtr0306831	2486	2307	0	0
FBtr0306830	2518	2339	0	0
FBtr0306829	1175	996	0	0
FBtr0074051	735	556	0	0
FBtr0074062	1798	1619	0	0
FBtr0339692	1697	1518	0	0
FBtr0074052	1586	1407	0	0
FBtr0289961	1702	1523	0	0
FBtr0347265	3692	3429.31	1	0.0144506
FBtr0347271	428	249	0	0
FBtr0346070	731	552	0	0
FBtr0346072	900	722.961	1	0.0685454
FBtr0346071	256	77.4659	0	0
FBtr0074053	1530	1426.78	1298.66	45.1057
FBtr0343332	1809	1709.72	113.338	3.28507
FBtr0074060	907	753.747	308.777	20.3008
FBtr0308614	991	834.75	39.223	2.32851
FBtr0074058	1377	1173.19	1792.42	75.712
FBtr0074059	1652	1413.27	77.5815	2.72036
FBtr0074054	1421	1304.29	295.025	11.2093
FBtr0344214	1496	1367.31	216.975	7.86384
FBtr0074057	3033	2875.52	168.481	2.90354
FBtr0074056	3205	3074.25	2014.81	32.4779
FBtr0340308	2565	2549.02	821.713	15.975
FBtr0339683	1485	1283.27	7.28156	0.281191
FBtr0074055	1078	930.797	60.1342	3.20155
FBtr0339684	940	784.821	20.8683	1.31768
FBtr0339685	1060	880.89	6.71595	0.377815
FBtr0074082	16147	17065.1	0	0
FBtr0339690	16012	16923	25.7022	0.0752639
FBtr0339687	16606	17444.8	989.194	2.81001
FBtr0339688	16504	17336.9	374.705	1.07105
FBtr0339689	16537	17372.2	0.00362371	1.0337e-05
FBtr0340304	16609	17448.1	2072.4	5.88597
FBtr0339686	16168	17096.2	0	0
FBtr0074083	1486	1334.27	231.399	8.59433
FBtr0273278	618	426.226	50.6012	5.8832
FBtr0074084	780	621.639	207.195	16.5171
FBtr0332613	783	624.822	19.8052	1.57079
FBtr0074203	1347	1226.66	543	21.9366
FBtr0074202	1462	1345.42	439	16.1697
FBtr0074085	1013	892.564	3009.98	167.116
FBtr0346187	1188	1049.61	274.017	12.9372
FBtr0074201	4350	4130.05	475	5.69943
FBtr0074086	1924	1889.76	5601	146.877
FBtr0074087	1538	1327.72	157.771	5.88863
FBtr0346188	2055	1739.68	42.2293	1.20292
FBtr0074194	4077	3758.88	934.11	12.315
FBtr0074197	4362	4012.75	715.807	8.8399
FBtr0074198	4304	3957.57	832.983	10.4304
FBtr0340305	4389	4038.74	630.767	7.73957
FBtr0340306	4104	3784.86	816.59	10.6917
FBtr0340307	4331	3983.55	732.715	9.11503
FBtr0345133	3987	3686.05	1290.03	17.3433
FBtr0074088	1367	1152.65	18.9998	0.816854
FBtr0074089	1306	1101.63	0.00017627	7.9293e-06
FBtr0074090	1243	1114.24	595	26.4626
FBtr0300811	4420	4397.57	2933	33.0516
FBtr0074193	902	730.09	12223	829.65
FBtr0308092	3205	2822.11	133	2.33545
FBtr0310394	4895	4633.23	67	0.716612
FBtr0310395	881	695.515	1226	87.3529
FBtr0074192	2559	2454.74	28	0.565257
FBtr0074190	1507	1264.3	175.991	6.89816
FBtr0074191	1435	1194.73	76.0091	3.15275
FBtr0074094	1829	1727	1295.25	37.1669
FBtr0346193	2078	1939.55	273.749	6.9943
FBtr0074095	2381	2311.82	563.288	12.0745
FBtr0074096	2536	2455.51	423.712	8.55111
FBtr0074185	1734	1512.74	326.566	10.6979
FBtr0074186	1472	1271.84	909.435	35.4351
FBtr0074187	1389	1189.84	1289.72	53.7158
FBtr0074188	1280	1081.54	958.641	43.9243
FBtr0074189	1317	1120.41	15.4165	0.68187
FBtr0340112	421	220.536	40	8.98821
FBtr0340113	348	169	0	0
FBtr0074184	1428	1221.52	1062.14	43.0897
FBtr0113439	1345	1140.52	234.082	10.1709
FBtr0340114	1342	1143.63	297.43	12.8882
FBtr0074097	1172	997.52	216.57	10.7589
FBtr0074183	1398	1205.46	1177.53	48.4078
FBtr0307978	2073	1793.1	265.466	7.33665
FBtr0308128	4045	3763.45	0	0
FBtr0308133	3781	3544.99	16.6922	0.233342
FBtr0308134	3355	3126.23	0	0
FBtr0346799	6005	5362.55	684.277	6.32344
FBtr0112824	3288	3061.16	194.345	3.14616
FBtr0340117	427	248	0	0
FBtr0340118	497	310.854	3	0.478253
FBtr0074098	1393	1223.94	7	0.28342
FBtr0308129	3113	2956.42	142.978	2.39661
FBtr0340115	2666	2493.22	41.5466	0.825789
FBtr0310312	3076	2935.58	0	0
FBtr0310313	3164	3022.15	212.864	3.49043
FBtr0074099	3194	3045.29	117.303	1.90885
FBtr0074100	2677	2495.15	0	0
FBtr0112825	3252	3107.98	0	0
FBtr0112826	3047	2895.86	101.888	1.74357
FBtr0112827	3139	2996.53	112.017	1.85251
FBtr0301543	3237	3098.93	0	0
FBtr0301544	3280	3134.49	233.038	3.68428
FBtr0308132	3471	3186.73	251.161	3.90572
FBtr0308131	5331	4822.4	426.219	4.37989
FBtr0308130	2527	2347.96	638.819	13.4828
FBtr0310311	3670	3457.93	91.2299	1.30742
FBtr0074101	2841	2656.83	84.6242	1.57843
FBtr0074180	5653	5586.69	143.841	1.27592
FBtr0074179	5696	5629.71	9350.83	82.311
FBtr0074181	5734	5659.75	819.525	7.1756
FBtr0074182	5793	5710.4	505.787	4.3893
FBtr0112797	5683	5615.58	185.9	1.6405
FBtr0112798	5577	5512.44	2126.57	19.1174
FBtr0339445	5788	5713.63	405.542	3.51736
FBtr0347269	695	516	0	0
FBtr0347267	546	363.494	13	1.77231
FBtr0347268	614	426.607	0	0
FBtr0074103	2646	2439.49	5	0.10157
FBtr0074178	2135	1950.46	1380	35.0618
FBtr0074104	1615	1488.18	335.394	11.1685
FBtr0346189	1847	1665.56	291.082	8.66061
FBtr0340116	1474	1391.01	1521.52	54.2052
FBtr0074176	400	218.888	1214.27	274.908
FBtr0074177	450	269.457	94.7292	17.4216
FBtr0074174	2250	1860.57	0	0
FBtr0300787	2160	1781.51	842.181	23.4267
FBtr0074175	1677	1413.03	344.819	12.093
FBtr0074105	1422	1233.34	179.191	7.1999
FBtr0074171	2865	2721.74	38.7761	0.706008
FBtr0074169	2808	2678.43	474.537	8.77979
FBtr0074170	2732	2608.43	61.5255	1.16888
FBtr0074173	2903	2762.91	436.97	7.83752
FBtr0074168	1133	888.455	411	22.9245
FBtr0074107	2252	2097.43	366.802	8.66639
FBtr0074106	4684	4096.04	44.1562	0.53422
FBtr0074110	5321	4693.75	468.13	4.94242
FBtr0074111	5080	4443.05	29.1576	0.325209
FBtr0331597	4765	4164.3	2100.09	24.9914
FBtr0074108	5087	4439.56	122.929	1.37217
FBtr0346794	5178	4538.62	750.733	8.19701
FBtr0074112	1443	1300.02	124.498	4.74575
FBtr0332618	1377	1237.37	9609.81	384.867
FBtr0074114	3852	3797.3	235.902	3.07858
FBtr0074115	3667	3629.47	69.7922	0.95292
FBtr0074116	4040	3946.92	0	0
FBtr0300801	4019	3931.57	205.489	2.5901
FBtr0340041	3980	3907.45	85.8171	1.08836
FBtr0310065	8651	8736.36	988.454	5.60686
FBtr0074167	8361	8517.29	69.917	0.406795
FBtr0310066	8256	8415.12	68.1894	0.40156
FBtr0340414	8358	8513.81	223.439	1.30056
FBtr0074166	1487	1255.75	2046.6	80.7651
FBtr0301598	1420	1196.08	2038.56	84.4608
FBtr0333719	1503	1265.46	652.843	25.5655
FBtr0074117	959	782.609	392	24.8219
FBtr0074121	3990	3673.57	23.9321	0.322839
FBtr0074124	3190	3071.22	265.675	4.28681
FBtr0074118	4180	3846.89	98.8638	1.27356
FBtr0074122	3991	3673.34	12.9001	0.17403
FBtr0111036	4309	3975.32	265.001	3.30346
FBtr0111037	4321	3986.73	157.256	1.95471
FBtr0301597	4198	3866.52	0	0
FBtr0333718	4768	4288.21	321.021	3.7098
FBtr0074123	3191	3071	126.739	2.04515
FBtr0301594	3380	3244.54	1225.79	18.7221
FBtr0301595	3300	3176.93	84.0064	1.31038
FBtr0333717	3712	3500.72	57.8279	0.818602
FBtr0340413	3667	3463.93	715.077	10.23
FBtr0074119	3878	3559.9	751.913	10.467
FBtr0301596	3096	2977.18	0	0
FBtr0300391	2145	1880.31	422.447	11.1336
FBtr0300392	2256	1974.86	0	0
FBtr0300393	2453	2118.96	169.553	3.96529
FBtr0074125	7002	6810.94	0	0
FBtr0301666	7442	7184.66	28.6883	0.197875
FBtr0340309	7168	6934.24	10.3117	0.0736929
FBtr0301232	2019	1840	0	0
FBtr0301233	1859	1680	0	0
FBtr0074129	1903	1672.36	14.8776	0.440855
FBtr0344086	227	51.6221	2.86172	2.74716
FBtr0303646	3950	3589.54	197.156	2.72185
FBtr0074162	3515	3163.16	347.076	5.43747
FBtr0303645	3683	3310.33	29.8515	0.446878
FBtr0303647	3755	3374.01	9.13593	0.134184
FBtr0303648	3577	3219.51	114.041	1.75536
FBtr0340311	3707	3331.33	0	0
FBtr0303567	2141	1931.05	117.011	3.0028
FBtr0308705	2319	2059.02	162.894	3.92048
FBtr0074159	2255	2007.59	1332.76	32.898
FBtr0345134	961	716.417	12.3383	0.853463
FBtr0074130	2575	2302.63	34	0.731726
FBtr0342745	1285	1106	0	0
FBtr0074132	842	615.276	250	20.1356
FBtr0299535	6696	6469.55	5.93545	0.0454645
FBtr0307540	6784	6553.99	2.06939e-06	1.56469e-08
FBtr0307541	7435	7046.24	0	0
FBtr0310306	6898	6679.67	0	0
FBtr0310307	6914	6692.33	0	0
FBtr0340310	7441	7053.9	0	0
FBtr0307542	6718	6495.72	0.0645526	0.00049247
FBtr0299534	3502	3323	0	0
FBtr0304254	92	9.18085	0	0
FBtr0304255	22	5.60924	0	0
FBtr0346073	363	184	0	0
FBtr0074133	1257	1078	0	0
FBtr0303395	626	447	0	0
FBtr0303396	732	553	0	0
FBtr0346191	4399	4301.88	0	0
FBtr0074153	4263	4249.69	2.32633e-07	2.71273e-09
FBtr0074154	4191	4183.25	20	0.236924
FBtr0074134	1454	1303.16	341	12.9673
FBtr0340417	1282	1103	305.952	13.7458
FBtr0074152	897	752.728	476.664	31.3811
FBtr0074151	909	771.362	521.384	33.496
FBtr0074147	2587	2391.81	832.659	17.2518
FBtr0074150	2521	2257.98	517.443	11.3563
FBtr0074144	2517	2327.04	154.053	3.28065
FBtr0074145	2588	2382.81	1947.02	40.4924
FBtr0074146	2659	2444.64	58.0123	1.17598
FBtr0074148	2358	2178.91	1.19554e-05	2.71906e-07
FBtr0074149	2383	2192.71	160.818	3.63452
FBtr0074135	2386	2112.4	1340.41	31.4452
FBtr0074137	2347	2062.87	0	0
FBtr0333322	2930	2538.65	0.00475287	9.27783e-05
FBtr0333323	2883	2514.27	564.586	11.1278
FBtr0074138	2622	2651.62	742	13.8671
FBtr0340415	4340	4000.34	87.7322	1.08681
FBtr0074140	3426	3248.1	90.0212	1.37344
FBtr0074141	3543	3359.35	210.772	3.10922
FBtr0074142	3728	3508.66	277.681	3.92191
FBtr0074143	3649	3456.76	119.855	1.71823
FBtr0340416	3845	3618.71	226.939	3.10777
FBtr0074139	1906	1727	0	0
FBtr0074205	48733	43736.2	12	0.0135967
FBtr0074260	997	747.308	1	0.0663122
FBtr0074206	2630	2367.83	13	0.272073
FBtr0343595	1377	1160.68	184.192	7.86417
FBtr0074257	1283	1074.15	348.647	16.0847
FBtr0074258	1402	1179.59	791.777	33.2634
FBtr0074259	1361	1147.45	172.383	7.44482
FBtr0301652	7852	6578.5	118.496	0.892629
FBtr0310446	4596	4026.7	109.962	1.35328
FBtr0310317	3304	2946.29	11.6146	0.195355
FBtr0074255	3639	3276.45	49.5035	0.748732
FBtr0309580	134	13.5904	4.42353	16.1299
FBtr0309582	22	5.60924	0	0
FBtr0309581	22	5.60924	0	0
FBtr0074207	2006	1763.61	3	0.0842972
FBtr0310314	2594	2296.24	526.028	11.3523
FBtr0310315	2625	2319.47	0.000653875	1.39701e-05
FBtr0299949	2705	2390.63	177.469	3.67876
FBtr0310316	2708	2393.86	428.274	8.86575
FBtr0299950	5918	5764.59	1588.59	13.6564
FBtr0299951	6153	5983.3	87.5284	0.724939
FBtr0299952	5918	5764.59	1588.59	13.6564
FBtr0299953	6153	5983.3	87.5284	0.724939
FBtr0310302	7272	7195.75	109.151	0.7517
FBtr0310303	4485	4569.22	1.2224e-06	1.32576e-08
FBtr0074251	5019	5075.14	184.849	1.80494
FBtr0310301	4721	4795.19	0	0
FBtr0304408	86	8.76095	0	0
FBtr0304409	22	5.60924	0	0
FBtr0074250	3247	3122.3	111.811	1.77462
FBtr0100384	3067	2965.69	0.188736	0.00315371
FBtr0074249	110	10.7008	0	0
FBtr0074208	192	29.5878	0	0
FBtr0290087	1096	900.887	3	0.165023
FBtr0074247	3285	3169.65	726.689	11.3614
FBtr0340443	3282	3166.68	592.418	9.27079
FBtr0074246	3186	3063.85	0.893132	0.0144458
FBtr0074209	2225	2202.36	6191.17	139.308
FBtr0340442	2116	2101.8	751.834	17.7265
FBtr0074210	1176	1064.05	1567	72.9794
FBtr0308617	4627	4114.88	109.246	1.31565
FBtr0343520	4575	4077.48	43.241	0.52553
FBtr0074211	2263	2022.73	84.2517	2.06412
FBtr0074212	2195	1967.88	1180.91	29.7381
FBtr0308618	2442	2187.69	4.82662	0.109333
FBtr0308619	2401	2154.21	18.0561	0.415365
FBtr0343519	2331	2085.12	26.3223	0.625584
FBtr0074214	2395	2164.76	15.1441	0.346678
FBtr0074245	1709	1446.49	33.408	1.14453
FBtr0100556	686	489.152	148.076	15.0015
FBtr0074216	523	329.54	1803.52	271.21
FBtr0074217	1666	1541.32	363.323	11.6814
FBtr0334990	1621	1467.86	0	0
FBtr0334991	1534	1405.76	56.6801	1.99809
FBtr0334992	1631	1502.43	407.997	13.4573
FBtr0074244	1364	1194.08	41.5945	1.72622
FBtr0074243	1503	1338.63	1414.26	52.3555
FBtr0074242	1426	1261.02	271.389	10.6651
FBtr0074241	1477	1310.86	78.8441	2.98061
FBtr0112988	4070	4013.97	951.008	11.741
FBtr0112990	4163	4113.3	477.661	5.75469
FBtr0112991	4174	4122.09	243.108	2.92264
FBtr0343050	4198	4147.41	176.217	2.10554
FBtr0344216	3984	3918.87	258.8	3.27263
FBtr0112989	4107	4055.89	277.114	3.38584
FBtr0074222	2760	2629.96	1.88965e-08	3.56062e-10
FBtr0336977	3215	3096.46	17.9627	0.287474
FBtr0074240	1171	1092.83	1656.76	75.1281
FBtr0346059	1445	1383.99	173.87	6.22566
FBtr0346058	1547	1474.2	184.402	6.19874
FBtr0336976	3003	3023.99	70.8194	1.16055
FBtr0112992	2719	2767.79	1136.18	20.3426
FBtr0336975	3558	3396.7	535	7.8053
FBtr0074238	1227	1046.99	13265	627.852
FBtr0074237	1801	1610.35	1157.3	35.614
FBtr0331756	1726	1540.91	25.6959	0.826381
FBtr0074225	1296	1087.83	502.079	22.8721
FBtr0331754	1317	1096.83	0	0
FBtr0331755	1009	831.923	285.921	17.0316
FBtr0074226	2687	2652.3	845	15.788
FBtr0074236	1647	1506.84	0.240241	0.00790085
FBtr0340316	1644	1504.23	1.75976	0.0579738
FBtr0333302	685	463.979	413.483	44.1624
FBtr0333303	985	772.598	12.517	0.802864
FBtr0089262	2903	2633.26	336.744	6.33722
FBtr0339766	2359	2114.6	0	0
FBtr0089259	3915	3408.99	257.079	3.73709
FBtr0089260	3990	3480.8	0	0
FBtr0089261	4511	3965.69	116.697	1.45825
FBtr0089263	4240	3688	17.3667	0.233356
FBtr0289960	2205	1983.42	15.1141	0.377627
FBtr0074230	5678	5325.43	837	7.78868
FBtr0307176	1344	1251.77	1253.5	49.6239
FBtr0307177	1371	1281.7	0	0
FBtr0307178	1473	1389.86	797.913	28.4497
FBtr0074234	1527	1436.83	30.5904	1.05505
FBtr0340312	1704	1315.08	51.9005	1.95576
FBtr0307175	1573	1213.72	158.099	6.45512
FBtr0074232	3747	3441.79	415.352	5.98034
FBtr0100586	5008	4523.14	31.8553	0.349008
FBtr0340313	6746	5948.47	220.259	1.83494
FBtr0074233	2358	2313.66	1238.53	26.5278
FBtr0074261	5559	5629.26	0.00801012	7.05149e-05
FBtr0074262	5550	5621.14	136.644	1.20465
FBtr0074264	5770	5715.94	0	0
FBtr0301300	5601	5664.57	38.5142	0.336936
FBtr0301301	5478	5545.44	8.60867	0.0769296
FBtr0074267	5774	5795.29	222.225	1.90025
FBtr0074263	5593	5650.78	0	0
FBtr0074265	5659	5696.89	32.5747	0.283358
FBtr0074266	5653	5709.18	38.4251	0.33353
FBtr0074310	1340	1148.37	46.9244	2.02494
FBtr0074309	1380	1183.56	24.1473	1.01104
FBtr0074306	1406	1166.96	170.788	7.25258
FBtr0074307	1594	1380.34	220.575	7.91887
FBtr0074308	1608	1391.65	143.566	5.11229
FBtr0074268	2028	1842.66	97.4706	2.62133
FBtr0074269	1741	1566.38	111.099	3.51484
FBtr0074270	1824	1658.35	41.2778	1.23349
FBtr0340314	1756	1584.77	195.152	6.10242
FBtr0074305	2297	2090.31	198.403	4.70361
FBtr0340315	1967	1837.45	443.597	11.9637
FBtr0074271	7899	7845.69	225	1.42117
FBtr0074304	3518	3317.86	3012.94	45.0014
FBtr0334043	3937	3682.68	1183.21	15.9217
FBtr0334044	3935	3676.04	913.851	12.3194
FBtr0308605	4538	4473.95	3210.83	35.5647
FBtr0308604	4734	4669.76	3677.88	39.0298
FBtr0074272	4901	4761.42	2287.29	23.8056
FBtr0074273	2356	2130.35	327.93	7.62821
FBtr0074274	1829	1616.82	558.79	17.127
FBtr0074275	2285	2067.43	526.04	12.609
FBtr0308606	1877	1660.58	331.993	9.90747
FBtr0308607	2275	2044.26	313.697	7.60446
FBtr0334036	2227	2005.41	65.8325	1.62678
FBtr0334037	1878	1663.45	0	0
FBtr0334040	2485	2252.8	585.64	12.8825
FBtr0334039	1905	1660.13	0	0
FBtr0334042	2927	2677.85	88.202	1.63225
FBtr0334038	1429	1256.35	535.624	21.1273
FBtr0334041	1375	1204.24	0.00319414	0.000131442
FBtr0074303	1731	1613.15	172.248	5.29141
FBtr0074302	1233	1077.99	0	0
FBtr0074276	7876	7916.42	622.189	3.89481
FBtr0290069	8763	8863.53	98.6246	0.551406
FBtr0343571	7971	8015.74	629.45	3.89145
FBtr0343350	3079	2713.22	1489.03	27.1965
FBtr0074301	1261	1161.45	2490.7	106.271
FBtr0074278	2186	2105.86	104.046	2.44844
FBtr0343349	2216	2118.78	1608.21	37.6141
FBtr0343016	1519	1399.6	185.877	6.58134
FBtr0074300	1200	1100.34	1475.87	66.4679
FBtr0100070	594	395.551	188	23.5531
FBtr0074281	2640	2376.07	177.457	3.70108
FBtr0343632	2730	2448.69	12.6249	0.255497
FBtr0074279	3898	3433.05	2423.05	34.9764
FBtr0074280	3895	3430.56	56.0966	0.810335
FBtr0343633	2816	2569.58	133.771	2.57984
FBtr0342746	15578	14485.9	7.3225	0.02505
FBtr0303679	11444	11265	0	0
FBtr0303687	12006	11376.1	1.6775	0.00730741
FBtr0074298	6849	6670	0	0
FBtr0111022	6849	6670	0	0
FBtr0111023	6849	6670	0	0
FBtr0290121	6798	6619	0	0
FBtr0303655	6780	6601	0	0
FBtr0303656	6780	6601	0	0
FBtr0303657	6717	6538	0	0
FBtr0303658	6747	6568	0	0
FBtr0303659	6693	6514	0	0
FBtr0303660	6756	6577	0	0
FBtr0303661	6684	6505	0	0
FBtr0303662	6717	6538	0	0
FBtr0303663	6756	6577	0	0
FBtr0303664	6756	6577	0	0
FBtr0303665	6732	6553	0	0
FBtr0303666	6819	6640	0	0
FBtr0303667	6684	6505	0	0
FBtr0303668	6693	6514	0	0
FBtr0303669	6756	6577	0	0
FBtr0303670	6786	6607	0	0
FBtr0303671	6810	6631	0	0
FBtr0303672	6747	6568	0	0
FBtr0303673	6762	6583	0	0
FBtr0303674	6831	6652	0	0
FBtr0303675	6870	6691	0	0
FBtr0303676	6723	6544	0	0
FBtr0303677	6708	6529	0	0
FBtr0303678	6714	6535	0	0
FBtr0303680	6714	6535	0	0
FBtr0303681	6780	6601	0	0
FBtr0303682	6786	6607	0	0
FBtr0303683	6723	6544	0	0
FBtr0303684	6777	6598	0	0
FBtr0303685	6714	6535	0	0
FBtr0303686	6852	6673	0	0
FBtr0303688	6789	6610	0	0
FBtr0303689	6705	6526	0	0
FBtr0303690	6885	6706	0	0
FBtr0303691	6795	6616	0	0
FBtr0303692	6747	6568	0	0
FBtr0303693	6723	6544	0	0
FBtr0303694	6607	6428	0	0
FBtr0303695	6657	6478	0	0
FBtr0303696	6624	6445	0	0
FBtr0303697	5965	5786	0	0
FBtr0303698	5941	5762	0	0
FBtr0303699	6642	6463	0	0
FBtr0303700	6753	6574	0	0
FBtr0303701	6852	6673	0	0
FBtr0303702	6789	6610	0	0
FBtr0303703	6852	6673	0	0
FBtr0303704	6654	6475	0	0
FBtr0303705	5712	5533	0	0
FBtr0303706	6624	6445	0	0
FBtr0303707	6665	6486	0	0
FBtr0331170	6849	6670	0	0
FBtr0344944	6621	6442	0	0
FBtr0074299	2449	2420.24	1	0.0204755
FBtr0074297	1628	1502.66	535	17.6436
FBtr0334035	5059	4920.13	62	0.624466
FBtr0074296	3613	3430.66	0	0
FBtr0112868	2475	2255.76	3167.86	69.5932
FBtr0310673	2217	2073.99	163.113	3.8974
FBtr0074295	2219	2074.09	4783.03	114.28
FBtr0309793	5390	5036.99	479.129	4.71383
FBtr0305593	4551	4385.79	14.816	0.167408
FBtr0074294	3253	3329.38	1150.8	17.1289
FBtr0305198	7965	7340.43	36.2045	0.244418
FBtr0074293	6837	6413.88	73.5634	0.568375
FBtr0332870	4007	3959.39	376.406	4.71109
FBtr0074292	3052	3087.64	102.085	1.63844
FBtr0074282	1058	926.075	426	22.7959
FBtr0074290	4020	4099.75	901	10.8908
FBtr0074283	1435	1242.96	1277.36	50.9272
FBtr0340157	1886	1607.9	0	0
FBtr0074289	3361	3092.5	57.8306	0.926705
FBtr0330409	1971	1935.12	729.552	18.6828
FBtr0310319	1967	1927.51	28.2604	0.726564
FBtr0074284	7843	8023	4.96559e-08	3.0671e-10
FBtr0299587	7927	8119.61	756.613	4.61777
FBtr0340158	7981	8177.65	1892.39	11.4677
FBtr0309637	87	8.82837	0	0
FBtr0309638	21	5.53965	0	0
FBtr0309639	22	5.60924	0	0
FBtr0074285	3269	3217.59	434	6.68425
FBtr0074288	1406	1374.6	11	0.396561
FBtr0340152	5220	5549.14	75.1852	0.671429
FBtr0074286	7190	7291.04	791.889	5.3823
FBtr0340151	7163	7262.73	2220.25	15.1494
FBtr0340153	5293	5454.2	128.68	1.16916
FBtr0074287	1499	1289.95	37	1.42142
FBtr0344087	292	113.011	0	0
FBtr0074311	620	477.522	8614.7	894.006
FBtr0074312	642	500.812	87.8594	8.69375
FBtr0074313	925	800.679	412.169	25.51
FBtr0340149	949	768.277	79.2706	5.11314
FBtr0345129	678	540.674	6.40659e-08	5.87199e-09
FBtr0074377	483	305.659	13.9709	2.26506
FBtr0112993	432	261.902	336.029	63.5816
FBtr0074314	4471	4200.99	0	0
FBtr0340150	5083	4754.48	331	3.44999
FBtr0346519	617	440.513	3.38318	0.380592
FBtr0074315	1782	1684.56	0	0
FBtr0300651	1782	1684.56	0	0
FBtr0302364	1332	1263.18	15.6168	0.612663
FBtr0074376	1729	1660.97	304	9.06993
FBtr0089734	7057	7411.38	393.721	2.63259
FBtr0340156	6946	7298.46	374.815	2.54495
FBtr0340155	6875	7219.36	97.4636	0.669017
FBtr0074375	3429	3481.3	3550	50.5337
FBtr0290216	733	537.757	227.349	20.9508
FBtr0335280	740	546.286	74.954	6.79936
FBtr0335279	1234	1006.69	0	0
FBtr0335281	1199	978.815	12.697	0.642827
FBtr0074373	681	537.307	3	0.276689
FBtr0074318	2271	2118.83	26.0428	0.609093
FBtr0074372	2575	2478.93	149.957	2.99775
FBtr0074371	2433	2300.41	54.0291	1.1639
FBtr0074366	2750	2594.83	113.982	2.17682
FBtr0074367	2582	2456.39	487.044	9.82572
FBtr0074368	2919	2760.61	55.119	0.98944
FBtr0074369	2915	2759.45	394.821	7.0904
FBtr0074370	2896	2746.44	0	0
FBtr0074365	2444	2330.46	0.00449814	9.565e-05
FBtr0300034	1875	1795.76	13.3381	0.368076
FBtr0300035	1902	1794.18	0	0
FBtr0300032	2007	1938.4	13.1205	0.335429
FBtr0300033	1994	1932.65	0.000468418	1.20109e-05
FBtr0308847	1952	1880.27	3.24903e-08	8.56302e-10
