target_id	length	eff_length	est_counts	tpm
FBtr0304610	10878	11286.7	0	0
FBtr0070881	1645	1486.32	344	10.3015
FBtr0340669	1758	1582.39	49.3978	1.38946
FBtr0070880	1603	1440.38	105.102	3.24777
FBtr0304876	624	399.155	797	88.8728
FBtr0070879	1864	1738.55	6340.5	162.326
FBtr0070878	1907	1740.06	40	1.02317
FBtr0070874	1801	1592.6	1621.19	45.3086
FBtr0070875	1598	1402.41	77.8057	2.46939
FBtr0345294	1024	871.165	3147.75	160.824
FBtr0339502	1093	940.411	181.167	8.5746
FBtr0339503	1403	1242.09	179.197	6.42139
FBtr0339504	1097	945.379	26.4577	1.24565
FBtr0070877	1117	965.394	8024.43	369.966
FBtr0307165	6600	6502.45	15.6055	0.10682
FBtr0339697	6311	6131.06	0	0
FBtr0339696	9366	8916.57	386.602	1.92983
FBtr0307164	9144	8743.79	201.792	1.0272
FBtr0070893	1608	1508.51	10.0634	0.296926
FBtr0112954	1548	1438.18	4.9754e-08	1.53981e-09
FBtr0339495	1686	1587.46	6.93663	0.19449
FBtr0339496	1668	1539.17	0	0
FBtr0303341	11139	11858.2	3268	12.2664
FBtr0070894	1643	1533.65	431	12.5084
FBtr0070937	2201	2022.7	510.03	11.2232
FBtr0070938	2487	2287.42	3864.97	75.2058
FBtr0070895	951	796.775	233	13.0158
FBtr0340027	6070	6396.91	1107.33	7.70478
FBtr0070896	6166	6492.86	270.667	1.85546
FBtr0089869	1607	1340.23	120.727	4.00937
FBtr0089870	550	392.657	461.289	52.2893
FBtr0305177	770	606.167	18.9839	1.39394
FBtr0345892	2390	2257.67	195.664	3.85748
FBtr0070933	1916	1819.2	62157.7	1520.78
FBtr0346084	333	154	5	1.44511
FBtr0070932	471	287.127	14.4251	2.23613
FBtr0333520	1362	1235.95	38.6077	1.39035
FBtr0340028	3296	3360.71	136.663	1.80997
FBtr0070930	2963	3090.21	1078.91	15.54
FBtr0070897	1463	1439.28	561	17.3488
FBtr0305495	1465	1407.6	1460	46.1662
FBtr0070898	1785	1823.58	285.936	6.97903
FBtr0305494	2809	2928.01	94.8357	1.44162
FBtr0070926	1173	1058.68	36.2285	1.52313
FBtr0100319	599	448.883	325.952	32.3201
FBtr0346642	829	672.731	27.0478	1.78954
FBtr0070899	3232	3369.05	321	4.24082
FBtr0070925	2018	2027.8	603	13.2356
FBtr0070900	1282	1156.4	1597	61.4679
FBtr0112955	7114	7193.15	0	0
FBtr0070901	6928	7125.51	0	0
FBtr0339770	6721	6925.83	6.98348	0.04488
FBtr0339771	6778	6956.82	0.0165174	0.000105677
FBtr0290308	1909	1829.09	1025.39	24.952
FBtr0330208	1909	1829.09	1025.39	24.952
FBtr0339775	2187	2057.94	17922.2	387.624
FBtr0331395	2655	2524.22	0	0
FBtr0070903	1765	1672.67	0	0
FBtr0331394	2049	1950.03	48.054	1.09683
FBtr0070904	1875	1787.71	596.946	14.8625
FBtr0070905	2134	2070.74	2176.49	46.7824
FBtr0347282	1265	1088.12	19.0653	0.779864
FBtr0070924	957	830.806	423.036	22.6637
FBtr0340026	713	591.585	1234.41	92.8738
FBtr0070906	2636	2533.14	0	0
FBtr0070907	2510	2463.31	8046.23	145.387
FBtr0070923	1347	1150.75	0	0
FBtr0334014	1487	1326.95	6	0.201256
FBtr0070922	2022	1934.46	12	0.276105
FBtr0070909	3444	3467.54	364.624	4.68032
FBtr0070910	3605	3610.99	2561.6	31.5746
FBtr0343373	3617	3622.09	0	0
FBtr0343374	449	241.285	56.7722	10.4727
FBtr0070921	1675	1499.83	427.303	12.6807
FBtr0331430	1603	1425.72	421.921	13.1719
FBtr0331431	1599	1422.69	3.22538e-06	1.00908e-07
FBtr0331432	1622	1449.65	3.77631	0.115946
FBtr0302417	621	442	0	0
FBtr0302419	587	408	0	0
FBtr0302418	616	437	0	0
FBtr0332386	4614	4683.84	10	0.0950277
FBtr0299863	5725	5546	0	0
FBtr0331297	5085	4906	0	0
FBtr0302416	647	468	0	0
FBtr0302415	666	487	0	0
FBtr0302414	653	474	0	0
FBtr0070911	73	7.96681	0	0
FBtr0070912	1808	1789.68	548.476	13.6406
FBtr0070918	1709	1629.47	470.524	12.8525
FBtr0070913	1410	1334.06	106	3.53657
FBtr0343329	1130	1030.09	394.34	17.0392
FBtr0345293	971	875.588	4.43797e-06	2.25599e-07
FBtr0343328	1011	917.765	24275.1	1177.28
FBtr0070916	1100	1012.41	117.663	5.17291
FBtr0070915	1124	1033.79	2722.93	117.234
FBtr0091642	67	7.64559	1	5.82158
FBtr0070914	3828	3696.39	265	3.19096
FBtr0112703	3189	3282.89	328.559	4.45461
FBtr0112707	17795	18423.2	129.714	0.313382
FBtr0303206	17444	17799.3	0	0
FBtr0112704	11466	11781.5	0	0
FBtr0112706	11318	11817	193.734	0.729712
FBtr0301323	11940	12486.5	0.558683	0.00199148
FBtr0301324	17542	18309.9	0	0
FBtr0336672	11914	12461.3	16.9824	0.0606582
FBtr0336673	16701	17533.8	8.51045	0.0216038
FBtr0336674	11811	12362.1	18.5915	0.0669385
FBtr0336675	16863	17401.6	0	0
FBtr0336676	17577	18343.6	102.548	0.248826
FBtr0336677	11463	11973	115.564	0.429609
FBtr0345068	17173	17791	3.77358e-05	9.4407e-08
FBtr0303205	11195	11513.1	0	0
FBtr0336669	6686	6919.45	3193.37	20.5414
FBtr0336670	6335	6438.98	0	0
FBtr0336671	4199	4172.94	10.143	0.108188
FBtr0345069	17271	18041.1	601.379	1.48367
FBtr0345070	10844	11156.7	0	0
FBtr0308093	1956	1725.21	275.348	7.1038
FBtr0070943	1074	911.783	1	0.0488159
FBtr0070944	1092	926.62	0	0
FBtr0331599	3389	3235.02	1.00146	0.0137788
FBtr0070945	3716	3504.26	677.002	8.59895
FBtr0331600	3659	3458.7	376.997	4.85151
FBtr0332275	470	276.217	3	0.483418
FBtr0070946	2242	2066.33	71.367	1.53727
FBtr0070947	2217	2031.43	14.633	0.320614
FBtr0070948	5401	5266.1	0	0
FBtr0343375	6318	6073.47	2274.35	16.6676
FBtr0308653	6272	6052.53	102.653	0.754895
FBtr0308654	2211	2032	0	0
FBtr0343376	426	247	0	0
FBtr0070993	894	742.608	1289	77.2584
FBtr0070950	3103	3045.65	545.609	7.97359
FBtr0343377	2962	2894.93	303.391	4.66461
FBtr0070992	851	700.062	710	45.1413
FBtr0308592	1575	1363.41	267.722	8.73993
FBtr0308593	1601	1381.25	0	0
FBtr0308594	1503	1302.53	339.744	11.6095
FBtr0070951	2103	1781.64	538.534	13.4538
FBtr0070991	4996	4588.15	844.092	8.18849
FBtr0070952	2790	2814.62	54	0.853938
FBtr0343330	706	572.518	852.775	66.2976
FBtr0100409	805	661.904	0	0
FBtr0070990	1321	1207.66	34.2252	1.2614
FBtr0070953	1740	1692.84	2228.24	58.5866
FBtr0070954	1668	1605.13	956.688	26.5285
FBtr0070955	1647	1562.37	34.0676	0.970534
FBtr0100420	2894	2892.61	580.246	8.92843
FBtr0070956	2859	2856.42	0	0
FBtr0070957	2779	2780.97	286.153	4.57987
FBtr0100413	2865	2862.87	2.19678	0.0341535
FBtr0100414	2773	2774.52	0	0
FBtr0100415	2864	2859.55	409.385	6.37215
FBtr0100419	2921	2916.27	0	0
FBtr0100416	3158	3163.76	227.492	3.20048
FBtr0345295	2411	2413.61	577.779	10.6548
FBtr0339490	398	209.892	57.748	12.246
FBtr0070989	1179	1062.14	215	9.00964
FBtr0070988	4658	4792.45	750.076	6.96626
FBtr0300772	4388	4504.15	156.292	1.54445
FBtr0339491	4562	4699.88	0.0334869	0.000317133
FBtr0339493	4412	4530.18	461.871	4.53792
FBtr0339492	2983	2933.75	23.7283	0.359995
FBtr0070987	2638	2480.74	493	8.84541
FBtr0310419	1802	1771.38	0	0
FBtr0332893	4612	4433	0	0
FBtr0332894	4754	4575	0	0
FBtr0070959	7047	6777.97	820.577	5.38855
FBtr0332892	4433	4502.37	2.51764	0.0248889
FBtr0340268	3762	3577.8	8.85761	0.110193
FBtr0070986	3243	3129.86	0.095081	0.00135214
FBtr0340267	3743	3595.8	194.451	2.40695
FBtr0070985	3291	3173.87	992.162	13.9138
FBtr0340266	3375	3244.67	19.5451	0.268115
FBtr0070984	3610	3461.38	7.88861	0.101439
FBtr0340265	3808	3622.51	0	0
FBtr0309201	438	244.03	2	0.364787
FBtr0345292	830	724.028	1829.16	112.447
FBtr0070983	837	728.835	178.032	10.8723
FBtr0070980	854	750.583	10774.7	638.937
FBtr0070981	941	834.618	550.831	29.3753
FBtr0070982	1100	1003.85	90.2917	4.00341
FBtr0091803	143	15.0421	3	8.87696
FBtr0091752	141	14.6978	7	21.1981
FBtr0113560	150	16.3573	13	35.374
FBtr0113561	141	14.6978	8	24.2264
FBtr0070979	73	7.96681	0	0
FBtr0343797	1036	857	0	0
FBtr0343978	1556	1422.22	27.4847	0.860152
FBtr0070960	2096	1976.62	263.223	5.92725
FBtr0302356	2428	2284.35	14.2922	0.278476
FBtr0302357	2296	2162.68	0	0
FBtr0070961	10768	10915.4	414.329	1.6895
FBtr0309527	882	635.787	222.732	15.5928
FBtr0309528	411	199.809	19.2676	4.29205
FBtr0070962	10332	10512	351.824	1.48968
FBtr0339464	10329	10510.2	372.847	1.57896
FBtr0070963	899	769.703	827	47.8228
FBtr0070978	1784	1730.76	254.393	6.54212
FBtr0340088	1796	1745.75	207.074	5.27956
FBtr0340089	1733	1687.37	41.5129	1.09503
FBtr0340090	1745	1702.15	91.0201	2.38008
FBtr0299791	7553	7522.97	8.02729e-05	4.74932e-07
FBtr0340087	6103	6132.65	1187.07	8.61548
FBtr0300526	6467	6583.18	14.5932	0.0986659
FBtr0334968	5027	5070.24	0	0
FBtr0299792	5397	5473.24	0	0
FBtr0299795	5244	5309.06	0	0
FBtr0299793	5651	5705.05	0	0
FBtr0299794	5804	5983.96	230.119	1.71165
FBtr0334969	5804	5847.15	0	0
FBtr0334967	5648	5798.02	74.2203	0.569764
FBtr0112956	6031	5930.42	0	0
FBtr0070964	5798	5648.16	656.5	5.17345
FBtr0308228	6374	6294.83	237.308	1.67795
FBtr0070965	5797	5660.22	73.4743	0.577769
FBtr0070966	5737	5595.98	873.404	6.9469
FBtr0070967	5837	5682.3	229.314	1.79622
FBtr0070968	5806	5665.01	1.96327e-05	1.54253e-07
FBtr0070969	3512	3684.17	375	4.53048
FBtr0070974	2522	2496.89	341	6.07865
FBtr0070970	1640	1582.67	533	14.9895
FBtr0299814	890	768.233	73	4.22943
FBtr0070972	10039	10351	0	0
FBtr0343321	10621	11127.9	1223	4.89175
FBtr0070973	1218	1065.11	34	1.42081
FBtr0343323	3831	3510.51	1546	19.6016
FBtr0071042	2573	2473.45	0	0
FBtr0070994	3240	3487.68	849	10.8349
FBtr0071041	1576	1418.11	156	4.89629
FBtr0070995	2115	1978.24	129.547	2.91476
FBtr0300177	1868	1759.77	389.453	9.85033
FBtr0071040	730	589.749	60.2705	4.54873
FBtr0343322	987	834.013	11.7318	0.626102
FBtr0345899	1507	1273.02	28.9977	1.01386
FBtr0346094	2897	2558.37	16	0.278361
FBtr0345897	2425	2442.23	30.2867	0.551972
FBtr0345896	2393	2350.37	0	0
FBtr0345898	7668	7706.77	25.8403	0.149237
FBtr0330262	2805	2746.6	41.9274	0.679445
FBtr0330261	2469	2474.12	1.18118	0.0212495
FBtr0330264	4330	4409.86	0	0
FBtr0330266	5815	5771.36	668.578	5.15616
FBtr0330268	7387	7408.53	35.2013	0.211485
FBtr0330263	4382	4286.14	0	0
FBtr0330265	4258	4167.01	0	0
FBtr0330267	5533	5325.69	437.091	3.65299
FBtr0304108	5404	5323.22	0.764503	0.0063923
FBtr0345906	7289	7252.39	26.5639	0.163028
FBtr0307391	757	571.295	1	0.0779098
FBtr0071001	474	295	0	0
FBtr0071039	2189	2113.98	461.934	9.72592
FBtr0071003	2240	2269.62	17	0.333386
FBtr0071038	1070	935.48	399	18.9841
FBtr0309873	2158	1973.89	217.477	4.90392
FBtr0309875	1689	1549.05	0	0
FBtr0071037	1802	1664.3	0	0
FBtr0071036	2161	2049.8	224.523	4.8753
FBtr0309874	2794	2615	0	0
FBtr0334881	3068	2889	0	0
FBtr0334882	403	224	0	0
FBtr0071004	703	529.376	107	8.99646
FBtr0071035	1634	1482.17	5214.72	156.598
FBtr0071034	1690	1516.48	25.53	0.749317
FBtr0332282	1858	1521.39	16.6399	0.486813
FBtr0332283	1836	1500.19	21.3601	0.633738
FBtr0301860	1832	1706.1	193.15	5.03898
FBtr0071005	2316	2142.64	1621.52	33.6842
FBtr0071006	2758	2413.43	1597.75	29.4664
FBtr0332314	5266	4739.25	108.576	1.01971
FBtr0332315	1774	1654.67	91.0385	2.44886
FBtr0071033	1469	1363.87	398.709	13.0118
FBtr0071008	635	486.716	67.7648	6.19698
FBtr0299694	635	486.716	67.7648	6.19698
FBtr0071007	640	489.391	139.235	12.6632
FBtr0299695	640	489.391	139.235	12.6632
FBtr0071032	1424	1336.32	38.6438	1.28713
FBtr0345908	1643	1531.03	94.3562	2.74308
FBtr0343331	889	801.18	373.489	20.7491
FBtr0071009	1123	1003.02	79.5113	3.52836
FBtr0343324	2529	2245.78	172	3.40889
FBtr0300760	1752	1567.93	0	0
FBtr0071010	1167	988	0	0
FBtr0299565	846	667	0	0
FBtr0071013	2603	2555.41	2585.67	45.0365
FBtr0071014	2080	1997.02	4670.33	104.092
FBtr0331258	5964	5113.78	57.0373	0.496443
FBtr0331251	5164	4494.66	25.0881	0.248441
FBtr0331270	5164	4494.66	25.0881	0.248441
FBtr0331266	3738	3259.71	464.598	6.34382
FBtr0331264	4060	3579.7	875.792	10.8895
FBtr0331271	4060	3579.7	875.792	10.8895
FBtr0331256	4309	3822.67	296.192	3.44873
FBtr0331247	2892	2614.59	0	0
FBtr0331257	2758	2382.11	0	0
FBtr0331259	2933	2549.31	7.23998	0.126405
FBtr0331263	2863	2488.94	0	0
FBtr0331250	3227	2807.41	87.2508	1.3833
FBtr0331249	3263	2883.94	0	0
FBtr0331262	3097	2716.29	0	0
FBtr0336727	3317	2923	233.134	3.55
FBtr0331261	1515	1320.37	0	0
FBtr0331265	2110	1910.7	5.69355	0.132631
FBtr0331253	1886	1696.6	43.3163	1.13638
FBtr0331254	2130	1918.96	0	0
FBtr0331255	1854	1654.55	0	0
FBtr0331260	2020	1822.2	0	0
FBtr0331268	1910	1703.91	0	0
FBtr0336728	2068	1879.56	23.2603	0.550821
FBtr0336729	1803	1593.19	8.3496	0.233265
FBtr0346796	1779	1574.08	9.16763	0.259228
FBtr0309706	117	11.4228	0	0
FBtr0309708	22	5.60924	0	0
FBtr0309707	22	5.60924	0	0
FBtr0071020	1973	1786.17	238	5.9307
FBtr0071019	1694	1598.76	0	0
FBtr0331308	1819	1733.95	424	10.8838
FBtr0071015	1060	952.167	1785	83.4405
FBtr0071017	3674	3525.89	121.64	1.53554
FBtr0071018	3927	3798.82	793.36	9.29552
FBtr0346102	368	189	0	0
FBtr0339815	5637	5732.36	47.8379	0.371442
FBtr0301240	6154	6187.93	3.29924	0.0237313
FBtr0071016	1856	1677	0	0
FBtr0339821	2133	2003.06	1	0.0222207
FBtr0339823	2428	2267.54	0	0
FBtr0339822	1949	1770	0	0
FBtr0309030	6934	6965.94	26.8629	0.171643
FBtr0301241	5755	5819.36	2.13803e-07	1.63528e-09
FBtr0071046	980	801	0	0
FBtr0339819	3461	3618.74	825.791	10.157
FBtr0089712	3679	3864.61	693.489	7.98704
FBtr0339820	4100	4235.67	692.72	7.27927
FBtr0303415	4077	4114.42	0	0
FBtr0303414	1141	1007.64	693	30.6113
FBtr0071047	1197	1043.82	0	0
FBtr0346619	2340	2124.05	474.34	9.93978
FBtr0071066	2031	1881.25	516.66	12.2239
FBtr0071048	3194	3077.11	258	3.73189
FBtr0071065	1418	1171.35	532	20.2151
FBtr0071049	3487	3218.3	168	2.32346
FBtr0071051	2047	1769.73	25	0.628762
FBtr0303416	799	574.106	39.9041	3.09369
FBtr0339817	802	577.291	171.096	13.1916
FBtr0071052	2185	2003.72	28	0.621974
FBtr0329894	2185	2003.72	28	0.621974
FBtr0071053	2225	2000.35	0	0
FBtr0339816	1248	1069	0	0
FBtr0071064	794	615	0	0
FBtr0071054	1091	912	0	0
FBtr0071055	721	542	0	0
FBtr0303417	258	79.3918	0	0
FBtr0071063	1477	1298	0	0
FBtr0071056	588	409	0	0
FBtr0299508	578	349.817	2.3405	0.297796
FBtr0343327	387	200.354	20.6595	4.58959
FBtr0302954	501	305.559	3101	451.71
FBtr0302955	391	208.202	427.297	91.3477
FBtr0345909	740	505.521	18.7029	1.64673
FBtr0112539	371	192	0	0
FBtr0071057	2054	1875	0	0
FBtr0345910	2557	2378	0	0
FBtr0071060	316	137	0	0
FBtr0071059	458	279	0	0
FBtr0343326	317	138	0	0
FBtr0346104	4733	4554	0	0
FBtr0346196	1736	1557	0	0
FBtr0346195	904	725	0	0
FBtr0071058	361	182	0	0
FBtr0306067	531	352	0	0
FBtr0340605	680	501	0	0
FBtr0346105	785	606	0	0
FBtr0347239	874	695	0	0
FBtr0347240	1068	889	0	0
FBtr0306719	765	586	0	0
FBtr0343183	769	590	0	0
FBtr0332278	759	580	0	0
FBtr0071083	4045	3611.94	1	0.0123229
FBtr0305286	493	314	0	0
FBtr0304870	1335	1156	0	0
FBtr0340606	2007	1828	0	0
FBtr0340607	581	402	0	0
FBtr0071067	2478	2299	0	0
FBtr0071081	769	590	0	0
FBtr0071068	10438	10185.3	28	0.122359
FBtr0114613	11062	10749.9	0	0
FBtr0331733	11035	10632.8	0	0
FBtr0305134	10732	10441.9	0	0
FBtr0346400	291	112.012	0	0
FBtr0346399	553	374	0	0
FBtr0346398	246	68.0394	0	0
FBtr0346397	277	98.0609	0	0
FBtr0310287	7773	7170.04	122.787	0.762223
FBtr0333203	6398	6035.91	828.809	6.11172
FBtr0112946	6451	6094.28	759.809	5.54925
FBtr0071079	5064	4924.36	40.7155	0.368012
FBtr0344596	722	502.753	10	0.885314
FBtr0300836	1855	1676	0	0
FBtr0071078	1851	1672	0	0
FBtr0071070	3420	3387.56	814	10.6952
FBtr0071077	2226	2123.65	432	9.05425
FBtr0071071	2688	2570.1	428	7.41217
FBtr0071076	1957	1884.61	630.457	14.8897
FBtr0307273	2170	2095.35	79.5433	1.68966
FBtr0071072	1129	976.872	303.095	13.81
FBtr0307272	1406	1204.31	428.905	15.8517
FBtr0071074	1861	1717.87	0	0
FBtr0333748	2395	2183.06	719.667	14.673
FBtr0071073	1676	1567.27	623.333	17.7022
FBtr0071075	1845	1668.07	1	0.0266833
FBtr0303204	425	246	0	0
FBtr0300461	962	783	0	0
FBtr0332490	977	798	0	0
FBtr0332491	965	786	0	0
FBtr0300019	1881	1702	0	0
FBtr0343348	3875	3696	0	0
FBtr0071150	1764	1585	0	0
FBtr0273372	622	443	0	0
FBtr0336957	1968	1789	0	0
FBtr0310269	5683	5686.76	1.94435	0.0152181
FBtr0071145	5696	5703.56	0.0556544	0.000434316
FBtr0071146	3737	3653.6	0	0
FBtr0071147	3751	3670.34	0	0
FBtr0309795	3686	3600.93	0	0
FBtr0309796	3612	3517.83	0	0
FBtr0309826	814	635	0	0
FBtr0071087	2135	1956	0	0
FBtr0309827	2358	2179	0	0
FBtr0299674	1785	1619.71	1	0.0274799
FBtr0299673	1827	1703.65	2	0.0522518
FBtr0299672	1983	1869.73	6	0.142832
FBtr0071088	1686	1622.91	8	0.219405
FBtr0345982	1656	1537.72	25.3587	0.73401
FBtr0071143	1517	1416.44	1696.64	53.3142
FBtr0071142	2581	2579.73	7	0.120775
FBtr0071141	509	332.69	25.5161	3.41371
FBtr0344536	509	332.69	25.5161	3.41371
FBtr0071140	487	312.892	534.184	75.9885
FBtr0300899	413	242.16	117.401	21.5785
FBtr0300900	649	469.587	54.8966	5.20334
FBtr0340163	575	402.772	7.40633	0.818457
FBtr0344535	487	312.892	534.184	75.9885
FBtr0344537	649	469.587	54.8966	5.20334
FBtr0071089	2756	2731.46	823.84	13.4245
FBtr0340162	2961	2905.03	117.16	1.79507
FBtr0299927	539	353.006	0	0
FBtr0300634	541	358.595	0	0
FBtr0300652	549	376.621	13.0095	1.53748
FBtr0071135	960	880.038	19116.4	966.844
FBtr0071136	1195	1086.08	49.2785	2.01952
FBtr0113562	142	14.8683	0.325383	0.974057
FBtr0071090	1518	1385.09	618	19.8592
FBtr0307270	3794	3461.01	9	0.115742
FBtr0071134	1668	1557.5	0	0
FBtr0071091	1705	1572.29	7037	199.208
FBtr0071092	4246	4183.88	0	0
FBtr0340148	5250	5132.5	1370	11.8808
FBtr0071133	1461	1282	0	0
FBtr0071093	1469	1293.14	1096	37.7239
FBtr0071132	8365	7831.66	819	4.6546
FBtr0344137	6384	6205	0	0
FBtr0071131	1346	1229.5	632.97	22.9144
FBtr0331433	1251	1138.2	510.03	19.9447
FBtr0071094	643	508.687	12562.5	1099.2
FBtr0071095	877	750.516	150.155	8.90497
FBtr0071096	594	462.804	4706.05	452.598
FBtr0345291	562	425.444	1695.34	177.364
FBtr0301748	9371	9414.86	839.364	3.96815
FBtr0331298	9371	9414.86	839.364	3.96815
FBtr0331299	9308	9353.93	255.271	1.21468
FBtr0071130	2559	2430.84	1744.48	31.942
FBtr0071129	2453	2312.31	78.5209	1.51144
FBtr0071127	2003	1885.18	14	0.330543
FBtr0071099	639	470.462	2	0.189216
FBtr0071126	1928	1774.56	346.617	8.69384
FBtr0071125	5571	5648.07	1046.03	8.24323
FBtr0301675	5571	5667.04	49.9368	0.392208
FBtr0346307	1625	1357.31	29.4141	0.964563
FBtr0301679	2322	2302.75	0	0
FBtr0301677	2451	2420.94	6.7683e-05	1.24436e-06
FBtr0071101	3101	2980.45	20.4355	0.305181
FBtr0071102	3358	3234.55	114.564	1.57648
FBtr0089999	3772	3662.03	54	0.656332
FBtr0340409	3771	3643.46	0	0
FBtr0071124	1823	1647.47	2	0.0540336
FBtr0071123	1480	1281.01	340	11.8135
FBtr0333307	9949	10285.9	2082.64	9.01203
FBtr0071119	8942	9451.84	177.818	0.837356
FBtr0071122	8773	8365.29	246.122	1.30955
FBtr0333308	9076	8641.32	46.4879	0.239448
FBtr0333309	8716	8304.49	144.257	0.773171
FBtr0071121	9071	8635.78	0.0321842	0.00016588
FBtr0071118	9146	8696.93	221.271	1.13243
FBtr0071120	9034	8597.48	464.779	2.40618
FBtr0301309	5081	5314.7	1.59481	0.0133562
FBtr0071105	4042	3879.33	9665.45	110.896
FBtr0340135	4042	3875.01	359.068	4.12435
FBtr0340136	4187	4025.93	991.09	10.9572
FBtr0340137	4397	4227.39	996.396	10.4909
FBtr0071117	5078	5063.78	603	5.30023
FBtr0071106	2301	2223.48	11	0.220197
FBtr0071116	1404	1230.37	3825	138.371
FBtr0301736	1146	1064.18	9.9567	0.416441
FBtr0346106	1455	1356.29	8.0433	0.263958
FBtr0071112	2894	2480.91	931.622	16.714
FBtr0071113	2328	2006.05	229.143	5.08412
FBtr0071114	2292	1972.86	816.235	18.415
FBtr0071110	5254	4854.54	59.0402	0.541316
FBtr0340140	5277	4870.19	93.9281	0.858425
FBtr0071111	3920	3783.57	0	0
FBtr0071109	3570	3515.82	24.0317	0.304236
FBtr0340138	4238	4089.01	2015.91	21.9434
FBtr0071108	3145	3086.69	645.588	9.30925
FBtr0340139	3231	3174.82	2805.99	39.3386
FBtr0071107	3426	3361.43	7102.51	94.0458
FBtr0071151	2119	2009.86	262.735	5.81842
FBtr0339695	2053	1942.3	217.265	4.9788
FBtr0071194	2004	2004.48	344	7.63852
FBtr0340160	2555	2567.7	3.72193e-06	6.45174e-08
FBtr0340161	2378	2347.75	6.83432	0.129568
FBtr0071193	2452	2467.01	130.878	2.36128
FBtr0071152	1972	1907.23	1500	35.0058
FBtr0071153	2683	2706.58	429	7.05486
FBtr0300914	1155	1035.45	470	20.2031
FBtr0340159	4521	4332.91	2409	24.7462
FBtr0071192	3171	3053.31	0	0
FBtr0071191	1056	954.594	754.642	35.1863
FBtr0345988	1286	1181.47	109.358	4.11985
FBtr0071190	1699	1652.41	921	24.8081
FBtr0071155	2017	1995.19	105	2.34238
FBtr0331613	757	611.883	2	0.145483
FBtr0071157	1836	1732.83	105	2.69702
FBtr0331614	1830	1699.21	0	0
FBtr0071189	1545	1435.44	66	2.04649
FBtr0071158	1586	1574.24	122	3.44937
FBtr0071188	2788	2590.75	461	7.92003
FBtr0303457	1212	1067.74	189.549	7.90145
FBtr0345987	1543	1365.85	137.451	4.47917
FBtr0071160	1430	1381.05	706	22.7535
FBtr0071187	1253	1146.06	33	1.28162
FBtr0346172	177	23.5517	16	30.2377
FBtr0071186	1242	1118.42	36	1.43268
FBtr0340143	4294	4044.18	271.09	2.98356
FBtr0071185	2980	2859.27	0	0
FBtr0331300	2980	2859.27	0	0
FBtr0303843	5594	5515.22	446.533	3.60365
FBtr0071184	5144	5131.57	0	0
FBtr0303842	5165	5152.05	0	0
FBtr0303844	4945	4959.41	273.467	2.4543
FBtr0100376	8462	8283	0	0
FBtr0340141	7220	7041	0	0
FBtr0333720	9152	9227.27	7.16656	0.0345692
FBtr0340142	6968	6969.5	560.495	3.5795
FBtr0308218	6406	6658.59	23.272	0.155562
FBtr0308220	7745	8067.94	0	0
FBtr0100375	4482	4612.74	198.096	1.91147
FBtr0333721	5650	5789.82	7.28125	0.0559748
FBtr0089978	6828	6851.53	2161.02	14.0386
FBtr0089974	6490	6455.35	4.94507e-08	3.40961e-10
FBtr0308217	5214	5252.79	0	0
FBtr0111034	4017	4092.03	94.9517	1.0328
FBtr0089975	3838	3903.66	686.255	7.82467
FBtr0308219	3790	3851.9	262.461	3.03279
FBtr0071166	746	613.384	209	15.1658
FBtr0071183	1105	978.994	424.204	19.2862
FBtr0344985	1761	1679.35	341.013	9.03816
FBtr0071167	2003	2036.54	23143	505.799
FBtr0071168	2277	2347.89	895.628	16.9786
FBtr0071169	2108	2134.12	66.167	1.37998
FBtr0071181	2543	2642.59	375.026	6.31661
FBtr0071180	2571	2677.84	3177.97	52.8224
FBtr0071170	4268	4488.49	30.0593	0.298079
FBtr0307282	4098	4345.48	0.483695	0.00495434
FBtr0307283	1216	1038.4	0	0
FBtr0071179	1084	946.82	55	2.58552
FBtr0071178	948	777.883	4.45698	0.255023
FBtr0339834	1343	1213.39	0	0
FBtr0071171	2124	1895.55	167.55	3.93423
FBtr0339833	2325	2065.32	64.3855	1.38757
FBtr0339652	10506	9991.38	3.3927	0.0151138
FBtr0289988	3908	3911.07	0.671946	0.007647
FBtr0347241	699	520	0	0
FBtr0071173	3426	3247	0	0
FBtr0071176	1085	796.795	62	3.46336
FBtr0071174	4614	4828.95	0.416987	0.00384346
FBtr0343353	5188	5287.84	660.539	5.55997
FBtr0071175	2521	2434.84	815	14.8984
FBtr0071248	1072	862.458	52.0955	2.68853
FBtr0302081	1332	1109.47	0	0
FBtr0307287	1870	1606.87	126.856	3.51385
FBtr0307286	2632	2413.53	370.513	6.83286
FBtr0112927	7131	6952	0	0
FBtr0333750	7034	6855	0	0
FBtr0300577	9866	9367.52	1072.81	5.09743
FBtr0330106	10041	9520.86	293.723	1.37314
FBtr0330105	6840	6661	0	0
FBtr0333811	6934	6755	0	0
FBtr0300386	600	429.471	12	1.24365
FBtr0071246	2754	2697.58	316.785	5.22689
FBtr0345986	3773	3657.58	60.1016	0.731381
FBtr0300383	2286	2309.13	121.888	2.34944
FBtr0071197	1877	1784.05	992.718	24.7669
FBtr0339438	2394	2274.99	1076.76	21.0665
FBtr0112961	1969	1904.24	34.7438	0.812096
FBtr0112962	2040	1971.27	3.95394e-06	8.92764e-08
FBtr0071245	1044	868.338	299	15.3262
FBtr0345983	3417	3260	215.37	2.9405
FBtr0071244	3067	2942.13	190.63	2.8839
