target_id	length	eff_length	est_counts	tpm
FBtr0331167	8159	8196.85	0	0
FBtr0331168	7998	8040.21	18	0.106919
FBtr0346834	8159	8196.85	0	0
FBtr0346057	2492	2313	0	0
FBtr0070850	1198	1086.44	0	0
FBtr0070851	1253	1157.13	35.8269	1.47869
FBtr0070852	1112	1051.97	166.173	7.54407
FBtr0070799	3697	3937.38	131.624	1.59653
FBtr0340463	3857	4089.92	371.376	4.33659
FBtr0070849	833	669.078	1005	71.7362
FBtr0345788	590	436.5	351.276	38.4338
FBtr0070800	507	354.488	7205.71	970.79
FBtr0070801	606	461.956	13900	1437.02
FBtr0308339	1499	1344.46	0	0
FBtr0070848	1634	1513.3	138.439	4.369
FBtr0340222	1655	1531.36	9.56136	0.29819
FBtr0070802	1490	1360.79	0	0
FBtr0343929	1316	1196.79	1	0.0399053
FBtr0300221	1146	1147.51	4	0.166476
FBtr0300222	1217	1172.51	0	0
FBtr0070847	3674	3573.96	463	6.187
FBtr0346064	1321	1144.92	5.15202	0.214907
FBtr0340465	1742	1619.03	110.455	3.25822
FBtr0070804	1893	1690.66	87.9913	2.48561
FBtr0340464	1308	1175.63	173.453	7.04631
FBtr0070846	2020	1987.26	652.949	15.6918
FBtr0344580	475	297.48	1	0.160543
FBtr0301083	3920	4153.81	7.30784	0.0840219
FBtr0301084	3372	3585.4	22.7072	0.302465
FBtr0070845	2784	2788.95	0.127981	0.00219157
FBtr0342972	2762	2766.6	1190.94	20.5586
FBtr0342971	3084	3127.46	312.572	4.77317
FBtr0070844	3190	3293.58	1768.34	25.6418
FBtr0340670	3596	3304.53	160.97	2.3264
FBtr0339525	3273	3041.51	124.723	1.95842
FBtr0070843	2904	2935.92	87.3073	1.42022
FBtr0308572	1085	993.369	34.0693	1.63795
FBtr0070806	1676	1627.08	93.9307	2.75708
FBtr0070842	5767	5785.41	4.28531	0.0353751
FBtr0070841	5733	5784	7.91252	0.0653336
FBtr0332399	6077	6128.94	8.64579	0.0673704
FBtr0332400	5747	5767.58	155.677	1.28908
FBtr0332401	5403	5425.09	101.48	0.893352
FBtr0070807	3308	3325.44	52.4843	0.753755
FBtr0332398	3603	3565.74	44.5157	0.596229
FBtr0339743	1691	1610.49	12.7705	0.378705
FBtr0070808	1346	1232.16	10.2295	0.396493
FBtr0339744	1360	1164.63	0	0
FBtr0070840	721	551.372	137	11.8666
FBtr0346080	1219	1105.09	8.68568	0.375365
FBtr0345789	2464	2362.96	20.1073	0.406392
FBtr0070809	2290	2179.69	1563.43	34.2556
FBtr0303290	2292	2146.18	53.7813	1.19678
FBtr0308577	1913	1746.19	341.482	9.33956
FBtr0302940	2060	1893.24	24.623	0.621131
FBtr0070837	2020	1856.83	1714.9	44.1081
FBtr0070839	2045	1888.75	357.992	9.05205
FBtr0302921	4296	4244.63	54	0.60758
FBtr0070836	1983	1936.01	1556	38.3841
FBtr0299596	2087	1908	0	0
FBtr0307205	1748	1569	0	0
FBtr0070833	3578	3399	0	0
FBtr0070813	1433	1254	0	0
FBtr0309657	109	10.6043	0	0
FBtr0309658	21	5.53965	0	0
FBtr0309659	22	5.60924	0	0
FBtr0343541	585	347.639	4	0.549517
FBtr0070814	2343	2465.44	19	0.368052
FBtr0070815	605	445.542	4	0.428767
FBtr0070816	1077	898	0	0
FBtr0346081	515	336	0	0
FBtr0339704	595	416	0	0
FBtr0070832	957	858.179	132	7.34591
FBtr0070817	3138	2959	0	0
FBtr0332935	4315	4289.7	36	0.400797
FBtr0306548	318	139	7	2.40509
FBtr0070818	71	7.85687	0	0
FBtr0070819	827	648	0	0
FBtr0305284	704	525	0	0
FBtr0305285	542	363	0	0
FBtr0070820	1014	835	0	0
FBtr0343536	1172	993	0	0
FBtr0070830	2388	2368.45	627	12.6431
FBtr0070829	3014	3007.9	128	2.03234
FBtr0343537	2267	2243.18	494	10.5175
FBtr0070828	2436	2347.16	0	0
FBtr0070821	2546	2527.98	884.356	16.7072
FBtr0339948	2442	2360.53	0	0
FBtr0345313	2321	2298.15	502.71	10.4469
FBtr0346401	1833	1688.29	16.9342	0.479034
FBtr0070822	1637	1568.48	3.57168e-08	1.08754e-09
FBtr0100663	1928	1840.47	49326.9	1279.98
FBtr0100662	2252	2155.84	0	0
FBtr0345894	2863	2747.42	4.47543	0.0777963
FBtr0070823	2653	2555.44	5445.75	101.775
FBtr0333800	1886	1811.5	24.6841	0.650772
FBtr0070824	1750	1664.72	7.31593	0.209883
FBtr0070826	3038	2920.9	136.147	2.22608
FBtr0070825	2335	2356.48	49.8527	1.01036
FBtr0290235	2054	2050.67	35.5674	0.828336
FBtr0345317	1592	1608.88	555.327	16.4845
FBtr0070827	2001	2063.77	136.105	3.14966
FBtr0335050	174	22.5458	4	8.47314
FBtr0343051	3129	3155.3	395.219	5.98199
FBtr0070858	2901	2976.11	110.781	1.77774
FBtr0070859	1746	1508.27	12.8907	0.408176
FBtr0343052	2374	2054.81	151.947	3.53158
FBtr0070860	1895	1656.19	68.2904	1.96924
FBtr0343295	2397	2109.41	87.7194	1.98602
FBtr0070861	1109	948.163	1049.15	52.8452
FBtr0070862	1347	1217.15	100	3.92378
FBtr0070863	1158	1043.11	1811	82.9159
FBtr0070864	1408	1228.99	1185	46.0489
FBtr0070892	5690	5485.55	119	1.03604
FBtr0070865	3764	3884.23	29.4148	0.361669
FBtr0343413	3626	3750.58	69.0878	0.879737
FBtr0343414	3577	3696.3	77.4974	1.00131
FBtr0070866	2619	2458.93	1096.49	21.2965
FBtr0343294	3751	3492.3	12.5133	0.171123
FBtr0070891	2673	2559.69	1	0.0186579
FBtr0340603	2102	1923	0	0
FBtr0070890	2082	2007.65	11	0.26167
FBtr0340604	239	61.7147	0	0
FBtr0070889	1420	1314.58	14.4721	0.52577
FBtr0307288	1319	1223.74	62.5279	2.44025
FBtr0305344	798	656.213	502.862	36.5977
FBtr0070867	1245	1063.74	86.1381	3.86732
FBtr0305346	8298	8492.05	3.27549	0.018421
FBtr0305345	8280	8475.04	31.7245	0.178773
FBtr0336972	2827	2954.34	36.0217	0.582309
FBtr0305343	3373	3549.89	836.292	11.251
FBtr0305342	4361	4376.26	252.686	2.75758
FBtr0304946	688	509	0	0
FBtr0070871	806	668.129	1.66476	0.118998
FBtr0100295	863	707.386	0	0
FBtr0308190	1182	1062.6	1.33524	0.0600121
FBtr0114466	1827	1663.82	3.09456	0.0888264
FBtr0331169	1827	1663.82	3.09456	0.0888264
FBtr0070888	1972	1817.72	11.8109	0.310316
FBtr0070887	1107	960.62	339.374	16.8724
FBtr0345900	1363	1212.57	9.62556	0.379114
FBtr0070886	1275	1207.95	262	10.3586
FBtr0345895	7097	7545.22	22.1055	0.13992
FBtr0332964	7072	7524.68	523.909	3.32519
FBtr0070884	2458	2327.27	475.882	9.76568
FBtr0343931	503	353.582	6.53646	0.88288
FBtr0343930	4026	4166.58	127.945	1.46654
FBtr0070872	3389	3534.53	686.713	9.27884
FBtr0070873	3368	3489.95	615.713	8.42574
FBtr0340032	3557	3684.11	13.1961	0.171065
FBtr0334984	13025	13447.8	335.131	1.19018
FBtr0089393	10842	10663	0	0
FBtr0112953	10893	10714	0	0
FBtr0304609	10818	11488.2	1.8692	0.00777062
FBtr0304610	10878	10699	0	0
FBtr0070881	1645	1494.3	575	18.3772
FBtr0340669	1758	1597.9	407.77	12.1875
FBtr0070880	1603	1453.4	577.405	18.9734
FBtr0304876	624	406.06	636	74.8026
FBtr0070879	1864	1753.17	5391.82	146.88
FBtr0070878	1907	1755.67	631	17.1647
FBtr0070874	1801	1603.4	1783.58	53.1253
FBtr0070875	1598	1412.18	255.42	8.63798
FBtr0345294	1024	874.837	806.313	44.0175
FBtr0339502	1093	946.485	121.216	6.11642
FBtr0339503	1403	1254.02	100.104	3.81237
FBtr0339504	1097	950.638	39.3734	1.97805
FBtr0070877	1117	970.85	2384.99	117.323
FBtr0307165	6600	6576.88	4.64326	0.0337173
FBtr0339697	6311	6132	0	0
FBtr0339696	9366	9025.88	255.26	1.35065
FBtr0307164	9144	8851.16	117.097	0.631823
FBtr0070893	1608	1470.22	0	0
FBtr0112954	1548	1434.74	27	0.898751
FBtr0339495	1686	1546.14	0	0
FBtr0339496	1668	1526.24	0	0
FBtr0303341	11139	11905.6	2342	9.39476
FBtr0070894	1643	1539.67	241	7.47547
FBtr0070937	2201	2048.63	744.799	17.363
FBtr0070938	2487	2318.24	1324.2	27.28
FBtr0070895	951	797.573	169	10.1197
FBtr0340027	6070	6432.42	639.811	4.75036
FBtr0070896	6166	6528.91	541.189	3.95875
FBtr0089869	1607	1357.95	124.212	4.36848
FBtr0089870	550	394.698	455.788	55.1503
FBtr0305177	770	601.046	0	0
FBtr0345892	2390	2286.46	166.628	3.48043
FBtr0070933	1916	1847.36	28358.8	733.141
FBtr0346084	333	154	6	1.86072
FBtr0070932	471	288.385	9.97766	1.65237
FBtr0333520	1362	1254.73	21.5426	0.819969
FBtr0340028	3296	3364.11	74.8804	1.06303
FBtr0070930	2963	3094.55	579.142	8.93792
FBtr0070897	1463	1439.48	320	10.6168
FBtr0305495	1465	1407.51	1866	63.3154
FBtr0070898	1785	1825.67	81.0382	2.11991
FBtr0305494	2809	2937.52	9.59263	0.155957
FBtr0070926	1173	1063.59	12.3692	0.555411
FBtr0100319	599	450.842	360.155	38.1518
FBtr0346642	829	680.731	11.8445	0.830983
FBtr0070899	3232	3367.7	149	2.11301
FBtr0070925	2018	2027.83	175	4.12152
FBtr0070900	1282	1156.05	991	40.9398
FBtr0112955	7114	7206.76	0	0
FBtr0070901	6928	7176.46	0	0
FBtr0339770	6721	6973.17	16.9458	0.116059
FBtr0339771	6778	7005.17	0.0542409	0.000369792
FBtr0290308	1909	1842.77	1.06813e-08	2.76823e-10
FBtr0330208	1909	1842.77	1.06813e-08	2.76823e-10
FBtr0339775	2187	2074.24	2278	52.4497
FBtr0331395	2655	2523.99	0	0
FBtr0070903	1765	1677.19	9.03347e-06	2.5723e-07
FBtr0331394	2049	1953.45	23.825	0.582479
FBtr0070904	1875	1789.46	281.175	7.50419
FBtr0070905	2134	2079.36	981.783	22.5495
FBtr0347282	1265	1099.14	30.4788	1.32433
FBtr0070924	957	838.864	287.07	16.3435
FBtr0340026	713	595.583	1816.67	145.674
FBtr0070906	2636	2592.26	9.20046	0.169504
FBtr0070907	2510	2477.93	7577.71	146.049
FBtr0070923	1347	1154.22	0	0
FBtr0334014	1487	1335.75	3	0.107262
FBtr0070922	2022	1940.12	50	1.23081
FBtr0070909	3444	3486.2	883.116	12.098
FBtr0070910	3605	3628.09	3503.98	46.1248
FBtr0343373	3617	3639.77	36.0035	0.472411
FBtr0343374	449	246.123	210.897	40.9229
FBtr0070921	1675	1506.45	183.167	5.80686
FBtr0331430	1603	1433.16	222.114	7.40171
FBtr0331431	1599	1430.01	0.00617468	0.000206217
FBtr0331432	1622	1457.1	178.713	5.85753
FBtr0302417	621	399.293	1.96141e-08	2.34599e-09
FBtr0302419	587	408	0	0
FBtr0302418	616	392.925	1	0.121546
FBtr0332386	4614	4703.3	13.1213	0.133237
FBtr0299863	5725	5489.55	0	0
FBtr0331297	5085	5022.69	8.87866	0.0844229
FBtr0302416	647	468	0	0
FBtr0302415	666	487	0	0
FBtr0302414	653	431.585	0	0
FBtr0070911	73	7.96681	0.125	0.749333
FBtr0070912	1808	1798.88	242.321	6.43334
FBtr0070918	1709	1630.03	154.679	4.53196
FBtr0070913	1410	1347.81	47	1.6654
FBtr0343329	1130	1028.64	444.926	20.6573
FBtr0345293	971	873.043	565.193	30.918
FBtr0343328	1011	915.346	32495.9	1695.48
FBtr0070916	1100	1011.78	230.842	10.8963
FBtr0070915	1124	1031.41	2380.14	110.21
FBtr0091642	67	7.64559	2	12.493
FBtr0070914	3828	3723.06	220	2.8221
FBtr0112703	3189	3294.39	136.042	1.97218
FBtr0112707	17795	18545.4	52.7503	0.135843
FBtr0303206	17444	18179.6	0	0
FBtr0112704	11466	11789.4	0	0
FBtr0112706	11318	11888.5	190.24	0.764233
FBtr0301323	11940	12566	0.00340663	1.29473e-05
FBtr0301324	17542	18429.6	0	0
FBtr0336672	11914	12541.7	13.054	0.0497091
FBtr0336673	16701	17256.3	0	0
FBtr0336674	11811	12442.2	9.02658	0.0346477
FBtr0336675	16863	17817.2	9.13812	0.0244944
FBtr0336676	17577	18465.9	123.155	0.318516
FBtr0336677	11463	12043.7	95.9323	0.380412
FBtr0345068	17173	17915.8	97.5138	0.259944
FBtr0303205	11195	11526.6	0	0
FBtr0336669	6686	6960.22	1902.48	13.0541
FBtr0336670	6335	6441.24	0	0
FBtr0336671	4199	4197.98	12.3796	0.140837
FBtr0345069	17271	18165.8	374.337	0.984141
FBtr0345070	10844	11170.4	0	0
FBtr0308093	1956	1738.38	356.945	9.80632
FBtr0070943	1074	895	0	0
FBtr0070944	1092	913	0	0
FBtr0331599	3389	3262.87	0	0
FBtr0070945	3716	3539.35	471.71	6.36503
FBtr0331600	3659	3491.61	71.2903	0.975111
FBtr0332275	470	291	0	0
FBtr0070946	2242	2070.12	61	1.40729
FBtr0070947	2217	2034.91	2.32147e-07	5.4484e-09
FBtr0070948	5401	5289.53	0	0
FBtr0343375	6318	6124.11	905.629	7.06248
FBtr0308653	6272	6096.31	248.371	1.94573
FBtr0308654	2211	2074.65	1	0.02302
FBtr0343376	426	247	0	0
FBtr0070993	894	742.421	1166	75.0063
FBtr0070950	3103	3072.47	143.165	2.22535
FBtr0343377	2962	2922.25	170.835	2.79196
FBtr0070992	851	692.062	812	56.0351
FBtr0308592	1575	1377.56	83.9103	2.90906
FBtr0308593	1601	1386.88	0	0
FBtr0308594	1503	1313.46	100.338	3.64837
FBtr0070951	2103	1797	371.751	9.87994
FBtr0070991	4996	4601.34	623	6.46625
FBtr0070952	2790	2816.15	121	2.05201
FBtr0343330	706	575.698	1333.93	110.659
FBtr0100409	805	662.912	0	0
FBtr0070990	1321	1219.73	17.0983	0.669481
FBtr0070953	1740	1705.08	1675.96	46.9428
FBtr0070954	1668	1614.91	1273	37.6469
FBtr0070955	1647	1573.99	38.0135	1.15342
FBtr0100420	2894	2912.98	492.418	8.0732
FBtr0070956	2859	2871.27	0	0
FBtr0070957	2779	2793.39	660.557	11.2935
FBtr0100413	2865	2877.93	67.1743	1.11474
FBtr0100414	2773	2786.72	1.37137e-08	2.35023e-10
FBtr0100415	2864	2874.6	549.071	9.12222
FBtr0100419	2921	2934.99	8.84133e-08	1.43867e-09
FBtr0100416	3158	3179.93	58.8076	0.883214
FBtr0345295	2411	2429.48	1230.3	24.185
FBtr0339490	398	211.191	71.6746	16.2084
FBtr0070989	1179	1067.66	118	5.27835
FBtr0070988	4658	4814.62	442.549	4.38985
FBtr0300772	4388	4525.48	274.925	2.90134
FBtr0339491	4562	4723.33	1.31833e-06	1.33298e-08
FBtr0339493	4412	4552.13	0.772014	0.00809953
FBtr0339492	2983	2956.65	11.7541	0.189861
FBtr0070987	2638	2505.52	196	3.736
FBtr0310419	1802	1745.06	0	0
FBtr0332893	4612	4587.82	0	0
FBtr0332894	4754	4717.74	0	0
FBtr0070959	7047	6843.1	676.81	4.7235
FBtr0332892	4433	4523.21	6.1896	0.0653529
FBtr0340268	3762	3607.47	17.5977	0.232971
FBtr0070986	3243	3154.57	0	0
FBtr0340267	3743	3621.74	53.5923	0.706698
FBtr0070985	3291	3197.48	176.734	2.63974
FBtr0340266	3375	3268.85	0	0
FBtr0070984	3610	3435.85	0	0
FBtr0340265	3808	3688.08	6.07613	0.0786821
FBtr0309201	438	251.829	1	0.189646
FBtr0345292	830	726.359	6532.5	429.515
FBtr0070983	837	730.519	144.449	9.44351
FBtr0070980	854	752.313	13706.8	870.137
FBtr0070981	941	838.014	738.193	42.0696
FBtr0070982	1100	1010.85	75.023	3.54452
FBtr0091803	143	15.0421	7	22.2248
FBtr0091752	141	14.6978	10	32.4935
FBtr0113560	150	16.3573	6	17.5182
FBtr0113561	141	14.6978	6	19.4961
FBtr0070979	73	7.96681	0.125	0.749333
FBtr0343797	1036	857	0	0
FBtr0343978	1556	1438.58	2.05818	0.068328
FBtr0070960	2096	1979.75	282.015	6.80316
FBtr0302356	2428	2248.23	0	0
FBtr0302357	2296	2169.15	7.92713	0.174533
FBtr0070961	10768	10986.1	175.655	0.763601
FBtr0309527	882	647.033	26.7456	1.97413
FBtr0309528	411	204.341	6.25441	1.46177
FBtr0070962	10332	10587.6	123.007	0.554858
FBtr0339464	10329	10585.5	154.339	0.696324
FBtr0070963	899	778.571	866	53.1213
FBtr0070978	1784	1732.78	163.395	4.50345
FBtr0340088	1796	1747.6	119.807	3.27409
FBtr0340089	1733	1688.19	29.8347	0.844014
FBtr0340090	1745	1702.79	9.96322	0.27944
FBtr0299791	7553	7555.6	0.00071923	4.5462e-06
FBtr0340087	6103	6163.22	731.84	5.67098
FBtr0300526	6467	6612.67	14.5058	0.104765
FBtr0334968	5027	5065.41	0	0
FBtr0299792	5397	5467.04	0	0
FBtr0299795	5244	5304.49	0	0
FBtr0299793	5651	5700.6	0	0
FBtr0299794	5804	6010.88	80.5187	0.639747
FBtr0334969	5804	5985.35	44.886	0.358154
FBtr0334967	5648	5826.22	25.2483	0.206964
FBtr0112956	6031	5932.37	0	0
FBtr0070964	5798	5684.73	109.363	0.918781
FBtr0308228	6374	6328.2	131.588	0.993086
FBtr0070965	5797	5699.85	86.8626	0.727812
FBtr0070966	5737	5634.01	495.634	4.20139
FBtr0070967	5837	5721.22	1.16888e-05	9.75732e-08
FBtr0070968	5806	5702.48	83.5513	0.699743
FBtr0070969	3512	3690.55	45	0.582332
FBtr0070974	2522	2508.85	196	3.73105
FBtr0070970	1640	1591.1	356	10.6857
FBtr0299814	890	762.834	8	0.500852
FBtr0070972	10039	10360.4	0	0
FBtr0343321	10621	11199.4	1250	5.33048
FBtr0070973	1218	1072.62	133	5.92182
FBtr0343323	3831	3539.25	1121.91	15.139
FBtr0071042	2573	2488.62	5.08817	0.0976457
FBtr0070994	3240	3486.14	357	4.89072
FBtr0071041	1576	1432.05	143	4.769
FBtr0070995	2115	2003.4	62.0263	1.47862
FBtr0300177	1868	1773.61	232.974	6.27332
FBtr0071040	730	600.392	56.0794	4.46085
FBtr0343322	987	844.423	6.92061	0.391411
FBtr0345899	1507	1328	0	0
FBtr0346094	2897	2587.34	1	0.0184585
FBtr0345897	2425	2375.04	0	0
FBtr0345896	2393	2336.46	0	0
FBtr0345898	7668	7724.31	0	0
FBtr0330262	2805	2753.2	21.9898	0.381446
FBtr0330261	2469	2476.03	6.85824	0.132284
FBtr0330264	4330	4378	0	0
FBtr0330266	5815	5778.04	355.074	2.93486
FBtr0330268	7387	7427.35	35.8599	0.230582
FBtr0330263	4382	4279.59	0	0
FBtr0330265	4258	4157.45	0	0
FBtr0330267	5533	5346.83	299.994	2.67957
FBtr0304108	5404	5355.96	17	0.151587
FBtr0345906	7289	7171.03	0	0
FBtr0307391	757	578	0	0
FBtr0071001	474	312.236	1	0.152956
FBtr0071039	2189	2126.51	284	6.37824
FBtr0071003	2240	2281.09	21	0.43967
FBtr0071038	1070	948.606	288	14.4996
FBtr0309873	2158	1983.21	249.755	6.01443
FBtr0309875	1689	1553.6	0	0
FBtr0071037	1802	1666.67	0	0
FBtr0071036	2161	2067.61	291.245	6.72728
FBtr0309874	2794	2615	0	0
FBtr0334881	3068	2875.45	0	0
FBtr0334882	403	224	0	0
FBtr0071004	703	536.039	126	11.226
FBtr0071035	1634	1499.01	2986	95.1339
FBtr0071034	1690	1513.92	0	0
FBtr0332282	1858	1534.61	9	0.280087
FBtr0332283	1836	1509.93	0	0
FBtr0301860	1832	1719.21	93.6104	2.60043
FBtr0071005	2316	2157.96	807.918	17.8802
FBtr0071006	2758	2424.98	1448.31	28.5234
FBtr0332314	5266	4779.47	64.1642	0.641154
FBtr0332315	1774	1659.99	17.1161	0.492435
FBtr0071033	1469	1369.04	275.884	9.62412
FBtr0071008	635	486.115	81.2121	7.97869
FBtr0299694	635	486.115	81.2121	7.97869
FBtr0071007	640	489.309	98.7879	9.64207
FBtr0299695	640	489.309	98.7879	9.64207
FBtr0071032	1424	1343.5	15.1029	0.536875
FBtr0345908	1643	1538.3	7.89705	0.245174
FBtr0343331	889	804.718	353.632	20.9873
FBtr0071009	1123	1005.13	120.368	5.71926
FBtr0343324	2529	2278.26	214	4.48601
FBtr0300760	1752	1584.16	0	0
FBtr0071010	1167	988	0	0
FBtr0299565	846	667	0	0
FBtr0071013	2603	2567.46	362.996	6.75223
FBtr0071014	2080	2008.7	882.004	20.9703
FBtr0331258	5964	5159.46	93.1178	0.861942
FBtr0331251	5164	4537.94	15.1525	0.159468
FBtr0331270	5164	4537.94	15.1525	0.159468
FBtr0331266	3738	3294.67	702.73	10.1865
FBtr0331264	4060	3617.28	364.989	4.81889
FBtr0331271	4060	3617.28	364.989	4.81889
FBtr0331256	4309	3857.83	570.374	7.061
FBtr0331247	2892	2606.07	0	0
FBtr0331257	2758	2395.76	0	0
FBtr0331259	2933	2574.6	37.4839	0.695319
FBtr0331263	2863	2509.93	0	0
FBtr0331250	3227	2839.09	41.1617	0.692411
FBtr0331249	3263	2909.87	0	0
FBtr0331262	3097	2737.13	0	0
FBtr0336727	3317	2954.23	144.339	2.3334
FBtr0331261	1515	1336.28	0	0
FBtr0331265	2110	1934.22	3.37439	0.0833183
FBtr0331253	1886	1720.56	5.31501	0.147531
FBtr0331254	2130	1964.39	6.68038	0.162414
FBtr0331255	1854	1672.86	0	0
FBtr0331260	2020	1837.31	0	0
FBtr0331268	1910	1722.35	0	0
FBtr0336728	2068	1875.62	0	0
FBtr0336729	1803	1614.04	1.45023e-05	4.29113e-07
FBtr0346796	1779	1594.86	12.9312	0.387225
FBtr0309706	117	11.4228	0.210461	0.879931
FBtr0309708	22	5.60924	0	0
FBtr0309707	22	5.60924	0	0
FBtr0071020	1973	1799.62	150	3.98071
FBtr0071019	1694	1589.57	0	0
FBtr0331308	1819	1734.87	161	4.43209
FBtr0071015	1060	953.585	368	18.4305
FBtr0071017	3674	3550.68	193.41	2.60145
FBtr0071018	3927	3823.04	224.59	2.80564
FBtr0346102	368	189	0	0
FBtr0339815	5637	5725.48	37	0.308631
FBtr0301240	6154	6094.44	0	0
FBtr0071016	1856	1677	0	0
FBtr0339821	2133	1954	0	0
FBtr0339823	2428	2249	0	0
FBtr0339822	1949	1770	0	0
FBtr0309030	6934	6881.55	0	0
FBtr0301241	5755	5814.67	5.43808e-07	4.46653e-09
FBtr0071046	980	801	0	0
FBtr0339819	3461	3631.57	665.47	8.75153
FBtr0089712	3679	3878.57	272.875	3.36002
FBtr0339820	4100	4251.69	271.655	3.05144
FBtr0303415	4077	4107	0	0
FBtr0303414	1141	1012.02	269	12.6944
FBtr0071047	1197	1043.7	0	0
FBtr0346619	2340	2155.92	76.4405	1.69332
FBtr0071066	2031	1910.87	127.56	3.1881
FBtr0071048	3194	3103.07	194.076	2.98696
FBtr0071065	1418	1180.07	275	11.1295
FBtr0071049	3487	3241.76	197	2.90225
FBtr0071051	2047	1781.1	26	0.697163
FBtr0303416	799	577.434	65.6757	5.4319
FBtr0339817	802	580.495	261.324	21.4996
FBtr0071052	2185	2022.22	72.5	1.71222
FBtr0329894	2185	2022.22	72.5	1.71222
FBtr0071053	2225	2009.7	0	0
FBtr0339816	1248	1069	0	0
FBtr0071064	794	615	0	0
FBtr0071054	1091	912	0	0
FBtr0071055	721	542	0	0
FBtr0303417	258	79.3918	0	0
FBtr0071063	1477	1298	0	0
FBtr0071056	588	409	0	0
FBtr0299508	578	354.025	4.72097	0.636865
FBtr0343327	387	204.045	65.279	15.2791
FBtr0302954	501	309.709	5059	780.119
FBtr0302955	391	210.223	1048.16	238.121
FBtr0345909	740	509.36	23.8387	2.23515
FBtr0112539	371	192	0	0
FBtr0071057	2054	1871.1	8	0.204194
FBtr0345910	2557	2346.45	0	0
FBtr0071060	316	137	0	0
FBtr0071059	458	279	0	0
FBtr0343326	317	138	1	0.346074
FBtr0346104	4733	4554	0	0
FBtr0346196	1736	1557	0	0
FBtr0346195	904	725	0	0
FBtr0071058	361	183.541	5	1.30103
FBtr0306067	531	352	0	0
FBtr0340605	680	501	0	0
FBtr0346105	785	606	0	0
FBtr0347239	874	695	0	0
FBtr0347240	1068	889	0	0
FBtr0306719	765	586	0	0
FBtr0343183	769	590	0	0
FBtr0332278	759	580	0	0
FBtr0071083	4045	3652.41	1	0.0130759
FBtr0305286	493	314	0	0
FBtr0304870	1335	1156	0	0
FBtr0340606	2007	1828	0	0
FBtr0340607	581	402	0	0
FBtr0071067	2478	2299	0	0
FBtr0071081	769	590	0	0
FBtr0071068	10438	10258.8	17.0471	0.0793604
FBtr0114613	11062	10799.8	0	0
FBtr0331733	11035	10772.9	20.9529	0.0928883
FBtr0305134	10732	10615.3	0	0
FBtr0346400	291	112.012	1	0.426368
FBtr0346399	553	374	0	0
FBtr0346398	246	68.0394	0	0
FBtr0346397	277	98.0609	0	0
FBtr0310287	7773	7218.78	83.5343	0.55265
FBtr0333203	6398	6067.48	374.806	2.95017
FBtr0112946	6451	6124.84	532.648	4.15332
FBtr0071079	5064	4933.47	25.7692	0.249459
FBtr0344596	722	505.824	10	0.94417
FBtr0300836	1855	1779.23	9.04096e-07	2.42679e-08
FBtr0071078	1851	1755.89	0.999999	0.027199
FBtr0071070	3420	3396.33	215	3.02328
FBtr0071077	2226	2133.28	164	3.67151
FBtr0071071	2688	2581.92	188	3.47748
FBtr0071076	1957	1889.47	415.173	10.494
FBtr0307273	2170	2099.98	69.827	1.58802
FBtr0071072	1129	978.144	169.353	8.26873
FBtr0307272	1406	1207.62	273.647	10.822
FBtr0071074	1861	1712.03	0	0
FBtr0333748	2395	2188.9	595.298	12.9884
FBtr0071073	1676	1571.17	633.702	19.2625
FBtr0071075	1845	1682.72	1	0.0283817
FBtr0303204	425	246	0	0
FBtr0300461	962	783	0	0
FBtr0332490	977	798	0	0
FBtr0332491	965	786	0	0
FBtr0300019	1881	1697.22	0	0
FBtr0343348	3875	3372.99	6	0.0849543
FBtr0071150	1764	1585	0	0
FBtr0273372	622	443	0	0
FBtr0336957	1968	1789	0	0
FBtr0310269	5683	5722.84	0.535563	0.00446939
FBtr0071145	5696	5740.68	22.689	0.188757
FBtr0071146	3737	3737.1	1.33571e-07	1.70697e-09
FBtr0071147	3751	3755.15	92.7754	1.17993
FBtr0309795	3686	3682.58	2.71043e-05	3.51508e-07
FBtr0309796	3612	3508.45	0	0
FBtr0309826	814	635	0	0
FBtr0071087	2135	1984.6	3	0.0721933
FBtr0309827	2358	2135.84	0	0
FBtr0299674	1785	1606	0	0
FBtr0299673	1827	1648	0	0
FBtr0299672	1983	1883.74	8	0.202824
FBtr0071088	1686	1625.71	9	0.264392
FBtr0345982	1656	1545.02	37.3634	1.15495
FBtr0071143	1517	1420.96	1145.64	38.5046
FBtr0071142	2581	2599.33	6	0.11024
FBtr0071141	509	334.15	35.648	5.09499
FBtr0344536	509	334.15	35.648	5.09499
FBtr0071140	487	314.183	709.492	107.848
FBtr0300899	413	242.719	194.324	38.236
FBtr0300900	649	469.865	71.9574	7.31394
FBtr0340163	575	404.2	14.4818	1.7111
FBtr0344535	487	314.183	709.492	107.848
FBtr0344537	649	469.865	71.9574	7.31394
FBtr0071089	2756	2753.39	280.007	4.85681
FBtr0340162	2961	2930.51	181.993	2.96593
FBtr0299927	539	350.376	0	0
FBtr0300634	541	357.878	9.09236	1.21336
FBtr0300652	549	375.272	3.90875	0.497441
FBtr0071135	960	879.72	33034.8	1793.4
FBtr0071136	1195	1085.08	41.8118	1.8403
FBtr0113562	142	14.8683	0.42707	1.37179
FBtr0071090	1518	1390.38	539	18.5142
FBtr0307270	3794	3488.93	6	0.0821314
